"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"933",21,"grid",0.439909297052154,6,"Animal",17,"M_PL_025"
"934",22,"grid",0.437641723356009,6,"Animal",17,"M_PL_025"
"935",23,"grid",0.435374149659864,5,"Animal",17,"M_PL_025"
"936",24,"grid",0.430839002267574,5,"Animal",17,"M_PL_025"
"937",25,"grid",0.437641723356009,5,"Animal",17,"M_PL_025"
"938",26,"grid",0.435374149659864,5,"Animal",17,"M_PL_025"
"939",27,"grid",0.430839002267574,4,"Animal",17,"M_PL_025"
"940",28,"grid",0.430839002267574,4,"Animal",17,"M_PL_025"
"941",29,"grid",0.430839002267574,4,"Animal",17,"M_PL_025"
"942",30,"grid",0.428571428571429,4,"Animal",17,"M_PL_025"
"943",31,"grid",0.403628117913832,3,"Animal",17,"M_PL_025"
"944",32,"grid",0.396825396825397,3,"Animal",17,"M_PL_025"
"945",33,"grid",0.383219954648526,3,"Animal",17,"M_PL_025"
"946",34,"grid",0.396825396825397,3,"Animal",17,"M_PL_025"
"947",35,"grid",0.405895691609977,3,"Animal",17,"M_PL_025"
"948",36,"grid",0.399092970521542,3,"Animal",17,"M_PL_025"
"949",37,"grid",0.390022675736961,3,"Animal",17,"M_PL_025"
"950",38,"grid",0.319727891156463,2,"Animal",17,"M_PL_025"
"951",39,"grid",0.351473922902494,2,"Animal",17,"M_PL_025"
"952",40,"grid",0.281179138321995,2,"Animal",17,"M_PL_025"
"953",41,"grid",0.247165532879819,2,"Animal",17,"M_PL_025"
"954",42,"grid",0.346938775510204,2,"Animal",17,"M_PL_025"
"955",43,"grid",0.344671201814059,2,"Animal",17,"M_PL_025"
"956",44,"grid",0.290249433106576,2,"Animal",17,"M_PL_025"
"957",45,"grid",0.244897959183673,1,"Animal",17,"M_PL_025"
"958",46,"grid",0.251700680272109,1,"Animal",17,"M_PL_025"
"959",47,"grid",0.247165532879819,1,"Animal",17,"M_PL_025"
"960",48,"grid",0.244897959183673,1,"Animal",17,"M_PL_025"
"961",49,"grid",0.240362811791383,1,"Animal",17,"M_PL_025"
"962",50,"grid",0.167800453514739,1,"Animal",17,"M_PL_025"
"963",51,"grid",0.249433106575964,1,"Animal",17,"M_PL_025"
"964",52,"grid",0.249433106575964,1,"Animal",17,"M_PL_025"
"965",53,"grid",0.242630385487528,1,"Animal",17,"M_PL_025"
"966",54,"grid",0.247165532879819,1,"Animal",17,"M_PL_025"
"967",55,"grid",0.247165532879819,1,"Animal",17,"M_PL_025"
"968",56,"grid",0.167800453514739,1,"Animal",17,"M_PL_025"
"969",57,"grid",0.244897959183673,1,"Animal",17,"M_PL_025"
"970",1,"grid",0.442176870748299,30,"Plant",18,"M_PL_025"
"971",2,"grid",0.442176870748299,24,"Plant",18,"M_PL_025"
"972",3,"grid",0.442176870748299,21,"Plant",18,"M_PL_025"
"973",4,"grid",0.442176870748299,14,"Plant",18,"M_PL_025"
"974",5,"grid",0.442176870748299,12,"Plant",18,"M_PL_025"
"975",6,"grid",0.435374149659864,10,"Plant",18,"M_PL_025"
"976",7,"grid",0.399092970521542,7,"Plant",18,"M_PL_025"
"977",8,"grid",0.396825396825397,7,"Plant",18,"M_PL_025"
"978",9,"grid",0.369614512471655,5,"Plant",18,"M_PL_025"
"979",10,"grid",0.310657596371882,5,"Plant",18,"M_PL_025"
"980",11,"grid",0.251700680272109,3,"Plant",18,"M_PL_025"
"981",12,"grid",0.308390022675737,3,"Plant",18,"M_PL_025"
"982",13,"grid",0.26530612244898,2,"Plant",18,"M_PL_025"
"983",14,"grid",0.437641723356009,9,"Animal",18,"M_PL_025"
"984",15,"grid",0.428571428571429,7,"Animal",18,"M_PL_025"
"985",16,"grid",0.414965986394558,7,"Animal",18,"M_PL_025"
"986",17,"grid",0.426303854875283,6,"Animal",18,"M_PL_025"
"987",18,"grid",0.428571428571429,6,"Animal",18,"M_PL_025"
"988",19,"grid",0.426303854875283,6,"Animal",18,"M_PL_025"
"989",20,"grid",0.426303854875283,6,"Animal",18,"M_PL_025"
"990",21,"grid",0.424036281179138,6,"Animal",18,"M_PL_025"
"991",22,"grid",0.419501133786848,6,"Animal",18,"M_PL_025"
"992",23,"grid",0.424036281179138,5,"Animal",18,"M_PL_025"
"993",24,"grid",0.417233560090703,5,"Animal",18,"M_PL_025"
"994",25,"grid",0.426303854875283,5,"Animal",18,"M_PL_025"
"995",26,"grid",0.426303854875283,5,"Animal",18,"M_PL_025"
"996",27,"grid",0.412698412698413,4,"Animal",18,"M_PL_025"
"997",28,"grid",0.414965986394558,4,"Animal",18,"M_PL_025"
"998",29,"grid",0.412698412698413,4,"Animal",18,"M_PL_025"
"999",30,"grid",0.419501133786848,4,"Animal",18,"M_PL_025"
"1000",31,"grid",0.387755102040816,3,"Animal",18,"M_PL_025"
"1001",32,"grid",0.392290249433107,3,"Animal",18,"M_PL_025"
"1002",33,"grid",0.369614512471655,3,"Animal",18,"M_PL_025"
"1003",34,"grid",0.383219954648526,3,"Animal",18,"M_PL_025"
"1004",35,"grid",0.392290249433107,3,"Animal",18,"M_PL_025"
"1005",36,"grid",0.390022675736961,3,"Animal",18,"M_PL_025"
"1006",37,"grid",0.383219954648526,3,"Animal",18,"M_PL_025"
"1007",38,"grid",0.310657596371882,2,"Animal",18,"M_PL_025"
"1008",39,"grid",0.335600907029478,2,"Animal",18,"M_PL_025"
"1009",40,"grid",0.276643990929705,2,"Animal",18,"M_PL_025"
"1010",41,"grid",0.240362811791383,2,"Animal",18,"M_PL_025"
"1011",42,"grid",0.331065759637188,2,"Animal",18,"M_PL_025"
"1012",43,"grid",0.331065759637188,2,"Animal",18,"M_PL_025"
"1013",44,"grid",0.283446712018141,2,"Animal",18,"M_PL_025"
"1014",45,"grid",0.238095238095238,1,"Animal",18,"M_PL_025"
"1015",46,"grid",0.242630385487528,1,"Animal",18,"M_PL_025"
"1016",47,"grid",0.238095238095238,1,"Animal",18,"M_PL_025"
"1017",48,"grid",0.240362811791383,1,"Animal",18,"M_PL_025"
"1018",49,"grid",0.231292517006803,1,"Animal",18,"M_PL_025"
"1019",50,"grid",0.165532879818594,1,"Animal",18,"M_PL_025"
"1020",51,"grid",0.238095238095238,1,"Animal",18,"M_PL_025"
"1021",52,"grid",0.242630385487528,1,"Animal",18,"M_PL_025"
"1022",53,"grid",0.235827664399093,1,"Animal",18,"M_PL_025"
"1023",54,"grid",0.231292517006803,1,"Animal",18,"M_PL_025"
"1024",55,"grid",0.242630385487528,1,"Animal",18,"M_PL_025"
"1025",56,"grid",0.165532879818594,1,"Animal",18,"M_PL_025"
"1026",57,"grid",0.235827664399093,1,"Animal",18,"M_PL_025"
"1027",1,"grid",0.421768707482993,30,"Plant",19,"M_PL_025"
"1028",2,"grid",0.421768707482993,24,"Plant",19,"M_PL_025"
"1029",3,"grid",0.421768707482993,21,"Plant",19,"M_PL_025"
"1030",4,"grid",0.421768707482993,14,"Plant",19,"M_PL_025"
"1031",5,"grid",0.419501133786848,12,"Plant",19,"M_PL_025"
"1032",6,"grid",0.412698412698413,10,"Plant",19,"M_PL_025"
"1033",7,"grid",0.383219954648526,7,"Plant",19,"M_PL_025"
"1034",8,"grid",0.376417233560091,7,"Plant",19,"M_PL_025"
"1035",9,"grid",0.335600907029478,5,"Plant",19,"M_PL_025"
"1036",10,"grid",0.292517006802721,5,"Plant",19,"M_PL_025"
"1037",11,"grid",0.235827664399093,3,"Plant",19,"M_PL_025"
"1038",12,"grid",0.292517006802721,3,"Plant",19,"M_PL_025"
"1039",13,"grid",0.242630385487528,2,"Plant",19,"M_PL_025"
"1040",14,"grid",0.412698412698413,9,"Animal",19,"M_PL_025"
"1041",15,"grid",0.408163265306122,7,"Animal",19,"M_PL_025"
"1042",16,"grid",0.396825396825397,7,"Animal",19,"M_PL_025"
"1043",17,"grid",0.408163265306122,6,"Animal",19,"M_PL_025"
"1044",18,"grid",0.410430839002268,6,"Animal",19,"M_PL_025"
"1045",19,"grid",0.408163265306122,6,"Animal",19,"M_PL_025"
"1046",20,"grid",0.408163265306122,6,"Animal",19,"M_PL_025"
"1047",21,"grid",0.410430839002268,6,"Animal",19,"M_PL_025"
"1048",22,"grid",0.396825396825397,6,"Animal",19,"M_PL_025"
"1049",23,"grid",0.408163265306122,5,"Animal",19,"M_PL_025"
"1050",24,"grid",0.394557823129252,5,"Animal",19,"M_PL_025"
"1051",25,"grid",0.408163265306122,5,"Animal",19,"M_PL_025"
"1052",26,"grid",0.403628117913832,5,"Animal",19,"M_PL_025"
"1053",27,"grid",0.383219954648526,4,"Animal",19,"M_PL_025"
"1054",28,"grid",0.385487528344671,4,"Animal",19,"M_PL_025"
"1055",29,"grid",0.387755102040816,4,"Animal",19,"M_PL_025"
"1056",30,"grid",0.385487528344671,4,"Animal",19,"M_PL_025"
"1057",31,"grid",0.36734693877551,3,"Animal",19,"M_PL_025"
"1058",32,"grid",0.36734693877551,3,"Animal",19,"M_PL_025"
"1059",33,"grid",0.340136054421769,3,"Animal",19,"M_PL_025"
"1060",34,"grid",0.360544217687075,3,"Animal",19,"M_PL_025"
"1061",35,"grid",0.369614512471655,3,"Animal",19,"M_PL_025"
"1062",36,"grid",0.36734693877551,3,"Animal",19,"M_PL_025"
"1063",37,"grid",0.365079365079365,3,"Animal",19,"M_PL_025"
"1064",38,"grid",0.290249433106576,2,"Animal",19,"M_PL_025"
"1065",39,"grid",0.317460317460317,2,"Animal",19,"M_PL_025"
"1066",40,"grid",0.258503401360544,2,"Animal",19,"M_PL_025"
"1067",41,"grid",0.229024943310658,2,"Animal",19,"M_PL_025"
"1068",42,"grid",0.319727891156463,2,"Animal",19,"M_PL_025"
"1069",43,"grid",0.319727891156463,2,"Animal",19,"M_PL_025"
"1070",44,"grid",0.272108843537415,2,"Animal",19,"M_PL_025"
"1071",45,"grid",0.226757369614512,1,"Animal",19,"M_PL_025"
"1072",46,"grid",0.229024943310658,1,"Animal",19,"M_PL_025"
"1073",47,"grid",0.222222222222222,1,"Animal",19,"M_PL_025"
"1074",48,"grid",0.224489795918367,1,"Animal",19,"M_PL_025"
"1075",49,"grid",0.210884353741497,1,"Animal",19,"M_PL_025"
"1076",50,"grid",0.154195011337868,1,"Animal",19,"M_PL_025"
"1077",51,"grid",0.226757369614512,1,"Animal",19,"M_PL_025"
"1078",52,"grid",0.231292517006803,1,"Animal",19,"M_PL_025"
"1079",53,"grid",0.222222222222222,1,"Animal",19,"M_PL_025"
"1080",54,"grid",0.215419501133787,1,"Animal",19,"M_PL_025"
"1081",55,"grid",0.215419501133787,1,"Animal",19,"M_PL_025"
"1082",56,"grid",0.156462585034014,1,"Animal",19,"M_PL_025"
"1083",57,"grid",0.224489795918367,1,"Animal",19,"M_PL_025"
"1084",1,"grid",0.360544217687075,30,"Plant",20,"M_PL_025"
"1085",2,"grid",0.360544217687075,24,"Plant",20,"M_PL_025"
"1086",3,"grid",0.356009070294785,21,"Plant",20,"M_PL_025"
"1087",4,"grid",0.349206349206349,14,"Plant",20,"M_PL_025"
"1088",5,"grid",0.333333333333333,12,"Plant",20,"M_PL_025"
"1089",6,"grid",0.326530612244898,10,"Plant",20,"M_PL_025"
"1090",7,"grid",0.301587301587302,7,"Plant",20,"M_PL_025"
"1091",8,"grid",0.294784580498866,7,"Plant",20,"M_PL_025"
"1092",9,"grid",0.276643990929705,5,"Plant",20,"M_PL_025"
"1093",10,"grid",0.235827664399093,5,"Plant",20,"M_PL_025"
"1094",11,"grid",0.195011337868481,3,"Plant",20,"M_PL_025"
"1095",12,"grid",0.238095238095238,3,"Plant",20,"M_PL_025"
"1096",13,"grid",0.201814058956916,2,"Plant",20,"M_PL_025"
"1097",14,"grid",0.344671201814059,9,"Animal",20,"M_PL_025"
"1098",15,"grid",0.340136054421769,7,"Animal",20,"M_PL_025"
"1099",16,"grid",0.321995464852608,7,"Animal",20,"M_PL_025"
"1100",17,"grid",0.333333333333333,6,"Animal",20,"M_PL_025"
"1101",18,"grid",0.333333333333333,6,"Animal",20,"M_PL_025"
"1102",19,"grid",0.335600907029478,6,"Animal",20,"M_PL_025"
"1103",20,"grid",0.333333333333333,6,"Animal",20,"M_PL_025"
"1104",21,"grid",0.328798185941043,6,"Animal",20,"M_PL_025"
"1105",22,"grid",0.324263038548753,6,"Animal",20,"M_PL_025"
"1106",23,"grid",0.326530612244898,5,"Animal",20,"M_PL_025"
"1107",24,"grid",0.315192743764172,5,"Animal",20,"M_PL_025"
"1108",25,"grid",0.324263038548753,5,"Animal",20,"M_PL_025"
"1109",26,"grid",0.326530612244898,5,"Animal",20,"M_PL_025"
"1110",27,"grid",0.317460317460317,4,"Animal",20,"M_PL_025"
"1111",28,"grid",0.319727891156463,4,"Animal",20,"M_PL_025"
"1112",29,"grid",0.319727891156463,4,"Animal",20,"M_PL_025"
"1113",30,"grid",0.317460317460317,4,"Animal",20,"M_PL_025"
"1114",31,"grid",0.297052154195011,3,"Animal",20,"M_PL_025"
"1115",32,"grid",0.299319727891156,3,"Animal",20,"M_PL_025"
"1116",33,"grid",0.281179138321995,3,"Animal",20,"M_PL_025"
"1117",34,"grid",0.290249433106576,3,"Animal",20,"M_PL_025"
"1118",35,"grid",0.299319727891156,3,"Animal",20,"M_PL_025"
"1119",36,"grid",0.306122448979592,3,"Animal",20,"M_PL_025"
"1120",37,"grid",0.294784580498866,3,"Animal",20,"M_PL_025"
"1121",38,"grid",0.238095238095238,2,"Animal",20,"M_PL_025"
"1122",39,"grid",0.258503401360544,2,"Animal",20,"M_PL_025"
"1123",40,"grid",0.204081632653061,2,"Animal",20,"M_PL_025"
"1124",41,"grid",0.174603174603175,2,"Animal",20,"M_PL_025"
"1125",42,"grid",0.251700680272109,2,"Animal",20,"M_PL_025"
"1126",43,"grid",0.247165532879819,2,"Animal",20,"M_PL_025"
"1127",44,"grid",0.210884353741497,2,"Animal",20,"M_PL_025"
"1128",45,"grid",0.18140589569161,1,"Animal",20,"M_PL_025"
"1129",46,"grid",0.18140589569161,1,"Animal",20,"M_PL_025"
"1130",47,"grid",0.188208616780045,1,"Animal",20,"M_PL_025"
"1131",48,"grid",0.179138321995465,1,"Animal",20,"M_PL_025"
"1132",49,"grid",0.179138321995465,1,"Animal",20,"M_PL_025"
"1133",50,"grid",0.133786848072562,1,"Animal",20,"M_PL_025"
"1134",51,"grid",0.1859410430839,1,"Animal",20,"M_PL_025"
"1135",52,"grid",0.179138321995465,1,"Animal",20,"M_PL_025"
"1136",53,"grid",0.172335600907029,1,"Animal",20,"M_PL_025"
"1137",54,"grid",0.172335600907029,1,"Animal",20,"M_PL_025"
"1138",55,"grid",0.172335600907029,1,"Animal",20,"M_PL_025"
"1139",56,"grid",0.131519274376417,1,"Animal",20,"M_PL_025"
"1140",57,"grid",0.18140589569161,1,"Animal",20,"M_PL_025"
"1141",1,"grid",0,30,"Plant",21,"M_PL_025"
"1142",2,"grid",0,24,"Plant",21,"M_PL_025"
"1143",3,"grid",0,21,"Plant",21,"M_PL_025"
"1144",4,"grid",0,14,"Plant",21,"M_PL_025"
"1145",5,"grid",0,12,"Plant",21,"M_PL_025"
"1146",6,"grid",0,10,"Plant",21,"M_PL_025"
"1147",7,"grid",0,7,"Plant",21,"M_PL_025"
"1148",8,"grid",0,7,"Plant",21,"M_PL_025"
"1149",9,"grid",0,5,"Plant",21,"M_PL_025"
"1150",10,"grid",0,5,"Plant",21,"M_PL_025"
"1151",11,"grid",0,3,"Plant",21,"M_PL_025"
"1152",12,"grid",0,3,"Plant",21,"M_PL_025"
"1153",13,"grid",0,2,"Plant",21,"M_PL_025"
"1154",14,"grid",0,9,"Animal",21,"M_PL_025"
"1155",15,"grid",0,7,"Animal",21,"M_PL_025"
"1156",16,"grid",0,7,"Animal",21,"M_PL_025"
"1157",17,"grid",0,6,"Animal",21,"M_PL_025"
"1158",18,"grid",0,6,"Animal",21,"M_PL_025"
"1159",19,"grid",0,6,"Animal",21,"M_PL_025"
"1160",20,"grid",0,6,"Animal",21,"M_PL_025"
"1161",21,"grid",0,6,"Animal",21,"M_PL_025"
"1162",22,"grid",0,6,"Animal",21,"M_PL_025"
"1163",23,"grid",0,5,"Animal",21,"M_PL_025"
"1164",24,"grid",0,5,"Animal",21,"M_PL_025"
"1165",25,"grid",0,5,"Animal",21,"M_PL_025"
"1166",26,"grid",0,5,"Animal",21,"M_PL_025"
"1167",27,"grid",0,4,"Animal",21,"M_PL_025"
"1168",28,"grid",0,4,"Animal",21,"M_PL_025"
"1169",29,"grid",0,4,"Animal",21,"M_PL_025"
"1170",30,"grid",0,4,"Animal",21,"M_PL_025"
"1171",31,"grid",0,3,"Animal",21,"M_PL_025"
"1172",32,"grid",0,3,"Animal",21,"M_PL_025"
"1173",33,"grid",0,3,"Animal",21,"M_PL_025"
"1174",34,"grid",0,3,"Animal",21,"M_PL_025"
"1175",35,"grid",0,3,"Animal",21,"M_PL_025"
"1176",36,"grid",0,3,"Animal",21,"M_PL_025"
"1177",37,"grid",0,3,"Animal",21,"M_PL_025"
"1178",38,"grid",0,2,"Animal",21,"M_PL_025"
"1179",39,"grid",0,2,"Animal",21,"M_PL_025"
"1180",40,"grid",0,2,"Animal",21,"M_PL_025"
"1181",41,"grid",0,2,"Animal",21,"M_PL_025"
"1182",42,"grid",0,2,"Animal",21,"M_PL_025"
"1183",43,"grid",0,2,"Animal",21,"M_PL_025"
"1184",44,"grid",0,2,"Animal",21,"M_PL_025"
"1185",45,"grid",0,1,"Animal",21,"M_PL_025"
"1186",46,"grid",0,1,"Animal",21,"M_PL_025"
"1187",47,"grid",0,1,"Animal",21,"M_PL_025"
"1188",48,"grid",0,1,"Animal",21,"M_PL_025"
"1189",49,"grid",0,1,"Animal",21,"M_PL_025"
"1190",50,"grid",0,1,"Animal",21,"M_PL_025"
"1191",51,"grid",0,1,"Animal",21,"M_PL_025"
"1192",52,"grid",0,1,"Animal",21,"M_PL_025"
"1193",53,"grid",0,1,"Animal",21,"M_PL_025"
"1194",54,"grid",0,1,"Animal",21,"M_PL_025"
"1195",55,"grid",0,1,"Animal",21,"M_PL_025"
"1196",56,"grid",0,1,"Animal",21,"M_PL_025"
"1197",57,"grid",0,1,"Animal",21,"M_PL_025"
"1198",1,"random",0.773242630385488,30,"Plant",1,"M_PL_025"
"1199",2,"random",0.773242630385488,24,"Plant",1,"M_PL_025"
"1200",3,"random",0.773242630385488,21,"Plant",1,"M_PL_025"
"1201",4,"random",0.773242630385488,14,"Plant",1,"M_PL_025"
"1202",5,"random",0.773242630385488,12,"Plant",1,"M_PL_025"
"1203",6,"random",0.773242630385488,10,"Plant",1,"M_PL_025"
"1204",7,"random",0.773242630385488,7,"Plant",1,"M_PL_025"
"1205",8,"random",0.773242630385488,7,"Plant",1,"M_PL_025"
"1206",9,"random",0.768707482993197,5,"Plant",1,"M_PL_025"
"1207",10,"random",0.689342403628118,5,"Plant",1,"M_PL_025"
"1208",11,"random",0.54875283446712,3,"Plant",1,"M_PL_025"
"1209",12,"random",0.732426303854875,3,"Plant",1,"M_PL_025"
"1210",13,"random",0.623582766439909,2,"Plant",1,"M_PL_025"
"1211",14,"random",0.773242630385488,9,"Animal",1,"M_PL_025"
"1212",15,"random",0.773242630385488,7,"Animal",1,"M_PL_025"
"1213",16,"random",0.773242630385488,7,"Animal",1,"M_PL_025"
"1214",17,"random",0.773242630385488,6,"Animal",1,"M_PL_025"
"1215",18,"random",0.773242630385488,6,"Animal",1,"M_PL_025"
"1216",19,"random",0.773242630385488,6,"Animal",1,"M_PL_025"
"1217",20,"random",0.773242630385488,6,"Animal",1,"M_PL_025"
"1218",21,"random",0.773242630385488,6,"Animal",1,"M_PL_025"
"1219",22,"random",0.773242630385488,6,"Animal",1,"M_PL_025"
"1220",23,"random",0.773242630385488,5,"Animal",1,"M_PL_025"
"1221",24,"random",0.773242630385488,5,"Animal",1,"M_PL_025"
"1222",25,"random",0.773242630385488,5,"Animal",1,"M_PL_025"
"1223",26,"random",0.773242630385488,5,"Animal",1,"M_PL_025"
"1224",27,"random",0.773242630385488,4,"Animal",1,"M_PL_025"
"1225",28,"random",0.773242630385488,4,"Animal",1,"M_PL_025"
"1226",29,"random",0.773242630385488,4,"Animal",1,"M_PL_025"
"1227",30,"random",0.773242630385488,4,"Animal",1,"M_PL_025"
"1228",31,"random",0.773242630385488,3,"Animal",1,"M_PL_025"
"1229",32,"random",0.768707482993197,3,"Animal",1,"M_PL_025"
"1230",33,"random",0.755102040816326,3,"Animal",1,"M_PL_025"
"1231",34,"random",0.770975056689342,3,"Animal",1,"M_PL_025"
"1232",35,"random",0.773242630385488,3,"Animal",1,"M_PL_025"
"1233",36,"random",0.773242630385488,3,"Animal",1,"M_PL_025"
"1234",37,"random",0.761904761904762,3,"Animal",1,"M_PL_025"
"1235",38,"random",0.657596371882086,2,"Animal",1,"M_PL_025"
"1236",39,"random",0.707482993197279,2,"Animal",1,"M_PL_025"
"1237",40,"random",0.55328798185941,2,"Animal",1,"M_PL_025"
"1238",41,"random",0.512471655328798,2,"Animal",1,"M_PL_025"
"1239",42,"random",0.707482993197279,2,"Animal",1,"M_PL_025"
"1240",43,"random",0.705215419501134,2,"Animal",1,"M_PL_025"
"1241",44,"random",0.596371882086168,2,"Animal",1,"M_PL_025"
"1242",45,"random",0.469387755102041,1,"Animal",1,"M_PL_025"
"1243",46,"random",0.478458049886621,1,"Animal",1,"M_PL_025"
"1244",47,"random",0.471655328798186,1,"Animal",1,"M_PL_025"
"1245",48,"random",0.476190476190476,1,"Animal",1,"M_PL_025"
"1246",49,"random",0.467120181405896,1,"Animal",1,"M_PL_025"
"1247",50,"random",0.36281179138322,1,"Animal",1,"M_PL_025"
"1248",51,"random",0.467120181405896,1,"Animal",1,"M_PL_025"
"1249",52,"random",0.473922902494331,1,"Animal",1,"M_PL_025"
"1250",53,"random",0.464852607709751,1,"Animal",1,"M_PL_025"
"1251",54,"random",0.471655328798186,1,"Animal",1,"M_PL_025"
"1252",55,"random",0.467120181405896,1,"Animal",1,"M_PL_025"
"1253",56,"random",0.36281179138322,1,"Animal",1,"M_PL_025"
"1254",57,"random",0.467120181405896,1,"Animal",1,"M_PL_025"
"1255",1,"random",0.741496598639456,30,"Plant",2,"M_PL_025"
"1256",2,"random",0.741496598639456,24,"Plant",2,"M_PL_025"
"1257",3,"random",0.741496598639456,21,"Plant",2,"M_PL_025"
"1258",4,"random",0.741496598639456,14,"Plant",2,"M_PL_025"
"1259",5,"random",0.741496598639456,12,"Plant",2,"M_PL_025"
"1260",6,"random",0.741496598639456,10,"Plant",2,"M_PL_025"
"1261",7,"random",0.741496598639456,7,"Plant",2,"M_PL_025"
"1262",8,"random",0.736961451247165,7,"Plant",2,"M_PL_025"
"1263",9,"random",0.732426303854875,5,"Plant",2,"M_PL_025"
"1264",10,"random",0.648526077097506,5,"Plant",2,"M_PL_025"
"1265",11,"random",0.521541950113379,3,"Plant",2,"M_PL_025"
"1266",12,"random",0.691609977324263,3,"Plant",2,"M_PL_025"
"1267",13,"random",0.585034013605442,2,"Plant",2,"M_PL_025"
"1268",14,"random",0.741496598639456,9,"Animal",2,"M_PL_025"
"1269",15,"random",0.741496598639456,7,"Animal",2,"M_PL_025"
"1270",16,"random",0.741496598639456,7,"Animal",2,"M_PL_025"
"1271",17,"random",0.741496598639456,6,"Animal",2,"M_PL_025"
"1272",18,"random",0.741496598639456,6,"Animal",2,"M_PL_025"
"1273",19,"random",0.741496598639456,6,"Animal",2,"M_PL_025"
"1274",20,"random",0.741496598639456,6,"Animal",2,"M_PL_025"
"1275",21,"random",0.741496598639456,6,"Animal",2,"M_PL_025"
"1276",22,"random",0.741496598639456,6,"Animal",2,"M_PL_025"
"1277",23,"random",0.741496598639456,5,"Animal",2,"M_PL_025"
"1278",24,"random",0.741496598639456,5,"Animal",2,"M_PL_025"
"1279",25,"random",0.741496598639456,5,"Animal",2,"M_PL_025"
"1280",26,"random",0.741496598639456,5,"Animal",2,"M_PL_025"
"1281",27,"random",0.741496598639456,4,"Animal",2,"M_PL_025"
"1282",28,"random",0.741496598639456,4,"Animal",2,"M_PL_025"
"1283",29,"random",0.741496598639456,4,"Animal",2,"M_PL_025"
"1284",30,"random",0.741496598639456,4,"Animal",2,"M_PL_025"
"1285",31,"random",0.736961451247165,3,"Animal",2,"M_PL_025"
"1286",32,"random",0.73469387755102,3,"Animal",2,"M_PL_025"
"1287",33,"random",0.716553287981859,3,"Animal",2,"M_PL_025"
"1288",34,"random",0.739229024943311,3,"Animal",2,"M_PL_025"
"1289",35,"random",0.736961451247165,3,"Animal",2,"M_PL_025"
"1290",36,"random",0.739229024943311,3,"Animal",2,"M_PL_025"
"1291",37,"random",0.73015873015873,3,"Animal",2,"M_PL_025"
"1292",38,"random",0.614512471655329,2,"Animal",2,"M_PL_025"
"1293",39,"random",0.662131519274376,2,"Animal",2,"M_PL_025"
"1294",40,"random",0.519274376417234,2,"Animal",2,"M_PL_025"
"1295",41,"random",0.485260770975057,2,"Animal",2,"M_PL_025"
"1296",42,"random",0.666666666666667,2,"Animal",2,"M_PL_025"
"1297",43,"random",0.659863945578231,2,"Animal",2,"M_PL_025"
"1298",44,"random",0.555555555555556,2,"Animal",2,"M_PL_025"
"1299",45,"random",0.439909297052154,1,"Animal",2,"M_PL_025"
"1300",46,"random",0.44671201814059,1,"Animal",2,"M_PL_025"
"1301",47,"random",0.44671201814059,1,"Animal",2,"M_PL_025"
"1302",48,"random",0.448979591836735,1,"Animal",2,"M_PL_025"
"1303",49,"random",0.435374149659864,1,"Animal",2,"M_PL_025"
"1304",50,"random",0.337868480725624,1,"Animal",2,"M_PL_025"
"1305",51,"random",0.437641723356009,1,"Animal",2,"M_PL_025"
"1306",52,"random",0.448979591836735,1,"Animal",2,"M_PL_025"
"1307",53,"random",0.439909297052154,1,"Animal",2,"M_PL_025"
"1308",54,"random",0.439909297052154,1,"Animal",2,"M_PL_025"
"1309",55,"random",0.435374149659864,1,"Animal",2,"M_PL_025"
"1310",56,"random",0.337868480725624,1,"Animal",2,"M_PL_025"
"1311",57,"random",0.442176870748299,1,"Animal",2,"M_PL_025"
"1312",1,"random",0.698412698412698,30,"Plant",3,"M_PL_025"
"1313",2,"random",0.698412698412698,24,"Plant",3,"M_PL_025"
"1314",3,"random",0.698412698412698,21,"Plant",3,"M_PL_025"
"1315",4,"random",0.698412698412698,14,"Plant",3,"M_PL_025"
"1316",5,"random",0.698412698412698,12,"Plant",3,"M_PL_025"
"1317",6,"random",0.698412698412698,10,"Plant",3,"M_PL_025"
"1318",7,"random",0.698412698412698,7,"Plant",3,"M_PL_025"
"1319",8,"random",0.698412698412698,7,"Plant",3,"M_PL_025"
"1320",9,"random",0.693877551020408,5,"Plant",3,"M_PL_025"
"1321",10,"random",0.612244897959184,5,"Plant",3,"M_PL_025"
"1322",11,"random",0.485260770975057,3,"Plant",3,"M_PL_025"
"1323",12,"random",0.648526077097506,3,"Plant",3,"M_PL_025"
"1324",13,"random",0.54421768707483,2,"Plant",3,"M_PL_025"
"1325",14,"random",0.698412698412698,9,"Animal",3,"M_PL_025"
"1326",15,"random",0.698412698412698,7,"Animal",3,"M_PL_025"
"1327",16,"random",0.696145124716553,7,"Animal",3,"M_PL_025"
"1328",17,"random",0.698412698412698,6,"Animal",3,"M_PL_025"
"1329",18,"random",0.698412698412698,6,"Animal",3,"M_PL_025"
"1330",19,"random",0.698412698412698,6,"Animal",3,"M_PL_025"
"1331",20,"random",0.698412698412698,6,"Animal",3,"M_PL_025"
"1332",21,"random",0.698412698412698,6,"Animal",3,"M_PL_025"
"1333",22,"random",0.698412698412698,6,"Animal",3,"M_PL_025"
"1334",23,"random",0.698412698412698,5,"Animal",3,"M_PL_025"
