"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1969",97,"grid",0.210884353741497,1,"Animal",19,"M_PL_051"
"1970",98,"grid",0.219954648526077,1,"Animal",19,"M_PL_051"
"1971",99,"grid",0.17687074829932,1,"Animal",19,"M_PL_051"
"1972",100,"grid",0.226757369614512,1,"Animal",19,"M_PL_051"
"1973",101,"grid",0.210884353741497,1,"Animal",19,"M_PL_051"
"1974",102,"grid",0.172335600907029,1,"Animal",19,"M_PL_051"
"1975",103,"grid",0.174603174603175,1,"Animal",19,"M_PL_051"
"1976",104,"grid",0.215419501133787,1,"Animal",19,"M_PL_051"
"1977",1,"grid",0.308390022675737,51,"Plant",20,"M_PL_051"
"1978",2,"grid",0.301587301587302,27,"Plant",20,"M_PL_051"
"1979",3,"grid",0.301587301587302,22,"Plant",20,"M_PL_051"
"1980",4,"grid",0.281179138321995,12,"Plant",20,"M_PL_051"
"1981",5,"grid",0.27891156462585,11,"Plant",20,"M_PL_051"
"1982",6,"grid",0.229024943310658,9,"Plant",20,"M_PL_051"
"1983",7,"grid",0.244897959183673,6,"Plant",20,"M_PL_051"
"1984",8,"grid",0.256235827664399,6,"Plant",20,"M_PL_051"
"1985",9,"grid",0.244897959183673,6,"Plant",20,"M_PL_051"
"1986",10,"grid",0.240362811791383,4,"Plant",20,"M_PL_051"
"1987",11,"grid",0.210884353741497,3,"Plant",20,"M_PL_051"
"1988",12,"grid",0.231292517006803,3,"Plant",20,"M_PL_051"
"1989",13,"grid",0.197278911564626,3,"Plant",20,"M_PL_051"
"1990",14,"grid",0.102040816326531,1,"Plant",20,"M_PL_051"
"1991",15,"grid",0.292517006802721,10,"Animal",20,"M_PL_051"
"1992",16,"grid",0.290249433106576,7,"Animal",20,"M_PL_051"
"1993",17,"grid",0.285714285714286,6,"Animal",20,"M_PL_051"
"1994",18,"grid",0.281179138321995,5,"Animal",20,"M_PL_051"
"1995",19,"grid",0.238095238095238,4,"Animal",20,"M_PL_051"
"1996",20,"grid",0.27437641723356,4,"Animal",20,"M_PL_051"
"1997",21,"grid",0.276643990929705,4,"Animal",20,"M_PL_051"
"1998",22,"grid",0.263038548752834,4,"Animal",20,"M_PL_051"
"1999",23,"grid",0.267573696145125,4,"Animal",20,"M_PL_051"
"2000",24,"grid",0.272108843537415,4,"Animal",20,"M_PL_051"
"2001",25,"grid",0.249433106575964,3,"Animal",20,"M_PL_051"
"2002",26,"grid",0.242630385487528,3,"Animal",20,"M_PL_051"
"2003",27,"grid",0.258503401360544,3,"Animal",20,"M_PL_051"
"2004",28,"grid",0.260770975056689,3,"Animal",20,"M_PL_051"
"2005",29,"grid",0.258503401360544,3,"Animal",20,"M_PL_051"
"2006",30,"grid",0.256235827664399,3,"Animal",20,"M_PL_051"
"2007",31,"grid",0.258503401360544,3,"Animal",20,"M_PL_051"
"2008",32,"grid",0.238095238095238,3,"Animal",20,"M_PL_051"
"2009",33,"grid",0.253968253968254,3,"Animal",20,"M_PL_051"
"2010",34,"grid",0.240362811791383,2,"Animal",20,"M_PL_051"
"2011",35,"grid",0.224489795918367,2,"Animal",20,"M_PL_051"
"2012",36,"grid",0.213151927437642,2,"Animal",20,"M_PL_051"
"2013",37,"grid",0.238095238095238,2,"Animal",20,"M_PL_051"
"2014",38,"grid",0.238095238095238,2,"Animal",20,"M_PL_051"
"2015",39,"grid",0.215419501133787,2,"Animal",20,"M_PL_051"
"2016",40,"grid",0.240362811791383,2,"Animal",20,"M_PL_051"
"2017",41,"grid",0.238095238095238,2,"Animal",20,"M_PL_051"
"2018",42,"grid",0.18140589569161,2,"Animal",20,"M_PL_051"
"2019",43,"grid",0.197278911564626,2,"Animal",20,"M_PL_051"
"2020",44,"grid",0.229024943310658,2,"Animal",20,"M_PL_051"
"2021",45,"grid",0.238095238095238,2,"Animal",20,"M_PL_051"
"2022",46,"grid",0.240362811791383,2,"Animal",20,"M_PL_051"
"2023",47,"grid",0.217687074829932,2,"Animal",20,"M_PL_051"
"2024",48,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2025",49,"grid",0.154195011337868,1,"Animal",20,"M_PL_051"
"2026",50,"grid",0.160997732426304,1,"Animal",20,"M_PL_051"
"2027",51,"grid",0.172335600907029,1,"Animal",20,"M_PL_051"
"2028",52,"grid",0.115646258503401,1,"Animal",20,"M_PL_051"
"2029",53,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2030",54,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2031",55,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2032",56,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2033",57,"grid",0.170068027210884,1,"Animal",20,"M_PL_051"
"2034",58,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2035",59,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2036",60,"grid",0.183673469387755,1,"Animal",20,"M_PL_051"
"2037",61,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2038",62,"grid",0.172335600907029,1,"Animal",20,"M_PL_051"
"2039",63,"grid",0.17687074829932,1,"Animal",20,"M_PL_051"
"2040",64,"grid",0.183673469387755,1,"Animal",20,"M_PL_051"
"2041",65,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2042",66,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2043",67,"grid",0.183673469387755,1,"Animal",20,"M_PL_051"
"2044",68,"grid",0.188208616780045,1,"Animal",20,"M_PL_051"
"2045",69,"grid",0.188208616780045,1,"Animal",20,"M_PL_051"
"2046",70,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2047",71,"grid",0.113378684807256,1,"Animal",20,"M_PL_051"
"2048",72,"grid",0.188208616780045,1,"Animal",20,"M_PL_051"
"2049",73,"grid",0.188208616780045,1,"Animal",20,"M_PL_051"
"2050",74,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2051",75,"grid",0.172335600907029,1,"Animal",20,"M_PL_051"
"2052",76,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2053",77,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2054",78,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2055",79,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2056",80,"grid",0.19047619047619,1,"Animal",20,"M_PL_051"
"2057",81,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2058",82,"grid",0.188208616780045,1,"Animal",20,"M_PL_051"
"2059",83,"grid",0.154195011337868,1,"Animal",20,"M_PL_051"
"2060",84,"grid",0.17687074829932,1,"Animal",20,"M_PL_051"
"2061",85,"grid",0.140589569160998,1,"Animal",20,"M_PL_051"
"2062",86,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2063",87,"grid",0.17687074829932,1,"Animal",20,"M_PL_051"
"2064",88,"grid",0.1859410430839,1,"Animal",20,"M_PL_051"
"2065",89,"grid",0.19047619047619,1,"Animal",20,"M_PL_051"
"2066",90,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2067",91,"grid",0.172335600907029,1,"Animal",20,"M_PL_051"
"2068",92,"grid",0.142857142857143,1,"Animal",20,"M_PL_051"
"2069",93,"grid",0.179138321995465,1,"Animal",20,"M_PL_051"
"2070",94,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2071",95,"grid",0.183673469387755,1,"Animal",20,"M_PL_051"
"2072",96,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2073",97,"grid",0.174603174603175,1,"Animal",20,"M_PL_051"
"2074",98,"grid",0.183673469387755,1,"Animal",20,"M_PL_051"
"2075",99,"grid",0.138321995464853,1,"Animal",20,"M_PL_051"
"2076",100,"grid",0.188208616780045,1,"Animal",20,"M_PL_051"
"2077",101,"grid",0.170068027210884,1,"Animal",20,"M_PL_051"
"2078",102,"grid",0.142857142857143,1,"Animal",20,"M_PL_051"
"2079",103,"grid",0.140589569160998,1,"Animal",20,"M_PL_051"
"2080",104,"grid",0.18140589569161,1,"Animal",20,"M_PL_051"
"2081",1,"grid",0,51,"Plant",21,"M_PL_051"
"2082",2,"grid",0,27,"Plant",21,"M_PL_051"
"2083",3,"grid",0,22,"Plant",21,"M_PL_051"
"2084",4,"grid",0,12,"Plant",21,"M_PL_051"
"2085",5,"grid",0,11,"Plant",21,"M_PL_051"
"2086",6,"grid",0,9,"Plant",21,"M_PL_051"
"2087",7,"grid",0,6,"Plant",21,"M_PL_051"
"2088",8,"grid",0,6,"Plant",21,"M_PL_051"
"2089",9,"grid",0,6,"Plant",21,"M_PL_051"
"2090",10,"grid",0,4,"Plant",21,"M_PL_051"
"2091",11,"grid",0,3,"Plant",21,"M_PL_051"
"2092",12,"grid",0,3,"Plant",21,"M_PL_051"
"2093",13,"grid",0,3,"Plant",21,"M_PL_051"
"2094",14,"grid",0,1,"Plant",21,"M_PL_051"
"2095",15,"grid",0,10,"Animal",21,"M_PL_051"
"2096",16,"grid",0,7,"Animal",21,"M_PL_051"
"2097",17,"grid",0,6,"Animal",21,"M_PL_051"
"2098",18,"grid",0,5,"Animal",21,"M_PL_051"
"2099",19,"grid",0,4,"Animal",21,"M_PL_051"
"2100",20,"grid",0,4,"Animal",21,"M_PL_051"
"2101",21,"grid",0,4,"Animal",21,"M_PL_051"
"2102",22,"grid",0,4,"Animal",21,"M_PL_051"
"2103",23,"grid",0,4,"Animal",21,"M_PL_051"
"2104",24,"grid",0,4,"Animal",21,"M_PL_051"
"2105",25,"grid",0,3,"Animal",21,"M_PL_051"
"2106",26,"grid",0,3,"Animal",21,"M_PL_051"
"2107",27,"grid",0,3,"Animal",21,"M_PL_051"
"2108",28,"grid",0,3,"Animal",21,"M_PL_051"
"2109",29,"grid",0,3,"Animal",21,"M_PL_051"
"2110",30,"grid",0,3,"Animal",21,"M_PL_051"
"2111",31,"grid",0,3,"Animal",21,"M_PL_051"
"2112",32,"grid",0,3,"Animal",21,"M_PL_051"
"2113",33,"grid",0,3,"Animal",21,"M_PL_051"
"2114",34,"grid",0,2,"Animal",21,"M_PL_051"
"2115",35,"grid",0,2,"Animal",21,"M_PL_051"
"2116",36,"grid",0,2,"Animal",21,"M_PL_051"
"2117",37,"grid",0,2,"Animal",21,"M_PL_051"
"2118",38,"grid",0,2,"Animal",21,"M_PL_051"
"2119",39,"grid",0,2,"Animal",21,"M_PL_051"
"2120",40,"grid",0,2,"Animal",21,"M_PL_051"
"2121",41,"grid",0,2,"Animal",21,"M_PL_051"
"2122",42,"grid",0,2,"Animal",21,"M_PL_051"
"2123",43,"grid",0,2,"Animal",21,"M_PL_051"
"2124",44,"grid",0,2,"Animal",21,"M_PL_051"
"2125",45,"grid",0,2,"Animal",21,"M_PL_051"
"2126",46,"grid",0,2,"Animal",21,"M_PL_051"
"2127",47,"grid",0,2,"Animal",21,"M_PL_051"
"2128",48,"grid",0,1,"Animal",21,"M_PL_051"
"2129",49,"grid",0,1,"Animal",21,"M_PL_051"
"2130",50,"grid",0,1,"Animal",21,"M_PL_051"
"2131",51,"grid",0,1,"Animal",21,"M_PL_051"
"2132",52,"grid",0,1,"Animal",21,"M_PL_051"
"2133",53,"grid",0,1,"Animal",21,"M_PL_051"
"2134",54,"grid",0,1,"Animal",21,"M_PL_051"
"2135",55,"grid",0,1,"Animal",21,"M_PL_051"
"2136",56,"grid",0,1,"Animal",21,"M_PL_051"
"2137",57,"grid",0,1,"Animal",21,"M_PL_051"
"2138",58,"grid",0,1,"Animal",21,"M_PL_051"
"2139",59,"grid",0,1,"Animal",21,"M_PL_051"
"2140",60,"grid",0,1,"Animal",21,"M_PL_051"
"2141",61,"grid",0,1,"Animal",21,"M_PL_051"
"2142",62,"grid",0,1,"Animal",21,"M_PL_051"
"2143",63,"grid",0,1,"Animal",21,"M_PL_051"
"2144",64,"grid",0,1,"Animal",21,"M_PL_051"
"2145",65,"grid",0,1,"Animal",21,"M_PL_051"
"2146",66,"grid",0,1,"Animal",21,"M_PL_051"
"2147",67,"grid",0,1,"Animal",21,"M_PL_051"
"2148",68,"grid",0,1,"Animal",21,"M_PL_051"
"2149",69,"grid",0,1,"Animal",21,"M_PL_051"
"2150",70,"grid",0,1,"Animal",21,"M_PL_051"
"2151",71,"grid",0,1,"Animal",21,"M_PL_051"
"2152",72,"grid",0,1,"Animal",21,"M_PL_051"
"2153",73,"grid",0,1,"Animal",21,"M_PL_051"
"2154",74,"grid",0,1,"Animal",21,"M_PL_051"
"2155",75,"grid",0,1,"Animal",21,"M_PL_051"
"2156",76,"grid",0,1,"Animal",21,"M_PL_051"
"2157",77,"grid",0,1,"Animal",21,"M_PL_051"
"2158",78,"grid",0,1,"Animal",21,"M_PL_051"
"2159",79,"grid",0,1,"Animal",21,"M_PL_051"
"2160",80,"grid",0,1,"Animal",21,"M_PL_051"
"2161",81,"grid",0,1,"Animal",21,"M_PL_051"
"2162",82,"grid",0,1,"Animal",21,"M_PL_051"
"2163",83,"grid",0,1,"Animal",21,"M_PL_051"
"2164",84,"grid",0,1,"Animal",21,"M_PL_051"
"2165",85,"grid",0,1,"Animal",21,"M_PL_051"
"2166",86,"grid",0,1,"Animal",21,"M_PL_051"
"2167",87,"grid",0,1,"Animal",21,"M_PL_051"
"2168",88,"grid",0,1,"Animal",21,"M_PL_051"
"2169",89,"grid",0,1,"Animal",21,"M_PL_051"
"2170",90,"grid",0,1,"Animal",21,"M_PL_051"
"2171",91,"grid",0,1,"Animal",21,"M_PL_051"
"2172",92,"grid",0,1,"Animal",21,"M_PL_051"
"2173",93,"grid",0,1,"Animal",21,"M_PL_051"
"2174",94,"grid",0,1,"Animal",21,"M_PL_051"
"2175",95,"grid",0,1,"Animal",21,"M_PL_051"
"2176",96,"grid",0,1,"Animal",21,"M_PL_051"
"2177",97,"grid",0,1,"Animal",21,"M_PL_051"
"2178",98,"grid",0,1,"Animal",21,"M_PL_051"
"2179",99,"grid",0,1,"Animal",21,"M_PL_051"
"2180",100,"grid",0,1,"Animal",21,"M_PL_051"
"2181",101,"grid",0,1,"Animal",21,"M_PL_051"
"2182",102,"grid",0,1,"Animal",21,"M_PL_051"
"2183",103,"grid",0,1,"Animal",21,"M_PL_051"
"2184",104,"grid",0,1,"Animal",21,"M_PL_051"
"2185",1,"random",0.657596371882086,51,"Plant",1,"M_PL_051"
"2186",2,"random",0.657596371882086,27,"Plant",1,"M_PL_051"
"2187",3,"random",0.657596371882086,22,"Plant",1,"M_PL_051"
"2188",4,"random",0.657596371882086,12,"Plant",1,"M_PL_051"
"2189",5,"random",0.657596371882086,11,"Plant",1,"M_PL_051"
"2190",6,"random",0.605442176870748,9,"Plant",1,"M_PL_051"
"2191",7,"random",0.646258503401361,6,"Plant",1,"M_PL_051"
"2192",8,"random",0.655328798185941,6,"Plant",1,"M_PL_051"
"2193",9,"random",0.643990929705215,6,"Plant",1,"M_PL_051"
"2194",10,"random",0.648526077097506,4,"Plant",1,"M_PL_051"
"2195",11,"random",0.607709750566893,3,"Plant",1,"M_PL_051"
"2196",12,"random",0.639455782312925,3,"Plant",1,"M_PL_051"
"2197",13,"random",0.575963718820862,3,"Plant",1,"M_PL_051"
"2198",14,"random",0.26984126984127,1,"Plant",1,"M_PL_051"
"2199",15,"random",0.657596371882086,10,"Animal",1,"M_PL_051"
"2200",16,"random",0.657596371882086,7,"Animal",1,"M_PL_051"
"2201",17,"random",0.657596371882086,6,"Animal",1,"M_PL_051"
"2202",18,"random",0.657596371882086,5,"Animal",1,"M_PL_051"
"2203",19,"random",0.639455782312925,4,"Animal",1,"M_PL_051"
"2204",20,"random",0.657596371882086,4,"Animal",1,"M_PL_051"
"2205",21,"random",0.657596371882086,4,"Animal",1,"M_PL_051"
"2206",22,"random",0.655328798185941,4,"Animal",1,"M_PL_051"
"2207",23,"random",0.653061224489796,4,"Animal",1,"M_PL_051"
"2208",24,"random",0.657596371882086,4,"Animal",1,"M_PL_051"
"2209",25,"random",0.639455782312925,3,"Animal",1,"M_PL_051"
"2210",26,"random",0.648526077097506,3,"Animal",1,"M_PL_051"
"2211",27,"random",0.655328798185941,3,"Animal",1,"M_PL_051"
"2212",28,"random",0.655328798185941,3,"Animal",1,"M_PL_051"
"2213",29,"random",0.655328798185941,3,"Animal",1,"M_PL_051"
"2214",30,"random",0.655328798185941,3,"Animal",1,"M_PL_051"
"2215",31,"random",0.653061224489796,3,"Animal",1,"M_PL_051"
"2216",32,"random",0.619047619047619,3,"Animal",1,"M_PL_051"
"2217",33,"random",0.657596371882086,3,"Animal",1,"M_PL_051"
"2218",34,"random",0.630385487528345,2,"Animal",1,"M_PL_051"
"2219",35,"random",0.619047619047619,2,"Animal",1,"M_PL_051"
"2220",36,"random",0.566893424036281,2,"Animal",1,"M_PL_051"
"2221",37,"random",0.625850340136054,2,"Animal",1,"M_PL_051"
"2222",38,"random",0.63265306122449,2,"Animal",1,"M_PL_051"
"2223",39,"random",0.589569160997732,2,"Animal",1,"M_PL_051"
"2224",40,"random",0.63265306122449,2,"Animal",1,"M_PL_051"
"2225",41,"random",0.63265306122449,2,"Animal",1,"M_PL_051"
"2226",42,"random",0.555555555555556,2,"Animal",1,"M_PL_051"
"2227",43,"random",0.494331065759637,2,"Animal",1,"M_PL_051"
"2228",44,"random",0.621315192743764,2,"Animal",1,"M_PL_051"
"2229",45,"random",0.63265306122449,2,"Animal",1,"M_PL_051"
"2230",46,"random",0.630385487528345,2,"Animal",1,"M_PL_051"
"2231",47,"random",0.589569160997732,2,"Animal",1,"M_PL_051"
"2232",48,"random",0.45124716553288,1,"Animal",1,"M_PL_051"
"2233",49,"random",0.439909297052154,1,"Animal",1,"M_PL_051"
"2234",50,"random",0.439909297052154,1,"Animal",1,"M_PL_051"
"2235",51,"random",0.448979591836735,1,"Animal",1,"M_PL_051"
"2236",52,"random",0.326530612244898,1,"Animal",1,"M_PL_051"
"2237",53,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2238",54,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2239",55,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2240",56,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2241",57,"random",0.45578231292517,1,"Animal",1,"M_PL_051"
"2242",58,"random",0.453514739229025,1,"Animal",1,"M_PL_051"
"2243",59,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2244",60,"random",0.473922902494331,1,"Animal",1,"M_PL_051"
"2245",61,"random",0.45578231292517,1,"Animal",1,"M_PL_051"
"2246",62,"random",0.44671201814059,1,"Animal",1,"M_PL_051"
"2247",63,"random",0.453514739229025,1,"Animal",1,"M_PL_051"
"2248",64,"random",0.458049886621315,1,"Animal",1,"M_PL_051"
"2249",65,"random",0.473922902494331,1,"Animal",1,"M_PL_051"
"2250",66,"random",0.469387755102041,1,"Animal",1,"M_PL_051"
"2251",67,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2252",68,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2253",69,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2254",70,"random",0.469387755102041,1,"Animal",1,"M_PL_051"
"2255",71,"random",0.321995464852608,1,"Animal",1,"M_PL_051"
"2256",72,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2257",73,"random",0.464852607709751,1,"Animal",1,"M_PL_051"
"2258",74,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2259",75,"random",0.458049886621315,1,"Animal",1,"M_PL_051"
"2260",76,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2261",77,"random",0.453514739229025,1,"Animal",1,"M_PL_051"
"2262",78,"random",0.469387755102041,1,"Animal",1,"M_PL_051"
"2263",79,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2264",80,"random",0.464852607709751,1,"Animal",1,"M_PL_051"
"2265",81,"random",0.462585034013605,1,"Animal",1,"M_PL_051"
"2266",82,"random",0.469387755102041,1,"Animal",1,"M_PL_051"
"2267",83,"random",0.439909297052154,1,"Animal",1,"M_PL_051"
"2268",84,"random",0.453514739229025,1,"Animal",1,"M_PL_051"
"2269",85,"random",0.396825396825397,1,"Animal",1,"M_PL_051"
"2270",86,"random",0.448979591836735,1,"Animal",1,"M_PL_051"
"2271",87,"random",0.45124716553288,1,"Animal",1,"M_PL_051"
"2272",88,"random",0.464852607709751,1,"Animal",1,"M_PL_051"
"2273",89,"random",0.467120181405896,1,"Animal",1,"M_PL_051"
"2274",90,"random",0.464852607709751,1,"Animal",1,"M_PL_051"
"2275",91,"random",0.448979591836735,1,"Animal",1,"M_PL_051"
"2276",92,"random",0.396825396825397,1,"Animal",1,"M_PL_051"
"2277",93,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2278",94,"random",0.448979591836735,1,"Animal",1,"M_PL_051"
"2279",95,"random",0.471655328798186,1,"Animal",1,"M_PL_051"
"2280",96,"random",0.45124716553288,1,"Animal",1,"M_PL_051"
"2281",97,"random",0.448979591836735,1,"Animal",1,"M_PL_051"
"2282",98,"random",0.458049886621315,1,"Animal",1,"M_PL_051"
"2283",99,"random",0.396825396825397,1,"Animal",1,"M_PL_051"
"2284",100,"random",0.469387755102041,1,"Animal",1,"M_PL_051"
"2285",101,"random",0.448979591836735,1,"Animal",1,"M_PL_051"
"2286",102,"random",0.394557823129252,1,"Animal",1,"M_PL_051"
"2287",103,"random",0.396825396825397,1,"Animal",1,"M_PL_051"
"2288",104,"random",0.45124716553288,1,"Animal",1,"M_PL_051"
"2289",1,"random",0.621315192743764,51,"Plant",2,"M_PL_051"
"2290",2,"random",0.621315192743764,27,"Plant",2,"M_PL_051"
"2291",3,"random",0.621315192743764,22,"Plant",2,"M_PL_051"
"2292",4,"random",0.621315192743764,12,"Plant",2,"M_PL_051"
"2293",5,"random",0.621315192743764,11,"Plant",2,"M_PL_051"
"2294",6,"random",0.569160997732426,9,"Plant",2,"M_PL_051"
"2295",7,"random",0.607709750566893,6,"Plant",2,"M_PL_051"
"2296",8,"random",0.619047619047619,6,"Plant",2,"M_PL_051"
"2297",9,"random",0.605442176870748,6,"Plant",2,"M_PL_051"
"2298",10,"random",0.609977324263039,4,"Plant",2,"M_PL_051"
"2299",11,"random",0.566893424036281,3,"Plant",2,"M_PL_051"
"2300",12,"random",0.605442176870748,3,"Plant",2,"M_PL_051"
"2301",13,"random",0.532879818594104,3,"Plant",2,"M_PL_051"
"2302",14,"random",0.244897959183673,1,"Plant",2,"M_PL_051"
"2303",15,"random",0.621315192743764,10,"Animal",2,"M_PL_051"
"2304",16,"random",0.621315192743764,7,"Animal",2,"M_PL_051"
"2305",17,"random",0.621315192743764,6,"Animal",2,"M_PL_051"
"2306",18,"random",0.621315192743764,5,"Animal",2,"M_PL_051"
"2307",19,"random",0.600907029478458,4,"Animal",2,"M_PL_051"
"2308",20,"random",0.621315192743764,4,"Animal",2,"M_PL_051"
"2309",21,"random",0.621315192743764,4,"Animal",2,"M_PL_051"
"2310",22,"random",0.621315192743764,4,"Animal",2,"M_PL_051"
"2311",23,"random",0.619047619047619,4,"Animal",2,"M_PL_051"
"2312",24,"random",0.621315192743764,4,"Animal",2,"M_PL_051"
"2313",25,"random",0.605442176870748,3,"Animal",2,"M_PL_051"
"2314",26,"random",0.609977324263039,3,"Animal",2,"M_PL_051"
"2315",27,"random",0.619047619047619,3,"Animal",2,"M_PL_051"
"2316",28,"random",0.619047619047619,3,"Animal",2,"M_PL_051"
"2317",29,"random",0.619047619047619,3,"Animal",2,"M_PL_051"
"2318",30,"random",0.619047619047619,3,"Animal",2,"M_PL_051"
"2319",31,"random",0.614512471655329,3,"Animal",2,"M_PL_051"
"2320",32,"random",0.580498866213152,3,"Animal",2,"M_PL_051"
"2321",33,"random",0.621315192743764,3,"Animal",2,"M_PL_051"
"2322",34,"random",0.591836734693878,2,"Animal",2,"M_PL_051"
"2323",35,"random",0.582766439909297,2,"Animal",2,"M_PL_051"
"2324",36,"random",0.530612244897959,2,"Animal",2,"M_PL_051"
"2325",37,"random",0.589569160997732,2,"Animal",2,"M_PL_051"
"2326",38,"random",0.591836734693878,2,"Animal",2,"M_PL_051"
"2327",39,"random",0.55328798185941,2,"Animal",2,"M_PL_051"
"2328",40,"random",0.598639455782313,2,"Animal",2,"M_PL_051"
"2329",41,"random",0.589569160997732,2,"Animal",2,"M_PL_051"
"2330",42,"random",0.510204081632653,2,"Animal",2,"M_PL_051"
"2331",43,"random",0.464852607709751,2,"Animal",2,"M_PL_051"
"2332",44,"random",0.578231292517007,2,"Animal",2,"M_PL_051"
"2333",45,"random",0.594104308390023,2,"Animal",2,"M_PL_051"
"2334",46,"random",0.594104308390023,2,"Animal",2,"M_PL_051"
"2335",47,"random",0.546485260770975,2,"Animal",2,"M_PL_051"
"2336",48,"random",0.424036281179138,1,"Animal",2,"M_PL_051"
"2337",49,"random",0.414965986394558,1,"Animal",2,"M_PL_051"
"2338",50,"random",0.419501133786848,1,"Animal",2,"M_PL_051"
"2339",51,"random",0.424036281179138,1,"Animal",2,"M_PL_051"
"2340",52,"random",0.303854875283447,1,"Animal",2,"M_PL_051"
"2341",53,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2342",54,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2343",55,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2344",56,"random",0.439909297052154,1,"Animal",2,"M_PL_051"
"2345",57,"random",0.424036281179138,1,"Animal",2,"M_PL_051"
"2346",58,"random",0.426303854875283,1,"Animal",2,"M_PL_051"
"2347",59,"random",0.435374149659864,1,"Animal",2,"M_PL_051"
"2348",60,"random",0.44671201814059,1,"Animal",2,"M_PL_051"
"2349",61,"random",0.428571428571429,1,"Animal",2,"M_PL_051"
"2350",62,"random",0.424036281179138,1,"Animal",2,"M_PL_051"
"2351",63,"random",0.428571428571429,1,"Animal",2,"M_PL_051"
"2352",64,"random",0.435374149659864,1,"Animal",2,"M_PL_051"
"2353",65,"random",0.444444444444444,1,"Animal",2,"M_PL_051"
"2354",66,"random",0.439909297052154,1,"Animal",2,"M_PL_051"
"2355",67,"random",0.437641723356009,1,"Animal",2,"M_PL_051"
"2356",68,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2357",69,"random",0.444444444444444,1,"Animal",2,"M_PL_051"
"2358",70,"random",0.444444444444444,1,"Animal",2,"M_PL_051"
"2359",71,"random",0.301587301587302,1,"Animal",2,"M_PL_051"
"2360",72,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2361",73,"random",0.435374149659864,1,"Animal",2,"M_PL_051"
"2362",74,"random",0.439909297052154,1,"Animal",2,"M_PL_051"
"2363",75,"random",0.430839002267574,1,"Animal",2,"M_PL_051"
"2364",76,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2365",77,"random",0.428571428571429,1,"Animal",2,"M_PL_051"
"2366",78,"random",0.439909297052154,1,"Animal",2,"M_PL_051"
"2367",79,"random",0.44671201814059,1,"Animal",2,"M_PL_051"
"2368",80,"random",0.437641723356009,1,"Animal",2,"M_PL_051"
"2369",81,"random",0.433106575963719,1,"Animal",2,"M_PL_051"
"2370",82,"random",0.442176870748299,1,"Animal",2,"M_PL_051"
"2371",83,"random",0.417233560090703,1,"Animal",2,"M_PL_051"
"2372",84,"random",0.421768707482993,1,"Animal",2,"M_PL_051"
"2373",85,"random",0.376417233560091,1,"Animal",2,"M_PL_051"
"2374",86,"random",0.424036281179138,1,"Animal",2,"M_PL_051"
"2375",87,"random",0.430839002267574,1,"Animal",2,"M_PL_051"
"2376",88,"random",0.444444444444444,1,"Animal",2,"M_PL_051"
"2377",89,"random",0.444444444444444,1,"Animal",2,"M_PL_051"
"2378",90,"random",0.444444444444444,1,"Animal",2,"M_PL_051"
