"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1035",11,"grid",0.55328798185941,7,"Plant",17,"M_SD_010"
"1036",12,"grid",0.54875283446712,7,"Plant",17,"M_SD_010"
"1037",13,"grid",0.530612244897959,6,"Plant",17,"M_SD_010"
"1038",14,"grid",0.535147392290249,6,"Plant",17,"M_SD_010"
"1039",15,"grid",0.530612244897959,6,"Plant",17,"M_SD_010"
"1040",16,"grid",0.521541950113379,5,"Plant",17,"M_SD_010"
"1041",17,"grid",0.514739229024943,5,"Plant",17,"M_SD_010"
"1042",18,"grid",0.517006802721088,5,"Plant",17,"M_SD_010"
"1043",19,"grid",0.487528344671202,4,"Plant",17,"M_SD_010"
"1044",20,"grid",0.489795918367347,4,"Plant",17,"M_SD_010"
"1045",21,"grid",0.492063492063492,4,"Plant",17,"M_SD_010"
"1046",22,"grid",0.492063492063492,4,"Plant",17,"M_SD_010"
"1047",23,"grid",0.478458049886621,4,"Plant",17,"M_SD_010"
"1048",24,"grid",0.487528344671202,4,"Plant",17,"M_SD_010"
"1049",25,"grid",0.492063492063492,4,"Plant",17,"M_SD_010"
"1050",26,"grid",0.412698412698413,3,"Plant",17,"M_SD_010"
"1051",27,"grid",0.44671201814059,3,"Plant",17,"M_SD_010"
"1052",28,"grid",0.439909297052154,3,"Plant",17,"M_SD_010"
"1053",29,"grid",0.44671201814059,3,"Plant",17,"M_SD_010"
"1054",30,"grid",0.44671201814059,3,"Plant",17,"M_SD_010"
"1055",31,"grid",0.419501133786848,3,"Plant",17,"M_SD_010"
"1056",32,"grid",0.44671201814059,3,"Plant",17,"M_SD_010"
"1057",33,"grid",0.444444444444444,3,"Plant",17,"M_SD_010"
"1058",34,"grid",0.448979591836735,3,"Plant",17,"M_SD_010"
"1059",35,"grid",0.365079365079365,2,"Plant",17,"M_SD_010"
"1060",36,"grid",0.376417233560091,2,"Plant",17,"M_SD_010"
"1061",37,"grid",0.36734693877551,2,"Plant",17,"M_SD_010"
"1062",38,"grid",0.365079365079365,2,"Plant",17,"M_SD_010"
"1063",39,"grid",0.378684807256236,2,"Plant",17,"M_SD_010"
"1064",40,"grid",0.335600907029478,2,"Plant",17,"M_SD_010"
"1065",41,"grid",0.378684807256236,2,"Plant",17,"M_SD_010"
"1066",42,"grid",0.3718820861678,2,"Plant",17,"M_SD_010"
"1067",43,"grid",0.3718820861678,2,"Plant",17,"M_SD_010"
"1068",44,"grid",0.376417233560091,2,"Plant",17,"M_SD_010"
"1069",45,"grid",0.36734693877551,2,"Plant",17,"M_SD_010"
"1070",46,"grid",0.374149659863946,2,"Plant",17,"M_SD_010"
"1071",47,"grid",0.3718820861678,2,"Plant",17,"M_SD_010"
"1072",48,"grid",0.374149659863946,2,"Plant",17,"M_SD_010"
"1073",49,"grid",0.380952380952381,2,"Plant",17,"M_SD_010"
"1074",50,"grid",0.353741496598639,2,"Plant",17,"M_SD_010"
"1075",51,"grid",0.564625850340136,27,"Animal",17,"M_SD_010"
"1076",52,"grid",0.564625850340136,26,"Animal",17,"M_SD_010"
"1077",53,"grid",0.564625850340136,25,"Animal",17,"M_SD_010"
"1078",54,"grid",0.566893424036281,22,"Animal",17,"M_SD_010"
"1079",55,"grid",0.566893424036281,20,"Animal",17,"M_SD_010"
"1080",56,"grid",0.566893424036281,18,"Animal",17,"M_SD_010"
"1081",57,"grid",0.566893424036281,18,"Animal",17,"M_SD_010"
"1082",58,"grid",0.560090702947846,16,"Animal",17,"M_SD_010"
"1083",59,"grid",0.566893424036281,15,"Animal",17,"M_SD_010"
"1084",60,"grid",0.564625850340136,15,"Animal",17,"M_SD_010"
"1085",61,"grid",0.54875283446712,10,"Animal",17,"M_SD_010"
"1086",62,"grid",0.54875283446712,10,"Animal",17,"M_SD_010"
"1087",63,"grid",0.528344671201814,8,"Animal",17,"M_SD_010"
"1088",64,"grid",0.433106575963719,4,"Animal",17,"M_SD_010"
"1089",1,"grid",0.557823129251701,14,"Plant",18,"M_SD_010"
"1090",2,"grid",0.557823129251701,13,"Plant",18,"M_SD_010"
"1091",3,"grid",0.557823129251701,12,"Plant",18,"M_SD_010"
"1092",4,"grid",0.555555555555556,10,"Plant",18,"M_SD_010"
"1093",5,"grid",0.557823129251701,10,"Plant",18,"M_SD_010"
"1094",6,"grid",0.555555555555556,10,"Plant",18,"M_SD_010"
"1095",7,"grid",0.54421768707483,8,"Plant",18,"M_SD_010"
"1096",8,"grid",0.541950113378685,8,"Plant",18,"M_SD_010"
"1097",9,"grid",0.546485260770975,8,"Plant",18,"M_SD_010"
"1098",10,"grid",0.535147392290249,7,"Plant",18,"M_SD_010"
"1099",11,"grid",0.535147392290249,7,"Plant",18,"M_SD_010"
"1100",12,"grid",0.535147392290249,7,"Plant",18,"M_SD_010"
"1101",13,"grid",0.519274376417234,6,"Plant",18,"M_SD_010"
"1102",14,"grid",0.521541950113379,6,"Plant",18,"M_SD_010"
"1103",15,"grid",0.519274376417234,6,"Plant",18,"M_SD_010"
"1104",16,"grid",0.505668934240363,5,"Plant",18,"M_SD_010"
"1105",17,"grid",0.496598639455782,5,"Plant",18,"M_SD_010"
"1106",18,"grid",0.501133786848073,5,"Plant",18,"M_SD_010"
"1107",19,"grid",0.476190476190476,4,"Plant",18,"M_SD_010"
"1108",20,"grid",0.473922902494331,4,"Plant",18,"M_SD_010"
"1109",21,"grid",0.478458049886621,4,"Plant",18,"M_SD_010"
"1110",22,"grid",0.471655328798186,4,"Plant",18,"M_SD_010"
"1111",23,"grid",0.45578231292517,4,"Plant",18,"M_SD_010"
"1112",24,"grid",0.469387755102041,4,"Plant",18,"M_SD_010"
"1113",25,"grid",0.473922902494331,4,"Plant",18,"M_SD_010"
"1114",26,"grid",0.392290249433107,3,"Plant",18,"M_SD_010"
"1115",27,"grid",0.442176870748299,3,"Plant",18,"M_SD_010"
"1116",28,"grid",0.430839002267574,3,"Plant",18,"M_SD_010"
"1117",29,"grid",0.428571428571429,3,"Plant",18,"M_SD_010"
"1118",30,"grid",0.437641723356009,3,"Plant",18,"M_SD_010"
"1119",31,"grid",0.408163265306122,3,"Plant",18,"M_SD_010"
"1120",32,"grid",0.435374149659864,3,"Plant",18,"M_SD_010"
"1121",33,"grid",0.433106575963719,3,"Plant",18,"M_SD_010"
"1122",34,"grid",0.430839002267574,3,"Plant",18,"M_SD_010"
"1123",35,"grid",0.344671201814059,2,"Plant",18,"M_SD_010"
"1124",36,"grid",0.360544217687075,2,"Plant",18,"M_SD_010"
"1125",37,"grid",0.342403628117914,2,"Plant",18,"M_SD_010"
"1126",38,"grid",0.349206349206349,2,"Plant",18,"M_SD_010"
"1127",39,"grid",0.36281179138322,2,"Plant",18,"M_SD_010"
"1128",40,"grid",0.324263038548753,2,"Plant",18,"M_SD_010"
"1129",41,"grid",0.353741496598639,2,"Plant",18,"M_SD_010"
"1130",42,"grid",0.356009070294785,2,"Plant",18,"M_SD_010"
"1131",43,"grid",0.36281179138322,2,"Plant",18,"M_SD_010"
"1132",44,"grid",0.365079365079365,2,"Plant",18,"M_SD_010"
"1133",45,"grid",0.356009070294785,2,"Plant",18,"M_SD_010"
"1134",46,"grid",0.36281179138322,2,"Plant",18,"M_SD_010"
"1135",47,"grid",0.353741496598639,2,"Plant",18,"M_SD_010"
"1136",48,"grid",0.356009070294785,2,"Plant",18,"M_SD_010"
"1137",49,"grid",0.36281179138322,2,"Plant",18,"M_SD_010"
"1138",50,"grid",0.344671201814059,2,"Plant",18,"M_SD_010"
"1139",51,"grid",0.557823129251701,27,"Animal",18,"M_SD_010"
"1140",52,"grid",0.557823129251701,26,"Animal",18,"M_SD_010"
"1141",53,"grid",0.557823129251701,25,"Animal",18,"M_SD_010"
"1142",54,"grid",0.557823129251701,22,"Animal",18,"M_SD_010"
"1143",55,"grid",0.557823129251701,20,"Animal",18,"M_SD_010"
"1144",56,"grid",0.557823129251701,18,"Animal",18,"M_SD_010"
"1145",57,"grid",0.557823129251701,18,"Animal",18,"M_SD_010"
"1146",58,"grid",0.551020408163265,16,"Animal",18,"M_SD_010"
"1147",59,"grid",0.555555555555556,15,"Animal",18,"M_SD_010"
"1148",60,"grid",0.55328798185941,15,"Animal",18,"M_SD_010"
"1149",61,"grid",0.532879818594104,10,"Animal",18,"M_SD_010"
"1150",62,"grid",0.537414965986395,10,"Animal",18,"M_SD_010"
"1151",63,"grid",0.517006802721088,8,"Animal",18,"M_SD_010"
"1152",64,"grid",0.417233560090703,4,"Animal",18,"M_SD_010"
"1153",1,"grid",0.526077097505669,14,"Plant",19,"M_SD_010"
"1154",2,"grid",0.523809523809524,13,"Plant",19,"M_SD_010"
"1155",3,"grid",0.521541950113379,12,"Plant",19,"M_SD_010"
"1156",4,"grid",0.517006802721088,10,"Plant",19,"M_SD_010"
"1157",5,"grid",0.517006802721088,10,"Plant",19,"M_SD_010"
"1158",6,"grid",0.510204081632653,10,"Plant",19,"M_SD_010"
"1159",7,"grid",0.507936507936508,8,"Plant",19,"M_SD_010"
"1160",8,"grid",0.505668934240363,8,"Plant",19,"M_SD_010"
"1161",9,"grid",0.503401360544218,8,"Plant",19,"M_SD_010"
"1162",10,"grid",0.492063492063492,7,"Plant",19,"M_SD_010"
"1163",11,"grid",0.492063492063492,7,"Plant",19,"M_SD_010"
"1164",12,"grid",0.492063492063492,7,"Plant",19,"M_SD_010"
"1165",13,"grid",0.487528344671202,6,"Plant",19,"M_SD_010"
"1166",14,"grid",0.480725623582766,6,"Plant",19,"M_SD_010"
"1167",15,"grid",0.480725623582766,6,"Plant",19,"M_SD_010"
"1168",16,"grid",0.46031746031746,5,"Plant",19,"M_SD_010"
"1169",17,"grid",0.45578231292517,5,"Plant",19,"M_SD_010"
"1170",18,"grid",0.46031746031746,5,"Plant",19,"M_SD_010"
"1171",19,"grid",0.433106575963719,4,"Plant",19,"M_SD_010"
"1172",20,"grid",0.428571428571429,4,"Plant",19,"M_SD_010"
"1173",21,"grid",0.437641723356009,4,"Plant",19,"M_SD_010"
"1174",22,"grid",0.430839002267574,4,"Plant",19,"M_SD_010"
"1175",23,"grid",0.424036281179138,4,"Plant",19,"M_SD_010"
"1176",24,"grid",0.426303854875283,4,"Plant",19,"M_SD_010"
"1177",25,"grid",0.435374149659864,4,"Plant",19,"M_SD_010"
"1178",26,"grid",0.36281179138322,3,"Plant",19,"M_SD_010"
"1179",27,"grid",0.410430839002268,3,"Plant",19,"M_SD_010"
"1180",28,"grid",0.396825396825397,3,"Plant",19,"M_SD_010"
"1181",29,"grid",0.408163265306122,3,"Plant",19,"M_SD_010"
"1182",30,"grid",0.410430839002268,3,"Plant",19,"M_SD_010"
"1183",31,"grid",0.387755102040816,3,"Plant",19,"M_SD_010"
"1184",32,"grid",0.410430839002268,3,"Plant",19,"M_SD_010"
"1185",33,"grid",0.403628117913832,3,"Plant",19,"M_SD_010"
"1186",34,"grid",0.403628117913832,3,"Plant",19,"M_SD_010"
"1187",35,"grid",0.321995464852608,2,"Plant",19,"M_SD_010"
"1188",36,"grid",0.333333333333333,2,"Plant",19,"M_SD_010"
"1189",37,"grid",0.326530612244898,2,"Plant",19,"M_SD_010"
"1190",38,"grid",0.321995464852608,2,"Plant",19,"M_SD_010"
"1191",39,"grid",0.335600907029478,2,"Plant",19,"M_SD_010"
"1192",40,"grid",0.301587301587302,2,"Plant",19,"M_SD_010"
"1193",41,"grid",0.331065759637188,2,"Plant",19,"M_SD_010"
"1194",42,"grid",0.326530612244898,2,"Plant",19,"M_SD_010"
"1195",43,"grid",0.331065759637188,2,"Plant",19,"M_SD_010"
"1196",44,"grid",0.328798185941043,2,"Plant",19,"M_SD_010"
"1197",45,"grid",0.328798185941043,2,"Plant",19,"M_SD_010"
"1198",46,"grid",0.328798185941043,2,"Plant",19,"M_SD_010"
"1199",47,"grid",0.335600907029478,2,"Plant",19,"M_SD_010"
"1200",48,"grid",0.333333333333333,2,"Plant",19,"M_SD_010"
"1201",49,"grid",0.328798185941043,2,"Plant",19,"M_SD_010"
"1202",50,"grid",0.321995464852608,2,"Plant",19,"M_SD_010"
"1203",51,"grid",0.528344671201814,27,"Animal",19,"M_SD_010"
"1204",52,"grid",0.526077097505669,26,"Animal",19,"M_SD_010"
"1205",53,"grid",0.526077097505669,25,"Animal",19,"M_SD_010"
"1206",54,"grid",0.528344671201814,22,"Animal",19,"M_SD_010"
"1207",55,"grid",0.526077097505669,20,"Animal",19,"M_SD_010"
"1208",56,"grid",0.528344671201814,18,"Animal",19,"M_SD_010"
"1209",57,"grid",0.526077097505669,18,"Animal",19,"M_SD_010"
"1210",58,"grid",0.517006802721088,16,"Animal",19,"M_SD_010"
"1211",59,"grid",0.528344671201814,15,"Animal",19,"M_SD_010"
"1212",60,"grid",0.526077097505669,15,"Animal",19,"M_SD_010"
"1213",61,"grid",0.512471655328798,10,"Animal",19,"M_SD_010"
"1214",62,"grid",0.505668934240363,10,"Animal",19,"M_SD_010"
"1215",63,"grid",0.476190476190476,8,"Animal",19,"M_SD_010"
"1216",64,"grid",0.383219954648526,4,"Animal",19,"M_SD_010"
"1217",1,"grid",0.417233560090703,14,"Plant",20,"M_SD_010"
"1218",2,"grid",0.412698412698413,13,"Plant",20,"M_SD_010"
"1219",3,"grid",0.412698412698413,12,"Plant",20,"M_SD_010"
"1220",4,"grid",0.403628117913832,10,"Plant",20,"M_SD_010"
"1221",5,"grid",0.405895691609977,10,"Plant",20,"M_SD_010"
"1222",6,"grid",0.408163265306122,10,"Plant",20,"M_SD_010"
"1223",7,"grid",0.399092970521542,8,"Plant",20,"M_SD_010"
"1224",8,"grid",0.394557823129252,8,"Plant",20,"M_SD_010"
"1225",9,"grid",0.403628117913832,8,"Plant",20,"M_SD_010"
"1226",10,"grid",0.399092970521542,7,"Plant",20,"M_SD_010"
"1227",11,"grid",0.374149659863946,7,"Plant",20,"M_SD_010"
"1228",12,"grid",0.380952380952381,7,"Plant",20,"M_SD_010"
"1229",13,"grid",0.376417233560091,6,"Plant",20,"M_SD_010"
"1230",14,"grid",0.36734693877551,6,"Plant",20,"M_SD_010"
"1231",15,"grid",0.3718820861678,6,"Plant",20,"M_SD_010"
"1232",16,"grid",0.353741496598639,5,"Plant",20,"M_SD_010"
"1233",17,"grid",0.353741496598639,5,"Plant",20,"M_SD_010"
"1234",18,"grid",0.360544217687075,5,"Plant",20,"M_SD_010"
"1235",19,"grid",0.349206349206349,4,"Plant",20,"M_SD_010"
"1236",20,"grid",0.335600907029478,4,"Plant",20,"M_SD_010"
"1237",21,"grid",0.340136054421769,4,"Plant",20,"M_SD_010"
"1238",22,"grid",0.337868480725624,4,"Plant",20,"M_SD_010"
"1239",23,"grid",0.310657596371882,4,"Plant",20,"M_SD_010"
"1240",24,"grid",0.328798185941043,4,"Plant",20,"M_SD_010"
"1241",25,"grid",0.346938775510204,4,"Plant",20,"M_SD_010"
"1242",26,"grid",0.283446712018141,3,"Plant",20,"M_SD_010"
"1243",27,"grid",0.308390022675737,3,"Plant",20,"M_SD_010"
"1244",28,"grid",0.297052154195011,3,"Plant",20,"M_SD_010"
"1245",29,"grid",0.308390022675737,3,"Plant",20,"M_SD_010"
"1246",30,"grid",0.312925170068027,3,"Plant",20,"M_SD_010"
"1247",31,"grid",0.297052154195011,3,"Plant",20,"M_SD_010"
"1248",32,"grid",0.308390022675737,3,"Plant",20,"M_SD_010"
"1249",33,"grid",0.303854875283447,3,"Plant",20,"M_SD_010"
"1250",34,"grid",0.310657596371882,3,"Plant",20,"M_SD_010"
"1251",35,"grid",0.256235827664399,2,"Plant",20,"M_SD_010"
"1252",36,"grid",0.260770975056689,2,"Plant",20,"M_SD_010"
"1253",37,"grid",0.260770975056689,2,"Plant",20,"M_SD_010"
"1254",38,"grid",0.256235827664399,2,"Plant",20,"M_SD_010"
"1255",39,"grid",0.258503401360544,2,"Plant",20,"M_SD_010"
"1256",40,"grid",0.231292517006803,2,"Plant",20,"M_SD_010"
"1257",41,"grid",0.263038548752834,2,"Plant",20,"M_SD_010"
"1258",42,"grid",0.256235827664399,2,"Plant",20,"M_SD_010"
"1259",43,"grid",0.260770975056689,2,"Plant",20,"M_SD_010"
"1260",44,"grid",0.260770975056689,2,"Plant",20,"M_SD_010"
"1261",45,"grid",0.26530612244898,2,"Plant",20,"M_SD_010"
"1262",46,"grid",0.260770975056689,2,"Plant",20,"M_SD_010"
"1263",47,"grid",0.26530612244898,2,"Plant",20,"M_SD_010"
"1264",48,"grid",0.258503401360544,2,"Plant",20,"M_SD_010"
"1265",49,"grid",0.256235827664399,2,"Plant",20,"M_SD_010"
"1266",50,"grid",0.256235827664399,2,"Plant",20,"M_SD_010"
"1267",51,"grid",0.424036281179138,27,"Animal",20,"M_SD_010"
"1268",52,"grid",0.421768707482993,26,"Animal",20,"M_SD_010"
"1269",53,"grid",0.419501133786848,25,"Animal",20,"M_SD_010"
"1270",54,"grid",0.419501133786848,22,"Animal",20,"M_SD_010"
"1271",55,"grid",0.414965986394558,20,"Animal",20,"M_SD_010"
"1272",56,"grid",0.417233560090703,18,"Animal",20,"M_SD_010"
"1273",57,"grid",0.419501133786848,18,"Animal",20,"M_SD_010"
"1274",58,"grid",0.403628117913832,16,"Animal",20,"M_SD_010"
"1275",59,"grid",0.408163265306122,15,"Animal",20,"M_SD_010"
"1276",60,"grid",0.408163265306122,15,"Animal",20,"M_SD_010"
"1277",61,"grid",0.385487528344671,10,"Animal",20,"M_SD_010"
"1278",62,"grid",0.392290249433107,10,"Animal",20,"M_SD_010"
"1279",63,"grid",0.35827664399093,8,"Animal",20,"M_SD_010"
"1280",64,"grid",0.294784580498866,4,"Animal",20,"M_SD_010"
"1281",1,"grid",0,14,"Plant",21,"M_SD_010"
"1282",2,"grid",0,13,"Plant",21,"M_SD_010"
"1283",3,"grid",0,12,"Plant",21,"M_SD_010"
"1284",4,"grid",0,10,"Plant",21,"M_SD_010"
"1285",5,"grid",0,10,"Plant",21,"M_SD_010"
"1286",6,"grid",0,10,"Plant",21,"M_SD_010"
"1287",7,"grid",0,8,"Plant",21,"M_SD_010"
"1288",8,"grid",0,8,"Plant",21,"M_SD_010"
"1289",9,"grid",0,8,"Plant",21,"M_SD_010"
"1290",10,"grid",0,7,"Plant",21,"M_SD_010"
"1291",11,"grid",0,7,"Plant",21,"M_SD_010"
"1292",12,"grid",0,7,"Plant",21,"M_SD_010"
"1293",13,"grid",0,6,"Plant",21,"M_SD_010"
"1294",14,"grid",0,6,"Plant",21,"M_SD_010"
"1295",15,"grid",0,6,"Plant",21,"M_SD_010"
"1296",16,"grid",0,5,"Plant",21,"M_SD_010"
"1297",17,"grid",0,5,"Plant",21,"M_SD_010"
"1298",18,"grid",0,5,"Plant",21,"M_SD_010"
"1299",19,"grid",0,4,"Plant",21,"M_SD_010"
"1300",20,"grid",0,4,"Plant",21,"M_SD_010"
"1301",21,"grid",0,4,"Plant",21,"M_SD_010"
"1302",22,"grid",0,4,"Plant",21,"M_SD_010"
"1303",23,"grid",0,4,"Plant",21,"M_SD_010"
"1304",24,"grid",0,4,"Plant",21,"M_SD_010"
"1305",25,"grid",0,4,"Plant",21,"M_SD_010"
"1306",26,"grid",0,3,"Plant",21,"M_SD_010"
"1307",27,"grid",0,3,"Plant",21,"M_SD_010"
"1308",28,"grid",0,3,"Plant",21,"M_SD_010"
"1309",29,"grid",0,3,"Plant",21,"M_SD_010"
"1310",30,"grid",0,3,"Plant",21,"M_SD_010"
"1311",31,"grid",0,3,"Plant",21,"M_SD_010"
"1312",32,"grid",0,3,"Plant",21,"M_SD_010"
"1313",33,"grid",0,3,"Plant",21,"M_SD_010"
"1314",34,"grid",0,3,"Plant",21,"M_SD_010"
"1315",35,"grid",0,2,"Plant",21,"M_SD_010"
"1316",36,"grid",0,2,"Plant",21,"M_SD_010"
"1317",37,"grid",0,2,"Plant",21,"M_SD_010"
"1318",38,"grid",0,2,"Plant",21,"M_SD_010"
"1319",39,"grid",0,2,"Plant",21,"M_SD_010"
"1320",40,"grid",0,2,"Plant",21,"M_SD_010"
"1321",41,"grid",0,2,"Plant",21,"M_SD_010"
"1322",42,"grid",0,2,"Plant",21,"M_SD_010"
"1323",43,"grid",0,2,"Plant",21,"M_SD_010"
"1324",44,"grid",0,2,"Plant",21,"M_SD_010"
"1325",45,"grid",0,2,"Plant",21,"M_SD_010"
"1326",46,"grid",0,2,"Plant",21,"M_SD_010"
"1327",47,"grid",0,2,"Plant",21,"M_SD_010"
"1328",48,"grid",0,2,"Plant",21,"M_SD_010"
"1329",49,"grid",0,2,"Plant",21,"M_SD_010"
"1330",50,"grid",0,2,"Plant",21,"M_SD_010"
"1331",51,"grid",0,27,"Animal",21,"M_SD_010"
"1332",52,"grid",0,26,"Animal",21,"M_SD_010"
"1333",53,"grid",0,25,"Animal",21,"M_SD_010"
"1334",54,"grid",0,22,"Animal",21,"M_SD_010"
"1335",55,"grid",0,20,"Animal",21,"M_SD_010"
"1336",56,"grid",0,18,"Animal",21,"M_SD_010"
"1337",57,"grid",0,18,"Animal",21,"M_SD_010"
"1338",58,"grid",0,16,"Animal",21,"M_SD_010"
"1339",59,"grid",0,15,"Animal",21,"M_SD_010"
"1340",60,"grid",0,15,"Animal",21,"M_SD_010"
"1341",61,"grid",0,10,"Animal",21,"M_SD_010"
"1342",62,"grid",0,10,"Animal",21,"M_SD_010"
"1343",63,"grid",0,8,"Animal",21,"M_SD_010"
"1344",64,"grid",0,4,"Animal",21,"M_SD_010"
"1345",1,"random",0.884353741496599,14,"Plant",1,"M_SD_010"
"1346",2,"random",0.884353741496599,13,"Plant",1,"M_SD_010"
"1347",3,"random",0.884353741496599,12,"Plant",1,"M_SD_010"
"1348",4,"random",0.884353741496599,10,"Plant",1,"M_SD_010"
"1349",5,"random",0.884353741496599,10,"Plant",1,"M_SD_010"
"1350",6,"random",0.884353741496599,10,"Plant",1,"M_SD_010"
"1351",7,"random",0.884353741496599,8,"Plant",1,"M_SD_010"
"1352",8,"random",0.884353741496599,8,"Plant",1,"M_SD_010"
"1353",9,"random",0.884353741496599,8,"Plant",1,"M_SD_010"
"1354",10,"random",0.884353741496599,7,"Plant",1,"M_SD_010"
"1355",11,"random",0.884353741496599,7,"Plant",1,"M_SD_010"
"1356",12,"random",0.884353741496599,7,"Plant",1,"M_SD_010"
"1357",13,"random",0.884353741496599,6,"Plant",1,"M_SD_010"
"1358",14,"random",0.884353741496599,6,"Plant",1,"M_SD_010"
"1359",15,"random",0.884353741496599,6,"Plant",1,"M_SD_010"
"1360",16,"random",0.884353741496599,5,"Plant",1,"M_SD_010"
"1361",17,"random",0.884353741496599,5,"Plant",1,"M_SD_010"
"1362",18,"random",0.884353741496599,5,"Plant",1,"M_SD_010"
"1363",19,"random",0.882086167800454,4,"Plant",1,"M_SD_010"
"1364",20,"random",0.884353741496599,4,"Plant",1,"M_SD_010"
"1365",21,"random",0.882086167800454,4,"Plant",1,"M_SD_010"
"1366",22,"random",0.884353741496599,4,"Plant",1,"M_SD_010"
"1367",23,"random",0.868480725623583,4,"Plant",1,"M_SD_010"
"1368",24,"random",0.882086167800454,4,"Plant",1,"M_SD_010"
"1369",25,"random",0.884353741496599,4,"Plant",1,"M_SD_010"
"1370",26,"random",0.791383219954649,3,"Plant",1,"M_SD_010"
"1371",27,"random",0.852607709750567,3,"Plant",1,"M_SD_010"
"1372",28,"random",0.841269841269841,3,"Plant",1,"M_SD_010"
"1373",29,"random",0.854875283446712,3,"Plant",1,"M_SD_010"
"1374",30,"random",0.854875283446712,3,"Plant",1,"M_SD_010"
"1375",31,"random",0.836734693877551,3,"Plant",1,"M_SD_010"
"1376",32,"random",0.852607709750567,3,"Plant",1,"M_SD_010"
"1377",33,"random",0.852607709750567,3,"Plant",1,"M_SD_010"
"1378",34,"random",0.850340136054422,3,"Plant",1,"M_SD_010"
"1379",35,"random",0.727891156462585,2,"Plant",1,"M_SD_010"
"1380",36,"random",0.732426303854875,2,"Plant",1,"M_SD_010"
"1381",37,"random",0.716553287981859,2,"Plant",1,"M_SD_010"
"1382",38,"random",0.718820861678005,2,"Plant",1,"M_SD_010"
"1383",39,"random",0.732426303854875,2,"Plant",1,"M_SD_010"
"1384",40,"random",0.698412698412698,2,"Plant",1,"M_SD_010"
"1385",41,"random",0.732426303854875,2,"Plant",1,"M_SD_010"
"1386",42,"random",0.732426303854875,2,"Plant",1,"M_SD_010"
"1387",43,"random",0.73015873015873,2,"Plant",1,"M_SD_010"
"1388",44,"random",0.73015873015873,2,"Plant",1,"M_SD_010"
"1389",45,"random",0.741496598639456,2,"Plant",1,"M_SD_010"
"1390",46,"random",0.732426303854875,2,"Plant",1,"M_SD_010"
"1391",47,"random",0.73015873015873,2,"Plant",1,"M_SD_010"
"1392",48,"random",0.732426303854875,2,"Plant",1,"M_SD_010"
"1393",49,"random",0.736961451247165,2,"Plant",1,"M_SD_010"
"1394",50,"random",0.716553287981859,2,"Plant",1,"M_SD_010"
"1395",51,"random",0.884353741496599,27,"Animal",1,"M_SD_010"
"1396",52,"random",0.884353741496599,26,"Animal",1,"M_SD_010"
"1397",53,"random",0.884353741496599,25,"Animal",1,"M_SD_010"
"1398",54,"random",0.884353741496599,22,"Animal",1,"M_SD_010"
"1399",55,"random",0.884353741496599,20,"Animal",1,"M_SD_010"
"1400",56,"random",0.884353741496599,18,"Animal",1,"M_SD_010"
"1401",57,"random",0.884353741496599,18,"Animal",1,"M_SD_010"
"1402",58,"random",0.884353741496599,16,"Animal",1,"M_SD_010"
"1403",59,"random",0.884353741496599,15,"Animal",1,"M_SD_010"
"1404",60,"random",0.884353741496599,15,"Animal",1,"M_SD_010"
"1405",61,"random",0.884353741496599,10,"Animal",1,"M_SD_010"
"1406",62,"random",0.884353741496599,10,"Animal",1,"M_SD_010"
"1407",63,"random",0.884353741496599,8,"Animal",1,"M_SD_010"
"1408",64,"random",0.848072562358277,4,"Animal",1,"M_SD_010"
"1409",1,"random",0.857142857142857,14,"Plant",2,"M_SD_010"
"1410",2,"random",0.857142857142857,13,"Plant",2,"M_SD_010"
"1411",3,"random",0.857142857142857,12,"Plant",2,"M_SD_010"
"1412",4,"random",0.857142857142857,10,"Plant",2,"M_SD_010"
"1413",5,"random",0.857142857142857,10,"Plant",2,"M_SD_010"
"1414",6,"random",0.857142857142857,10,"Plant",2,"M_SD_010"
"1415",7,"random",0.857142857142857,8,"Plant",2,"M_SD_010"
"1416",8,"random",0.857142857142857,8,"Plant",2,"M_SD_010"
"1417",9,"random",0.857142857142857,8,"Plant",2,"M_SD_010"
"1418",10,"random",0.857142857142857,7,"Plant",2,"M_SD_010"
"1419",11,"random",0.857142857142857,7,"Plant",2,"M_SD_010"
"1420",12,"random",0.857142857142857,7,"Plant",2,"M_SD_010"
"1421",13,"random",0.857142857142857,6,"Plant",2,"M_SD_010"
"1422",14,"random",0.857142857142857,6,"Plant",2,"M_SD_010"
"1423",15,"random",0.857142857142857,6,"Plant",2,"M_SD_010"
"1424",16,"random",0.857142857142857,5,"Plant",2,"M_SD_010"
"1425",17,"random",0.854875283446712,5,"Plant",2,"M_SD_010"
"1426",18,"random",0.857142857142857,5,"Plant",2,"M_SD_010"
"1427",19,"random",0.848072562358277,4,"Plant",2,"M_SD_010"
"1428",20,"random",0.848072562358277,4,"Plant",2,"M_SD_010"
"1429",21,"random",0.848072562358277,4,"Plant",2,"M_SD_010"
"1430",22,"random",0.848072562358277,4,"Plant",2,"M_SD_010"
"1431",23,"random",0.841269841269841,4,"Plant",2,"M_SD_010"
"1432",24,"random",0.848072562358277,4,"Plant",2,"M_SD_010"
"1433",25,"random",0.848072562358277,4,"Plant",2,"M_SD_010"
"1434",26,"random",0.748299319727891,3,"Plant",2,"M_SD_010"
