"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1545",15,"grid",0.714285714285714,16,"Plant",19,"M_SD_016"
"1546",16,"grid",0.714285714285714,16,"Plant",19,"M_SD_016"
"1547",17,"grid",0.702947845804989,15,"Plant",19,"M_SD_016"
"1548",18,"grid",0.702947845804989,14,"Plant",19,"M_SD_016"
"1549",19,"grid",0.696145124716553,13,"Plant",19,"M_SD_016"
"1550",20,"grid",0.675736961451247,11,"Plant",19,"M_SD_016"
"1551",21,"grid",0.678004535147392,11,"Plant",19,"M_SD_016"
"1552",22,"grid",0.653061224489796,11,"Plant",19,"M_SD_016"
"1553",23,"grid",0.64172335600907,9,"Plant",19,"M_SD_016"
"1554",24,"grid",0.528344671201814,6,"Plant",19,"M_SD_016"
"1555",25,"grid",0.72108843537415,21,"Animal",19,"M_SD_016"
"1556",26,"grid",0.723356009070295,21,"Animal",19,"M_SD_016"
"1557",27,"grid",0.723356009070295,21,"Animal",19,"M_SD_016"
"1558",28,"grid",0.723356009070295,20,"Animal",19,"M_SD_016"
"1559",29,"grid",0.723356009070295,20,"Animal",19,"M_SD_016"
"1560",30,"grid",0.72108843537415,20,"Animal",19,"M_SD_016"
"1561",31,"grid",0.723356009070295,19,"Animal",19,"M_SD_016"
"1562",32,"grid",0.72108843537415,18,"Animal",19,"M_SD_016"
"1563",33,"grid",0.72108843537415,17,"Animal",19,"M_SD_016"
"1564",34,"grid",0.723356009070295,17,"Animal",19,"M_SD_016"
"1565",35,"grid",0.72108843537415,17,"Animal",19,"M_SD_016"
"1566",36,"grid",0.72108843537415,16,"Animal",19,"M_SD_016"
"1567",37,"grid",0.712018140589569,14,"Animal",19,"M_SD_016"
"1568",38,"grid",0.716553287981859,14,"Animal",19,"M_SD_016"
"1569",39,"grid",0.709750566893424,14,"Animal",19,"M_SD_016"
"1570",40,"grid",0.705215419501134,13,"Animal",19,"M_SD_016"
"1571",41,"grid",0.693877551020408,12,"Animal",19,"M_SD_016"
"1572",42,"grid",0.707482993197279,12,"Animal",19,"M_SD_016"
"1573",43,"grid",0.698412698412698,12,"Animal",19,"M_SD_016"
"1574",44,"grid",0.691609977324263,12,"Animal",19,"M_SD_016"
"1575",45,"grid",0.689342403628118,11,"Animal",19,"M_SD_016"
"1576",46,"grid",0.693877551020408,11,"Animal",19,"M_SD_016"
"1577",47,"grid",0.693877551020408,11,"Animal",19,"M_SD_016"
"1578",48,"grid",0.657596371882086,9,"Animal",19,"M_SD_016"
"1579",49,"grid",0.666666666666667,9,"Animal",19,"M_SD_016"
"1580",50,"grid",0.664399092970522,9,"Animal",19,"M_SD_016"
"1581",51,"grid",0.659863945578231,9,"Animal",19,"M_SD_016"
"1582",52,"grid",0.648526077097506,8,"Animal",19,"M_SD_016"
"1583",53,"grid",0.623582766439909,7,"Animal",19,"M_SD_016"
"1584",54,"grid",0.630385487528345,7,"Animal",19,"M_SD_016"
"1585",55,"grid",0.619047619047619,7,"Animal",19,"M_SD_016"
"1586",56,"grid",0.600907029478458,6,"Animal",19,"M_SD_016"
"1587",57,"grid",0.580498866213152,6,"Animal",19,"M_SD_016"
"1588",58,"grid",0.578231292517007,6,"Animal",19,"M_SD_016"
"1589",59,"grid",0.55328798185941,5,"Animal",19,"M_SD_016"
"1590",60,"grid",0.551020408163265,5,"Animal",19,"M_SD_016"
"1591",61,"grid",0.55328798185941,5,"Animal",19,"M_SD_016"
"1592",62,"grid",0.403628117913832,3,"Animal",19,"M_SD_016"
"1593",63,"grid",0.433106575963719,3,"Animal",19,"M_SD_016"
"1594",64,"grid",0.428571428571429,3,"Animal",19,"M_SD_016"
"1595",65,"grid",0.399092970521542,3,"Animal",19,"M_SD_016"
"1596",66,"grid",0.36281179138322,2,"Animal",19,"M_SD_016"
"1597",67,"grid",0.36281179138322,2,"Animal",19,"M_SD_016"
"1598",68,"grid",0.346938775510204,2,"Animal",19,"M_SD_016"
"1599",69,"grid",0.36281179138322,2,"Animal",19,"M_SD_016"
"1600",70,"grid",0.353741496598639,2,"Animal",19,"M_SD_016"
"1601",71,"grid",0.306122448979592,2,"Animal",19,"M_SD_016"
"1602",72,"grid",0.365079365079365,2,"Animal",19,"M_SD_016"
"1603",73,"grid",0.229024943310658,1,"Animal",19,"M_SD_016"
"1604",74,"grid",0.229024943310658,1,"Animal",19,"M_SD_016"
"1605",75,"grid",0.219954648526077,1,"Animal",19,"M_SD_016"
"1606",76,"grid",0.235827664399093,1,"Animal",19,"M_SD_016"
"1607",77,"grid",0.235827664399093,1,"Animal",19,"M_SD_016"
"1608",78,"grid",0.229024943310658,1,"Animal",19,"M_SD_016"
"1609",79,"grid",0.229024943310658,1,"Animal",19,"M_SD_016"
"1610",80,"grid",0.222222222222222,1,"Animal",19,"M_SD_016"
"1611",81,"grid",0.224489795918367,1,"Animal",19,"M_SD_016"
"1612",82,"grid",0.229024943310658,1,"Animal",19,"M_SD_016"
"1613",83,"grid",0.226757369614512,1,"Animal",19,"M_SD_016"
"1614",84,"grid",0.231292517006803,1,"Animal",19,"M_SD_016"
"1615",85,"grid",0.231292517006803,1,"Animal",19,"M_SD_016"
"1616",1,"grid",0.573696145124717,34,"Plant",20,"M_SD_016"
"1617",2,"grid",0.571428571428571,32,"Plant",20,"M_SD_016"
"1618",3,"grid",0.573696145124717,30,"Plant",20,"M_SD_016"
"1619",4,"grid",0.571428571428571,30,"Plant",20,"M_SD_016"
"1620",5,"grid",0.566893424036281,29,"Plant",20,"M_SD_016"
"1621",6,"grid",0.569160997732426,29,"Plant",20,"M_SD_016"
"1622",7,"grid",0.569160997732426,27,"Plant",20,"M_SD_016"
"1623",8,"grid",0.571428571428571,26,"Plant",20,"M_SD_016"
"1624",9,"grid",0.569160997732426,25,"Plant",20,"M_SD_016"
"1625",10,"grid",0.564625850340136,25,"Plant",20,"M_SD_016"
"1626",11,"grid",0.566893424036281,24,"Plant",20,"M_SD_016"
"1627",12,"grid",0.571428571428571,23,"Plant",20,"M_SD_016"
"1628",13,"grid",0.557823129251701,22,"Plant",20,"M_SD_016"
"1629",14,"grid",0.566893424036281,22,"Plant",20,"M_SD_016"
"1630",15,"grid",0.54421768707483,16,"Plant",20,"M_SD_016"
"1631",16,"grid",0.535147392290249,16,"Plant",20,"M_SD_016"
"1632",17,"grid",0.537414965986395,15,"Plant",20,"M_SD_016"
"1633",18,"grid",0.514739229024943,14,"Plant",20,"M_SD_016"
"1634",19,"grid",0.521541950113379,13,"Plant",20,"M_SD_016"
"1635",20,"grid",0.498866213151927,11,"Plant",20,"M_SD_016"
"1636",21,"grid",0.503401360544218,11,"Plant",20,"M_SD_016"
"1637",22,"grid",0.492063492063492,11,"Plant",20,"M_SD_016"
"1638",23,"grid",0.476190476190476,9,"Plant",20,"M_SD_016"
"1639",24,"grid",0.410430839002268,6,"Plant",20,"M_SD_016"
"1640",25,"grid",0.562358276643991,21,"Animal",20,"M_SD_016"
"1641",26,"grid",0.555555555555556,21,"Animal",20,"M_SD_016"
"1642",27,"grid",0.555555555555556,21,"Animal",20,"M_SD_016"
"1643",28,"grid",0.564625850340136,20,"Animal",20,"M_SD_016"
"1644",29,"grid",0.562358276643991,20,"Animal",20,"M_SD_016"
"1645",30,"grid",0.560090702947846,20,"Animal",20,"M_SD_016"
"1646",31,"grid",0.560090702947846,19,"Animal",20,"M_SD_016"
"1647",32,"grid",0.555555555555556,18,"Animal",20,"M_SD_016"
"1648",33,"grid",0.54875283446712,17,"Animal",20,"M_SD_016"
"1649",34,"grid",0.55328798185941,17,"Animal",20,"M_SD_016"
"1650",35,"grid",0.557823129251701,17,"Animal",20,"M_SD_016"
"1651",36,"grid",0.551020408163265,16,"Animal",20,"M_SD_016"
"1652",37,"grid",0.546485260770975,14,"Animal",20,"M_SD_016"
"1653",38,"grid",0.53968253968254,14,"Animal",20,"M_SD_016"
"1654",39,"grid",0.537414965986395,14,"Animal",20,"M_SD_016"
"1655",40,"grid",0.530612244897959,13,"Animal",20,"M_SD_016"
"1656",41,"grid",0.535147392290249,12,"Animal",20,"M_SD_016"
"1657",42,"grid",0.528344671201814,12,"Animal",20,"M_SD_016"
"1658",43,"grid",0.526077097505669,12,"Animal",20,"M_SD_016"
"1659",44,"grid",0.526077097505669,12,"Animal",20,"M_SD_016"
"1660",45,"grid",0.528344671201814,11,"Animal",20,"M_SD_016"
"1661",46,"grid",0.526077097505669,11,"Animal",20,"M_SD_016"
"1662",47,"grid",0.528344671201814,11,"Animal",20,"M_SD_016"
"1663",48,"grid",0.517006802721088,9,"Animal",20,"M_SD_016"
"1664",49,"grid",0.505668934240363,9,"Animal",20,"M_SD_016"
"1665",50,"grid",0.510204081632653,9,"Animal",20,"M_SD_016"
"1666",51,"grid",0.498866213151927,9,"Animal",20,"M_SD_016"
"1667",52,"grid",0.501133786848073,8,"Animal",20,"M_SD_016"
"1668",53,"grid",0.471655328798186,7,"Animal",20,"M_SD_016"
"1669",54,"grid",0.480725623582766,7,"Animal",20,"M_SD_016"
"1670",55,"grid",0.471655328798186,7,"Animal",20,"M_SD_016"
"1671",56,"grid",0.453514739229025,6,"Animal",20,"M_SD_016"
"1672",57,"grid",0.45578231292517,6,"Animal",20,"M_SD_016"
"1673",58,"grid",0.448979591836735,6,"Animal",20,"M_SD_016"
"1674",59,"grid",0.435374149659864,5,"Animal",20,"M_SD_016"
"1675",60,"grid",0.444444444444444,5,"Animal",20,"M_SD_016"
"1676",61,"grid",0.426303854875283,5,"Animal",20,"M_SD_016"
"1677",62,"grid",0.346938775510204,3,"Animal",20,"M_SD_016"
"1678",63,"grid",0.35827664399093,3,"Animal",20,"M_SD_016"
"1679",64,"grid",0.353741496598639,3,"Animal",20,"M_SD_016"
"1680",65,"grid",0.321995464852608,3,"Animal",20,"M_SD_016"
"1681",66,"grid",0.281179138321995,2,"Animal",20,"M_SD_016"
"1682",67,"grid",0.285714285714286,2,"Animal",20,"M_SD_016"
"1683",68,"grid",0.285714285714286,2,"Animal",20,"M_SD_016"
"1684",69,"grid",0.299319727891156,2,"Animal",20,"M_SD_016"
"1685",70,"grid",0.287981859410431,2,"Animal",20,"M_SD_016"
"1686",71,"grid",0.247165532879819,2,"Animal",20,"M_SD_016"
"1687",72,"grid",0.287981859410431,2,"Animal",20,"M_SD_016"
"1688",73,"grid",0.19047619047619,1,"Animal",20,"M_SD_016"
"1689",74,"grid",0.19047619047619,1,"Animal",20,"M_SD_016"
"1690",75,"grid",0.1859410430839,1,"Animal",20,"M_SD_016"
"1691",76,"grid",0.192743764172336,1,"Animal",20,"M_SD_016"
"1692",77,"grid",0.197278911564626,1,"Animal",20,"M_SD_016"
"1693",78,"grid",0.188208616780045,1,"Animal",20,"M_SD_016"
"1694",79,"grid",0.188208616780045,1,"Animal",20,"M_SD_016"
"1695",80,"grid",0.188208616780045,1,"Animal",20,"M_SD_016"
"1696",81,"grid",0.18140589569161,1,"Animal",20,"M_SD_016"
"1697",82,"grid",0.1859410430839,1,"Animal",20,"M_SD_016"
"1698",83,"grid",0.19047619047619,1,"Animal",20,"M_SD_016"
"1699",84,"grid",0.188208616780045,1,"Animal",20,"M_SD_016"
"1700",85,"grid",0.1859410430839,1,"Animal",20,"M_SD_016"
"1701",1,"grid",0,34,"Plant",21,"M_SD_016"
"1702",2,"grid",0,32,"Plant",21,"M_SD_016"
"1703",3,"grid",0,30,"Plant",21,"M_SD_016"
"1704",4,"grid",0,30,"Plant",21,"M_SD_016"
"1705",5,"grid",0,29,"Plant",21,"M_SD_016"
"1706",6,"grid",0,29,"Plant",21,"M_SD_016"
"1707",7,"grid",0,27,"Plant",21,"M_SD_016"
"1708",8,"grid",0,26,"Plant",21,"M_SD_016"
"1709",9,"grid",0,25,"Plant",21,"M_SD_016"
"1710",10,"grid",0,25,"Plant",21,"M_SD_016"
"1711",11,"grid",0,24,"Plant",21,"M_SD_016"
"1712",12,"grid",0,23,"Plant",21,"M_SD_016"
"1713",13,"grid",0,22,"Plant",21,"M_SD_016"
"1714",14,"grid",0,22,"Plant",21,"M_SD_016"
"1715",15,"grid",0,16,"Plant",21,"M_SD_016"
"1716",16,"grid",0,16,"Plant",21,"M_SD_016"
"1717",17,"grid",0,15,"Plant",21,"M_SD_016"
"1718",18,"grid",0,14,"Plant",21,"M_SD_016"
"1719",19,"grid",0,13,"Plant",21,"M_SD_016"
"1720",20,"grid",0,11,"Plant",21,"M_SD_016"
"1721",21,"grid",0,11,"Plant",21,"M_SD_016"
"1722",22,"grid",0,11,"Plant",21,"M_SD_016"
"1723",23,"grid",0,9,"Plant",21,"M_SD_016"
"1724",24,"grid",0,6,"Plant",21,"M_SD_016"
"1725",25,"grid",0,21,"Animal",21,"M_SD_016"
"1726",26,"grid",0,21,"Animal",21,"M_SD_016"
"1727",27,"grid",0,21,"Animal",21,"M_SD_016"
"1728",28,"grid",0,20,"Animal",21,"M_SD_016"
"1729",29,"grid",0,20,"Animal",21,"M_SD_016"
"1730",30,"grid",0,20,"Animal",21,"M_SD_016"
"1731",31,"grid",0,19,"Animal",21,"M_SD_016"
"1732",32,"grid",0,18,"Animal",21,"M_SD_016"
"1733",33,"grid",0,17,"Animal",21,"M_SD_016"
"1734",34,"grid",0,17,"Animal",21,"M_SD_016"
"1735",35,"grid",0,17,"Animal",21,"M_SD_016"
"1736",36,"grid",0,16,"Animal",21,"M_SD_016"
"1737",37,"grid",0,14,"Animal",21,"M_SD_016"
"1738",38,"grid",0,14,"Animal",21,"M_SD_016"
"1739",39,"grid",0,14,"Animal",21,"M_SD_016"
"1740",40,"grid",0,13,"Animal",21,"M_SD_016"
"1741",41,"grid",0,12,"Animal",21,"M_SD_016"
"1742",42,"grid",0,12,"Animal",21,"M_SD_016"
"1743",43,"grid",0,12,"Animal",21,"M_SD_016"
"1744",44,"grid",0,12,"Animal",21,"M_SD_016"
"1745",45,"grid",0,11,"Animal",21,"M_SD_016"
"1746",46,"grid",0,11,"Animal",21,"M_SD_016"
"1747",47,"grid",0,11,"Animal",21,"M_SD_016"
"1748",48,"grid",0,9,"Animal",21,"M_SD_016"
"1749",49,"grid",0,9,"Animal",21,"M_SD_016"
"1750",50,"grid",0,9,"Animal",21,"M_SD_016"
"1751",51,"grid",0,9,"Animal",21,"M_SD_016"
"1752",52,"grid",0,8,"Animal",21,"M_SD_016"
"1753",53,"grid",0,7,"Animal",21,"M_SD_016"
"1754",54,"grid",0,7,"Animal",21,"M_SD_016"
"1755",55,"grid",0,7,"Animal",21,"M_SD_016"
"1756",56,"grid",0,6,"Animal",21,"M_SD_016"
"1757",57,"grid",0,6,"Animal",21,"M_SD_016"
"1758",58,"grid",0,6,"Animal",21,"M_SD_016"
"1759",59,"grid",0,5,"Animal",21,"M_SD_016"
"1760",60,"grid",0,5,"Animal",21,"M_SD_016"
"1761",61,"grid",0,5,"Animal",21,"M_SD_016"
"1762",62,"grid",0,3,"Animal",21,"M_SD_016"
"1763",63,"grid",0,3,"Animal",21,"M_SD_016"
"1764",64,"grid",0,3,"Animal",21,"M_SD_016"
"1765",65,"grid",0,3,"Animal",21,"M_SD_016"
"1766",66,"grid",0,2,"Animal",21,"M_SD_016"
"1767",67,"grid",0,2,"Animal",21,"M_SD_016"
"1768",68,"grid",0,2,"Animal",21,"M_SD_016"
"1769",69,"grid",0,2,"Animal",21,"M_SD_016"
"1770",70,"grid",0,2,"Animal",21,"M_SD_016"
"1771",71,"grid",0,2,"Animal",21,"M_SD_016"
"1772",72,"grid",0,2,"Animal",21,"M_SD_016"
"1773",73,"grid",0,1,"Animal",21,"M_SD_016"
"1774",74,"grid",0,1,"Animal",21,"M_SD_016"
"1775",75,"grid",0,1,"Animal",21,"M_SD_016"
"1776",76,"grid",0,1,"Animal",21,"M_SD_016"
"1777",77,"grid",0,1,"Animal",21,"M_SD_016"
"1778",78,"grid",0,1,"Animal",21,"M_SD_016"
"1779",79,"grid",0,1,"Animal",21,"M_SD_016"
"1780",80,"grid",0,1,"Animal",21,"M_SD_016"
"1781",81,"grid",0,1,"Animal",21,"M_SD_016"
"1782",82,"grid",0,1,"Animal",21,"M_SD_016"
"1783",83,"grid",0,1,"Animal",21,"M_SD_016"
"1784",84,"grid",0,1,"Animal",21,"M_SD_016"
"1785",85,"grid",0,1,"Animal",21,"M_SD_016"
"1786",1,"random",0.997732426303855,34,"Plant",1,"M_SD_016"
"1787",2,"random",0.997732426303855,32,"Plant",1,"M_SD_016"
"1788",3,"random",0.997732426303855,30,"Plant",1,"M_SD_016"
"1789",4,"random",0.997732426303855,30,"Plant",1,"M_SD_016"
"1790",5,"random",0.997732426303855,29,"Plant",1,"M_SD_016"
"1791",6,"random",0.997732426303855,29,"Plant",1,"M_SD_016"
"1792",7,"random",0.997732426303855,27,"Plant",1,"M_SD_016"
"1793",8,"random",0.997732426303855,26,"Plant",1,"M_SD_016"
"1794",9,"random",0.997732426303855,25,"Plant",1,"M_SD_016"
"1795",10,"random",0.997732426303855,25,"Plant",1,"M_SD_016"
"1796",11,"random",0.997732426303855,24,"Plant",1,"M_SD_016"
"1797",12,"random",0.997732426303855,23,"Plant",1,"M_SD_016"
"1798",13,"random",0.997732426303855,22,"Plant",1,"M_SD_016"
"1799",14,"random",0.997732426303855,22,"Plant",1,"M_SD_016"
"1800",15,"random",0.997732426303855,16,"Plant",1,"M_SD_016"
"1801",16,"random",0.997732426303855,16,"Plant",1,"M_SD_016"
"1802",17,"random",0.997732426303855,15,"Plant",1,"M_SD_016"
"1803",18,"random",0.997732426303855,14,"Plant",1,"M_SD_016"
"1804",19,"random",0.997732426303855,13,"Plant",1,"M_SD_016"
"1805",20,"random",0.997732426303855,11,"Plant",1,"M_SD_016"
"1806",21,"random",0.997732426303855,11,"Plant",1,"M_SD_016"
"1807",22,"random",0.997732426303855,11,"Plant",1,"M_SD_016"
"1808",23,"random",0.997732426303855,9,"Plant",1,"M_SD_016"
"1809",24,"random",0.981859410430839,6,"Plant",1,"M_SD_016"
"1810",25,"random",0.997732426303855,21,"Animal",1,"M_SD_016"
"1811",26,"random",0.997732426303855,21,"Animal",1,"M_SD_016"
"1812",27,"random",0.997732426303855,21,"Animal",1,"M_SD_016"
"1813",28,"random",0.997732426303855,20,"Animal",1,"M_SD_016"
"1814",29,"random",0.997732426303855,20,"Animal",1,"M_SD_016"
"1815",30,"random",0.997732426303855,20,"Animal",1,"M_SD_016"
"1816",31,"random",0.997732426303855,19,"Animal",1,"M_SD_016"
"1817",32,"random",0.997732426303855,18,"Animal",1,"M_SD_016"
"1818",33,"random",0.997732426303855,17,"Animal",1,"M_SD_016"
"1819",34,"random",0.997732426303855,17,"Animal",1,"M_SD_016"
"1820",35,"random",0.997732426303855,17,"Animal",1,"M_SD_016"
"1821",36,"random",0.997732426303855,16,"Animal",1,"M_SD_016"
"1822",37,"random",0.997732426303855,14,"Animal",1,"M_SD_016"
"1823",38,"random",0.997732426303855,14,"Animal",1,"M_SD_016"
"1824",39,"random",0.997732426303855,14,"Animal",1,"M_SD_016"
"1825",40,"random",0.997732426303855,13,"Animal",1,"M_SD_016"
"1826",41,"random",0.997732426303855,12,"Animal",1,"M_SD_016"
"1827",42,"random",0.997732426303855,12,"Animal",1,"M_SD_016"
"1828",43,"random",0.997732426303855,12,"Animal",1,"M_SD_016"
"1829",44,"random",0.997732426303855,12,"Animal",1,"M_SD_016"
"1830",45,"random",0.997732426303855,11,"Animal",1,"M_SD_016"
"1831",46,"random",0.997732426303855,11,"Animal",1,"M_SD_016"
"1832",47,"random",0.997732426303855,11,"Animal",1,"M_SD_016"
"1833",48,"random",0.997732426303855,9,"Animal",1,"M_SD_016"
"1834",49,"random",0.997732426303855,9,"Animal",1,"M_SD_016"
"1835",50,"random",0.997732426303855,9,"Animal",1,"M_SD_016"
"1836",51,"random",0.997732426303855,9,"Animal",1,"M_SD_016"
"1837",52,"random",0.997732426303855,8,"Animal",1,"M_SD_016"
"1838",53,"random",0.997732426303855,7,"Animal",1,"M_SD_016"
"1839",54,"random",0.997732426303855,7,"Animal",1,"M_SD_016"
"1840",55,"random",0.997732426303855,7,"Animal",1,"M_SD_016"
"1841",56,"random",0.99546485260771,6,"Animal",1,"M_SD_016"
"1842",57,"random",0.99546485260771,6,"Animal",1,"M_SD_016"
"1843",58,"random",0.993197278911565,6,"Animal",1,"M_SD_016"
"1844",59,"random",0.988662131519274,5,"Animal",1,"M_SD_016"
"1845",60,"random",0.990929705215419,5,"Animal",1,"M_SD_016"
"1846",61,"random",0.984126984126984,5,"Animal",1,"M_SD_016"
"1847",62,"random",0.884353741496599,3,"Animal",1,"M_SD_016"
"1848",63,"random",0.913832199546485,3,"Animal",1,"M_SD_016"
"1849",64,"random",0.90249433106576,3,"Animal",1,"M_SD_016"
"1850",65,"random",0.879818594104308,3,"Animal",1,"M_SD_016"
"1851",66,"random",0.757369614512472,2,"Animal",1,"M_SD_016"
"1852",67,"random",0.755102040816326,2,"Animal",1,"M_SD_016"
"1853",68,"random",0.746031746031746,2,"Animal",1,"M_SD_016"
"1854",69,"random",0.757369614512472,2,"Animal",1,"M_SD_016"
"1855",70,"random",0.752834467120181,2,"Animal",1,"M_SD_016"
"1856",71,"random",0.700680272108844,2,"Animal",1,"M_SD_016"
"1857",72,"random",0.757369614512472,2,"Animal",1,"M_SD_016"
"1858",73,"random",0.478458049886621,1,"Animal",1,"M_SD_016"
"1859",74,"random",0.482993197278912,1,"Animal",1,"M_SD_016"
"1860",75,"random",0.476190476190476,1,"Animal",1,"M_SD_016"
"1861",76,"random",0.494331065759637,1,"Animal",1,"M_SD_016"
"1862",77,"random",0.489795918367347,1,"Animal",1,"M_SD_016"
"1863",78,"random",0.480725623582766,1,"Animal",1,"M_SD_016"
"1864",79,"random",0.480725623582766,1,"Animal",1,"M_SD_016"
"1865",80,"random",0.480725623582766,1,"Animal",1,"M_SD_016"
"1866",81,"random",0.482993197278912,1,"Animal",1,"M_SD_016"
"1867",82,"random",0.473922902494331,1,"Animal",1,"M_SD_016"
"1868",83,"random",0.478458049886621,1,"Animal",1,"M_SD_016"
"1869",84,"random",0.482993197278912,1,"Animal",1,"M_SD_016"
"1870",85,"random",0.480725623582766,1,"Animal",1,"M_SD_016"
"1871",1,"random",0.986394557823129,34,"Plant",2,"M_SD_016"
"1872",2,"random",0.986394557823129,32,"Plant",2,"M_SD_016"
"1873",3,"random",0.986394557823129,30,"Plant",2,"M_SD_016"
"1874",4,"random",0.986394557823129,30,"Plant",2,"M_SD_016"
"1875",5,"random",0.986394557823129,29,"Plant",2,"M_SD_016"
"1876",6,"random",0.986394557823129,29,"Plant",2,"M_SD_016"
"1877",7,"random",0.986394557823129,27,"Plant",2,"M_SD_016"
"1878",8,"random",0.986394557823129,26,"Plant",2,"M_SD_016"
"1879",9,"random",0.986394557823129,25,"Plant",2,"M_SD_016"
"1880",10,"random",0.986394557823129,25,"Plant",2,"M_SD_016"
"1881",11,"random",0.986394557823129,24,"Plant",2,"M_SD_016"
"1882",12,"random",0.986394557823129,23,"Plant",2,"M_SD_016"
"1883",13,"random",0.986394557823129,22,"Plant",2,"M_SD_016"
"1884",14,"random",0.986394557823129,22,"Plant",2,"M_SD_016"
"1885",15,"random",0.986394557823129,16,"Plant",2,"M_SD_016"
"1886",16,"random",0.986394557823129,16,"Plant",2,"M_SD_016"
"1887",17,"random",0.986394557823129,15,"Plant",2,"M_SD_016"
"1888",18,"random",0.986394557823129,14,"Plant",2,"M_SD_016"
"1889",19,"random",0.986394557823129,13,"Plant",2,"M_SD_016"
"1890",20,"random",0.986394557823129,11,"Plant",2,"M_SD_016"
"1891",21,"random",0.986394557823129,11,"Plant",2,"M_SD_016"
"1892",22,"random",0.986394557823129,11,"Plant",2,"M_SD_016"
"1893",23,"random",0.986394557823129,9,"Plant",2,"M_SD_016"
"1894",24,"random",0.959183673469388,6,"Plant",2,"M_SD_016"
"1895",25,"random",0.986394557823129,21,"Animal",2,"M_SD_016"
"1896",26,"random",0.986394557823129,21,"Animal",2,"M_SD_016"
"1897",27,"random",0.986394557823129,21,"Animal",2,"M_SD_016"
"1898",28,"random",0.986394557823129,20,"Animal",2,"M_SD_016"
"1899",29,"random",0.986394557823129,20,"Animal",2,"M_SD_016"
"1900",30,"random",0.986394557823129,20,"Animal",2,"M_SD_016"
"1901",31,"random",0.986394557823129,19,"Animal",2,"M_SD_016"
"1902",32,"random",0.986394557823129,18,"Animal",2,"M_SD_016"
"1903",33,"random",0.986394557823129,17,"Animal",2,"M_SD_016"
"1904",34,"random",0.986394557823129,17,"Animal",2,"M_SD_016"
"1905",35,"random",0.986394557823129,17,"Animal",2,"M_SD_016"
"1906",36,"random",0.986394557823129,16,"Animal",2,"M_SD_016"
"1907",37,"random",0.986394557823129,14,"Animal",2,"M_SD_016"
"1908",38,"random",0.986394557823129,14,"Animal",2,"M_SD_016"
"1909",39,"random",0.986394557823129,14,"Animal",2,"M_SD_016"
"1910",40,"random",0.986394557823129,13,"Animal",2,"M_SD_016"
"1911",41,"random",0.986394557823129,12,"Animal",2,"M_SD_016"
"1912",42,"random",0.986394557823129,12,"Animal",2,"M_SD_016"
"1913",43,"random",0.986394557823129,12,"Animal",2,"M_SD_016"
"1914",44,"random",0.986394557823129,12,"Animal",2,"M_SD_016"
"1915",45,"random",0.986394557823129,11,"Animal",2,"M_SD_016"
"1916",46,"random",0.986394557823129,11,"Animal",2,"M_SD_016"
"1917",47,"random",0.986394557823129,11,"Animal",2,"M_SD_016"
"1918",48,"random",0.986394557823129,9,"Animal",2,"M_SD_016"
"1919",49,"random",0.986394557823129,9,"Animal",2,"M_SD_016"
"1920",50,"random",0.986394557823129,9,"Animal",2,"M_SD_016"
"1921",51,"random",0.986394557823129,9,"Animal",2,"M_SD_016"
"1922",52,"random",0.986394557823129,8,"Animal",2,"M_SD_016"
"1923",53,"random",0.984126984126984,7,"Animal",2,"M_SD_016"
"1924",54,"random",0.986394557823129,7,"Animal",2,"M_SD_016"
"1925",55,"random",0.984126984126984,7,"Animal",2,"M_SD_016"
"1926",56,"random",0.984126984126984,6,"Animal",2,"M_SD_016"
"1927",57,"random",0.984126984126984,6,"Animal",2,"M_SD_016"
"1928",58,"random",0.979591836734694,6,"Animal",2,"M_SD_016"
"1929",59,"random",0.979591836734694,5,"Animal",2,"M_SD_016"
"1930",60,"random",0.979591836734694,5,"Animal",2,"M_SD_016"
"1931",61,"random",0.965986394557823,5,"Animal",2,"M_SD_016"
"1932",62,"random",0.848072562358277,3,"Animal",2,"M_SD_016"
"1933",63,"random",0.873015873015873,3,"Animal",2,"M_SD_016"
"1934",64,"random",0.868480725623583,3,"Animal",2,"M_SD_016"
"1935",65,"random",0.839002267573696,3,"Animal",2,"M_SD_016"
"1936",66,"random",0.718820861678005,2,"Animal",2,"M_SD_016"
"1937",67,"random",0.714285714285714,2,"Animal",2,"M_SD_016"
"1938",68,"random",0.712018140589569,2,"Animal",2,"M_SD_016"
"1939",69,"random",0.718820861678005,2,"Animal",2,"M_SD_016"
"1940",70,"random",0.716553287981859,2,"Animal",2,"M_SD_016"
"1941",71,"random",0.662131519274376,2,"Animal",2,"M_SD_016"
"1942",72,"random",0.72108843537415,2,"Animal",2,"M_SD_016"
"1943",73,"random",0.462585034013605,1,"Animal",2,"M_SD_016"
"1944",74,"random",0.453514739229025,1,"Animal",2,"M_SD_016"
"1945",75,"random",0.453514739229025,1,"Animal",2,"M_SD_016"
"1946",76,"random",0.458049886621315,1,"Animal",2,"M_SD_016"
"1947",77,"random",0.467120181405896,1,"Animal",2,"M_SD_016"
"1948",78,"random",0.453514739229025,1,"Animal",2,"M_SD_016"
"1949",79,"random",0.448979591836735,1,"Animal",2,"M_SD_016"
"1950",80,"random",0.45124716553288,1,"Animal",2,"M_SD_016"
