"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1690",26,"kRegular",0.215419501133787,1,"Plant",6,"M_SD_012"
"1691",27,"kRegular",0.215419501133787,1,"Plant",6,"M_SD_012"
"1692",28,"kRegular",0.213151927437642,1,"Plant",6,"M_SD_012"
"1693",29,"kRegular",0.210884353741497,1,"Plant",6,"M_SD_012"
"1694",30,"kRegular",0.18140589569161,1,"Plant",6,"M_SD_012"
"1695",31,"kRegular",0.208616780045351,1,"Plant",6,"M_SD_012"
"1696",32,"kRegular",0.210884353741497,1,"Plant",6,"M_SD_012"
"1697",33,"kRegular",0.210884353741497,1,"Plant",6,"M_SD_012"
"1698",34,"kRegular",0.199546485260771,1,"Plant",6,"M_SD_012"
"1699",35,"kRegular",0.208616780045351,1,"Plant",6,"M_SD_012"
"1700",36,"kRegular",0.36281179138322,18,"Animal",6,"M_SD_012"
"1701",37,"kRegular",0.36281179138322,15,"Animal",6,"M_SD_012"
"1702",38,"kRegular",0.36281179138322,13,"Animal",6,"M_SD_012"
"1703",39,"kRegular",0.360544217687075,9,"Animal",6,"M_SD_012"
"1704",40,"kRegular",0.36281179138322,9,"Animal",6,"M_SD_012"
"1705",41,"kRegular",0.35827664399093,8,"Animal",6,"M_SD_012"
"1706",42,"kRegular",0.344671201814059,7,"Animal",6,"M_SD_012"
"1707",43,"kRegular",0.337868480725624,7,"Animal",6,"M_SD_012"
"1708",44,"kRegular",0.349206349206349,6,"Animal",6,"M_SD_012"
"1709",45,"kRegular",0.346938775510204,6,"Animal",6,"M_SD_012"
"1710",46,"kRegular",0.353741496598639,6,"Animal",6,"M_SD_012"
"1711",47,"kRegular",0.346938775510204,5,"Animal",6,"M_SD_012"
"1712",48,"kRegular",0.331065759637188,5,"Animal",6,"M_SD_012"
"1713",49,"kRegular",0.344671201814059,5,"Animal",6,"M_SD_012"
"1714",50,"kRegular",0.308390022675737,3,"Animal",6,"M_SD_012"
"1715",51,"kRegular",0.301587301587302,3,"Animal",6,"M_SD_012"
"1716",52,"kRegular",0.306122448979592,3,"Animal",6,"M_SD_012"
"1717",53,"kRegular",0.303854875283447,3,"Animal",6,"M_SD_012"
"1718",54,"kRegular",0.27437641723356,2,"Animal",6,"M_SD_012"
"1719",55,"kRegular",0.258503401360544,2,"Animal",6,"M_SD_012"
"1720",56,"kRegular",0.154195011337868,2,"Animal",6,"M_SD_012"
"1721",57,"kRegular",0.253968253968254,2,"Animal",6,"M_SD_012"
"1722",58,"kRegular",0.156462585034014,1,"Animal",6,"M_SD_012"
"1723",59,"kRegular",0.210884353741497,1,"Animal",6,"M_SD_012"
"1724",60,"kRegular",0.201814058956916,1,"Animal",6,"M_SD_012"
"1725",61,"kRegular",0.106575963718821,1,"Animal",6,"M_SD_012"
"1726",62,"kRegular",0.183673469387755,1,"Animal",6,"M_SD_012"
"1727",63,"kRegular",0.199546485260771,1,"Animal",6,"M_SD_012"
"1728",64,"kRegular",0.142857142857143,1,"Animal",6,"M_SD_012"
"1729",1,"kRegular",0.328798185941043,16,"Plant",7,"M_SD_012"
"1730",2,"kRegular",0.328798185941043,11,"Plant",7,"M_SD_012"
"1731",3,"kRegular",0.328798185941043,11,"Plant",7,"M_SD_012"
"1732",4,"kRegular",0.328798185941043,10,"Plant",7,"M_SD_012"
"1733",5,"kRegular",0.324263038548753,8,"Plant",7,"M_SD_012"
"1734",6,"kRegular",0.319727891156463,7,"Plant",7,"M_SD_012"
"1735",7,"kRegular",0.319727891156463,7,"Plant",7,"M_SD_012"
"1736",8,"kRegular",0.317460317460317,6,"Plant",7,"M_SD_012"
"1737",9,"kRegular",0.317460317460317,6,"Plant",7,"M_SD_012"
"1738",10,"kRegular",0.317460317460317,6,"Plant",7,"M_SD_012"
"1739",11,"kRegular",0.294784580498866,5,"Plant",7,"M_SD_012"
"1740",12,"kRegular",0.312925170068027,5,"Plant",7,"M_SD_012"
"1741",13,"kRegular",0.308390022675737,5,"Plant",7,"M_SD_012"
"1742",14,"kRegular",0.267573696145125,4,"Plant",7,"M_SD_012"
"1743",15,"kRegular",0.306122448979592,4,"Plant",7,"M_SD_012"
"1744",16,"kRegular",0.260770975056689,4,"Plant",7,"M_SD_012"
"1745",17,"kRegular",0.27891156462585,3,"Plant",7,"M_SD_012"
"1746",18,"kRegular",0.290249433106576,3,"Plant",7,"M_SD_012"
"1747",19,"kRegular",0.290249433106576,3,"Plant",7,"M_SD_012"
"1748",20,"kRegular",0.256235827664399,2,"Plant",7,"M_SD_012"
"1749",21,"kRegular",0.229024943310658,2,"Plant",7,"M_SD_012"
"1750",22,"kRegular",0.120181405895692,2,"Plant",7,"M_SD_012"
"1751",23,"kRegular",0.260770975056689,2,"Plant",7,"M_SD_012"
"1752",24,"kRegular",0.217687074829932,2,"Plant",7,"M_SD_012"
"1753",25,"kRegular",0.229024943310658,2,"Plant",7,"M_SD_012"
"1754",26,"kRegular",0.195011337868481,1,"Plant",7,"M_SD_012"
"1755",27,"kRegular",0.192743764172336,1,"Plant",7,"M_SD_012"
"1756",28,"kRegular",0.192743764172336,1,"Plant",7,"M_SD_012"
"1757",29,"kRegular",0.19047619047619,1,"Plant",7,"M_SD_012"
"1758",30,"kRegular",0.165532879818594,1,"Plant",7,"M_SD_012"
"1759",31,"kRegular",0.192743764172336,1,"Plant",7,"M_SD_012"
"1760",32,"kRegular",0.192743764172336,1,"Plant",7,"M_SD_012"
"1761",33,"kRegular",0.192743764172336,1,"Plant",7,"M_SD_012"
"1762",34,"kRegular",0.183673469387755,1,"Plant",7,"M_SD_012"
"1763",35,"kRegular",0.192743764172336,1,"Plant",7,"M_SD_012"
"1764",36,"kRegular",0.328798185941043,18,"Animal",7,"M_SD_012"
"1765",37,"kRegular",0.328798185941043,15,"Animal",7,"M_SD_012"
"1766",38,"kRegular",0.328798185941043,13,"Animal",7,"M_SD_012"
"1767",39,"kRegular",0.324263038548753,9,"Animal",7,"M_SD_012"
"1768",40,"kRegular",0.326530612244898,9,"Animal",7,"M_SD_012"
"1769",41,"kRegular",0.324263038548753,8,"Animal",7,"M_SD_012"
"1770",42,"kRegular",0.306122448979592,7,"Animal",7,"M_SD_012"
"1771",43,"kRegular",0.303854875283447,7,"Animal",7,"M_SD_012"
"1772",44,"kRegular",0.312925170068027,6,"Animal",7,"M_SD_012"
"1773",45,"kRegular",0.310657596371882,6,"Animal",7,"M_SD_012"
"1774",46,"kRegular",0.312925170068027,6,"Animal",7,"M_SD_012"
"1775",47,"kRegular",0.308390022675737,5,"Animal",7,"M_SD_012"
"1776",48,"kRegular",0.297052154195011,5,"Animal",7,"M_SD_012"
"1777",49,"kRegular",0.310657596371882,5,"Animal",7,"M_SD_012"
"1778",50,"kRegular",0.27891156462585,3,"Animal",7,"M_SD_012"
"1779",51,"kRegular",0.27437641723356,3,"Animal",7,"M_SD_012"
"1780",52,"kRegular",0.27437641723356,3,"Animal",7,"M_SD_012"
"1781",53,"kRegular",0.272108843537415,3,"Animal",7,"M_SD_012"
"1782",54,"kRegular",0.247165532879819,2,"Animal",7,"M_SD_012"
"1783",55,"kRegular",0.231292517006803,2,"Animal",7,"M_SD_012"
"1784",56,"kRegular",0.145124716553288,2,"Animal",7,"M_SD_012"
"1785",57,"kRegular",0.231292517006803,2,"Animal",7,"M_SD_012"
"1786",58,"kRegular",0.145124716553288,1,"Animal",7,"M_SD_012"
"1787",59,"kRegular",0.1859410430839,1,"Animal",7,"M_SD_012"
"1788",60,"kRegular",0.188208616780045,1,"Animal",7,"M_SD_012"
"1789",61,"kRegular",0.102040816326531,1,"Animal",7,"M_SD_012"
"1790",62,"kRegular",0.170068027210884,1,"Animal",7,"M_SD_012"
"1791",63,"kRegular",0.18140589569161,1,"Animal",7,"M_SD_012"
"1792",64,"kRegular",0.133786848072562,1,"Animal",7,"M_SD_012"
"1793",1,"kRegular",0.292517006802721,16,"Plant",8,"M_SD_012"
"1794",2,"kRegular",0.287981859410431,11,"Plant",8,"M_SD_012"
"1795",3,"kRegular",0.287981859410431,11,"Plant",8,"M_SD_012"
"1796",4,"kRegular",0.287981859410431,10,"Plant",8,"M_SD_012"
"1797",5,"kRegular",0.283446712018141,8,"Plant",8,"M_SD_012"
"1798",6,"kRegular",0.281179138321995,7,"Plant",8,"M_SD_012"
"1799",7,"kRegular",0.283446712018141,7,"Plant",8,"M_SD_012"
"1800",8,"kRegular",0.27891156462585,6,"Plant",8,"M_SD_012"
"1801",9,"kRegular",0.276643990929705,6,"Plant",8,"M_SD_012"
"1802",10,"kRegular",0.276643990929705,6,"Plant",8,"M_SD_012"
"1803",11,"kRegular",0.263038548752834,5,"Plant",8,"M_SD_012"
"1804",12,"kRegular",0.27437641723356,5,"Plant",8,"M_SD_012"
"1805",13,"kRegular",0.272108843537415,5,"Plant",8,"M_SD_012"
"1806",14,"kRegular",0.244897959183673,4,"Plant",8,"M_SD_012"
"1807",15,"kRegular",0.267573696145125,4,"Plant",8,"M_SD_012"
"1808",16,"kRegular",0.229024943310658,4,"Plant",8,"M_SD_012"
"1809",17,"kRegular",0.244897959183673,3,"Plant",8,"M_SD_012"
"1810",18,"kRegular",0.256235827664399,3,"Plant",8,"M_SD_012"
"1811",19,"kRegular",0.256235827664399,3,"Plant",8,"M_SD_012"
"1812",20,"kRegular",0.222222222222222,2,"Plant",8,"M_SD_012"
"1813",21,"kRegular",0.201814058956916,2,"Plant",8,"M_SD_012"
"1814",22,"kRegular",0.113378684807256,2,"Plant",8,"M_SD_012"
"1815",23,"kRegular",0.229024943310658,2,"Plant",8,"M_SD_012"
"1816",24,"kRegular",0.201814058956916,2,"Plant",8,"M_SD_012"
"1817",25,"kRegular",0.204081632653061,2,"Plant",8,"M_SD_012"
"1818",26,"kRegular",0.17687074829932,1,"Plant",8,"M_SD_012"
"1819",27,"kRegular",0.172335600907029,1,"Plant",8,"M_SD_012"
"1820",28,"kRegular",0.172335600907029,1,"Plant",8,"M_SD_012"
"1821",29,"kRegular",0.172335600907029,1,"Plant",8,"M_SD_012"
"1822",30,"kRegular",0.149659863945578,1,"Plant",8,"M_SD_012"
"1823",31,"kRegular",0.172335600907029,1,"Plant",8,"M_SD_012"
"1824",32,"kRegular",0.17687074829932,1,"Plant",8,"M_SD_012"
"1825",33,"kRegular",0.172335600907029,1,"Plant",8,"M_SD_012"
"1826",34,"kRegular",0.163265306122449,1,"Plant",8,"M_SD_012"
"1827",35,"kRegular",0.172335600907029,1,"Plant",8,"M_SD_012"
"1828",36,"kRegular",0.292517006802721,18,"Animal",8,"M_SD_012"
"1829",37,"kRegular",0.292517006802721,15,"Animal",8,"M_SD_012"
"1830",38,"kRegular",0.292517006802721,13,"Animal",8,"M_SD_012"
"1831",39,"kRegular",0.283446712018141,9,"Animal",8,"M_SD_012"
"1832",40,"kRegular",0.285714285714286,9,"Animal",8,"M_SD_012"
"1833",41,"kRegular",0.281179138321995,8,"Animal",8,"M_SD_012"
"1834",42,"kRegular",0.272108843537415,7,"Animal",8,"M_SD_012"
"1835",43,"kRegular",0.272108843537415,7,"Animal",8,"M_SD_012"
"1836",44,"kRegular",0.276643990929705,6,"Animal",8,"M_SD_012"
"1837",45,"kRegular",0.27437641723356,6,"Animal",8,"M_SD_012"
"1838",46,"kRegular",0.276643990929705,6,"Animal",8,"M_SD_012"
"1839",47,"kRegular",0.272108843537415,5,"Animal",8,"M_SD_012"
"1840",48,"kRegular",0.26530612244898,5,"Animal",8,"M_SD_012"
"1841",49,"kRegular",0.272108843537415,5,"Animal",8,"M_SD_012"
"1842",50,"kRegular",0.249433106575964,3,"Animal",8,"M_SD_012"
"1843",51,"kRegular",0.242630385487528,3,"Animal",8,"M_SD_012"
"1844",52,"kRegular",0.244897959183673,3,"Animal",8,"M_SD_012"
"1845",53,"kRegular",0.238095238095238,3,"Animal",8,"M_SD_012"
"1846",54,"kRegular",0.219954648526077,2,"Animal",8,"M_SD_012"
"1847",55,"kRegular",0.206349206349206,2,"Animal",8,"M_SD_012"
"1848",56,"kRegular",0.129251700680272,2,"Animal",8,"M_SD_012"
"1849",57,"kRegular",0.206349206349206,2,"Animal",8,"M_SD_012"
"1850",58,"kRegular",0.131519274376417,1,"Animal",8,"M_SD_012"
"1851",59,"kRegular",0.170068027210884,1,"Animal",8,"M_SD_012"
"1852",60,"kRegular",0.167800453514739,1,"Animal",8,"M_SD_012"
"1853",61,"kRegular",0.0975056689342404,1,"Animal",8,"M_SD_012"
"1854",62,"kRegular",0.154195011337868,1,"Animal",8,"M_SD_012"
"1855",63,"kRegular",0.165532879818594,1,"Animal",8,"M_SD_012"
"1856",64,"kRegular",0.122448979591837,1,"Animal",8,"M_SD_012"
"1857",1,"kRegular",0.26530612244898,16,"Plant",9,"M_SD_012"
"1858",2,"kRegular",0.260770975056689,11,"Plant",9,"M_SD_012"
"1859",3,"kRegular",0.258503401360544,11,"Plant",9,"M_SD_012"
"1860",4,"kRegular",0.258503401360544,10,"Plant",9,"M_SD_012"
"1861",5,"kRegular",0.253968253968254,8,"Plant",9,"M_SD_012"
"1862",6,"kRegular",0.251700680272109,7,"Plant",9,"M_SD_012"
"1863",7,"kRegular",0.251700680272109,7,"Plant",9,"M_SD_012"
"1864",8,"kRegular",0.249433106575964,6,"Plant",9,"M_SD_012"
"1865",9,"kRegular",0.247165532879819,6,"Plant",9,"M_SD_012"
"1866",10,"kRegular",0.249433106575964,6,"Plant",9,"M_SD_012"
"1867",11,"kRegular",0.238095238095238,5,"Plant",9,"M_SD_012"
"1868",12,"kRegular",0.247165532879819,5,"Plant",9,"M_SD_012"
"1869",13,"kRegular",0.242630385487528,5,"Plant",9,"M_SD_012"
"1870",14,"kRegular",0.222222222222222,4,"Plant",9,"M_SD_012"
"1871",15,"kRegular",0.238095238095238,4,"Plant",9,"M_SD_012"
"1872",16,"kRegular",0.199546485260771,4,"Plant",9,"M_SD_012"
"1873",17,"kRegular",0.224489795918367,3,"Plant",9,"M_SD_012"
"1874",18,"kRegular",0.229024943310658,3,"Plant",9,"M_SD_012"
"1875",19,"kRegular",0.226757369614512,3,"Plant",9,"M_SD_012"
"1876",20,"kRegular",0.201814058956916,2,"Plant",9,"M_SD_012"
"1877",21,"kRegular",0.183673469387755,2,"Plant",9,"M_SD_012"
"1878",22,"kRegular",0.102040816326531,2,"Plant",9,"M_SD_012"
"1879",23,"kRegular",0.208616780045351,2,"Plant",9,"M_SD_012"
"1880",24,"kRegular",0.183673469387755,2,"Plant",9,"M_SD_012"
"1881",25,"kRegular",0.1859410430839,2,"Plant",9,"M_SD_012"
"1882",26,"kRegular",0.151927437641723,1,"Plant",9,"M_SD_012"
"1883",27,"kRegular",0.156462585034014,1,"Plant",9,"M_SD_012"
"1884",28,"kRegular",0.151927437641723,1,"Plant",9,"M_SD_012"
"1885",29,"kRegular",0.154195011337868,1,"Plant",9,"M_SD_012"
"1886",30,"kRegular",0.133786848072562,1,"Plant",9,"M_SD_012"
"1887",31,"kRegular",0.151927437641723,1,"Plant",9,"M_SD_012"
"1888",32,"kRegular",0.151927437641723,1,"Plant",9,"M_SD_012"
"1889",33,"kRegular",0.151927437641723,1,"Plant",9,"M_SD_012"
"1890",34,"kRegular",0.149659863945578,1,"Plant",9,"M_SD_012"
"1891",35,"kRegular",0.151927437641723,1,"Plant",9,"M_SD_012"
"1892",36,"kRegular",0.26530612244898,18,"Animal",9,"M_SD_012"
"1893",37,"kRegular",0.263038548752834,15,"Animal",9,"M_SD_012"
"1894",38,"kRegular",0.258503401360544,13,"Animal",9,"M_SD_012"
"1895",39,"kRegular",0.256235827664399,9,"Animal",9,"M_SD_012"
"1896",40,"kRegular",0.256235827664399,9,"Animal",9,"M_SD_012"
"1897",41,"kRegular",0.256235827664399,8,"Animal",9,"M_SD_012"
"1898",42,"kRegular",0.244897959183673,7,"Animal",9,"M_SD_012"
"1899",43,"kRegular",0.242630385487528,7,"Animal",9,"M_SD_012"
"1900",44,"kRegular",0.249433106575964,6,"Animal",9,"M_SD_012"
"1901",45,"kRegular",0.247165532879819,6,"Animal",9,"M_SD_012"
"1902",46,"kRegular",0.249433106575964,6,"Animal",9,"M_SD_012"
"1903",47,"kRegular",0.242630385487528,5,"Animal",9,"M_SD_012"
"1904",48,"kRegular",0.233560090702948,5,"Animal",9,"M_SD_012"
"1905",49,"kRegular",0.244897959183673,5,"Animal",9,"M_SD_012"
"1906",50,"kRegular",0.219954648526077,3,"Animal",9,"M_SD_012"
"1907",51,"kRegular",0.219954648526077,3,"Animal",9,"M_SD_012"
"1908",52,"kRegular",0.219954648526077,3,"Animal",9,"M_SD_012"
"1909",53,"kRegular",0.217687074829932,3,"Animal",9,"M_SD_012"
"1910",54,"kRegular",0.197278911564626,2,"Animal",9,"M_SD_012"
"1911",55,"kRegular",0.19047619047619,2,"Animal",9,"M_SD_012"
"1912",56,"kRegular",0.122448979591837,2,"Animal",9,"M_SD_012"
"1913",57,"kRegular",0.192743764172336,2,"Animal",9,"M_SD_012"
"1914",58,"kRegular",0.117913832199546,1,"Animal",9,"M_SD_012"
"1915",59,"kRegular",0.151927437641723,1,"Animal",9,"M_SD_012"
"1916",60,"kRegular",0.151927437641723,1,"Animal",9,"M_SD_012"
"1917",61,"kRegular",0.0884353741496599,1,"Animal",9,"M_SD_012"
"1918",62,"kRegular",0.136054421768707,1,"Animal",9,"M_SD_012"
"1919",63,"kRegular",0.151927437641723,1,"Animal",9,"M_SD_012"
"1920",64,"kRegular",0.113378684807256,1,"Animal",9,"M_SD_012"
"1921",1,"kRegular",0.235827664399093,16,"Plant",10,"M_SD_012"
"1922",2,"kRegular",0.233560090702948,11,"Plant",10,"M_SD_012"
"1923",3,"kRegular",0.231292517006803,11,"Plant",10,"M_SD_012"
"1924",4,"kRegular",0.229024943310658,10,"Plant",10,"M_SD_012"
"1925",5,"kRegular",0.224489795918367,8,"Plant",10,"M_SD_012"
"1926",6,"kRegular",0.222222222222222,7,"Plant",10,"M_SD_012"
"1927",7,"kRegular",0.222222222222222,7,"Plant",10,"M_SD_012"
"1928",8,"kRegular",0.222222222222222,6,"Plant",10,"M_SD_012"
"1929",9,"kRegular",0.222222222222222,6,"Plant",10,"M_SD_012"
"1930",10,"kRegular",0.224489795918367,6,"Plant",10,"M_SD_012"
"1931",11,"kRegular",0.204081632653061,5,"Plant",10,"M_SD_012"
"1932",12,"kRegular",0.217687074829932,5,"Plant",10,"M_SD_012"
"1933",13,"kRegular",0.213151927437642,5,"Plant",10,"M_SD_012"
"1934",14,"kRegular",0.195011337868481,4,"Plant",10,"M_SD_012"
"1935",15,"kRegular",0.213151927437642,4,"Plant",10,"M_SD_012"
"1936",16,"kRegular",0.179138321995465,4,"Plant",10,"M_SD_012"
"1937",17,"kRegular",0.195011337868481,3,"Plant",10,"M_SD_012"
"1938",18,"kRegular",0.201814058956916,3,"Plant",10,"M_SD_012"
"1939",19,"kRegular",0.201814058956916,3,"Plant",10,"M_SD_012"
"1940",20,"kRegular",0.18140589569161,2,"Plant",10,"M_SD_012"
"1941",21,"kRegular",0.165532879818594,2,"Plant",10,"M_SD_012"
"1942",22,"kRegular",0.0975056689342404,2,"Plant",10,"M_SD_012"
"1943",23,"kRegular",0.18140589569161,2,"Plant",10,"M_SD_012"
"1944",24,"kRegular",0.160997732426304,2,"Plant",10,"M_SD_012"
"1945",25,"kRegular",0.167800453514739,2,"Plant",10,"M_SD_012"
"1946",26,"kRegular",0.140589569160998,1,"Plant",10,"M_SD_012"
"1947",27,"kRegular",0.140589569160998,1,"Plant",10,"M_SD_012"
"1948",28,"kRegular",0.138321995464853,1,"Plant",10,"M_SD_012"
"1949",29,"kRegular",0.142857142857143,1,"Plant",10,"M_SD_012"
"1950",30,"kRegular",0.124716553287982,1,"Plant",10,"M_SD_012"
"1951",31,"kRegular",0.138321995464853,1,"Plant",10,"M_SD_012"
"1952",32,"kRegular",0.138321995464853,1,"Plant",10,"M_SD_012"
"1953",33,"kRegular",0.138321995464853,1,"Plant",10,"M_SD_012"
"1954",34,"kRegular",0.133786848072562,1,"Plant",10,"M_SD_012"
"1955",35,"kRegular",0.136054421768707,1,"Plant",10,"M_SD_012"
"1956",36,"kRegular",0.240362811791383,18,"Animal",10,"M_SD_012"
"1957",37,"kRegular",0.233560090702948,15,"Animal",10,"M_SD_012"
"1958",38,"kRegular",0.233560090702948,13,"Animal",10,"M_SD_012"
"1959",39,"kRegular",0.229024943310658,9,"Animal",10,"M_SD_012"
"1960",40,"kRegular",0.224489795918367,9,"Animal",10,"M_SD_012"
"1961",41,"kRegular",0.224489795918367,8,"Animal",10,"M_SD_012"
"1962",42,"kRegular",0.217687074829932,7,"Animal",10,"M_SD_012"
"1963",43,"kRegular",0.217687074829932,7,"Animal",10,"M_SD_012"
"1964",44,"kRegular",0.217687074829932,6,"Animal",10,"M_SD_012"
"1965",45,"kRegular",0.217687074829932,6,"Animal",10,"M_SD_012"
"1966",46,"kRegular",0.219954648526077,6,"Animal",10,"M_SD_012"
"1967",47,"kRegular",0.217687074829932,5,"Animal",10,"M_SD_012"
"1968",48,"kRegular",0.213151927437642,5,"Animal",10,"M_SD_012"
"1969",49,"kRegular",0.217687074829932,5,"Animal",10,"M_SD_012"
"1970",50,"kRegular",0.197278911564626,3,"Animal",10,"M_SD_012"
"1971",51,"kRegular",0.195011337868481,3,"Animal",10,"M_SD_012"
"1972",52,"kRegular",0.195011337868481,3,"Animal",10,"M_SD_012"
"1973",53,"kRegular",0.192743764172336,3,"Animal",10,"M_SD_012"
"1974",54,"kRegular",0.174603174603175,2,"Animal",10,"M_SD_012"
"1975",55,"kRegular",0.163265306122449,2,"Animal",10,"M_SD_012"
"1976",56,"kRegular",0.111111111111111,2,"Animal",10,"M_SD_012"
"1977",57,"kRegular",0.165532879818594,2,"Animal",10,"M_SD_012"
"1978",58,"kRegular",0.106575963718821,1,"Animal",10,"M_SD_012"
"1979",59,"kRegular",0.136054421768707,1,"Animal",10,"M_SD_012"
"1980",60,"kRegular",0.138321995464853,1,"Animal",10,"M_SD_012"
"1981",61,"kRegular",0.0839002267573696,1,"Animal",10,"M_SD_012"
"1982",62,"kRegular",0.124716553287982,1,"Animal",10,"M_SD_012"
"1983",63,"kRegular",0.133786848072562,1,"Animal",10,"M_SD_012"
"1984",64,"kRegular",0.102040816326531,1,"Animal",10,"M_SD_012"
"1985",1,"kRegular",0.213151927437642,16,"Plant",11,"M_SD_012"
"1986",2,"kRegular",0.208616780045351,11,"Plant",11,"M_SD_012"
"1987",3,"kRegular",0.208616780045351,11,"Plant",11,"M_SD_012"
"1988",4,"kRegular",0.208616780045351,10,"Plant",11,"M_SD_012"
"1989",5,"kRegular",0.204081632653061,8,"Plant",11,"M_SD_012"
"1990",6,"kRegular",0.201814058956916,7,"Plant",11,"M_SD_012"
"1991",7,"kRegular",0.199546485260771,7,"Plant",11,"M_SD_012"
"1992",8,"kRegular",0.199546485260771,6,"Plant",11,"M_SD_012"
"1993",9,"kRegular",0.199546485260771,6,"Plant",11,"M_SD_012"
"1994",10,"kRegular",0.199546485260771,6,"Plant",11,"M_SD_012"
"1995",11,"kRegular",0.183673469387755,5,"Plant",11,"M_SD_012"
"1996",12,"kRegular",0.197278911564626,5,"Plant",11,"M_SD_012"
"1997",13,"kRegular",0.192743764172336,5,"Plant",11,"M_SD_012"
"1998",14,"kRegular",0.172335600907029,4,"Plant",11,"M_SD_012"
"1999",15,"kRegular",0.192743764172336,4,"Plant",11,"M_SD_012"
"2000",16,"kRegular",0.163265306122449,4,"Plant",11,"M_SD_012"
"2001",17,"kRegular",0.179138321995465,3,"Plant",11,"M_SD_012"
"2002",18,"kRegular",0.18140589569161,3,"Plant",11,"M_SD_012"
"2003",19,"kRegular",0.183673469387755,3,"Plant",11,"M_SD_012"
"2004",20,"kRegular",0.156462585034014,2,"Plant",11,"M_SD_012"
"2005",21,"kRegular",0.138321995464853,2,"Plant",11,"M_SD_012"
"2006",22,"kRegular",0.0884353741496599,2,"Plant",11,"M_SD_012"
"2007",23,"kRegular",0.163265306122449,2,"Plant",11,"M_SD_012"
"2008",24,"kRegular",0.145124716553288,2,"Plant",11,"M_SD_012"
"2009",25,"kRegular",0.140589569160998,2,"Plant",11,"M_SD_012"
"2010",26,"kRegular",0.126984126984127,1,"Plant",11,"M_SD_012"
"2011",27,"kRegular",0.124716553287982,1,"Plant",11,"M_SD_012"
"2012",28,"kRegular",0.126984126984127,1,"Plant",11,"M_SD_012"
"2013",29,"kRegular",0.126984126984127,1,"Plant",11,"M_SD_012"
"2014",30,"kRegular",0.115646258503401,1,"Plant",11,"M_SD_012"
"2015",31,"kRegular",0.124716553287982,1,"Plant",11,"M_SD_012"
"2016",32,"kRegular",0.129251700680272,1,"Plant",11,"M_SD_012"
"2017",33,"kRegular",0.122448979591837,1,"Plant",11,"M_SD_012"
"2018",34,"kRegular",0.120181405895692,1,"Plant",11,"M_SD_012"
"2019",35,"kRegular",0.129251700680272,1,"Plant",11,"M_SD_012"
"2020",36,"kRegular",0.217687074829932,18,"Animal",11,"M_SD_012"
"2021",37,"kRegular",0.215419501133787,15,"Animal",11,"M_SD_012"
"2022",38,"kRegular",0.210884353741497,13,"Animal",11,"M_SD_012"
"2023",39,"kRegular",0.206349206349206,9,"Animal",11,"M_SD_012"
"2024",40,"kRegular",0.208616780045351,9,"Animal",11,"M_SD_012"
"2025",41,"kRegular",0.206349206349206,8,"Animal",11,"M_SD_012"
"2026",42,"kRegular",0.195011337868481,7,"Animal",11,"M_SD_012"
"2027",43,"kRegular",0.192743764172336,7,"Animal",11,"M_SD_012"
"2028",44,"kRegular",0.201814058956916,6,"Animal",11,"M_SD_012"
"2029",45,"kRegular",0.199546485260771,6,"Animal",11,"M_SD_012"
"2030",46,"kRegular",0.199546485260771,6,"Animal",11,"M_SD_012"
"2031",47,"kRegular",0.197278911564626,5,"Animal",11,"M_SD_012"
"2032",48,"kRegular",0.1859410430839,5,"Animal",11,"M_SD_012"
"2033",49,"kRegular",0.197278911564626,5,"Animal",11,"M_SD_012"
"2034",50,"kRegular",0.17687074829932,3,"Animal",11,"M_SD_012"
"2035",51,"kRegular",0.170068027210884,3,"Animal",11,"M_SD_012"
"2036",52,"kRegular",0.17687074829932,3,"Animal",11,"M_SD_012"
"2037",53,"kRegular",0.170068027210884,3,"Animal",11,"M_SD_012"
"2038",54,"kRegular",0.154195011337868,2,"Animal",11,"M_SD_012"
"2039",55,"kRegular",0.151927437641723,2,"Animal",11,"M_SD_012"
"2040",56,"kRegular",0.102040816326531,2,"Animal",11,"M_SD_012"
"2041",57,"kRegular",0.147392290249433,2,"Animal",11,"M_SD_012"
"2042",58,"kRegular",0.0997732426303855,1,"Animal",11,"M_SD_012"
"2043",59,"kRegular",0.122448979591837,1,"Animal",11,"M_SD_012"
"2044",60,"kRegular",0.120181405895692,1,"Animal",11,"M_SD_012"
"2045",61,"kRegular",0.0770975056689342,1,"Animal",11,"M_SD_012"
"2046",62,"kRegular",0.111111111111111,1,"Animal",11,"M_SD_012"
"2047",63,"kRegular",0.122448979591837,1,"Animal",11,"M_SD_012"
"2048",64,"kRegular",0.0929705215419501,1,"Animal",11,"M_SD_012"
"2049",1,"kRegular",0.188208616780045,16,"Plant",12,"M_SD_012"
"2050",2,"kRegular",0.183673469387755,11,"Plant",12,"M_SD_012"
"2051",3,"kRegular",0.183673469387755,11,"Plant",12,"M_SD_012"
"2052",4,"kRegular",0.183673469387755,10,"Plant",12,"M_SD_012"
"2053",5,"kRegular",0.183673469387755,8,"Plant",12,"M_SD_012"
"2054",6,"kRegular",0.179138321995465,7,"Plant",12,"M_SD_012"
"2055",7,"kRegular",0.179138321995465,7,"Plant",12,"M_SD_012"
"2056",8,"kRegular",0.17687074829932,6,"Plant",12,"M_SD_012"
