"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"804",36,"grid",0.136054421768707,2,"Plant",13,"M_SD_010"
"805",37,"grid",0.131519274376417,2,"Plant",13,"M_SD_010"
"806",38,"grid",0.126984126984127,2,"Plant",13,"M_SD_010"
"807",39,"grid",0.131519274376417,2,"Plant",13,"M_SD_010"
"808",40,"grid",0.117913832199546,2,"Plant",13,"M_SD_010"
"809",41,"grid",0.133786848072562,2,"Plant",13,"M_SD_010"
"810",42,"grid",0.129251700680272,2,"Plant",13,"M_SD_010"
"811",43,"grid",0.138321995464853,2,"Plant",13,"M_SD_010"
"812",44,"grid",0.136054421768707,2,"Plant",13,"M_SD_010"
"813",45,"grid",0.133786848072562,2,"Plant",13,"M_SD_010"
"814",46,"grid",0.136054421768707,2,"Plant",13,"M_SD_010"
"815",47,"grid",0.133786848072562,2,"Plant",13,"M_SD_010"
"816",48,"grid",0.138321995464853,2,"Plant",13,"M_SD_010"
"817",49,"grid",0.129251700680272,2,"Plant",13,"M_SD_010"
"818",50,"grid",0.126984126984127,2,"Plant",13,"M_SD_010"
"819",51,"grid",0.201814058956916,27,"Animal",13,"M_SD_010"
"820",52,"grid",0.201814058956916,26,"Animal",13,"M_SD_010"
"821",53,"grid",0.199546485260771,25,"Animal",13,"M_SD_010"
"822",54,"grid",0.199546485260771,22,"Animal",13,"M_SD_010"
"823",55,"grid",0.197278911564626,20,"Animal",13,"M_SD_010"
"824",56,"grid",0.201814058956916,18,"Animal",13,"M_SD_010"
"825",57,"grid",0.199546485260771,18,"Animal",13,"M_SD_010"
"826",58,"grid",0.197278911564626,16,"Animal",13,"M_SD_010"
"827",59,"grid",0.195011337868481,15,"Animal",13,"M_SD_010"
"828",60,"grid",0.192743764172336,15,"Animal",13,"M_SD_010"
"829",61,"grid",0.179138321995465,10,"Animal",13,"M_SD_010"
"830",62,"grid",0.183673469387755,10,"Animal",13,"M_SD_010"
"831",63,"grid",0.170068027210884,8,"Animal",13,"M_SD_010"
"832",64,"grid",0.142857142857143,4,"Animal",13,"M_SD_010"
"833",1,"grid",0.167800453514739,14,"Plant",14,"M_SD_010"
"834",2,"grid",0.167800453514739,13,"Plant",14,"M_SD_010"
"835",3,"grid",0.167800453514739,12,"Plant",14,"M_SD_010"
"836",4,"grid",0.165532879818594,10,"Plant",14,"M_SD_010"
"837",5,"grid",0.165532879818594,10,"Plant",14,"M_SD_010"
"838",6,"grid",0.165532879818594,10,"Plant",14,"M_SD_010"
"839",7,"grid",0.156462585034014,8,"Plant",14,"M_SD_010"
"840",8,"grid",0.156462585034014,8,"Plant",14,"M_SD_010"
"841",9,"grid",0.158730158730159,8,"Plant",14,"M_SD_010"
"842",10,"grid",0.156462585034014,7,"Plant",14,"M_SD_010"
"843",11,"grid",0.149659863945578,7,"Plant",14,"M_SD_010"
"844",12,"grid",0.154195011337868,7,"Plant",14,"M_SD_010"
"845",13,"grid",0.149659863945578,6,"Plant",14,"M_SD_010"
"846",14,"grid",0.154195011337868,6,"Plant",14,"M_SD_010"
"847",15,"grid",0.151927437641723,6,"Plant",14,"M_SD_010"
"848",16,"grid",0.145124716553288,5,"Plant",14,"M_SD_010"
"849",17,"grid",0.145124716553288,5,"Plant",14,"M_SD_010"
"850",18,"grid",0.140589569160998,5,"Plant",14,"M_SD_010"
"851",19,"grid",0.138321995464853,4,"Plant",14,"M_SD_010"
"852",20,"grid",0.140589569160998,4,"Plant",14,"M_SD_010"
"853",21,"grid",0.140589569160998,4,"Plant",14,"M_SD_010"
"854",22,"grid",0.138321995464853,4,"Plant",14,"M_SD_010"
"855",23,"grid",0.133786848072562,4,"Plant",14,"M_SD_010"
"856",24,"grid",0.136054421768707,4,"Plant",14,"M_SD_010"
"857",25,"grid",0.138321995464853,4,"Plant",14,"M_SD_010"
"858",26,"grid",0.122448979591837,3,"Plant",14,"M_SD_010"
"859",27,"grid",0.126984126984127,3,"Plant",14,"M_SD_010"
"860",28,"grid",0.126984126984127,3,"Plant",14,"M_SD_010"
"861",29,"grid",0.131519274376417,3,"Plant",14,"M_SD_010"
"862",30,"grid",0.129251700680272,3,"Plant",14,"M_SD_010"
"863",31,"grid",0.124716553287982,3,"Plant",14,"M_SD_010"
"864",32,"grid",0.126984126984127,3,"Plant",14,"M_SD_010"
"865",33,"grid",0.129251700680272,3,"Plant",14,"M_SD_010"
"866",34,"grid",0.133786848072562,3,"Plant",14,"M_SD_010"
"867",35,"grid",0.108843537414966,2,"Plant",14,"M_SD_010"
"868",36,"grid",0.111111111111111,2,"Plant",14,"M_SD_010"
"869",37,"grid",0.108843537414966,2,"Plant",14,"M_SD_010"
"870",38,"grid",0.115646258503401,2,"Plant",14,"M_SD_010"
"871",39,"grid",0.122448979591837,2,"Plant",14,"M_SD_010"
"872",40,"grid",0.0997732426303855,2,"Plant",14,"M_SD_010"
"873",41,"grid",0.113378684807256,2,"Plant",14,"M_SD_010"
"874",42,"grid",0.108843537414966,2,"Plant",14,"M_SD_010"
"875",43,"grid",0.113378684807256,2,"Plant",14,"M_SD_010"
"876",44,"grid",0.117913832199546,2,"Plant",14,"M_SD_010"
"877",45,"grid",0.111111111111111,2,"Plant",14,"M_SD_010"
"878",46,"grid",0.113378684807256,2,"Plant",14,"M_SD_010"
"879",47,"grid",0.108843537414966,2,"Plant",14,"M_SD_010"
"880",48,"grid",0.115646258503401,2,"Plant",14,"M_SD_010"
"881",49,"grid",0.117913832199546,2,"Plant",14,"M_SD_010"
"882",50,"grid",0.104308390022676,2,"Plant",14,"M_SD_010"
"883",51,"grid",0.167800453514739,27,"Animal",14,"M_SD_010"
"884",52,"grid",0.172335600907029,26,"Animal",14,"M_SD_010"
"885",53,"grid",0.170068027210884,25,"Animal",14,"M_SD_010"
"886",54,"grid",0.167800453514739,22,"Animal",14,"M_SD_010"
"887",55,"grid",0.163265306122449,20,"Animal",14,"M_SD_010"
"888",56,"grid",0.165532879818594,18,"Animal",14,"M_SD_010"
"889",57,"grid",0.160997732426304,18,"Animal",14,"M_SD_010"
"890",58,"grid",0.158730158730159,16,"Animal",14,"M_SD_010"
"891",59,"grid",0.160997732426304,15,"Animal",14,"M_SD_010"
"892",60,"grid",0.163265306122449,15,"Animal",14,"M_SD_010"
"893",61,"grid",0.151927437641723,10,"Animal",14,"M_SD_010"
"894",62,"grid",0.145124716553288,10,"Animal",14,"M_SD_010"
"895",63,"grid",0.138321995464853,8,"Animal",14,"M_SD_010"
"896",64,"grid",0.122448979591837,4,"Animal",14,"M_SD_010"
"897",1,"grid",0.140589569160998,14,"Plant",15,"M_SD_010"
"898",2,"grid",0.140589569160998,13,"Plant",15,"M_SD_010"
"899",3,"grid",0.142857142857143,12,"Plant",15,"M_SD_010"
"900",4,"grid",0.138321995464853,10,"Plant",15,"M_SD_010"
"901",5,"grid",0.133786848072562,10,"Plant",15,"M_SD_010"
"902",6,"grid",0.136054421768707,10,"Plant",15,"M_SD_010"
"903",7,"grid",0.133786848072562,8,"Plant",15,"M_SD_010"
"904",8,"grid",0.133786848072562,8,"Plant",15,"M_SD_010"
"905",9,"grid",0.133786848072562,8,"Plant",15,"M_SD_010"
"906",10,"grid",0.126984126984127,7,"Plant",15,"M_SD_010"
"907",11,"grid",0.122448979591837,7,"Plant",15,"M_SD_010"
"908",12,"grid",0.133786848072562,7,"Plant",15,"M_SD_010"
"909",13,"grid",0.124716553287982,6,"Plant",15,"M_SD_010"
"910",14,"grid",0.133786848072562,6,"Plant",15,"M_SD_010"
"911",15,"grid",0.129251700680272,6,"Plant",15,"M_SD_010"
"912",16,"grid",0.124716553287982,5,"Plant",15,"M_SD_010"
"913",17,"grid",0.120181405895692,5,"Plant",15,"M_SD_010"
"914",18,"grid",0.122448979591837,5,"Plant",15,"M_SD_010"
"915",19,"grid",0.120181405895692,4,"Plant",15,"M_SD_010"
"916",20,"grid",0.115646258503401,4,"Plant",15,"M_SD_010"
"917",21,"grid",0.115646258503401,4,"Plant",15,"M_SD_010"
"918",22,"grid",0.113378684807256,4,"Plant",15,"M_SD_010"
"919",23,"grid",0.108843537414966,4,"Plant",15,"M_SD_010"
"920",24,"grid",0.113378684807256,4,"Plant",15,"M_SD_010"
"921",25,"grid",0.117913832199546,4,"Plant",15,"M_SD_010"
"922",26,"grid",0.104308390022676,3,"Plant",15,"M_SD_010"
"923",27,"grid",0.115646258503401,3,"Plant",15,"M_SD_010"
"924",28,"grid",0.108843537414966,3,"Plant",15,"M_SD_010"
"925",29,"grid",0.111111111111111,3,"Plant",15,"M_SD_010"
"926",30,"grid",0.104308390022676,3,"Plant",15,"M_SD_010"
"927",31,"grid",0.104308390022676,3,"Plant",15,"M_SD_010"
"928",32,"grid",0.113378684807256,3,"Plant",15,"M_SD_010"
"929",33,"grid",0.106575963718821,3,"Plant",15,"M_SD_010"
"930",34,"grid",0.113378684807256,3,"Plant",15,"M_SD_010"
"931",35,"grid",0.0975056689342404,2,"Plant",15,"M_SD_010"
"932",36,"grid",0.0952380952380952,2,"Plant",15,"M_SD_010"
"933",37,"grid",0.0952380952380952,2,"Plant",15,"M_SD_010"
"934",38,"grid",0.0975056689342404,2,"Plant",15,"M_SD_010"
"935",39,"grid",0.102040816326531,2,"Plant",15,"M_SD_010"
"936",40,"grid",0.090702947845805,2,"Plant",15,"M_SD_010"
"937",41,"grid",0.0975056689342404,2,"Plant",15,"M_SD_010"
"938",42,"grid",0.0975056689342404,2,"Plant",15,"M_SD_010"
"939",43,"grid",0.0997732426303855,2,"Plant",15,"M_SD_010"
"940",44,"grid",0.0952380952380952,2,"Plant",15,"M_SD_010"
"941",45,"grid",0.0997732426303855,2,"Plant",15,"M_SD_010"
"942",46,"grid",0.102040816326531,2,"Plant",15,"M_SD_010"
"943",47,"grid",0.102040816326531,2,"Plant",15,"M_SD_010"
"944",48,"grid",0.0975056689342404,2,"Plant",15,"M_SD_010"
"945",49,"grid",0.0975056689342404,2,"Plant",15,"M_SD_010"
"946",50,"grid",0.0929705215419501,2,"Plant",15,"M_SD_010"
"947",51,"grid",0.140589569160998,27,"Animal",15,"M_SD_010"
"948",52,"grid",0.140589569160998,26,"Animal",15,"M_SD_010"
"949",53,"grid",0.142857142857143,25,"Animal",15,"M_SD_010"
"950",54,"grid",0.138321995464853,22,"Animal",15,"M_SD_010"
"951",55,"grid",0.136054421768707,20,"Animal",15,"M_SD_010"
"952",56,"grid",0.136054421768707,18,"Animal",15,"M_SD_010"
"953",57,"grid",0.133786848072562,18,"Animal",15,"M_SD_010"
"954",58,"grid",0.131519274376417,16,"Animal",15,"M_SD_010"
"955",59,"grid",0.133786848072562,15,"Animal",15,"M_SD_010"
"956",60,"grid",0.131519274376417,15,"Animal",15,"M_SD_010"
"957",61,"grid",0.120181405895692,10,"Animal",15,"M_SD_010"
"958",62,"grid",0.122448979591837,10,"Animal",15,"M_SD_010"
"959",63,"grid",0.117913832199546,8,"Animal",15,"M_SD_010"
"960",64,"grid",0.106575963718821,4,"Animal",15,"M_SD_010"
"961",1,"grid",0.104308390022676,14,"Plant",16,"M_SD_010"
"962",2,"grid",0.104308390022676,13,"Plant",16,"M_SD_010"
"963",3,"grid",0.106575963718821,12,"Plant",16,"M_SD_010"
"964",4,"grid",0.106575963718821,10,"Plant",16,"M_SD_010"
"965",5,"grid",0.102040816326531,10,"Plant",16,"M_SD_010"
"966",6,"grid",0.102040816326531,10,"Plant",16,"M_SD_010"
"967",7,"grid",0.0975056689342404,8,"Plant",16,"M_SD_010"
"968",8,"grid",0.0975056689342404,8,"Plant",16,"M_SD_010"
"969",9,"grid",0.0997732426303855,8,"Plant",16,"M_SD_010"
"970",10,"grid",0.0975056689342404,7,"Plant",16,"M_SD_010"
"971",11,"grid",0.0997732426303855,7,"Plant",16,"M_SD_010"
"972",12,"grid",0.0975056689342404,7,"Plant",16,"M_SD_010"
"973",13,"grid",0.0952380952380952,6,"Plant",16,"M_SD_010"
"974",14,"grid",0.0929705215419501,6,"Plant",16,"M_SD_010"
"975",15,"grid",0.0997732426303855,6,"Plant",16,"M_SD_010"
"976",16,"grid",0.0929705215419501,5,"Plant",16,"M_SD_010"
"977",17,"grid",0.0884353741496599,5,"Plant",16,"M_SD_010"
"978",18,"grid",0.0929705215419501,5,"Plant",16,"M_SD_010"
"979",19,"grid",0.0884353741496599,4,"Plant",16,"M_SD_010"
"980",20,"grid",0.0929705215419501,4,"Plant",16,"M_SD_010"
"981",21,"grid",0.090702947845805,4,"Plant",16,"M_SD_010"
"982",22,"grid",0.0952380952380952,4,"Plant",16,"M_SD_010"
"983",23,"grid",0.0861678004535147,4,"Plant",16,"M_SD_010"
"984",24,"grid",0.0861678004535147,4,"Plant",16,"M_SD_010"
"985",25,"grid",0.0929705215419501,4,"Plant",16,"M_SD_010"
"986",26,"grid",0.0816326530612245,3,"Plant",16,"M_SD_010"
"987",27,"grid",0.0884353741496599,3,"Plant",16,"M_SD_010"
"988",28,"grid",0.0839002267573696,3,"Plant",16,"M_SD_010"
"989",29,"grid",0.0839002267573696,3,"Plant",16,"M_SD_010"
"990",30,"grid",0.0839002267573696,3,"Plant",16,"M_SD_010"
"991",31,"grid",0.0839002267573696,3,"Plant",16,"M_SD_010"
"992",32,"grid",0.0884353741496599,3,"Plant",16,"M_SD_010"
"993",33,"grid",0.0884353741496599,3,"Plant",16,"M_SD_010"
"994",34,"grid",0.0861678004535147,3,"Plant",16,"M_SD_010"
"995",35,"grid",0.0770975056689342,2,"Plant",16,"M_SD_010"
"996",36,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"997",37,"grid",0.0770975056689342,2,"Plant",16,"M_SD_010"
"998",38,"grid",0.0839002267573696,2,"Plant",16,"M_SD_010"
"999",39,"grid",0.0770975056689342,2,"Plant",16,"M_SD_010"
"1000",40,"grid",0.0748299319727891,2,"Plant",16,"M_SD_010"
"1001",41,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"1002",42,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"1003",43,"grid",0.0816326530612245,2,"Plant",16,"M_SD_010"
"1004",44,"grid",0.0816326530612245,2,"Plant",16,"M_SD_010"
"1005",45,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"1006",46,"grid",0.0816326530612245,2,"Plant",16,"M_SD_010"
"1007",47,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"1008",48,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"1009",49,"grid",0.0793650793650794,2,"Plant",16,"M_SD_010"
"1010",50,"grid",0.0770975056689342,2,"Plant",16,"M_SD_010"
"1011",51,"grid",0.111111111111111,27,"Animal",16,"M_SD_010"
"1012",52,"grid",0.113378684807256,26,"Animal",16,"M_SD_010"
"1013",53,"grid",0.108843537414966,25,"Animal",16,"M_SD_010"
"1014",54,"grid",0.111111111111111,22,"Animal",16,"M_SD_010"
"1015",55,"grid",0.106575963718821,20,"Animal",16,"M_SD_010"
"1016",56,"grid",0.104308390022676,18,"Animal",16,"M_SD_010"
"1017",57,"grid",0.106575963718821,18,"Animal",16,"M_SD_010"
"1018",58,"grid",0.104308390022676,16,"Animal",16,"M_SD_010"
"1019",59,"grid",0.108843537414966,15,"Animal",16,"M_SD_010"
"1020",60,"grid",0.106575963718821,15,"Animal",16,"M_SD_010"
"1021",61,"grid",0.0997732426303855,10,"Animal",16,"M_SD_010"
"1022",62,"grid",0.0997732426303855,10,"Animal",16,"M_SD_010"
"1023",63,"grid",0.0975056689342404,8,"Animal",16,"M_SD_010"
"1024",64,"grid",0.0952380952380952,4,"Animal",16,"M_SD_010"
"1025",1,"grid",0.090702947845805,14,"Plant",17,"M_SD_010"
"1026",2,"grid",0.090702947845805,13,"Plant",17,"M_SD_010"
"1027",3,"grid",0.090702947845805,12,"Plant",17,"M_SD_010"
"1028",4,"grid",0.0861678004535147,10,"Plant",17,"M_SD_010"
"1029",5,"grid",0.0839002267573696,10,"Plant",17,"M_SD_010"
"1030",6,"grid",0.090702947845805,10,"Plant",17,"M_SD_010"
"1031",7,"grid",0.0861678004535147,8,"Plant",17,"M_SD_010"
"1032",8,"grid",0.0793650793650794,8,"Plant",17,"M_SD_010"
"1033",9,"grid",0.0839002267573696,8,"Plant",17,"M_SD_010"
"1034",10,"grid",0.0816326530612245,7,"Plant",17,"M_SD_010"
"1035",11,"grid",0.0884353741496599,7,"Plant",17,"M_SD_010"
"1036",12,"grid",0.0861678004535147,7,"Plant",17,"M_SD_010"
"1037",13,"grid",0.0816326530612245,6,"Plant",17,"M_SD_010"
"1038",14,"grid",0.0839002267573696,6,"Plant",17,"M_SD_010"
"1039",15,"grid",0.0861678004535147,6,"Plant",17,"M_SD_010"
"1040",16,"grid",0.0861678004535147,5,"Plant",17,"M_SD_010"
"1041",17,"grid",0.0793650793650794,5,"Plant",17,"M_SD_010"
"1042",18,"grid",0.0839002267573696,5,"Plant",17,"M_SD_010"
"1043",19,"grid",0.0816326530612245,4,"Plant",17,"M_SD_010"
"1044",20,"grid",0.0816326530612245,4,"Plant",17,"M_SD_010"
"1045",21,"grid",0.0793650793650794,4,"Plant",17,"M_SD_010"
"1046",22,"grid",0.0816326530612245,4,"Plant",17,"M_SD_010"
"1047",23,"grid",0.0770975056689342,4,"Plant",17,"M_SD_010"
"1048",24,"grid",0.0793650793650794,4,"Plant",17,"M_SD_010"
"1049",25,"grid",0.0770975056689342,4,"Plant",17,"M_SD_010"
"1050",26,"grid",0.072562358276644,3,"Plant",17,"M_SD_010"
"1051",27,"grid",0.0770975056689342,3,"Plant",17,"M_SD_010"
"1052",28,"grid",0.0793650793650794,3,"Plant",17,"M_SD_010"
"1053",29,"grid",0.0770975056689342,3,"Plant",17,"M_SD_010"
"1054",30,"grid",0.0680272108843537,3,"Plant",17,"M_SD_010"
"1055",31,"grid",0.0680272108843537,3,"Plant",17,"M_SD_010"
"1056",32,"grid",0.0793650793650794,3,"Plant",17,"M_SD_010"
"1057",33,"grid",0.072562358276644,3,"Plant",17,"M_SD_010"
"1058",34,"grid",0.0816326530612245,3,"Plant",17,"M_SD_010"
"1059",35,"grid",0.0657596371882086,2,"Plant",17,"M_SD_010"
"1060",36,"grid",0.072562358276644,2,"Plant",17,"M_SD_010"
"1061",37,"grid",0.0657596371882086,2,"Plant",17,"M_SD_010"
"1062",38,"grid",0.072562358276644,2,"Plant",17,"M_SD_010"
"1063",39,"grid",0.0680272108843537,2,"Plant",17,"M_SD_010"
"1064",40,"grid",0.0634920634920635,2,"Plant",17,"M_SD_010"
"1065",41,"grid",0.0702947845804989,2,"Plant",17,"M_SD_010"
"1066",42,"grid",0.0680272108843537,2,"Plant",17,"M_SD_010"
"1067",43,"grid",0.0702947845804989,2,"Plant",17,"M_SD_010"
"1068",44,"grid",0.072562358276644,2,"Plant",17,"M_SD_010"
"1069",45,"grid",0.0702947845804989,2,"Plant",17,"M_SD_010"
"1070",46,"grid",0.0680272108843537,2,"Plant",17,"M_SD_010"
"1071",47,"grid",0.0680272108843537,2,"Plant",17,"M_SD_010"
"1072",48,"grid",0.0680272108843537,2,"Plant",17,"M_SD_010"
"1073",49,"grid",0.0702947845804989,2,"Plant",17,"M_SD_010"
"1074",50,"grid",0.0634920634920635,2,"Plant",17,"M_SD_010"
"1075",51,"grid",0.0952380952380952,27,"Animal",17,"M_SD_010"
"1076",52,"grid",0.0929705215419501,26,"Animal",17,"M_SD_010"
"1077",53,"grid",0.0929705215419501,25,"Animal",17,"M_SD_010"
"1078",54,"grid",0.090702947845805,22,"Animal",17,"M_SD_010"
"1079",55,"grid",0.090702947845805,20,"Animal",17,"M_SD_010"
"1080",56,"grid",0.0861678004535147,18,"Animal",17,"M_SD_010"
"1081",57,"grid",0.0839002267573696,18,"Animal",17,"M_SD_010"
"1082",58,"grid",0.090702947845805,16,"Animal",17,"M_SD_010"
"1083",59,"grid",0.0929705215419501,15,"Animal",17,"M_SD_010"
"1084",60,"grid",0.090702947845805,15,"Animal",17,"M_SD_010"
"1085",61,"grid",0.0861678004535147,10,"Animal",17,"M_SD_010"
"1086",62,"grid",0.0861678004535147,10,"Animal",17,"M_SD_010"
"1087",63,"grid",0.0861678004535147,8,"Animal",17,"M_SD_010"
"1088",64,"grid",0.0748299319727891,4,"Animal",17,"M_SD_010"
"1089",1,"grid",0.0748299319727891,14,"Plant",18,"M_SD_010"
"1090",2,"grid",0.072562358276644,13,"Plant",18,"M_SD_010"
"1091",3,"grid",0.072562358276644,12,"Plant",18,"M_SD_010"
"1092",4,"grid",0.072562358276644,10,"Plant",18,"M_SD_010"
"1093",5,"grid",0.072562358276644,10,"Plant",18,"M_SD_010"
"1094",6,"grid",0.072562358276644,10,"Plant",18,"M_SD_010"
"1095",7,"grid",0.072562358276644,8,"Plant",18,"M_SD_010"
"1096",8,"grid",0.0702947845804989,8,"Plant",18,"M_SD_010"
"1097",9,"grid",0.0702947845804989,8,"Plant",18,"M_SD_010"
"1098",10,"grid",0.0680272108843537,7,"Plant",18,"M_SD_010"
"1099",11,"grid",0.0702947845804989,7,"Plant",18,"M_SD_010"
"1100",12,"grid",0.072562358276644,7,"Plant",18,"M_SD_010"
"1101",13,"grid",0.0680272108843537,6,"Plant",18,"M_SD_010"
"1102",14,"grid",0.0657596371882086,6,"Plant",18,"M_SD_010"
"1103",15,"grid",0.0702947845804989,6,"Plant",18,"M_SD_010"
"1104",16,"grid",0.0657596371882086,5,"Plant",18,"M_SD_010"
"1105",17,"grid",0.0634920634920635,5,"Plant",18,"M_SD_010"
"1106",18,"grid",0.0702947845804989,5,"Plant",18,"M_SD_010"
"1107",19,"grid",0.0634920634920635,4,"Plant",18,"M_SD_010"
"1108",20,"grid",0.0657596371882086,4,"Plant",18,"M_SD_010"
"1109",21,"grid",0.0634920634920635,4,"Plant",18,"M_SD_010"
"1110",22,"grid",0.0657596371882086,4,"Plant",18,"M_SD_010"
"1111",23,"grid",0.0634920634920635,4,"Plant",18,"M_SD_010"
"1112",24,"grid",0.0657596371882086,4,"Plant",18,"M_SD_010"
"1113",25,"grid",0.0612244897959184,4,"Plant",18,"M_SD_010"
"1114",26,"grid",0.0657596371882086,3,"Plant",18,"M_SD_010"
"1115",27,"grid",0.0657596371882086,3,"Plant",18,"M_SD_010"
"1116",28,"grid",0.0589569160997732,3,"Plant",18,"M_SD_010"
"1117",29,"grid",0.0634920634920635,3,"Plant",18,"M_SD_010"
"1118",30,"grid",0.0612244897959184,3,"Plant",18,"M_SD_010"
"1119",31,"grid",0.0634920634920635,3,"Plant",18,"M_SD_010"
"1120",32,"grid",0.0612244897959184,3,"Plant",18,"M_SD_010"
"1121",33,"grid",0.0634920634920635,3,"Plant",18,"M_SD_010"
"1122",34,"grid",0.0657596371882086,3,"Plant",18,"M_SD_010"
"1123",35,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1124",36,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1125",37,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1126",38,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1127",39,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1128",40,"grid",0.0566893424036281,2,"Plant",18,"M_SD_010"
"1129",41,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1130",42,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1131",43,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1132",44,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1133",45,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1134",46,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1135",47,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1136",48,"grid",0.0612244897959184,2,"Plant",18,"M_SD_010"
"1137",49,"grid",0.0634920634920635,2,"Plant",18,"M_SD_010"
"1138",50,"grid",0.0589569160997732,2,"Plant",18,"M_SD_010"
"1139",51,"grid",0.0748299319727891,27,"Animal",18,"M_SD_010"
"1140",52,"grid",0.0793650793650794,26,"Animal",18,"M_SD_010"
"1141",53,"grid",0.0770975056689342,25,"Animal",18,"M_SD_010"
"1142",54,"grid",0.0748299319727891,22,"Animal",18,"M_SD_010"
"1143",55,"grid",0.0748299319727891,20,"Animal",18,"M_SD_010"
"1144",56,"grid",0.072562358276644,18,"Animal",18,"M_SD_010"
"1145",57,"grid",0.0748299319727891,18,"Animal",18,"M_SD_010"
"1146",58,"grid",0.0748299319727891,16,"Animal",18,"M_SD_010"
"1147",59,"grid",0.0702947845804989,15,"Animal",18,"M_SD_010"
"1148",60,"grid",0.0748299319727891,15,"Animal",18,"M_SD_010"
"1149",61,"grid",0.0680272108843537,10,"Animal",18,"M_SD_010"
"1150",62,"grid",0.0680272108843537,10,"Animal",18,"M_SD_010"
"1151",63,"grid",0.0702947845804989,8,"Animal",18,"M_SD_010"
"1152",64,"grid",0.0634920634920635,4,"Animal",18,"M_SD_010"
"1153",1,"grid",0.0589569160997732,14,"Plant",19,"M_SD_010"
"1154",2,"grid",0.0589569160997732,13,"Plant",19,"M_SD_010"
"1155",3,"grid",0.0634920634920635,12,"Plant",19,"M_SD_010"
"1156",4,"grid",0.0566893424036281,10,"Plant",19,"M_SD_010"
"1157",5,"grid",0.0566893424036281,10,"Plant",19,"M_SD_010"
"1158",6,"grid",0.0566893424036281,10,"Plant",19,"M_SD_010"
"1159",7,"grid",0.0612244897959184,8,"Plant",19,"M_SD_010"
"1160",8,"grid",0.0566893424036281,8,"Plant",19,"M_SD_010"
"1161",9,"grid",0.0589569160997732,8,"Plant",19,"M_SD_010"
"1162",10,"grid",0.0566893424036281,7,"Plant",19,"M_SD_010"
"1163",11,"grid",0.0566893424036281,7,"Plant",19,"M_SD_010"
"1164",12,"grid",0.054421768707483,7,"Plant",19,"M_SD_010"
"1165",13,"grid",0.0521541950113379,6,"Plant",19,"M_SD_010"
"1166",14,"grid",0.0566893424036281,6,"Plant",19,"M_SD_010"
"1167",15,"grid",0.054421768707483,6,"Plant",19,"M_SD_010"
"1168",16,"grid",0.054421768707483,5,"Plant",19,"M_SD_010"
"1169",17,"grid",0.054421768707483,5,"Plant",19,"M_SD_010"
"1170",18,"grid",0.0566893424036281,5,"Plant",19,"M_SD_010"
"1171",19,"grid",0.054421768707483,4,"Plant",19,"M_SD_010"
"1172",20,"grid",0.0566893424036281,4,"Plant",19,"M_SD_010"
"1173",21,"grid",0.054421768707483,4,"Plant",19,"M_SD_010"
"1174",22,"grid",0.054421768707483,4,"Plant",19,"M_SD_010"
"1175",23,"grid",0.054421768707483,4,"Plant",19,"M_SD_010"
"1176",24,"grid",0.054421768707483,4,"Plant",19,"M_SD_010"
"1177",25,"grid",0.054421768707483,4,"Plant",19,"M_SD_010"
"1178",26,"grid",0.0566893424036281,3,"Plant",19,"M_SD_010"
"1179",27,"grid",0.054421768707483,3,"Plant",19,"M_SD_010"
"1180",28,"grid",0.054421768707483,3,"Plant",19,"M_SD_010"
"1181",29,"grid",0.0521541950113379,3,"Plant",19,"M_SD_010"
"1182",30,"grid",0.054421768707483,3,"Plant",19,"M_SD_010"
"1183",31,"grid",0.054421768707483,3,"Plant",19,"M_SD_010"
"1184",32,"grid",0.054421768707483,3,"Plant",19,"M_SD_010"
"1185",33,"grid",0.0521541950113379,3,"Plant",19,"M_SD_010"
"1186",34,"grid",0.0521541950113379,3,"Plant",19,"M_SD_010"
"1187",35,"grid",0.0498866213151927,2,"Plant",19,"M_SD_010"
"1188",36,"grid",0.0521541950113379,2,"Plant",19,"M_SD_010"
"1189",37,"grid",0.0521541950113379,2,"Plant",19,"M_SD_010"
"1190",38,"grid",0.0521541950113379,2,"Plant",19,"M_SD_010"
