"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"178",58,"grid",0.27891156462585,1,"Animal",3,"M_PL_046"
"179",59,"grid",0.292517006802721,1,"Animal",3,"M_PL_046"
"180",60,"grid",0.285714285714286,1,"Animal",3,"M_PL_046"
"181",1,"grid",0.707482993197279,30,"Plant",4,"M_PL_046"
"182",2,"grid",0.707482993197279,27,"Plant",4,"M_PL_046"
"183",3,"grid",0.707482993197279,25,"Plant",4,"M_PL_046"
"184",4,"grid",0.707482993197279,25,"Plant",4,"M_PL_046"
"185",5,"grid",0.707482993197279,23,"Plant",4,"M_PL_046"
"186",6,"grid",0.707482993197279,20,"Plant",4,"M_PL_046"
"187",7,"grid",0.707482993197279,20,"Plant",4,"M_PL_046"
"188",8,"grid",0.707482993197279,18,"Plant",4,"M_PL_046"
"189",9,"grid",0.707482993197279,18,"Plant",4,"M_PL_046"
"190",10,"grid",0.707482993197279,15,"Plant",4,"M_PL_046"
"191",11,"grid",0.707482993197279,13,"Plant",4,"M_PL_046"
"192",12,"grid",0.707482993197279,12,"Plant",4,"M_PL_046"
"193",13,"grid",0.707482993197279,11,"Plant",4,"M_PL_046"
"194",14,"grid",0.705215419501134,10,"Plant",4,"M_PL_046"
"195",15,"grid",0.696145124716553,7,"Plant",4,"M_PL_046"
"196",16,"grid",0.571428571428571,4,"Plant",4,"M_PL_046"
"197",17,"grid",0.707482993197279,16,"Animal",4,"M_PL_046"
"198",18,"grid",0.707482993197279,15,"Animal",4,"M_PL_046"
"199",19,"grid",0.707482993197279,15,"Animal",4,"M_PL_046"
"200",20,"grid",0.707482993197279,14,"Animal",4,"M_PL_046"
"201",21,"grid",0.707482993197279,14,"Animal",4,"M_PL_046"
"202",22,"grid",0.707482993197279,12,"Animal",4,"M_PL_046"
"203",23,"grid",0.707482993197279,11,"Animal",4,"M_PL_046"
"204",24,"grid",0.707482993197279,10,"Animal",4,"M_PL_046"
"205",25,"grid",0.707482993197279,10,"Animal",4,"M_PL_046"
"206",26,"grid",0.707482993197279,9,"Animal",4,"M_PL_046"
"207",27,"grid",0.707482993197279,9,"Animal",4,"M_PL_046"
"208",28,"grid",0.707482993197279,9,"Animal",4,"M_PL_046"
"209",29,"grid",0.707482993197279,9,"Animal",4,"M_PL_046"
"210",30,"grid",0.707482993197279,8,"Animal",4,"M_PL_046"
"211",31,"grid",0.702947845804989,7,"Animal",4,"M_PL_046"
"212",32,"grid",0.700680272108844,7,"Animal",4,"M_PL_046"
"213",33,"grid",0.702947845804989,7,"Animal",4,"M_PL_046"
"214",34,"grid",0.702947845804989,7,"Animal",4,"M_PL_046"
"215",35,"grid",0.700680272108844,7,"Animal",4,"M_PL_046"
"216",36,"grid",0.682539682539683,6,"Animal",4,"M_PL_046"
"217",37,"grid",0.673469387755102,6,"Animal",4,"M_PL_046"
"218",38,"grid",0.687074829931973,6,"Animal",4,"M_PL_046"
"219",39,"grid",0.684807256235828,6,"Animal",4,"M_PL_046"
"220",40,"grid",0.691609977324263,6,"Animal",4,"M_PL_046"
"221",41,"grid",0.684807256235828,6,"Animal",4,"M_PL_046"
"222",42,"grid",0.648526077097506,5,"Animal",4,"M_PL_046"
"223",43,"grid",0.662131519274376,5,"Animal",4,"M_PL_046"
"224",44,"grid",0.598639455782313,4,"Animal",4,"M_PL_046"
"225",45,"grid",0.616780045351474,4,"Animal",4,"M_PL_046"
"226",46,"grid",0.612244897959184,4,"Animal",4,"M_PL_046"
"227",47,"grid",0.612244897959184,4,"Animal",4,"M_PL_046"
"228",48,"grid",0.551020408163265,3,"Animal",4,"M_PL_046"
"229",49,"grid",0.430839002267574,2,"Animal",4,"M_PL_046"
"230",50,"grid",0.430839002267574,2,"Animal",4,"M_PL_046"
"231",51,"grid",0.437641723356009,2,"Animal",4,"M_PL_046"
"232",52,"grid",0.433106575963719,2,"Animal",4,"M_PL_046"
"233",53,"grid",0.435374149659864,2,"Animal",4,"M_PL_046"
"234",54,"grid",0.26530612244898,1,"Animal",4,"M_PL_046"
"235",55,"grid",0.285714285714286,1,"Animal",4,"M_PL_046"
"236",56,"grid",0.285714285714286,1,"Animal",4,"M_PL_046"
"237",57,"grid",0.283446712018141,1,"Animal",4,"M_PL_046"
"238",58,"grid",0.276643990929705,1,"Animal",4,"M_PL_046"
"239",59,"grid",0.287981859410431,1,"Animal",4,"M_PL_046"
"240",60,"grid",0.281179138321995,1,"Animal",4,"M_PL_046"
"241",1,"grid",0.707482993197279,30,"Plant",5,"M_PL_046"
"242",2,"grid",0.707482993197279,27,"Plant",5,"M_PL_046"
"243",3,"grid",0.707482993197279,25,"Plant",5,"M_PL_046"
"244",4,"grid",0.707482993197279,25,"Plant",5,"M_PL_046"
"245",5,"grid",0.707482993197279,23,"Plant",5,"M_PL_046"
"246",6,"grid",0.707482993197279,20,"Plant",5,"M_PL_046"
"247",7,"grid",0.707482993197279,20,"Plant",5,"M_PL_046"
"248",8,"grid",0.707482993197279,18,"Plant",5,"M_PL_046"
"249",9,"grid",0.707482993197279,18,"Plant",5,"M_PL_046"
"250",10,"grid",0.707482993197279,15,"Plant",5,"M_PL_046"
"251",11,"grid",0.707482993197279,13,"Plant",5,"M_PL_046"
"252",12,"grid",0.707482993197279,12,"Plant",5,"M_PL_046"
"253",13,"grid",0.707482993197279,11,"Plant",5,"M_PL_046"
"254",14,"grid",0.702947845804989,10,"Plant",5,"M_PL_046"
"255",15,"grid",0.691609977324263,7,"Plant",5,"M_PL_046"
"256",16,"grid",0.566893424036281,4,"Plant",5,"M_PL_046"
"257",17,"grid",0.707482993197279,16,"Animal",5,"M_PL_046"
"258",18,"grid",0.707482993197279,15,"Animal",5,"M_PL_046"
"259",19,"grid",0.707482993197279,15,"Animal",5,"M_PL_046"
"260",20,"grid",0.707482993197279,14,"Animal",5,"M_PL_046"
"261",21,"grid",0.707482993197279,14,"Animal",5,"M_PL_046"
"262",22,"grid",0.707482993197279,12,"Animal",5,"M_PL_046"
"263",23,"grid",0.707482993197279,11,"Animal",5,"M_PL_046"
"264",24,"grid",0.707482993197279,10,"Animal",5,"M_PL_046"
"265",25,"grid",0.707482993197279,10,"Animal",5,"M_PL_046"
"266",26,"grid",0.707482993197279,9,"Animal",5,"M_PL_046"
"267",27,"grid",0.707482993197279,9,"Animal",5,"M_PL_046"
"268",28,"grid",0.707482993197279,9,"Animal",5,"M_PL_046"
"269",29,"grid",0.707482993197279,9,"Animal",5,"M_PL_046"
"270",30,"grid",0.707482993197279,8,"Animal",5,"M_PL_046"
"271",31,"grid",0.700680272108844,7,"Animal",5,"M_PL_046"
"272",32,"grid",0.700680272108844,7,"Animal",5,"M_PL_046"
"273",33,"grid",0.702947845804989,7,"Animal",5,"M_PL_046"
"274",34,"grid",0.702947845804989,7,"Animal",5,"M_PL_046"
"275",35,"grid",0.700680272108844,7,"Animal",5,"M_PL_046"
"276",36,"grid",0.680272108843537,6,"Animal",5,"M_PL_046"
"277",37,"grid",0.668934240362812,6,"Animal",5,"M_PL_046"
"278",38,"grid",0.687074829931973,6,"Animal",5,"M_PL_046"
"279",39,"grid",0.684807256235828,6,"Animal",5,"M_PL_046"
"280",40,"grid",0.682539682539683,6,"Animal",5,"M_PL_046"
"281",41,"grid",0.684807256235828,6,"Animal",5,"M_PL_046"
"282",42,"grid",0.643990929705215,5,"Animal",5,"M_PL_046"
"283",43,"grid",0.657596371882086,5,"Animal",5,"M_PL_046"
"284",44,"grid",0.596371882086168,4,"Animal",5,"M_PL_046"
"285",45,"grid",0.614512471655329,4,"Animal",5,"M_PL_046"
"286",46,"grid",0.605442176870748,4,"Animal",5,"M_PL_046"
"287",47,"grid",0.609977324263039,4,"Animal",5,"M_PL_046"
"288",48,"grid",0.54421768707483,3,"Animal",5,"M_PL_046"
"289",49,"grid",0.426303854875283,2,"Animal",5,"M_PL_046"
"290",50,"grid",0.428571428571429,2,"Animal",5,"M_PL_046"
"291",51,"grid",0.433106575963719,2,"Animal",5,"M_PL_046"
"292",52,"grid",0.430839002267574,2,"Animal",5,"M_PL_046"
"293",53,"grid",0.435374149659864,2,"Animal",5,"M_PL_046"
"294",54,"grid",0.26530612244898,1,"Animal",5,"M_PL_046"
"295",55,"grid",0.283446712018141,1,"Animal",5,"M_PL_046"
"296",56,"grid",0.281179138321995,1,"Animal",5,"M_PL_046"
"297",57,"grid",0.281179138321995,1,"Animal",5,"M_PL_046"
"298",58,"grid",0.27437641723356,1,"Animal",5,"M_PL_046"
"299",59,"grid",0.287981859410431,1,"Animal",5,"M_PL_046"
"300",60,"grid",0.27437641723356,1,"Animal",5,"M_PL_046"
"301",1,"grid",0.707482993197279,30,"Plant",6,"M_PL_046"
"302",2,"grid",0.707482993197279,27,"Plant",6,"M_PL_046"
"303",3,"grid",0.707482993197279,25,"Plant",6,"M_PL_046"
"304",4,"grid",0.707482993197279,25,"Plant",6,"M_PL_046"
"305",5,"grid",0.707482993197279,23,"Plant",6,"M_PL_046"
"306",6,"grid",0.707482993197279,20,"Plant",6,"M_PL_046"
"307",7,"grid",0.707482993197279,20,"Plant",6,"M_PL_046"
"308",8,"grid",0.707482993197279,18,"Plant",6,"M_PL_046"
"309",9,"grid",0.707482993197279,18,"Plant",6,"M_PL_046"
"310",10,"grid",0.707482993197279,15,"Plant",6,"M_PL_046"
"311",11,"grid",0.707482993197279,13,"Plant",6,"M_PL_046"
"312",12,"grid",0.707482993197279,12,"Plant",6,"M_PL_046"
"313",13,"grid",0.707482993197279,11,"Plant",6,"M_PL_046"
"314",14,"grid",0.700680272108844,10,"Plant",6,"M_PL_046"
"315",15,"grid",0.689342403628118,7,"Plant",6,"M_PL_046"
"316",16,"grid",0.562358276643991,4,"Plant",6,"M_PL_046"
"317",17,"grid",0.707482993197279,16,"Animal",6,"M_PL_046"
"318",18,"grid",0.707482993197279,15,"Animal",6,"M_PL_046"
"319",19,"grid",0.707482993197279,15,"Animal",6,"M_PL_046"
"320",20,"grid",0.707482993197279,14,"Animal",6,"M_PL_046"
"321",21,"grid",0.707482993197279,14,"Animal",6,"M_PL_046"
"322",22,"grid",0.707482993197279,12,"Animal",6,"M_PL_046"
"323",23,"grid",0.707482993197279,11,"Animal",6,"M_PL_046"
"324",24,"grid",0.707482993197279,10,"Animal",6,"M_PL_046"
"325",25,"grid",0.707482993197279,10,"Animal",6,"M_PL_046"
"326",26,"grid",0.707482993197279,9,"Animal",6,"M_PL_046"
"327",27,"grid",0.707482993197279,9,"Animal",6,"M_PL_046"
"328",28,"grid",0.707482993197279,9,"Animal",6,"M_PL_046"
"329",29,"grid",0.707482993197279,9,"Animal",6,"M_PL_046"
"330",30,"grid",0.705215419501134,8,"Animal",6,"M_PL_046"
"331",31,"grid",0.698412698412698,7,"Animal",6,"M_PL_046"
"332",32,"grid",0.696145124716553,7,"Animal",6,"M_PL_046"
"333",33,"grid",0.698412698412698,7,"Animal",6,"M_PL_046"
"334",34,"grid",0.700680272108844,7,"Animal",6,"M_PL_046"
"335",35,"grid",0.698412698412698,7,"Animal",6,"M_PL_046"
"336",36,"grid",0.680272108843537,6,"Animal",6,"M_PL_046"
"337",37,"grid",0.664399092970522,6,"Animal",6,"M_PL_046"
"338",38,"grid",0.682539682539683,6,"Animal",6,"M_PL_046"
"339",39,"grid",0.682539682539683,6,"Animal",6,"M_PL_046"
"340",40,"grid",0.680272108843537,6,"Animal",6,"M_PL_046"
"341",41,"grid",0.684807256235828,6,"Animal",6,"M_PL_046"
"342",42,"grid",0.63718820861678,5,"Animal",6,"M_PL_046"
"343",43,"grid",0.653061224489796,5,"Animal",6,"M_PL_046"
"344",44,"grid",0.589569160997732,4,"Animal",6,"M_PL_046"
"345",45,"grid",0.603174603174603,4,"Animal",6,"M_PL_046"
"346",46,"grid",0.603174603174603,4,"Animal",6,"M_PL_046"
"347",47,"grid",0.609977324263039,4,"Animal",6,"M_PL_046"
"348",48,"grid",0.541950113378685,3,"Animal",6,"M_PL_046"
"349",49,"grid",0.421768707482993,2,"Animal",6,"M_PL_046"
"350",50,"grid",0.419501133786848,2,"Animal",6,"M_PL_046"
"351",51,"grid",0.433106575963719,2,"Animal",6,"M_PL_046"
"352",52,"grid",0.430839002267574,2,"Animal",6,"M_PL_046"
"353",53,"grid",0.430839002267574,2,"Animal",6,"M_PL_046"
"354",54,"grid",0.263038548752834,1,"Animal",6,"M_PL_046"
"355",55,"grid",0.27891156462585,1,"Animal",6,"M_PL_046"
"356",56,"grid",0.27891156462585,1,"Animal",6,"M_PL_046"
"357",57,"grid",0.27437641723356,1,"Animal",6,"M_PL_046"
"358",58,"grid",0.27437641723356,1,"Animal",6,"M_PL_046"
"359",59,"grid",0.285714285714286,1,"Animal",6,"M_PL_046"
"360",60,"grid",0.27437641723356,1,"Animal",6,"M_PL_046"
"361",1,"grid",0.700680272108844,30,"Plant",7,"M_PL_046"
"362",2,"grid",0.700680272108844,27,"Plant",7,"M_PL_046"
"363",3,"grid",0.700680272108844,25,"Plant",7,"M_PL_046"
"364",4,"grid",0.700680272108844,25,"Plant",7,"M_PL_046"
"365",5,"grid",0.700680272108844,23,"Plant",7,"M_PL_046"
"366",6,"grid",0.700680272108844,20,"Plant",7,"M_PL_046"
"367",7,"grid",0.700680272108844,20,"Plant",7,"M_PL_046"
"368",8,"grid",0.700680272108844,18,"Plant",7,"M_PL_046"
"369",9,"grid",0.700680272108844,18,"Plant",7,"M_PL_046"
"370",10,"grid",0.700680272108844,15,"Plant",7,"M_PL_046"
"371",11,"grid",0.700680272108844,13,"Plant",7,"M_PL_046"
"372",12,"grid",0.700680272108844,12,"Plant",7,"M_PL_046"
"373",13,"grid",0.700680272108844,11,"Plant",7,"M_PL_046"
"374",14,"grid",0.698412698412698,10,"Plant",7,"M_PL_046"
"375",15,"grid",0.684807256235828,7,"Plant",7,"M_PL_046"
"376",16,"grid",0.55328798185941,4,"Plant",7,"M_PL_046"
"377",17,"grid",0.700680272108844,16,"Animal",7,"M_PL_046"
"378",18,"grid",0.700680272108844,15,"Animal",7,"M_PL_046"
"379",19,"grid",0.700680272108844,15,"Animal",7,"M_PL_046"
"380",20,"grid",0.700680272108844,14,"Animal",7,"M_PL_046"
"381",21,"grid",0.700680272108844,14,"Animal",7,"M_PL_046"
"382",22,"grid",0.700680272108844,12,"Animal",7,"M_PL_046"
"383",23,"grid",0.700680272108844,11,"Animal",7,"M_PL_046"
"384",24,"grid",0.700680272108844,10,"Animal",7,"M_PL_046"
"385",25,"grid",0.700680272108844,10,"Animal",7,"M_PL_046"
"386",26,"grid",0.700680272108844,9,"Animal",7,"M_PL_046"
"387",27,"grid",0.700680272108844,9,"Animal",7,"M_PL_046"
"388",28,"grid",0.700680272108844,9,"Animal",7,"M_PL_046"
"389",29,"grid",0.700680272108844,9,"Animal",7,"M_PL_046"
"390",30,"grid",0.696145124716553,8,"Animal",7,"M_PL_046"
"391",31,"grid",0.691609977324263,7,"Animal",7,"M_PL_046"
"392",32,"grid",0.687074829931973,7,"Animal",7,"M_PL_046"
"393",33,"grid",0.691609977324263,7,"Animal",7,"M_PL_046"
"394",34,"grid",0.693877551020408,7,"Animal",7,"M_PL_046"
"395",35,"grid",0.691609977324263,7,"Animal",7,"M_PL_046"
"396",36,"grid",0.673469387755102,6,"Animal",7,"M_PL_046"
"397",37,"grid",0.655328798185941,6,"Animal",7,"M_PL_046"
