"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"398",8,"grid",0.537414965986395,7,"Plant",16,"M_SD_008"
"399",9,"grid",0.537414965986395,7,"Plant",16,"M_SD_008"
"400",10,"grid",0.53968253968254,7,"Plant",16,"M_SD_008"
"401",11,"grid",0.53968253968254,7,"Plant",16,"M_SD_008"
"402",12,"grid",0.541950113378685,7,"Plant",16,"M_SD_008"
"403",13,"grid",0.521541950113379,5,"Plant",16,"M_SD_008"
"404",14,"grid",0.519274376417234,5,"Plant",16,"M_SD_008"
"405",15,"grid",0.433106575963719,3,"Plant",16,"M_SD_008"
"406",16,"grid",0.35827664399093,2,"Plant",16,"M_SD_008"
"407",17,"grid",0.54875283446712,16,"Animal",16,"M_SD_008"
"408",18,"grid",0.54875283446712,14,"Animal",16,"M_SD_008"
"409",19,"grid",0.54875283446712,13,"Animal",16,"M_SD_008"
"410",20,"grid",0.546485260770975,11,"Animal",16,"M_SD_008"
"411",21,"grid",0.54875283446712,11,"Animal",16,"M_SD_008"
"412",22,"grid",0.546485260770975,11,"Animal",16,"M_SD_008"
"413",23,"grid",0.546485260770975,10,"Animal",16,"M_SD_008"
"414",24,"grid",0.54875283446712,10,"Animal",16,"M_SD_008"
"415",25,"grid",0.54875283446712,10,"Animal",16,"M_SD_008"
"416",26,"grid",0.45124716553288,4,"Animal",16,"M_SD_008"
"417",1,"grid",0.535147392290249,10,"Plant",17,"M_SD_008"
"418",2,"grid",0.532879818594104,9,"Plant",17,"M_SD_008"
"419",3,"grid",0.532879818594104,9,"Plant",17,"M_SD_008"
"420",4,"grid",0.532879818594104,9,"Plant",17,"M_SD_008"
"421",5,"grid",0.532879818594104,8,"Plant",17,"M_SD_008"
"422",6,"grid",0.530612244897959,8,"Plant",17,"M_SD_008"
"423",7,"grid",0.530612244897959,7,"Plant",17,"M_SD_008"
"424",8,"grid",0.530612244897959,7,"Plant",17,"M_SD_008"
"425",9,"grid",0.530612244897959,7,"Plant",17,"M_SD_008"
"426",10,"grid",0.530612244897959,7,"Plant",17,"M_SD_008"
"427",11,"grid",0.530612244897959,7,"Plant",17,"M_SD_008"
"428",12,"grid",0.530612244897959,7,"Plant",17,"M_SD_008"
"429",13,"grid",0.507936507936508,5,"Plant",17,"M_SD_008"
"430",14,"grid",0.507936507936508,5,"Plant",17,"M_SD_008"
"431",15,"grid",0.421768707482993,3,"Plant",17,"M_SD_008"
"432",16,"grid",0.346938775510204,2,"Plant",17,"M_SD_008"
"433",17,"grid",0.535147392290249,16,"Animal",17,"M_SD_008"
"434",18,"grid",0.535147392290249,14,"Animal",17,"M_SD_008"
"435",19,"grid",0.535147392290249,13,"Animal",17,"M_SD_008"
"436",20,"grid",0.535147392290249,11,"Animal",17,"M_SD_008"
"437",21,"grid",0.535147392290249,11,"Animal",17,"M_SD_008"
"438",22,"grid",0.535147392290249,11,"Animal",17,"M_SD_008"
"439",23,"grid",0.530612244897959,10,"Animal",17,"M_SD_008"
"440",24,"grid",0.532879818594104,10,"Animal",17,"M_SD_008"
"441",25,"grid",0.532879818594104,10,"Animal",17,"M_SD_008"
"442",26,"grid",0.428571428571429,4,"Animal",17,"M_SD_008"
"443",1,"grid",0.521541950113379,10,"Plant",18,"M_SD_008"
"444",2,"grid",0.523809523809524,9,"Plant",18,"M_SD_008"
"445",3,"grid",0.523809523809524,9,"Plant",18,"M_SD_008"
"446",4,"grid",0.519274376417234,9,"Plant",18,"M_SD_008"
"447",5,"grid",0.519274376417234,8,"Plant",18,"M_SD_008"
"448",6,"grid",0.517006802721088,8,"Plant",18,"M_SD_008"
"449",7,"grid",0.510204081632653,7,"Plant",18,"M_SD_008"
"450",8,"grid",0.505668934240363,7,"Plant",18,"M_SD_008"
"451",9,"grid",0.512471655328798,7,"Plant",18,"M_SD_008"
"452",10,"grid",0.512471655328798,7,"Plant",18,"M_SD_008"
"453",11,"grid",0.507936507936508,7,"Plant",18,"M_SD_008"
"454",12,"grid",0.512471655328798,7,"Plant",18,"M_SD_008"
"455",13,"grid",0.485260770975057,5,"Plant",18,"M_SD_008"
"456",14,"grid",0.482993197278912,5,"Plant",18,"M_SD_008"
"457",15,"grid",0.405895691609977,3,"Plant",18,"M_SD_008"
"458",16,"grid",0.337868480725624,2,"Plant",18,"M_SD_008"
"459",17,"grid",0.523809523809524,16,"Animal",18,"M_SD_008"
"460",18,"grid",0.526077097505669,14,"Animal",18,"M_SD_008"
"461",19,"grid",0.521541950113379,13,"Animal",18,"M_SD_008"
"462",20,"grid",0.521541950113379,11,"Animal",18,"M_SD_008"
"463",21,"grid",0.523809523809524,11,"Animal",18,"M_SD_008"
"464",22,"grid",0.523809523809524,11,"Animal",18,"M_SD_008"
"465",23,"grid",0.517006802721088,10,"Animal",18,"M_SD_008"
"466",24,"grid",0.514739229024943,10,"Animal",18,"M_SD_008"
"467",25,"grid",0.521541950113379,10,"Animal",18,"M_SD_008"
"468",26,"grid",0.412698412698413,4,"Animal",18,"M_SD_008"
"469",1,"grid",0.487528344671202,10,"Plant",19,"M_SD_008"
"470",2,"grid",0.487528344671202,9,"Plant",19,"M_SD_008"
"471",3,"grid",0.485260770975057,9,"Plant",19,"M_SD_008"
"472",4,"grid",0.485260770975057,9,"Plant",19,"M_SD_008"
"473",5,"grid",0.480725623582766,8,"Plant",19,"M_SD_008"
"474",6,"grid",0.482993197278912,8,"Plant",19,"M_SD_008"
"475",7,"grid",0.473922902494331,7,"Plant",19,"M_SD_008"
"476",8,"grid",0.471655328798186,7,"Plant",19,"M_SD_008"
"477",9,"grid",0.478458049886621,7,"Plant",19,"M_SD_008"
"478",10,"grid",0.478458049886621,7,"Plant",19,"M_SD_008"
"479",11,"grid",0.476190476190476,7,"Plant",19,"M_SD_008"
"480",12,"grid",0.478458049886621,7,"Plant",19,"M_SD_008"
"481",13,"grid",0.448979591836735,5,"Plant",19,"M_SD_008"
"482",14,"grid",0.453514739229025,5,"Plant",19,"M_SD_008"
"483",15,"grid",0.378684807256236,3,"Plant",19,"M_SD_008"
"484",16,"grid",0.324263038548753,2,"Plant",19,"M_SD_008"
"485",17,"grid",0.489795918367347,16,"Animal",19,"M_SD_008"
"486",18,"grid",0.492063492063492,14,"Animal",19,"M_SD_008"
"487",19,"grid",0.489795918367347,13,"Animal",19,"M_SD_008"
"488",20,"grid",0.485260770975057,11,"Animal",19,"M_SD_008"
"489",21,"grid",0.487528344671202,11,"Animal",19,"M_SD_008"
"490",22,"grid",0.482993197278912,11,"Animal",19,"M_SD_008"
"491",23,"grid",0.480725623582766,10,"Animal",19,"M_SD_008"
"492",24,"grid",0.476190476190476,10,"Animal",19,"M_SD_008"
"493",25,"grid",0.476190476190476,10,"Animal",19,"M_SD_008"
"494",26,"grid",0.374149659863946,4,"Animal",19,"M_SD_008"
"495",1,"grid",0.36281179138322,10,"Plant",20,"M_SD_008"
"496",2,"grid",0.360544217687075,9,"Plant",20,"M_SD_008"
"497",3,"grid",0.365079365079365,9,"Plant",20,"M_SD_008"
"498",4,"grid",0.365079365079365,9,"Plant",20,"M_SD_008"
"499",5,"grid",0.356009070294785,8,"Plant",20,"M_SD_008"
"500",6,"grid",0.356009070294785,8,"Plant",20,"M_SD_008"
"501",7,"grid",0.353741496598639,7,"Plant",20,"M_SD_008"
"502",8,"grid",0.353741496598639,7,"Plant",20,"M_SD_008"
"503",9,"grid",0.35827664399093,7,"Plant",20,"M_SD_008"
"504",10,"grid",0.356009070294785,7,"Plant",20,"M_SD_008"
"505",11,"grid",0.353741496598639,7,"Plant",20,"M_SD_008"
"506",12,"grid",0.35827664399093,7,"Plant",20,"M_SD_008"
"507",13,"grid",0.340136054421769,5,"Plant",20,"M_SD_008"
"508",14,"grid",0.340136054421769,5,"Plant",20,"M_SD_008"
"509",15,"grid",0.287981859410431,3,"Plant",20,"M_SD_008"
"510",16,"grid",0.242630385487528,2,"Plant",20,"M_SD_008"
"511",17,"grid",0.36281179138322,16,"Animal",20,"M_SD_008"
"512",18,"grid",0.360544217687075,14,"Animal",20,"M_SD_008"
"513",19,"grid",0.36281179138322,13,"Animal",20,"M_SD_008"
"514",20,"grid",0.344671201814059,11,"Animal",20,"M_SD_008"
"515",21,"grid",0.353741496598639,11,"Animal",20,"M_SD_008"
"516",22,"grid",0.351473922902494,11,"Animal",20,"M_SD_008"
"517",23,"grid",0.344671201814059,10,"Animal",20,"M_SD_008"
"518",24,"grid",0.342403628117914,10,"Animal",20,"M_SD_008"
"519",25,"grid",0.342403628117914,10,"Animal",20,"M_SD_008"
"520",26,"grid",0.281179138321995,4,"Animal",20,"M_SD_008"
"521",1,"grid",0,10,"Plant",21,"M_SD_008"
"522",2,"grid",0,9,"Plant",21,"M_SD_008"
"523",3,"grid",0,9,"Plant",21,"M_SD_008"
"524",4,"grid",0,9,"Plant",21,"M_SD_008"
"525",5,"grid",0,8,"Plant",21,"M_SD_008"
"526",6,"grid",0,8,"Plant",21,"M_SD_008"
"527",7,"grid",0,7,"Plant",21,"M_SD_008"
"528",8,"grid",0,7,"Plant",21,"M_SD_008"
"529",9,"grid",0,7,"Plant",21,"M_SD_008"
"530",10,"grid",0,7,"Plant",21,"M_SD_008"
"531",11,"grid",0,7,"Plant",21,"M_SD_008"
"532",12,"grid",0,7,"Plant",21,"M_SD_008"
"533",13,"grid",0,5,"Plant",21,"M_SD_008"
"534",14,"grid",0,5,"Plant",21,"M_SD_008"
"535",15,"grid",0,3,"Plant",21,"M_SD_008"
"536",16,"grid",0,2,"Plant",21,"M_SD_008"
"537",17,"grid",0,16,"Animal",21,"M_SD_008"
"538",18,"grid",0,14,"Animal",21,"M_SD_008"
"539",19,"grid",0,13,"Animal",21,"M_SD_008"
"540",20,"grid",0,11,"Animal",21,"M_SD_008"
"541",21,"grid",0,11,"Animal",21,"M_SD_008"
"542",22,"grid",0,11,"Animal",21,"M_SD_008"
"543",23,"grid",0,10,"Animal",21,"M_SD_008"
"544",24,"grid",0,10,"Animal",21,"M_SD_008"
"545",25,"grid",0,10,"Animal",21,"M_SD_008"
"546",26,"grid",0,4,"Animal",21,"M_SD_008"
"547",1,"random",0.857142857142857,10,"Plant",1,"M_SD_008"
"548",2,"random",0.857142857142857,9,"Plant",1,"M_SD_008"
"549",3,"random",0.857142857142857,9,"Plant",1,"M_SD_008"
"550",4,"random",0.857142857142857,9,"Plant",1,"M_SD_008"
"551",5,"random",0.857142857142857,8,"Plant",1,"M_SD_008"
"552",6,"random",0.857142857142857,8,"Plant",1,"M_SD_008"
"553",7,"random",0.857142857142857,7,"Plant",1,"M_SD_008"
"554",8,"random",0.857142857142857,7,"Plant",1,"M_SD_008"
"555",9,"random",0.857142857142857,7,"Plant",1,"M_SD_008"
"556",10,"random",0.857142857142857,7,"Plant",1,"M_SD_008"
"557",11,"random",0.857142857142857,7,"Plant",1,"M_SD_008"
"558",12,"random",0.857142857142857,7,"Plant",1,"M_SD_008"
"559",13,"random",0.857142857142857,5,"Plant",1,"M_SD_008"
"560",14,"random",0.857142857142857,5,"Plant",1,"M_SD_008"
"561",15,"random",0.829931972789116,3,"Plant",1,"M_SD_008"
"562",16,"random",0.718820861678005,2,"Plant",1,"M_SD_008"
"563",17,"random",0.857142857142857,16,"Animal",1,"M_SD_008"
"564",18,"random",0.857142857142857,14,"Animal",1,"M_SD_008"
"565",19,"random",0.857142857142857,13,"Animal",1,"M_SD_008"
"566",20,"random",0.857142857142857,11,"Animal",1,"M_SD_008"
"567",21,"random",0.857142857142857,11,"Animal",1,"M_SD_008"
"568",22,"random",0.857142857142857,11,"Animal",1,"M_SD_008"
"569",23,"random",0.857142857142857,10,"Animal",1,"M_SD_008"
"570",24,"random",0.857142857142857,10,"Animal",1,"M_SD_008"
"571",25,"random",0.857142857142857,10,"Animal",1,"M_SD_008"
"572",26,"random",0.850340136054422,4,"Animal",1,"M_SD_008"
"573",1,"random",0.827664399092971,10,"Plant",2,"M_SD_008"
"574",2,"random",0.827664399092971,9,"Plant",2,"M_SD_008"
"575",3,"random",0.827664399092971,9,"Plant",2,"M_SD_008"
"576",4,"random",0.827664399092971,9,"Plant",2,"M_SD_008"
"577",5,"random",0.827664399092971,8,"Plant",2,"M_SD_008"
"578",6,"random",0.827664399092971,8,"Plant",2,"M_SD_008"
"579",7,"random",0.827664399092971,7,"Plant",2,"M_SD_008"
"580",8,"random",0.827664399092971,7,"Plant",2,"M_SD_008"
"581",9,"random",0.827664399092971,7,"Plant",2,"M_SD_008"
"582",10,"random",0.827664399092971,7,"Plant",2,"M_SD_008"
"583",11,"random",0.827664399092971,7,"Plant",2,"M_SD_008"
"584",12,"random",0.827664399092971,7,"Plant",2,"M_SD_008"
"585",13,"random",0.827664399092971,5,"Plant",2,"M_SD_008"
"586",14,"random",0.827664399092971,5,"Plant",2,"M_SD_008"
"587",15,"random",0.784580498866213,3,"Plant",2,"M_SD_008"
"588",16,"random",0.671201814058957,2,"Plant",2,"M_SD_008"
"589",17,"random",0.827664399092971,16,"Animal",2,"M_SD_008"
"590",18,"random",0.827664399092971,14,"Animal",2,"M_SD_008"
"591",19,"random",0.827664399092971,13,"Animal",2,"M_SD_008"
"592",20,"random",0.827664399092971,11,"Animal",2,"M_SD_008"
"593",21,"random",0.827664399092971,11,"Animal",2,"M_SD_008"
"594",22,"random",0.827664399092971,11,"Animal",2,"M_SD_008"
"595",23,"random",0.827664399092971,10,"Animal",2,"M_SD_008"
"596",24,"random",0.827664399092971,10,"Animal",2,"M_SD_008"
"597",25,"random",0.827664399092971,10,"Animal",2,"M_SD_008"
"598",26,"random",0.820861678004535,4,"Animal",2,"M_SD_008"
"599",1,"random",0.786848072562358,10,"Plant",3,"M_SD_008"
"600",2,"random",0.786848072562358,9,"Plant",3,"M_SD_008"
"601",3,"random",0.786848072562358,9,"Plant",3,"M_SD_008"
"602",4,"random",0.786848072562358,9,"Plant",3,"M_SD_008"
"603",5,"random",0.786848072562358,8,"Plant",3,"M_SD_008"
"604",6,"random",0.786848072562358,8,"Plant",3,"M_SD_008"
"605",7,"random",0.786848072562358,7,"Plant",3,"M_SD_008"
"606",8,"random",0.786848072562358,7,"Plant",3,"M_SD_008"
"607",9,"random",0.786848072562358,7,"Plant",3,"M_SD_008"
"608",10,"random",0.786848072562358,7,"Plant",3,"M_SD_008"
"609",11,"random",0.786848072562358,7,"Plant",3,"M_SD_008"
"610",12,"random",0.786848072562358,7,"Plant",3,"M_SD_008"
"611",13,"random",0.786848072562358,5,"Plant",3,"M_SD_008"
"612",14,"random",0.786848072562358,5,"Plant",3,"M_SD_008"
"613",15,"random",0.748299319727891,3,"Plant",3,"M_SD_008"
"614",16,"random",0.625850340136054,2,"Plant",3,"M_SD_008"
"615",17,"random",0.786848072562358,16,"Animal",3,"M_SD_008"
"616",18,"random",0.786848072562358,14,"Animal",3,"M_SD_008"
"617",19,"random",0.786848072562358,13,"Animal",3,"M_SD_008"
"618",20,"random",0.786848072562358,11,"Animal",3,"M_SD_008"
"619",21,"random",0.786848072562358,11,"Animal",3,"M_SD_008"
"620",22,"random",0.786848072562358,11,"Animal",3,"M_SD_008"
"621",23,"random",0.786848072562358,10,"Animal",3,"M_SD_008"
"622",24,"random",0.786848072562358,10,"Animal",3,"M_SD_008"
"623",25,"random",0.786848072562358,10,"Animal",3,"M_SD_008"
"624",26,"random",0.773242630385488,4,"Animal",3,"M_SD_008"
"625",1,"random",0.759637188208617,10,"Plant",4,"M_SD_008"
"626",2,"random",0.759637188208617,9,"Plant",4,"M_SD_008"
"627",3,"random",0.759637188208617,9,"Plant",4,"M_SD_008"
"628",4,"random",0.759637188208617,9,"Plant",4,"M_SD_008"
"629",5,"random",0.759637188208617,8,"Plant",4,"M_SD_008"
"630",6,"random",0.759637188208617,8,"Plant",4,"M_SD_008"
"631",7,"random",0.759637188208617,7,"Plant",4,"M_SD_008"
"632",8,"random",0.759637188208617,7,"Plant",4,"M_SD_008"
"633",9,"random",0.759637188208617,7,"Plant",4,"M_SD_008"
"634",10,"random",0.759637188208617,7,"Plant",4,"M_SD_008"
"635",11,"random",0.759637188208617,7,"Plant",4,"M_SD_008"
"636",12,"random",0.759637188208617,7,"Plant",4,"M_SD_008"
"637",13,"random",0.757369614512472,5,"Plant",4,"M_SD_008"
"638",14,"random",0.759637188208617,5,"Plant",4,"M_SD_008"
"639",15,"random",0.702947845804989,3,"Plant",4,"M_SD_008"
"640",16,"random",0.594104308390023,2,"Plant",4,"M_SD_008"
"641",17,"random",0.759637188208617,16,"Animal",4,"M_SD_008"
"642",18,"random",0.759637188208617,14,"Animal",4,"M_SD_008"
"643",19,"random",0.759637188208617,13,"Animal",4,"M_SD_008"
"644",20,"random",0.759637188208617,11,"Animal",4,"M_SD_008"
"645",21,"random",0.759637188208617,11,"Animal",4,"M_SD_008"
"646",22,"random",0.759637188208617,11,"Animal",4,"M_SD_008"
"647",23,"random",0.759637188208617,10,"Animal",4,"M_SD_008"
"648",24,"random",0.759637188208617,10,"Animal",4,"M_SD_008"
"649",25,"random",0.759637188208617,10,"Animal",4,"M_SD_008"
"650",26,"random",0.73469387755102,4,"Animal",4,"M_SD_008"
"651",1,"random",0.707482993197279,10,"Plant",5,"M_SD_008"
"652",2,"random",0.707482993197279,9,"Plant",5,"M_SD_008"
"653",3,"random",0.707482993197279,9,"Plant",5,"M_SD_008"
"654",4,"random",0.707482993197279,9,"Plant",5,"M_SD_008"
"655",5,"random",0.707482993197279,8,"Plant",5,"M_SD_008"
"656",6,"random",0.707482993197279,8,"Plant",5,"M_SD_008"
"657",7,"random",0.707482993197279,7,"Plant",5,"M_SD_008"
"658",8,"random",0.707482993197279,7,"Plant",5,"M_SD_008"
"659",9,"random",0.707482993197279,7,"Plant",5,"M_SD_008"
"660",10,"random",0.707482993197279,7,"Plant",5,"M_SD_008"
"661",11,"random",0.707482993197279,7,"Plant",5,"M_SD_008"
"662",12,"random",0.707482993197279,7,"Plant",5,"M_SD_008"
"663",13,"random",0.705215419501134,5,"Plant",5,"M_SD_008"
"664",14,"random",0.705215419501134,5,"Plant",5,"M_SD_008"
"665",15,"random",0.657596371882086,3,"Plant",5,"M_SD_008"
"666",16,"random",0.546485260770975,2,"Plant",5,"M_SD_008"
"667",17,"random",0.707482993197279,16,"Animal",5,"M_SD_008"
"668",18,"random",0.707482993197279,14,"Animal",5,"M_SD_008"
"669",19,"random",0.707482993197279,13,"Animal",5,"M_SD_008"
"670",20,"random",0.707482993197279,11,"Animal",5,"M_SD_008"
"671",21,"random",0.707482993197279,11,"Animal",5,"M_SD_008"
"672",22,"random",0.707482993197279,11,"Animal",5,"M_SD_008"
"673",23,"random",0.707482993197279,10,"Animal",5,"M_SD_008"
"674",24,"random",0.707482993197279,10,"Animal",5,"M_SD_008"
"675",25,"random",0.707482993197279,10,"Animal",5,"M_SD_008"
"676",26,"random",0.680272108843537,4,"Animal",5,"M_SD_008"
"677",1,"random",0.659863945578231,10,"Plant",6,"M_SD_008"
"678",2,"random",0.659863945578231,9,"Plant",6,"M_SD_008"
"679",3,"random",0.662131519274376,9,"Plant",6,"M_SD_008"
"680",4,"random",0.659863945578231,9,"Plant",6,"M_SD_008"
"681",5,"random",0.662131519274376,8,"Plant",6,"M_SD_008"
"682",6,"random",0.662131519274376,8,"Plant",6,"M_SD_008"
"683",7,"random",0.659863945578231,7,"Plant",6,"M_SD_008"
"684",8,"random",0.659863945578231,7,"Plant",6,"M_SD_008"
"685",9,"random",0.662131519274376,7,"Plant",6,"M_SD_008"
"686",10,"random",0.659863945578231,7,"Plant",6,"M_SD_008"
"687",11,"random",0.659863945578231,7,"Plant",6,"M_SD_008"
"688",12,"random",0.662131519274376,7,"Plant",6,"M_SD_008"
"689",13,"random",0.659863945578231,5,"Plant",6,"M_SD_008"
"690",14,"random",0.659863945578231,5,"Plant",6,"M_SD_008"
"691",15,"random",0.589569160997732,3,"Plant",6,"M_SD_008"
"692",16,"random",0.498866213151927,2,"Plant",6,"M_SD_008"
"693",17,"random",0.659863945578231,16,"Animal",6,"M_SD_008"
"694",18,"random",0.659863945578231,14,"Animal",6,"M_SD_008"
"695",19,"random",0.659863945578231,13,"Animal",6,"M_SD_008"
"696",20,"random",0.659863945578231,11,"Animal",6,"M_SD_008"
"697",21,"random",0.659863945578231,11,"Animal",6,"M_SD_008"
"698",22,"random",0.659863945578231,11,"Animal",6,"M_SD_008"
"699",23,"random",0.659863945578231,10,"Animal",6,"M_SD_008"
"700",24,"random",0.659863945578231,10,"Animal",6,"M_SD_008"
"701",25,"random",0.659863945578231,10,"Animal",6,"M_SD_008"
"702",26,"random",0.63265306122449,4,"Animal",6,"M_SD_008"
"703",1,"random",0.623582766439909,10,"Plant",7,"M_SD_008"
"704",2,"random",0.623582766439909,9,"Plant",7,"M_SD_008"
"705",3,"random",0.623582766439909,9,"Plant",7,"M_SD_008"
"706",4,"random",0.623582766439909,9,"Plant",7,"M_SD_008"
"707",5,"random",0.623582766439909,8,"Plant",7,"M_SD_008"
"708",6,"random",0.623582766439909,8,"Plant",7,"M_SD_008"
"709",7,"random",0.623582766439909,7,"Plant",7,"M_SD_008"
"710",8,"random",0.623582766439909,7,"Plant",7,"M_SD_008"
"711",9,"random",0.623582766439909,7,"Plant",7,"M_SD_008"
"712",10,"random",0.623582766439909,7,"Plant",7,"M_SD_008"
"713",11,"random",0.623582766439909,7,"Plant",7,"M_SD_008"
"714",12,"random",0.623582766439909,7,"Plant",7,"M_SD_008"
"715",13,"random",0.621315192743764,5,"Plant",7,"M_SD_008"
"716",14,"random",0.619047619047619,5,"Plant",7,"M_SD_008"
"717",15,"random",0.54421768707483,3,"Plant",7,"M_SD_008"
"718",16,"random",0.45578231292517,2,"Plant",7,"M_SD_008"
"719",17,"random",0.623582766439909,16,"Animal",7,"M_SD_008"
"720",18,"random",0.623582766439909,14,"Animal",7,"M_SD_008"
"721",19,"random",0.623582766439909,13,"Animal",7,"M_SD_008"
"722",20,"random",0.623582766439909,11,"Animal",7,"M_SD_008"
"723",21,"random",0.623582766439909,11,"Animal",7,"M_SD_008"
"724",22,"random",0.623582766439909,11,"Animal",7,"M_SD_008"
"725",23,"random",0.623582766439909,10,"Animal",7,"M_SD_008"
"726",24,"random",0.623582766439909,10,"Animal",7,"M_SD_008"
"727",25,"random",0.623582766439909,10,"Animal",7,"M_SD_008"
"728",26,"random",0.575963718820862,4,"Animal",7,"M_SD_008"
"729",1,"random",0.557823129251701,10,"Plant",8,"M_SD_008"
"730",2,"random",0.557823129251701,9,"Plant",8,"M_SD_008"
"731",3,"random",0.557823129251701,9,"Plant",8,"M_SD_008"
"732",4,"random",0.557823129251701,9,"Plant",8,"M_SD_008"
"733",5,"random",0.557823129251701,8,"Plant",8,"M_SD_008"
"734",6,"random",0.557823129251701,8,"Plant",8,"M_SD_008"
"735",7,"random",0.557823129251701,7,"Plant",8,"M_SD_008"
"736",8,"random",0.557823129251701,7,"Plant",8,"M_SD_008"
"737",9,"random",0.557823129251701,7,"Plant",8,"M_SD_008"
"738",10,"random",0.557823129251701,7,"Plant",8,"M_SD_008"
"739",11,"random",0.557823129251701,7,"Plant",8,"M_SD_008"
"740",12,"random",0.557823129251701,7,"Plant",8,"M_SD_008"
"741",13,"random",0.54875283446712,5,"Plant",8,"M_SD_008"
"742",14,"random",0.54875283446712,5,"Plant",8,"M_SD_008"
"743",15,"random",0.482993197278912,3,"Plant",8,"M_SD_008"
"744",16,"random",0.410430839002268,2,"Plant",8,"M_SD_008"
"745",17,"random",0.557823129251701,16,"Animal",8,"M_SD_008"
"746",18,"random",0.557823129251701,14,"Animal",8,"M_SD_008"
"747",19,"random",0.557823129251701,13,"Animal",8,"M_SD_008"
"748",20,"random",0.557823129251701,11,"Animal",8,"M_SD_008"
"749",21,"random",0.557823129251701,11,"Animal",8,"M_SD_008"
"750",22,"random",0.557823129251701,11,"Animal",8,"M_SD_008"
"751",23,"random",0.557823129251701,10,"Animal",8,"M_SD_008"
"752",24,"random",0.557823129251701,10,"Animal",8,"M_SD_008"
"753",25,"random",0.557823129251701,10,"Animal",8,"M_SD_008"
"754",26,"random",0.505668934240363,4,"Animal",8,"M_SD_008"
"755",1,"random",0.507936507936508,10,"Plant",9,"M_SD_008"
"756",2,"random",0.507936507936508,9,"Plant",9,"M_SD_008"
"757",3,"random",0.507936507936508,9,"Plant",9,"M_SD_008"
"758",4,"random",0.507936507936508,9,"Plant",9,"M_SD_008"
"759",5,"random",0.507936507936508,8,"Plant",9,"M_SD_008"
"760",6,"random",0.507936507936508,8,"Plant",9,"M_SD_008"
"761",7,"random",0.507936507936508,7,"Plant",9,"M_SD_008"
"762",8,"random",0.507936507936508,7,"Plant",9,"M_SD_008"
"763",9,"random",0.507936507936508,7,"Plant",9,"M_SD_008"
"764",10,"random",0.507936507936508,7,"Plant",9,"M_SD_008"
"765",11,"random",0.505668934240363,7,"Plant",9,"M_SD_008"
"766",12,"random",0.507936507936508,7,"Plant",9,"M_SD_008"
"767",13,"random",0.492063492063492,5,"Plant",9,"M_SD_008"
"768",14,"random",0.489795918367347,5,"Plant",9,"M_SD_008"
"769",15,"random",0.430839002267574,3,"Plant",9,"M_SD_008"
"770",16,"random",0.374149659863946,2,"Plant",9,"M_SD_008"
"771",17,"random",0.507936507936508,16,"Animal",9,"M_SD_008"
"772",18,"random",0.507936507936508,14,"Animal",9,"M_SD_008"
"773",19,"random",0.507936507936508,13,"Animal",9,"M_SD_008"
"774",20,"random",0.507936507936508,11,"Animal",9,"M_SD_008"
"775",21,"random",0.507936507936508,11,"Animal",9,"M_SD_008"
"776",22,"random",0.507936507936508,11,"Animal",9,"M_SD_008"
"777",23,"random",0.507936507936508,10,"Animal",9,"M_SD_008"
"778",24,"random",0.507936507936508,10,"Animal",9,"M_SD_008"
"779",25,"random",0.507936507936508,10,"Animal",9,"M_SD_008"
"780",26,"random",0.44671201814059,4,"Animal",9,"M_SD_008"
"781",1,"random",0.45124716553288,10,"Plant",10,"M_SD_008"
"782",2,"random",0.448979591836735,9,"Plant",10,"M_SD_008"
"783",3,"random",0.45124716553288,9,"Plant",10,"M_SD_008"
"784",4,"random",0.448979591836735,9,"Plant",10,"M_SD_008"
"785",5,"random",0.448979591836735,8,"Plant",10,"M_SD_008"
"786",6,"random",0.448979591836735,8,"Plant",10,"M_SD_008"
"787",7,"random",0.44671201814059,7,"Plant",10,"M_SD_008"
"788",8,"random",0.44671201814059,7,"Plant",10,"M_SD_008"
"789",9,"random",0.44671201814059,7,"Plant",10,"M_SD_008"
"790",10,"random",0.448979591836735,7,"Plant",10,"M_SD_008"
"791",11,"random",0.44671201814059,7,"Plant",10,"M_SD_008"
"792",12,"random",0.444444444444444,7,"Plant",10,"M_SD_008"
"793",13,"random",0.433106575963719,5,"Plant",10,"M_SD_008"
"794",14,"random",0.428571428571429,5,"Plant",10,"M_SD_008"
"795",15,"random",0.387755102040816,3,"Plant",10,"M_SD_008"
"796",16,"random",0.324263038548753,2,"Plant",10,"M_SD_008"
"797",17,"random",0.45124716553288,16,"Animal",10,"M_SD_008"
"798",18,"random",0.45124716553288,14,"Animal",10,"M_SD_008"
"799",19,"random",0.45124716553288,13,"Animal",10,"M_SD_008"
"800",20,"random",0.45124716553288,11,"Animal",10,"M_SD_008"
"801",21,"random",0.448979591836735,11,"Animal",10,"M_SD_008"
"802",22,"random",0.45124716553288,11,"Animal",10,"M_SD_008"
"803",23,"random",0.448979591836735,10,"Animal",10,"M_SD_008"
"804",24,"random",0.45124716553288,10,"Animal",10,"M_SD_008"
"805",25,"random",0.448979591836735,10,"Animal",10,"M_SD_008"
"806",26,"random",0.383219954648526,4,"Animal",10,"M_SD_008"
"807",1,"random",0.385487528344671,10,"Plant",11,"M_SD_008"
