"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"958",62,"grid",0.208616780045351,1,"Animal",15,"M_SD_012"
"959",63,"grid",0.226757369614512,1,"Animal",15,"M_SD_012"
"960",64,"grid",0.160997732426304,1,"Animal",15,"M_SD_012"
"961",1,"grid",0.44671201814059,16,"Plant",16,"M_SD_012"
"962",2,"grid",0.44671201814059,11,"Plant",16,"M_SD_012"
"963",3,"grid",0.44671201814059,11,"Plant",16,"M_SD_012"
"964",4,"grid",0.44671201814059,10,"Plant",16,"M_SD_012"
"965",5,"grid",0.435374149659864,8,"Plant",16,"M_SD_012"
"966",6,"grid",0.430839002267574,7,"Plant",16,"M_SD_012"
"967",7,"grid",0.433106575963719,7,"Plant",16,"M_SD_012"
"968",8,"grid",0.424036281179138,6,"Plant",16,"M_SD_012"
"969",9,"grid",0.430839002267574,6,"Plant",16,"M_SD_012"
"970",10,"grid",0.428571428571429,6,"Plant",16,"M_SD_012"
"971",11,"grid",0.376417233560091,5,"Plant",16,"M_SD_012"
"972",12,"grid",0.424036281179138,5,"Plant",16,"M_SD_012"
"973",13,"grid",0.417233560090703,5,"Plant",16,"M_SD_012"
"974",14,"grid",0.340136054421769,4,"Plant",16,"M_SD_012"
"975",15,"grid",0.405895691609977,4,"Plant",16,"M_SD_012"
"976",16,"grid",0.321995464852608,4,"Plant",16,"M_SD_012"
"977",17,"grid",0.36281179138322,3,"Plant",16,"M_SD_012"
"978",18,"grid",0.374149659863946,3,"Plant",16,"M_SD_012"
"979",19,"grid",0.380952380952381,3,"Plant",16,"M_SD_012"
"980",20,"grid",0.319727891156463,2,"Plant",16,"M_SD_012"
"981",21,"grid",0.285714285714286,2,"Plant",16,"M_SD_012"
"982",22,"grid",0.142857142857143,2,"Plant",16,"M_SD_012"
"983",23,"grid",0.337868480725624,2,"Plant",16,"M_SD_012"
"984",24,"grid",0.27891156462585,2,"Plant",16,"M_SD_012"
"985",25,"grid",0.283446712018141,2,"Plant",16,"M_SD_012"
"986",26,"grid",0.235827664399093,1,"Plant",16,"M_SD_012"
"987",27,"grid",0.242630385487528,1,"Plant",16,"M_SD_012"
"988",28,"grid",0.238095238095238,1,"Plant",16,"M_SD_012"
"989",29,"grid",0.233560090702948,1,"Plant",16,"M_SD_012"
"990",30,"grid",0.19047619047619,1,"Plant",16,"M_SD_012"
"991",31,"grid",0.231292517006803,1,"Plant",16,"M_SD_012"
"992",32,"grid",0.238095238095238,1,"Plant",16,"M_SD_012"
"993",33,"grid",0.240362811791383,1,"Plant",16,"M_SD_012"
"994",34,"grid",0.219954648526077,1,"Plant",16,"M_SD_012"
"995",35,"grid",0.235827664399093,1,"Plant",16,"M_SD_012"
"996",36,"grid",0.44671201814059,18,"Animal",16,"M_SD_012"
"997",37,"grid",0.44671201814059,15,"Animal",16,"M_SD_012"
"998",38,"grid",0.44671201814059,13,"Animal",16,"M_SD_012"
"999",39,"grid",0.439909297052154,9,"Animal",16,"M_SD_012"
"1000",40,"grid",0.444444444444444,9,"Animal",16,"M_SD_012"
"1001",41,"grid",0.433106575963719,8,"Animal",16,"M_SD_012"
"1002",42,"grid",0.414965986394558,7,"Animal",16,"M_SD_012"
"1003",43,"grid",0.403628117913832,7,"Animal",16,"M_SD_012"
"1004",44,"grid",0.424036281179138,6,"Animal",16,"M_SD_012"
"1005",45,"grid",0.412698412698413,6,"Animal",16,"M_SD_012"
"1006",46,"grid",0.419501133786848,6,"Animal",16,"M_SD_012"
"1007",47,"grid",0.414965986394558,5,"Animal",16,"M_SD_012"
"1008",48,"grid",0.392290249433107,5,"Animal",16,"M_SD_012"
"1009",49,"grid",0.410430839002268,5,"Animal",16,"M_SD_012"
"1010",50,"grid",0.369614512471655,3,"Animal",16,"M_SD_012"
"1011",51,"grid",0.360544217687075,3,"Animal",16,"M_SD_012"
"1012",52,"grid",0.36734693877551,3,"Animal",16,"M_SD_012"
"1013",53,"grid",0.356009070294785,3,"Animal",16,"M_SD_012"
"1014",54,"grid",0.301587301587302,2,"Animal",16,"M_SD_012"
"1015",55,"grid",0.283446712018141,2,"Animal",16,"M_SD_012"
"1016",56,"grid",0.172335600907029,2,"Animal",16,"M_SD_012"
"1017",57,"grid",0.281179138321995,2,"Animal",16,"M_SD_012"
"1018",58,"grid",0.167800453514739,1,"Animal",16,"M_SD_012"
"1019",59,"grid",0.231292517006803,1,"Animal",16,"M_SD_012"
"1020",60,"grid",0.229024943310658,1,"Animal",16,"M_SD_012"
"1021",61,"grid",0.117913832199546,1,"Animal",16,"M_SD_012"
"1022",62,"grid",0.208616780045351,1,"Animal",16,"M_SD_012"
"1023",63,"grid",0.222222222222222,1,"Animal",16,"M_SD_012"
"1024",64,"grid",0.156462585034014,1,"Animal",16,"M_SD_012"
"1025",1,"grid",0.439909297052154,16,"Plant",17,"M_SD_012"
"1026",2,"grid",0.439909297052154,11,"Plant",17,"M_SD_012"
"1027",3,"grid",0.439909297052154,11,"Plant",17,"M_SD_012"
"1028",4,"grid",0.435374149659864,10,"Plant",17,"M_SD_012"
"1029",5,"grid",0.426303854875283,8,"Plant",17,"M_SD_012"
"1030",6,"grid",0.421768707482993,7,"Plant",17,"M_SD_012"
"1031",7,"grid",0.417233560090703,7,"Plant",17,"M_SD_012"
"1032",8,"grid",0.417233560090703,6,"Plant",17,"M_SD_012"
"1033",9,"grid",0.419501133786848,6,"Plant",17,"M_SD_012"
"1034",10,"grid",0.419501133786848,6,"Plant",17,"M_SD_012"
"1035",11,"grid",0.374149659863946,5,"Plant",17,"M_SD_012"
"1036",12,"grid",0.417233560090703,5,"Plant",17,"M_SD_012"
"1037",13,"grid",0.403628117913832,5,"Plant",17,"M_SD_012"
"1038",14,"grid",0.335600907029478,4,"Plant",17,"M_SD_012"
"1039",15,"grid",0.387755102040816,4,"Plant",17,"M_SD_012"
"1040",16,"grid",0.310657596371882,4,"Plant",17,"M_SD_012"
"1041",17,"grid",0.342403628117914,3,"Plant",17,"M_SD_012"
"1042",18,"grid",0.35827664399093,3,"Plant",17,"M_SD_012"
"1043",19,"grid",0.369614512471655,3,"Plant",17,"M_SD_012"
"1044",20,"grid",0.306122448979592,2,"Plant",17,"M_SD_012"
"1045",21,"grid",0.26530612244898,2,"Plant",17,"M_SD_012"
"1046",22,"grid",0.136054421768707,2,"Plant",17,"M_SD_012"
"1047",23,"grid",0.317460317460317,2,"Plant",17,"M_SD_012"
"1048",24,"grid",0.263038548752834,2,"Plant",17,"M_SD_012"
"1049",25,"grid",0.267573696145125,2,"Plant",17,"M_SD_012"
"1050",26,"grid",0.231292517006803,1,"Plant",17,"M_SD_012"
"1051",27,"grid",0.238095238095238,1,"Plant",17,"M_SD_012"
"1052",28,"grid",0.226757369614512,1,"Plant",17,"M_SD_012"
"1053",29,"grid",0.231292517006803,1,"Plant",17,"M_SD_012"
"1054",30,"grid",0.19047619047619,1,"Plant",17,"M_SD_012"
"1055",31,"grid",0.217687074829932,1,"Plant",17,"M_SD_012"
"1056",32,"grid",0.231292517006803,1,"Plant",17,"M_SD_012"
"1057",33,"grid",0.226757369614512,1,"Plant",17,"M_SD_012"
"1058",34,"grid",0.217687074829932,1,"Plant",17,"M_SD_012"
"1059",35,"grid",0.231292517006803,1,"Plant",17,"M_SD_012"
"1060",36,"grid",0.439909297052154,18,"Animal",17,"M_SD_012"
"1061",37,"grid",0.439909297052154,15,"Animal",17,"M_SD_012"
"1062",38,"grid",0.437641723356009,13,"Animal",17,"M_SD_012"
"1063",39,"grid",0.433106575963719,9,"Animal",17,"M_SD_012"
"1064",40,"grid",0.435374149659864,9,"Animal",17,"M_SD_012"
"1065",41,"grid",0.426303854875283,8,"Animal",17,"M_SD_012"
"1066",42,"grid",0.396825396825397,7,"Animal",17,"M_SD_012"
"1067",43,"grid",0.394557823129252,7,"Animal",17,"M_SD_012"
"1068",44,"grid",0.414965986394558,6,"Animal",17,"M_SD_012"
"1069",45,"grid",0.408163265306122,6,"Animal",17,"M_SD_012"
"1070",46,"grid",0.417233560090703,6,"Animal",17,"M_SD_012"
"1071",47,"grid",0.412698412698413,5,"Animal",17,"M_SD_012"
"1072",48,"grid",0.387755102040816,5,"Animal",17,"M_SD_012"
"1073",49,"grid",0.405895691609977,5,"Animal",17,"M_SD_012"
"1074",50,"grid",0.36281179138322,3,"Animal",17,"M_SD_012"
"1075",51,"grid",0.353741496598639,3,"Animal",17,"M_SD_012"
"1076",52,"grid",0.356009070294785,3,"Animal",17,"M_SD_012"
"1077",53,"grid",0.349206349206349,3,"Animal",17,"M_SD_012"
"1078",54,"grid",0.290249433106576,2,"Animal",17,"M_SD_012"
"1079",55,"grid",0.276643990929705,2,"Animal",17,"M_SD_012"
"1080",56,"grid",0.167800453514739,2,"Animal",17,"M_SD_012"
"1081",57,"grid",0.27437641723356,2,"Animal",17,"M_SD_012"
"1082",58,"grid",0.163265306122449,1,"Animal",17,"M_SD_012"
"1083",59,"grid",0.231292517006803,1,"Animal",17,"M_SD_012"
"1084",60,"grid",0.222222222222222,1,"Animal",17,"M_SD_012"
"1085",61,"grid",0.113378684807256,1,"Animal",17,"M_SD_012"
"1086",62,"grid",0.201814058956916,1,"Animal",17,"M_SD_012"
"1087",63,"grid",0.217687074829932,1,"Animal",17,"M_SD_012"
"1088",64,"grid",0.156462585034014,1,"Animal",17,"M_SD_012"
"1089",1,"grid",0.426303854875283,16,"Plant",18,"M_SD_012"
"1090",2,"grid",0.424036281179138,11,"Plant",18,"M_SD_012"
"1091",3,"grid",0.426303854875283,11,"Plant",18,"M_SD_012"
"1092",4,"grid",0.419501133786848,10,"Plant",18,"M_SD_012"
"1093",5,"grid",0.414965986394558,8,"Plant",18,"M_SD_012"
"1094",6,"grid",0.410430839002268,7,"Plant",18,"M_SD_012"
"1095",7,"grid",0.408163265306122,7,"Plant",18,"M_SD_012"
"1096",8,"grid",0.405895691609977,6,"Plant",18,"M_SD_012"
"1097",9,"grid",0.408163265306122,6,"Plant",18,"M_SD_012"
"1098",10,"grid",0.410430839002268,6,"Plant",18,"M_SD_012"
"1099",11,"grid",0.349206349206349,5,"Plant",18,"M_SD_012"
"1100",12,"grid",0.403628117913832,5,"Plant",18,"M_SD_012"
"1101",13,"grid",0.394557823129252,5,"Plant",18,"M_SD_012"
"1102",14,"grid",0.315192743764172,4,"Plant",18,"M_SD_012"
"1103",15,"grid",0.369614512471655,4,"Plant",18,"M_SD_012"
"1104",16,"grid",0.301587301587302,4,"Plant",18,"M_SD_012"
"1105",17,"grid",0.331065759637188,3,"Plant",18,"M_SD_012"
"1106",18,"grid",0.349206349206349,3,"Plant",18,"M_SD_012"
"1107",19,"grid",0.351473922902494,3,"Plant",18,"M_SD_012"
"1108",20,"grid",0.292517006802721,2,"Plant",18,"M_SD_012"
"1109",21,"grid",0.251700680272109,2,"Plant",18,"M_SD_012"
"1110",22,"grid",0.133786848072562,2,"Plant",18,"M_SD_012"
"1111",23,"grid",0.301587301587302,2,"Plant",18,"M_SD_012"
"1112",24,"grid",0.247165532879819,2,"Plant",18,"M_SD_012"
"1113",25,"grid",0.249433106575964,2,"Plant",18,"M_SD_012"
"1114",26,"grid",0.222222222222222,1,"Plant",18,"M_SD_012"
"1115",27,"grid",0.226757369614512,1,"Plant",18,"M_SD_012"
"1116",28,"grid",0.219954648526077,1,"Plant",18,"M_SD_012"
"1117",29,"grid",0.222222222222222,1,"Plant",18,"M_SD_012"
"1118",30,"grid",0.17687074829932,1,"Plant",18,"M_SD_012"
"1119",31,"grid",0.206349206349206,1,"Plant",18,"M_SD_012"
"1120",32,"grid",0.222222222222222,1,"Plant",18,"M_SD_012"
"1121",33,"grid",0.215419501133787,1,"Plant",18,"M_SD_012"
"1122",34,"grid",0.201814058956916,1,"Plant",18,"M_SD_012"
"1123",35,"grid",0.210884353741497,1,"Plant",18,"M_SD_012"
"1124",36,"grid",0.426303854875283,18,"Animal",18,"M_SD_012"
"1125",37,"grid",0.426303854875283,15,"Animal",18,"M_SD_012"
"1126",38,"grid",0.424036281179138,13,"Animal",18,"M_SD_012"
"1127",39,"grid",0.417233560090703,9,"Animal",18,"M_SD_012"
"1128",40,"grid",0.417233560090703,9,"Animal",18,"M_SD_012"
"1129",41,"grid",0.410430839002268,8,"Animal",18,"M_SD_012"
"1130",42,"grid",0.383219954648526,7,"Animal",18,"M_SD_012"
"1131",43,"grid",0.378684807256236,7,"Animal",18,"M_SD_012"
"1132",44,"grid",0.394557823129252,6,"Animal",18,"M_SD_012"
"1133",45,"grid",0.394557823129252,6,"Animal",18,"M_SD_012"
"1134",46,"grid",0.401360544217687,6,"Animal",18,"M_SD_012"
"1135",47,"grid",0.390022675736961,5,"Animal",18,"M_SD_012"
"1136",48,"grid",0.36281179138322,5,"Animal",18,"M_SD_012"
"1137",49,"grid",0.387755102040816,5,"Animal",18,"M_SD_012"
"1138",50,"grid",0.342403628117914,3,"Animal",18,"M_SD_012"
"1139",51,"grid",0.342403628117914,3,"Animal",18,"M_SD_012"
"1140",52,"grid",0.337868480725624,3,"Animal",18,"M_SD_012"
"1141",53,"grid",0.328798185941043,3,"Animal",18,"M_SD_012"
"1142",54,"grid",0.276643990929705,2,"Animal",18,"M_SD_012"
"1143",55,"grid",0.258503401360544,2,"Animal",18,"M_SD_012"
"1144",56,"grid",0.160997732426304,2,"Animal",18,"M_SD_012"
"1145",57,"grid",0.258503401360544,2,"Animal",18,"M_SD_012"
"1146",58,"grid",0.154195011337868,1,"Animal",18,"M_SD_012"
"1147",59,"grid",0.215419501133787,1,"Animal",18,"M_SD_012"
"1148",60,"grid",0.213151927437642,1,"Animal",18,"M_SD_012"
"1149",61,"grid",0.113378684807256,1,"Animal",18,"M_SD_012"
"1150",62,"grid",0.19047619047619,1,"Animal",18,"M_SD_012"
"1151",63,"grid",0.204081632653061,1,"Animal",18,"M_SD_012"
"1152",64,"grid",0.151927437641723,1,"Animal",18,"M_SD_012"
"1153",1,"grid",0.405895691609977,16,"Plant",19,"M_SD_012"
"1154",2,"grid",0.401360544217687,11,"Plant",19,"M_SD_012"
"1155",3,"grid",0.401360544217687,11,"Plant",19,"M_SD_012"
"1156",4,"grid",0.396825396825397,10,"Plant",19,"M_SD_012"
"1157",5,"grid",0.396825396825397,8,"Plant",19,"M_SD_012"
"1158",6,"grid",0.380952380952381,7,"Plant",19,"M_SD_012"
"1159",7,"grid",0.376417233560091,7,"Plant",19,"M_SD_012"
"1160",8,"grid",0.376417233560091,6,"Plant",19,"M_SD_012"
"1161",9,"grid",0.378684807256236,6,"Plant",19,"M_SD_012"
"1162",10,"grid",0.380952380952381,6,"Plant",19,"M_SD_012"
"1163",11,"grid",0.312925170068027,5,"Plant",19,"M_SD_012"
"1164",12,"grid",0.376417233560091,5,"Plant",19,"M_SD_012"
"1165",13,"grid",0.35827664399093,5,"Plant",19,"M_SD_012"
"1166",14,"grid",0.285714285714286,4,"Plant",19,"M_SD_012"
"1167",15,"grid",0.342403628117914,4,"Plant",19,"M_SD_012"
"1168",16,"grid",0.27891156462585,4,"Plant",19,"M_SD_012"
"1169",17,"grid",0.312925170068027,3,"Plant",19,"M_SD_012"
"1170",18,"grid",0.331065759637188,3,"Plant",19,"M_SD_012"
"1171",19,"grid",0.328798185941043,3,"Plant",19,"M_SD_012"
"1172",20,"grid",0.27437641723356,2,"Plant",19,"M_SD_012"
"1173",21,"grid",0.240362811791383,2,"Plant",19,"M_SD_012"
"1174",22,"grid",0.124716553287982,2,"Plant",19,"M_SD_012"
"1175",23,"grid",0.281179138321995,2,"Plant",19,"M_SD_012"
"1176",24,"grid",0.231292517006803,2,"Plant",19,"M_SD_012"
"1177",25,"grid",0.238095238095238,2,"Plant",19,"M_SD_012"
"1178",26,"grid",0.210884353741497,1,"Plant",19,"M_SD_012"
"1179",27,"grid",0.208616780045351,1,"Plant",19,"M_SD_012"
"1180",28,"grid",0.201814058956916,1,"Plant",19,"M_SD_012"
"1181",29,"grid",0.204081632653061,1,"Plant",19,"M_SD_012"
"1182",30,"grid",0.167800453514739,1,"Plant",19,"M_SD_012"
"1183",31,"grid",0.197278911564626,1,"Plant",19,"M_SD_012"
"1184",32,"grid",0.206349206349206,1,"Plant",19,"M_SD_012"
"1185",33,"grid",0.199546485260771,1,"Plant",19,"M_SD_012"
"1186",34,"grid",0.17687074829932,1,"Plant",19,"M_SD_012"
"1187",35,"grid",0.206349206349206,1,"Plant",19,"M_SD_012"
"1188",36,"grid",0.405895691609977,18,"Animal",19,"M_SD_012"
"1189",37,"grid",0.405895691609977,15,"Animal",19,"M_SD_012"
"1190",38,"grid",0.405895691609977,13,"Animal",19,"M_SD_012"
"1191",39,"grid",0.387755102040816,9,"Animal",19,"M_SD_012"
"1192",40,"grid",0.390022675736961,9,"Animal",19,"M_SD_012"
"1193",41,"grid",0.383219954648526,8,"Animal",19,"M_SD_012"
"1194",42,"grid",0.351473922902494,7,"Animal",19,"M_SD_012"
"1195",43,"grid",0.340136054421769,7,"Animal",19,"M_SD_012"
"1196",44,"grid",0.3718820861678,6,"Animal",19,"M_SD_012"
"1197",45,"grid",0.369614512471655,6,"Animal",19,"M_SD_012"
"1198",46,"grid",0.374149659863946,6,"Animal",19,"M_SD_012"
"1199",47,"grid",0.365079365079365,5,"Animal",19,"M_SD_012"
"1200",48,"grid",0.331065759637188,5,"Animal",19,"M_SD_012"
"1201",49,"grid",0.365079365079365,5,"Animal",19,"M_SD_012"
"1202",50,"grid",0.301587301587302,3,"Animal",19,"M_SD_012"
"1203",51,"grid",0.297052154195011,3,"Animal",19,"M_SD_012"
"1204",52,"grid",0.299319727891156,3,"Animal",19,"M_SD_012"
"1205",53,"grid",0.294784580498866,3,"Animal",19,"M_SD_012"
"1206",54,"grid",0.263038548752834,2,"Animal",19,"M_SD_012"
"1207",55,"grid",0.242630385487528,2,"Animal",19,"M_SD_012"
"1208",56,"grid",0.151927437641723,2,"Animal",19,"M_SD_012"
"1209",57,"grid",0.233560090702948,2,"Animal",19,"M_SD_012"
"1210",58,"grid",0.145124716553288,1,"Animal",19,"M_SD_012"
"1211",59,"grid",0.201814058956916,1,"Animal",19,"M_SD_012"
"1212",60,"grid",0.192743764172336,1,"Animal",19,"M_SD_012"
"1213",61,"grid",0.108843537414966,1,"Animal",19,"M_SD_012"
"1214",62,"grid",0.17687074829932,1,"Animal",19,"M_SD_012"
"1215",63,"grid",0.19047619047619,1,"Animal",19,"M_SD_012"
"1216",64,"grid",0.142857142857143,1,"Animal",19,"M_SD_012"
"1217",1,"grid",0.326530612244898,16,"Plant",20,"M_SD_012"
"1218",2,"grid",0.321995464852608,11,"Plant",20,"M_SD_012"
"1219",3,"grid",0.321995464852608,11,"Plant",20,"M_SD_012"
"1220",4,"grid",0.317460317460317,10,"Plant",20,"M_SD_012"
"1221",5,"grid",0.308390022675737,8,"Plant",20,"M_SD_012"
"1222",6,"grid",0.294784580498866,7,"Plant",20,"M_SD_012"
"1223",7,"grid",0.290249433106576,7,"Plant",20,"M_SD_012"
"1224",8,"grid",0.27891156462585,6,"Plant",20,"M_SD_012"
"1225",9,"grid",0.285714285714286,6,"Plant",20,"M_SD_012"
"1226",10,"grid",0.287981859410431,6,"Plant",20,"M_SD_012"
"1227",11,"grid",0.244897959183673,5,"Plant",20,"M_SD_012"
"1228",12,"grid",0.290249433106576,5,"Plant",20,"M_SD_012"
"1229",13,"grid",0.27891156462585,5,"Plant",20,"M_SD_012"
"1230",14,"grid",0.226757369614512,4,"Plant",20,"M_SD_012"
"1231",15,"grid",0.258503401360544,4,"Plant",20,"M_SD_012"
"1232",16,"grid",0.215419501133787,4,"Plant",20,"M_SD_012"
"1233",17,"grid",0.229024943310658,3,"Plant",20,"M_SD_012"
"1234",18,"grid",0.253968253968254,3,"Plant",20,"M_SD_012"
"1235",19,"grid",0.256235827664399,3,"Plant",20,"M_SD_012"
"1236",20,"grid",0.208616780045351,2,"Plant",20,"M_SD_012"
"1237",21,"grid",0.199546485260771,2,"Plant",20,"M_SD_012"
"1238",22,"grid",0.113378684807256,2,"Plant",20,"M_SD_012"
"1239",23,"grid",0.233560090702948,2,"Plant",20,"M_SD_012"
"1240",24,"grid",0.183673469387755,2,"Plant",20,"M_SD_012"
"1241",25,"grid",0.195011337868481,2,"Plant",20,"M_SD_012"
"1242",26,"grid",0.160997732426304,1,"Plant",20,"M_SD_012"
"1243",27,"grid",0.163265306122449,1,"Plant",20,"M_SD_012"
"1244",28,"grid",0.154195011337868,1,"Plant",20,"M_SD_012"
"1245",29,"grid",0.156462585034014,1,"Plant",20,"M_SD_012"
"1246",30,"grid",0.129251700680272,1,"Plant",20,"M_SD_012"
"1247",31,"grid",0.149659863945578,1,"Plant",20,"M_SD_012"
"1248",32,"grid",0.160997732426304,1,"Plant",20,"M_SD_012"
"1249",33,"grid",0.156462585034014,1,"Plant",20,"M_SD_012"
"1250",34,"grid",0.142857142857143,1,"Plant",20,"M_SD_012"
"1251",35,"grid",0.154195011337868,1,"Plant",20,"M_SD_012"
"1252",36,"grid",0.326530612244898,18,"Animal",20,"M_SD_012"
"1253",37,"grid",0.324263038548753,15,"Animal",20,"M_SD_012"
"1254",38,"grid",0.324263038548753,13,"Animal",20,"M_SD_012"
"1255",39,"grid",0.306122448979592,9,"Animal",20,"M_SD_012"
"1256",40,"grid",0.308390022675737,9,"Animal",20,"M_SD_012"
"1257",41,"grid",0.297052154195011,8,"Animal",20,"M_SD_012"
"1258",42,"grid",0.27437641723356,7,"Animal",20,"M_SD_012"
"1259",43,"grid",0.267573696145125,7,"Animal",20,"M_SD_012"
"1260",44,"grid",0.281179138321995,6,"Animal",20,"M_SD_012"
"1261",45,"grid",0.27437641723356,6,"Animal",20,"M_SD_012"
"1262",46,"grid",0.283446712018141,6,"Animal",20,"M_SD_012"
"1263",47,"grid",0.27891156462585,5,"Animal",20,"M_SD_012"
"1264",48,"grid",0.256235827664399,5,"Animal",20,"M_SD_012"
"1265",49,"grid",0.27437641723356,5,"Animal",20,"M_SD_012"
"1266",50,"grid",0.229024943310658,3,"Animal",20,"M_SD_012"
"1267",51,"grid",0.233560090702948,3,"Animal",20,"M_SD_012"
"1268",52,"grid",0.238095238095238,3,"Animal",20,"M_SD_012"
"1269",53,"grid",0.226757369614512,3,"Animal",20,"M_SD_012"
"1270",54,"grid",0.192743764172336,2,"Animal",20,"M_SD_012"
"1271",55,"grid",0.19047619047619,2,"Animal",20,"M_SD_012"
"1272",56,"grid",0.120181405895692,2,"Animal",20,"M_SD_012"
"1273",57,"grid",0.188208616780045,2,"Animal",20,"M_SD_012"
"1274",58,"grid",0.115646258503401,1,"Animal",20,"M_SD_012"
"1275",59,"grid",0.151927437641723,1,"Animal",20,"M_SD_012"
"1276",60,"grid",0.149659863945578,1,"Animal",20,"M_SD_012"
"1277",61,"grid",0.0975056689342404,1,"Animal",20,"M_SD_012"
"1278",62,"grid",0.140589569160998,1,"Animal",20,"M_SD_012"
"1279",63,"grid",0.145124716553288,1,"Animal",20,"M_SD_012"
"1280",64,"grid",0.113378684807256,1,"Animal",20,"M_SD_012"
"1281",1,"grid",0,16,"Plant",21,"M_SD_012"
"1282",2,"grid",0,11,"Plant",21,"M_SD_012"
"1283",3,"grid",0,11,"Plant",21,"M_SD_012"
"1284",4,"grid",0,10,"Plant",21,"M_SD_012"
"1285",5,"grid",0,8,"Plant",21,"M_SD_012"
"1286",6,"grid",0,7,"Plant",21,"M_SD_012"
"1287",7,"grid",0,7,"Plant",21,"M_SD_012"
"1288",8,"grid",0,6,"Plant",21,"M_SD_012"
"1289",9,"grid",0,6,"Plant",21,"M_SD_012"
"1290",10,"grid",0,6,"Plant",21,"M_SD_012"
"1291",11,"grid",0,5,"Plant",21,"M_SD_012"
"1292",12,"grid",0,5,"Plant",21,"M_SD_012"
"1293",13,"grid",0,5,"Plant",21,"M_SD_012"
"1294",14,"grid",0,4,"Plant",21,"M_SD_012"
"1295",15,"grid",0,4,"Plant",21,"M_SD_012"
"1296",16,"grid",0,4,"Plant",21,"M_SD_012"
"1297",17,"grid",0,3,"Plant",21,"M_SD_012"
"1298",18,"grid",0,3,"Plant",21,"M_SD_012"
"1299",19,"grid",0,3,"Plant",21,"M_SD_012"
"1300",20,"grid",0,2,"Plant",21,"M_SD_012"
"1301",21,"grid",0,2,"Plant",21,"M_SD_012"
"1302",22,"grid",0,2,"Plant",21,"M_SD_012"
"1303",23,"grid",0,2,"Plant",21,"M_SD_012"
"1304",24,"grid",0,2,"Plant",21,"M_SD_012"
"1305",25,"grid",0,2,"Plant",21,"M_SD_012"
"1306",26,"grid",0,1,"Plant",21,"M_SD_012"
"1307",27,"grid",0,1,"Plant",21,"M_SD_012"
"1308",28,"grid",0,1,"Plant",21,"M_SD_012"
"1309",29,"grid",0,1,"Plant",21,"M_SD_012"
"1310",30,"grid",0,1,"Plant",21,"M_SD_012"
"1311",31,"grid",0,1,"Plant",21,"M_SD_012"
"1312",32,"grid",0,1,"Plant",21,"M_SD_012"
"1313",33,"grid",0,1,"Plant",21,"M_SD_012"
"1314",34,"grid",0,1,"Plant",21,"M_SD_012"
"1315",35,"grid",0,1,"Plant",21,"M_SD_012"
"1316",36,"grid",0,18,"Animal",21,"M_SD_012"
"1317",37,"grid",0,15,"Animal",21,"M_SD_012"
"1318",38,"grid",0,13,"Animal",21,"M_SD_012"
"1319",39,"grid",0,9,"Animal",21,"M_SD_012"
"1320",40,"grid",0,9,"Animal",21,"M_SD_012"
"1321",41,"grid",0,8,"Animal",21,"M_SD_012"
"1322",42,"grid",0,7,"Animal",21,"M_SD_012"
"1323",43,"grid",0,7,"Animal",21,"M_SD_012"
"1324",44,"grid",0,6,"Animal",21,"M_SD_012"
"1325",45,"grid",0,6,"Animal",21,"M_SD_012"
"1326",46,"grid",0,6,"Animal",21,"M_SD_012"
"1327",47,"grid",0,5,"Animal",21,"M_SD_012"
"1328",48,"grid",0,5,"Animal",21,"M_SD_012"
"1329",49,"grid",0,5,"Animal",21,"M_SD_012"
"1330",50,"grid",0,3,"Animal",21,"M_SD_012"
"1331",51,"grid",0,3,"Animal",21,"M_SD_012"
"1332",52,"grid",0,3,"Animal",21,"M_SD_012"
"1333",53,"grid",0,3,"Animal",21,"M_SD_012"
"1334",54,"grid",0,2,"Animal",21,"M_SD_012"
"1335",55,"grid",0,2,"Animal",21,"M_SD_012"
"1336",56,"grid",0,2,"Animal",21,"M_SD_012"
"1337",57,"grid",0,2,"Animal",21,"M_SD_012"
"1338",58,"grid",0,1,"Animal",21,"M_SD_012"
"1339",59,"grid",0,1,"Animal",21,"M_SD_012"
"1340",60,"grid",0,1,"Animal",21,"M_SD_012"
"1341",61,"grid",0,1,"Animal",21,"M_SD_012"
"1342",62,"grid",0,1,"Animal",21,"M_SD_012"
"1343",63,"grid",0,1,"Animal",21,"M_SD_012"
"1344",64,"grid",0,1,"Animal",21,"M_SD_012"
"1345",1,"random",0.73015873015873,16,"Plant",1,"M_SD_012"
"1346",2,"random",0.73015873015873,11,"Plant",1,"M_SD_012"
"1347",3,"random",0.73015873015873,11,"Plant",1,"M_SD_012"
"1348",4,"random",0.73015873015873,10,"Plant",1,"M_SD_012"
"1349",5,"random",0.73015873015873,8,"Plant",1,"M_SD_012"
"1350",6,"random",0.73015873015873,7,"Plant",1,"M_SD_012"
"1351",7,"random",0.73015873015873,7,"Plant",1,"M_SD_012"
"1352",8,"random",0.73015873015873,6,"Plant",1,"M_SD_012"
"1353",9,"random",0.73015873015873,6,"Plant",1,"M_SD_012"
"1354",10,"random",0.73015873015873,6,"Plant",1,"M_SD_012"
"1355",11,"random",0.712018140589569,5,"Plant",1,"M_SD_012"
"1356",12,"random",0.73015873015873,5,"Plant",1,"M_SD_012"
