"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"398",8,"grid",0.417233560090703,4,"Plant",16,"M_PL_059"
"399",9,"grid",0.417233560090703,4,"Plant",16,"M_PL_059"
"400",10,"grid",0.417233560090703,4,"Plant",16,"M_PL_059"
"401",11,"grid",0.390022675736961,3,"Plant",16,"M_PL_059"
"402",12,"grid",0.387755102040816,3,"Plant",16,"M_PL_059"
"403",13,"grid",0.337868480725624,2,"Plant",16,"M_PL_059"
"404",14,"grid",0.44671201814059,13,"Animal",16,"M_PL_059"
"405",15,"grid",0.44671201814059,13,"Animal",16,"M_PL_059"
"406",16,"grid",0.44671201814059,10,"Animal",16,"M_PL_059"
"407",17,"grid",0.44671201814059,10,"Animal",16,"M_PL_059"
"408",18,"grid",0.435374149659864,7,"Animal",16,"M_PL_059"
"409",19,"grid",0.387755102040816,4,"Animal",16,"M_PL_059"
"410",20,"grid",0.385487528344671,4,"Animal",16,"M_PL_059"
"411",21,"grid",0.383219954648526,4,"Animal",16,"M_PL_059"
"412",22,"grid",0.315192743764172,2,"Animal",16,"M_PL_059"
"413",23,"grid",0.219954648526077,1,"Animal",16,"M_PL_059"
"414",24,"grid",0.210884353741497,1,"Animal",16,"M_PL_059"
"415",25,"grid",0.217687074829932,1,"Animal",16,"M_PL_059"
"416",26,"grid",0.219954648526077,1,"Animal",16,"M_PL_059"
"417",1,"grid",0.433106575963719,12,"Plant",17,"M_PL_059"
"418",2,"grid",0.433106575963719,9,"Plant",17,"M_PL_059"
"419",3,"grid",0.433106575963719,8,"Plant",17,"M_PL_059"
"420",4,"grid",0.430839002267574,7,"Plant",17,"M_PL_059"
"421",5,"grid",0.419501133786848,6,"Plant",17,"M_PL_059"
"422",6,"grid",0.414965986394558,5,"Plant",17,"M_PL_059"
"423",7,"grid",0.403628117913832,4,"Plant",17,"M_PL_059"
"424",8,"grid",0.405895691609977,4,"Plant",17,"M_PL_059"
"425",9,"grid",0.405895691609977,4,"Plant",17,"M_PL_059"
"426",10,"grid",0.405895691609977,4,"Plant",17,"M_PL_059"
"427",11,"grid",0.3718820861678,3,"Plant",17,"M_PL_059"
"428",12,"grid",0.376417233560091,3,"Plant",17,"M_PL_059"
"429",13,"grid",0.328798185941043,2,"Plant",17,"M_PL_059"
"430",14,"grid",0.433106575963719,13,"Animal",17,"M_PL_059"
"431",15,"grid",0.433106575963719,13,"Animal",17,"M_PL_059"
"432",16,"grid",0.433106575963719,10,"Animal",17,"M_PL_059"
"433",17,"grid",0.430839002267574,10,"Animal",17,"M_PL_059"
"434",18,"grid",0.419501133786848,7,"Animal",17,"M_PL_059"
"435",19,"grid",0.380952380952381,4,"Animal",17,"M_PL_059"
"436",20,"grid",0.376417233560091,4,"Animal",17,"M_PL_059"
"437",21,"grid",0.374149659863946,4,"Animal",17,"M_PL_059"
"438",22,"grid",0.303854875283447,2,"Animal",17,"M_PL_059"
"439",23,"grid",0.213151927437642,1,"Animal",17,"M_PL_059"
"440",24,"grid",0.206349206349206,1,"Animal",17,"M_PL_059"
"441",25,"grid",0.213151927437642,1,"Animal",17,"M_PL_059"
"442",26,"grid",0.210884353741497,1,"Animal",17,"M_PL_059"
"443",1,"grid",0.430839002267574,12,"Plant",18,"M_PL_059"
"444",2,"grid",0.424036281179138,9,"Plant",18,"M_PL_059"
"445",3,"grid",0.426303854875283,8,"Plant",18,"M_PL_059"
"446",4,"grid",0.424036281179138,7,"Plant",18,"M_PL_059"
"447",5,"grid",0.412698412698413,6,"Plant",18,"M_PL_059"
"448",6,"grid",0.405895691609977,5,"Plant",18,"M_PL_059"
"449",7,"grid",0.394557823129252,4,"Plant",18,"M_PL_059"
"450",8,"grid",0.396825396825397,4,"Plant",18,"M_PL_059"
"451",9,"grid",0.394557823129252,4,"Plant",18,"M_PL_059"
"452",10,"grid",0.394557823129252,4,"Plant",18,"M_PL_059"
"453",11,"grid",0.369614512471655,3,"Plant",18,"M_PL_059"
"454",12,"grid",0.36734693877551,3,"Plant",18,"M_PL_059"
"455",13,"grid",0.321995464852608,2,"Plant",18,"M_PL_059"
"456",14,"grid",0.430839002267574,13,"Animal",18,"M_PL_059"
"457",15,"grid",0.430839002267574,13,"Animal",18,"M_PL_059"
"458",16,"grid",0.428571428571429,10,"Animal",18,"M_PL_059"
"459",17,"grid",0.428571428571429,10,"Animal",18,"M_PL_059"
"460",18,"grid",0.410430839002268,7,"Animal",18,"M_PL_059"
"461",19,"grid",0.3718820861678,4,"Animal",18,"M_PL_059"
"462",20,"grid",0.36734693877551,4,"Animal",18,"M_PL_059"
"463",21,"grid",0.369614512471655,4,"Animal",18,"M_PL_059"
"464",22,"grid",0.290249433106576,2,"Animal",18,"M_PL_059"
"465",23,"grid",0.204081632653061,1,"Animal",18,"M_PL_059"
"466",24,"grid",0.197278911564626,1,"Animal",18,"M_PL_059"
"467",25,"grid",0.210884353741497,1,"Animal",18,"M_PL_059"
"468",26,"grid",0.199546485260771,1,"Animal",18,"M_PL_059"
"469",1,"grid",0.408163265306122,12,"Plant",19,"M_PL_059"
"470",2,"grid",0.405895691609977,9,"Plant",19,"M_PL_059"
"471",3,"grid",0.403628117913832,8,"Plant",19,"M_PL_059"
"472",4,"grid",0.401360544217687,7,"Plant",19,"M_PL_059"
"473",5,"grid",0.394557823129252,6,"Plant",19,"M_PL_059"
"474",6,"grid",0.392290249433107,5,"Plant",19,"M_PL_059"
"475",7,"grid",0.3718820861678,4,"Plant",19,"M_PL_059"
"476",8,"grid",0.36281179138322,4,"Plant",19,"M_PL_059"
"477",9,"grid",0.3718820861678,4,"Plant",19,"M_PL_059"
"478",10,"grid",0.374149659863946,4,"Plant",19,"M_PL_059"
"479",11,"grid",0.351473922902494,3,"Plant",19,"M_PL_059"
"480",12,"grid",0.346938775510204,3,"Plant",19,"M_PL_059"
"481",13,"grid",0.303854875283447,2,"Plant",19,"M_PL_059"
"482",14,"grid",0.405895691609977,13,"Animal",19,"M_PL_059"
"483",15,"grid",0.408163265306122,13,"Animal",19,"M_PL_059"
"484",16,"grid",0.399092970521542,10,"Animal",19,"M_PL_059"
"485",17,"grid",0.396825396825397,10,"Animal",19,"M_PL_059"
"486",18,"grid",0.374149659863946,7,"Animal",19,"M_PL_059"
"487",19,"grid",0.349206349206349,4,"Animal",19,"M_PL_059"
"488",20,"grid",0.344671201814059,4,"Animal",19,"M_PL_059"
"489",21,"grid",0.340136054421769,4,"Animal",19,"M_PL_059"
"490",22,"grid",0.260770975056689,2,"Animal",19,"M_PL_059"
"491",23,"grid",0.188208616780045,1,"Animal",19,"M_PL_059"
"492",24,"grid",0.183673469387755,1,"Animal",19,"M_PL_059"
"493",25,"grid",0.188208616780045,1,"Animal",19,"M_PL_059"
"494",26,"grid",0.188208616780045,1,"Animal",19,"M_PL_059"
"495",1,"grid",0.321995464852608,12,"Plant",20,"M_PL_059"
"496",2,"grid",0.317460317460317,9,"Plant",20,"M_PL_059"
"497",3,"grid",0.319727891156463,8,"Plant",20,"M_PL_059"
"498",4,"grid",0.308390022675737,7,"Plant",20,"M_PL_059"
"499",5,"grid",0.308390022675737,6,"Plant",20,"M_PL_059"
"500",6,"grid",0.303854875283447,5,"Plant",20,"M_PL_059"
"501",7,"grid",0.292517006802721,4,"Plant",20,"M_PL_059"
"502",8,"grid",0.290249433106576,4,"Plant",20,"M_PL_059"
"503",9,"grid",0.290249433106576,4,"Plant",20,"M_PL_059"
"504",10,"grid",0.292517006802721,4,"Plant",20,"M_PL_059"
"505",11,"grid",0.26984126984127,3,"Plant",20,"M_PL_059"
"506",12,"grid",0.27437641723356,3,"Plant",20,"M_PL_059"
"507",13,"grid",0.233560090702948,2,"Plant",20,"M_PL_059"
"508",14,"grid",0.321995464852608,13,"Animal",20,"M_PL_059"
"509",15,"grid",0.319727891156463,13,"Animal",20,"M_PL_059"
"510",16,"grid",0.317460317460317,10,"Animal",20,"M_PL_059"
"511",17,"grid",0.315192743764172,10,"Animal",20,"M_PL_059"
"512",18,"grid",0.303854875283447,7,"Animal",20,"M_PL_059"
"513",19,"grid",0.27437641723356,4,"Animal",20,"M_PL_059"
"514",20,"grid",0.267573696145125,4,"Animal",20,"M_PL_059"
"515",21,"grid",0.263038548752834,4,"Animal",20,"M_PL_059"
"516",22,"grid",0.215419501133787,2,"Animal",20,"M_PL_059"
"517",23,"grid",0.154195011337868,1,"Animal",20,"M_PL_059"
"518",24,"grid",0.154195011337868,1,"Animal",20,"M_PL_059"
"519",25,"grid",0.158730158730159,1,"Animal",20,"M_PL_059"
"520",26,"grid",0.156462585034014,1,"Animal",20,"M_PL_059"
"521",1,"grid",0,12,"Plant",21,"M_PL_059"
"522",2,"grid",0,9,"Plant",21,"M_PL_059"
"523",3,"grid",0,8,"Plant",21,"M_PL_059"
"524",4,"grid",0,7,"Plant",21,"M_PL_059"
"525",5,"grid",0,6,"Plant",21,"M_PL_059"
"526",6,"grid",0,5,"Plant",21,"M_PL_059"
"527",7,"grid",0,4,"Plant",21,"M_PL_059"
"528",8,"grid",0,4,"Plant",21,"M_PL_059"
"529",9,"grid",0,4,"Plant",21,"M_PL_059"
"530",10,"grid",0,4,"Plant",21,"M_PL_059"
"531",11,"grid",0,3,"Plant",21,"M_PL_059"
"532",12,"grid",0,3,"Plant",21,"M_PL_059"
"533",13,"grid",0,2,"Plant",21,"M_PL_059"
"534",14,"grid",0,13,"Animal",21,"M_PL_059"
"535",15,"grid",0,13,"Animal",21,"M_PL_059"
"536",16,"grid",0,10,"Animal",21,"M_PL_059"
"537",17,"grid",0,10,"Animal",21,"M_PL_059"
"538",18,"grid",0,7,"Animal",21,"M_PL_059"
"539",19,"grid",0,4,"Animal",21,"M_PL_059"
"540",20,"grid",0,4,"Animal",21,"M_PL_059"
"541",21,"grid",0,4,"Animal",21,"M_PL_059"
"542",22,"grid",0,2,"Animal",21,"M_PL_059"
"543",23,"grid",0,1,"Animal",21,"M_PL_059"
"544",24,"grid",0,1,"Animal",21,"M_PL_059"
"545",25,"grid",0,1,"Animal",21,"M_PL_059"
"546",26,"grid",0,1,"Animal",21,"M_PL_059"
"547",1,"random",0.741496598639456,12,"Plant",1,"M_PL_059"
"548",2,"random",0.741496598639456,9,"Plant",1,"M_PL_059"
"549",3,"random",0.741496598639456,8,"Plant",1,"M_PL_059"
"550",4,"random",0.741496598639456,7,"Plant",1,"M_PL_059"
"551",5,"random",0.741496598639456,6,"Plant",1,"M_PL_059"
"552",6,"random",0.741496598639456,5,"Plant",1,"M_PL_059"
"553",7,"random",0.741496598639456,4,"Plant",1,"M_PL_059"
"554",8,"random",0.741496598639456,4,"Plant",1,"M_PL_059"
"555",9,"random",0.741496598639456,4,"Plant",1,"M_PL_059"
"556",10,"random",0.741496598639456,4,"Plant",1,"M_PL_059"
"557",11,"random",0.741496598639456,3,"Plant",1,"M_PL_059"
"558",12,"random",0.741496598639456,3,"Plant",1,"M_PL_059"
"559",13,"random",0.682539682539683,2,"Plant",1,"M_PL_059"
"560",14,"random",0.741496598639456,13,"Animal",1,"M_PL_059"
"561",15,"random",0.741496598639456,13,"Animal",1,"M_PL_059"
"562",16,"random",0.741496598639456,10,"Animal",1,"M_PL_059"
"563",17,"random",0.741496598639456,10,"Animal",1,"M_PL_059"
"564",18,"random",0.741496598639456,7,"Animal",1,"M_PL_059"
"565",19,"random",0.741496598639456,4,"Animal",1,"M_PL_059"
"566",20,"random",0.741496598639456,4,"Animal",1,"M_PL_059"
"567",21,"random",0.739229024943311,4,"Animal",1,"M_PL_059"
"568",22,"random",0.655328798185941,2,"Animal",1,"M_PL_059"
"569",23,"random",0.442176870748299,1,"Animal",1,"M_PL_059"
"570",24,"random",0.430839002267574,1,"Animal",1,"M_PL_059"
"571",25,"random",0.44671201814059,1,"Animal",1,"M_PL_059"
"572",26,"random",0.439909297052154,1,"Animal",1,"M_PL_059"
"573",1,"random",0.709750566893424,12,"Plant",2,"M_PL_059"
"574",2,"random",0.709750566893424,9,"Plant",2,"M_PL_059"
"575",3,"random",0.709750566893424,8,"Plant",2,"M_PL_059"
"576",4,"random",0.709750566893424,7,"Plant",2,"M_PL_059"
"577",5,"random",0.709750566893424,6,"Plant",2,"M_PL_059"
"578",6,"random",0.709750566893424,5,"Plant",2,"M_PL_059"
"579",7,"random",0.709750566893424,4,"Plant",2,"M_PL_059"
"580",8,"random",0.709750566893424,4,"Plant",2,"M_PL_059"
"581",9,"random",0.709750566893424,4,"Plant",2,"M_PL_059"
"582",10,"random",0.709750566893424,4,"Plant",2,"M_PL_059"
"583",11,"random",0.705215419501134,3,"Plant",2,"M_PL_059"
"584",12,"random",0.705215419501134,3,"Plant",2,"M_PL_059"
"585",13,"random",0.634920634920635,2,"Plant",2,"M_PL_059"
"586",14,"random",0.709750566893424,13,"Animal",2,"M_PL_059"
"587",15,"random",0.709750566893424,13,"Animal",2,"M_PL_059"
"588",16,"random",0.709750566893424,10,"Animal",2,"M_PL_059"
"589",17,"random",0.709750566893424,10,"Animal",2,"M_PL_059"
"590",18,"random",0.709750566893424,7,"Animal",2,"M_PL_059"
"591",19,"random",0.707482993197279,4,"Animal",2,"M_PL_059"
"592",20,"random",0.707482993197279,4,"Animal",2,"M_PL_059"
"593",21,"random",0.707482993197279,4,"Animal",2,"M_PL_059"
"594",22,"random",0.609977324263039,2,"Animal",2,"M_PL_059"
"595",23,"random",0.412698412698413,1,"Animal",2,"M_PL_059"
"596",24,"random",0.410430839002268,1,"Animal",2,"M_PL_059"
"597",25,"random",0.417233560090703,1,"Animal",2,"M_PL_059"
"598",26,"random",0.414965986394558,1,"Animal",2,"M_PL_059"
"599",1,"random",0.668934240362812,12,"Plant",3,"M_PL_059"
"600",2,"random",0.668934240362812,9,"Plant",3,"M_PL_059"
"601",3,"random",0.668934240362812,8,"Plant",3,"M_PL_059"
"602",4,"random",0.668934240362812,7,"Plant",3,"M_PL_059"
"603",5,"random",0.668934240362812,6,"Plant",3,"M_PL_059"
"604",6,"random",0.668934240362812,5,"Plant",3,"M_PL_059"
"605",7,"random",0.668934240362812,4,"Plant",3,"M_PL_059"
"606",8,"random",0.668934240362812,4,"Plant",3,"M_PL_059"
"607",9,"random",0.668934240362812,4,"Plant",3,"M_PL_059"
"608",10,"random",0.668934240362812,4,"Plant",3,"M_PL_059"
"609",11,"random",0.655328798185941,3,"Plant",3,"M_PL_059"
"610",12,"random",0.657596371882086,3,"Plant",3,"M_PL_059"
"611",13,"random",0.598639455782313,2,"Plant",3,"M_PL_059"
"612",14,"random",0.668934240362812,13,"Animal",3,"M_PL_059"
"613",15,"random",0.668934240362812,13,"Animal",3,"M_PL_059"
"614",16,"random",0.668934240362812,10,"Animal",3,"M_PL_059"
"615",17,"random",0.668934240362812,10,"Animal",3,"M_PL_059"
"616",18,"random",0.668934240362812,7,"Animal",3,"M_PL_059"
"617",19,"random",0.668934240362812,4,"Animal",3,"M_PL_059"
"618",20,"random",0.668934240362812,4,"Animal",3,"M_PL_059"
"619",21,"random",0.668934240362812,4,"Animal",3,"M_PL_059"
"620",22,"random",0.564625850340136,2,"Animal",3,"M_PL_059"
"621",23,"random",0.385487528344671,1,"Animal",3,"M_PL_059"
"622",24,"random",0.385487528344671,1,"Animal",3,"M_PL_059"
"623",25,"random",0.387755102040816,1,"Animal",3,"M_PL_059"
"624",26,"random",0.383219954648526,1,"Animal",3,"M_PL_059"
"625",1,"random",0.625850340136054,12,"Plant",4,"M_PL_059"
"626",2,"random",0.625850340136054,9,"Plant",4,"M_PL_059"
"627",3,"random",0.625850340136054,8,"Plant",4,"M_PL_059"
"628",4,"random",0.625850340136054,7,"Plant",4,"M_PL_059"
"629",5,"random",0.625850340136054,6,"Plant",4,"M_PL_059"
"630",6,"random",0.625850340136054,5,"Plant",4,"M_PL_059"
"631",7,"random",0.625850340136054,4,"Plant",4,"M_PL_059"
"632",8,"random",0.625850340136054,4,"Plant",4,"M_PL_059"
"633",9,"random",0.625850340136054,4,"Plant",4,"M_PL_059"
"634",10,"random",0.625850340136054,4,"Plant",4,"M_PL_059"
"635",11,"random",0.612244897959184,3,"Plant",4,"M_PL_059"
"636",12,"random",0.616780045351474,3,"Plant",4,"M_PL_059"
"637",13,"random",0.546485260770975,2,"Plant",4,"M_PL_059"
"638",14,"random",0.625850340136054,13,"Animal",4,"M_PL_059"
"639",15,"random",0.625850340136054,13,"Animal",4,"M_PL_059"
"640",16,"random",0.625850340136054,10,"Animal",4,"M_PL_059"
"641",17,"random",0.625850340136054,10,"Animal",4,"M_PL_059"
"642",18,"random",0.625850340136054,7,"Animal",4,"M_PL_059"
"643",19,"random",0.625850340136054,4,"Animal",4,"M_PL_059"
"644",20,"random",0.625850340136054,4,"Animal",4,"M_PL_059"
"645",21,"random",0.623582766439909,4,"Animal",4,"M_PL_059"
"646",22,"random",0.512471655328798,2,"Animal",4,"M_PL_059"
"647",23,"random",0.360544217687075,1,"Animal",4,"M_PL_059"
"648",24,"random",0.35827664399093,1,"Animal",4,"M_PL_059"
"649",25,"random",0.356009070294785,1,"Animal",4,"M_PL_059"
"650",26,"random",0.36281179138322,1,"Animal",4,"M_PL_059"
"651",1,"random",0.596371882086168,12,"Plant",5,"M_PL_059"
"652",2,"random",0.596371882086168,9,"Plant",5,"M_PL_059"
"653",3,"random",0.596371882086168,8,"Plant",5,"M_PL_059"
"654",4,"random",0.596371882086168,7,"Plant",5,"M_PL_059"
"655",5,"random",0.596371882086168,6,"Plant",5,"M_PL_059"
"656",6,"random",0.596371882086168,5,"Plant",5,"M_PL_059"
"657",7,"random",0.594104308390023,4,"Plant",5,"M_PL_059"
"658",8,"random",0.594104308390023,4,"Plant",5,"M_PL_059"
"659",9,"random",0.594104308390023,4,"Plant",5,"M_PL_059"
"660",10,"random",0.594104308390023,4,"Plant",5,"M_PL_059"
"661",11,"random",0.571428571428571,3,"Plant",5,"M_PL_059"
"662",12,"random",0.575963718820862,3,"Plant",5,"M_PL_059"
"663",13,"random",0.512471655328798,2,"Plant",5,"M_PL_059"
"664",14,"random",0.596371882086168,13,"Animal",5,"M_PL_059"
"665",15,"random",0.596371882086168,13,"Animal",5,"M_PL_059"
"666",16,"random",0.596371882086168,10,"Animal",5,"M_PL_059"
"667",17,"random",0.596371882086168,10,"Animal",5,"M_PL_059"
"668",18,"random",0.596371882086168,7,"Animal",5,"M_PL_059"
"669",19,"random",0.585034013605442,4,"Animal",5,"M_PL_059"
"670",20,"random",0.585034013605442,4,"Animal",5,"M_PL_059"
"671",21,"random",0.582766439909297,4,"Animal",5,"M_PL_059"
"672",22,"random",0.478458049886621,2,"Animal",5,"M_PL_059"
"673",23,"random",0.337868480725624,1,"Animal",5,"M_PL_059"
"674",24,"random",0.337868480725624,1,"Animal",5,"M_PL_059"
"675",25,"random",0.335600907029478,1,"Animal",5,"M_PL_059"
"676",26,"random",0.335600907029478,1,"Animal",5,"M_PL_059"
"677",1,"random",0.541950113378685,12,"Plant",6,"M_PL_059"
"678",2,"random",0.541950113378685,9,"Plant",6,"M_PL_059"
"679",3,"random",0.541950113378685,8,"Plant",6,"M_PL_059"
"680",4,"random",0.541950113378685,7,"Plant",6,"M_PL_059"
"681",5,"random",0.541950113378685,6,"Plant",6,"M_PL_059"
"682",6,"random",0.541950113378685,5,"Plant",6,"M_PL_059"
"683",7,"random",0.537414965986395,4,"Plant",6,"M_PL_059"
"684",8,"random",0.535147392290249,4,"Plant",6,"M_PL_059"
"685",9,"random",0.53968253968254,4,"Plant",6,"M_PL_059"
"686",10,"random",0.541950113378685,4,"Plant",6,"M_PL_059"
"687",11,"random",0.512471655328798,3,"Plant",6,"M_PL_059"
"688",12,"random",0.519274376417234,3,"Plant",6,"M_PL_059"
"689",13,"random",0.458049886621315,2,"Plant",6,"M_PL_059"
"690",14,"random",0.541950113378685,13,"Animal",6,"M_PL_059"
"691",15,"random",0.541950113378685,13,"Animal",6,"M_PL_059"
"692",16,"random",0.541950113378685,10,"Animal",6,"M_PL_059"
"693",17,"random",0.541950113378685,10,"Animal",6,"M_PL_059"
"694",18,"random",0.541950113378685,7,"Animal",6,"M_PL_059"
"695",19,"random",0.526077097505669,4,"Animal",6,"M_PL_059"
"696",20,"random",0.526077097505669,4,"Animal",6,"M_PL_059"
"697",21,"random",0.526077097505669,4,"Animal",6,"M_PL_059"
"698",22,"random",0.428571428571429,2,"Animal",6,"M_PL_059"
"699",23,"random",0.306122448979592,1,"Animal",6,"M_PL_059"
"700",24,"random",0.303854875283447,1,"Animal",6,"M_PL_059"
"701",25,"random",0.301587301587302,1,"Animal",6,"M_PL_059"
"702",26,"random",0.312925170068027,1,"Animal",6,"M_PL_059"
"703",1,"random",0.498866213151927,12,"Plant",7,"M_PL_059"
"704",2,"random",0.498866213151927,9,"Plant",7,"M_PL_059"
"705",3,"random",0.498866213151927,8,"Plant",7,"M_PL_059"
"706",4,"random",0.498866213151927,7,"Plant",7,"M_PL_059"
"707",5,"random",0.498866213151927,6,"Plant",7,"M_PL_059"
"708",6,"random",0.498866213151927,5,"Plant",7,"M_PL_059"
"709",7,"random",0.489795918367347,4,"Plant",7,"M_PL_059"
"710",8,"random",0.492063492063492,4,"Plant",7,"M_PL_059"
"711",9,"random",0.492063492063492,4,"Plant",7,"M_PL_059"
"712",10,"random",0.492063492063492,4,"Plant",7,"M_PL_059"
"713",11,"random",0.471655328798186,3,"Plant",7,"M_PL_059"
"714",12,"random",0.473922902494331,3,"Plant",7,"M_PL_059"
"715",13,"random",0.419501133786848,2,"Plant",7,"M_PL_059"
"716",14,"random",0.498866213151927,13,"Animal",7,"M_PL_059"
"717",15,"random",0.498866213151927,13,"Animal",7,"M_PL_059"
"718",16,"random",0.498866213151927,10,"Animal",7,"M_PL_059"
"719",17,"random",0.498866213151927,10,"Animal",7,"M_PL_059"
"720",18,"random",0.498866213151927,7,"Animal",7,"M_PL_059"
"721",19,"random",0.476190476190476,4,"Animal",7,"M_PL_059"
"722",20,"random",0.473922902494331,4,"Animal",7,"M_PL_059"
"723",21,"random",0.471655328798186,4,"Animal",7,"M_PL_059"
"724",22,"random",0.385487528344671,2,"Animal",7,"M_PL_059"
"725",23,"random",0.272108843537415,1,"Animal",7,"M_PL_059"
"726",24,"random",0.27437641723356,1,"Animal",7,"M_PL_059"
"727",25,"random",0.276643990929705,1,"Animal",7,"M_PL_059"
"728",26,"random",0.27437641723356,1,"Animal",7,"M_PL_059"
"729",1,"random",0.46031746031746,12,"Plant",8,"M_PL_059"
"730",2,"random",0.46031746031746,9,"Plant",8,"M_PL_059"
"731",3,"random",0.46031746031746,8,"Plant",8,"M_PL_059"
"732",4,"random",0.46031746031746,7,"Plant",8,"M_PL_059"
"733",5,"random",0.46031746031746,6,"Plant",8,"M_PL_059"
"734",6,"random",0.45578231292517,5,"Plant",8,"M_PL_059"
"735",7,"random",0.448979591836735,4,"Plant",8,"M_PL_059"
"736",8,"random",0.44671201814059,4,"Plant",8,"M_PL_059"
"737",9,"random",0.448979591836735,4,"Plant",8,"M_PL_059"
"738",10,"random",0.44671201814059,4,"Plant",8,"M_PL_059"
"739",11,"random",0.421768707482993,3,"Plant",8,"M_PL_059"
"740",12,"random",0.426303854875283,3,"Plant",8,"M_PL_059"
"741",13,"random",0.383219954648526,2,"Plant",8,"M_PL_059"
"742",14,"random",0.46031746031746,13,"Animal",8,"M_PL_059"
"743",15,"random",0.46031746031746,13,"Animal",8,"M_PL_059"
"744",16,"random",0.46031746031746,10,"Animal",8,"M_PL_059"
"745",17,"random",0.46031746031746,10,"Animal",8,"M_PL_059"
"746",18,"random",0.46031746031746,7,"Animal",8,"M_PL_059"
"747",19,"random",0.430839002267574,4,"Animal",8,"M_PL_059"
"748",20,"random",0.428571428571429,4,"Animal",8,"M_PL_059"
"749",21,"random",0.428571428571429,4,"Animal",8,"M_PL_059"
"750",22,"random",0.346938775510204,2,"Animal",8,"M_PL_059"
"751",23,"random",0.256235827664399,1,"Animal",8,"M_PL_059"
"752",24,"random",0.258503401360544,1,"Animal",8,"M_PL_059"
"753",25,"random",0.256235827664399,1,"Animal",8,"M_PL_059"
"754",26,"random",0.260770975056689,1,"Animal",8,"M_PL_059"
"755",1,"random",0.414965986394558,12,"Plant",9,"M_PL_059"
"756",2,"random",0.414965986394558,9,"Plant",9,"M_PL_059"
"757",3,"random",0.414965986394558,8,"Plant",9,"M_PL_059"
"758",4,"random",0.414965986394558,7,"Plant",9,"M_PL_059"
"759",5,"random",0.412698412698413,6,"Plant",9,"M_PL_059"
"760",6,"random",0.408163265306122,5,"Plant",9,"M_PL_059"
"761",7,"random",0.394557823129252,4,"Plant",9,"M_PL_059"
"762",8,"random",0.396825396825397,4,"Plant",9,"M_PL_059"
"763",9,"random",0.396825396825397,4,"Plant",9,"M_PL_059"
"764",10,"random",0.396825396825397,4,"Plant",9,"M_PL_059"
"765",11,"random",0.380952380952381,3,"Plant",9,"M_PL_059"
"766",12,"random",0.378684807256236,3,"Plant",9,"M_PL_059"
"767",13,"random",0.340136054421769,2,"Plant",9,"M_PL_059"
"768",14,"random",0.414965986394558,13,"Animal",9,"M_PL_059"
"769",15,"random",0.414965986394558,13,"Animal",9,"M_PL_059"
"770",16,"random",0.414965986394558,10,"Animal",9,"M_PL_059"
"771",17,"random",0.412698412698413,10,"Animal",9,"M_PL_059"
"772",18,"random",0.410430839002268,7,"Animal",9,"M_PL_059"
"773",19,"random",0.3718820861678,4,"Animal",9,"M_PL_059"
"774",20,"random",0.36734693877551,4,"Animal",9,"M_PL_059"
"775",21,"random",0.369614512471655,4,"Animal",9,"M_PL_059"
"776",22,"random",0.308390022675737,2,"Animal",9,"M_PL_059"
"777",23,"random",0.224489795918367,1,"Animal",9,"M_PL_059"
"778",24,"random",0.219954648526077,1,"Animal",9,"M_PL_059"
"779",25,"random",0.222222222222222,1,"Animal",9,"M_PL_059"
"780",26,"random",0.224489795918367,1,"Animal",9,"M_PL_059"
"781",1,"random",0.36281179138322,12,"Plant",10,"M_PL_059"
"782",2,"random",0.36281179138322,9,"Plant",10,"M_PL_059"
"783",3,"random",0.360544217687075,8,"Plant",10,"M_PL_059"
"784",4,"random",0.360544217687075,7,"Plant",10,"M_PL_059"
"785",5,"random",0.356009070294785,6,"Plant",10,"M_PL_059"
"786",6,"random",0.349206349206349,5,"Plant",10,"M_PL_059"
"787",7,"random",0.346938775510204,4,"Plant",10,"M_PL_059"
"788",8,"random",0.344671201814059,4,"Plant",10,"M_PL_059"
"789",9,"random",0.344671201814059,4,"Plant",10,"M_PL_059"
"790",10,"random",0.344671201814059,4,"Plant",10,"M_PL_059"
"791",11,"random",0.321995464852608,3,"Plant",10,"M_PL_059"
"792",12,"random",0.324263038548753,3,"Plant",10,"M_PL_059"
"793",13,"random",0.292517006802721,2,"Plant",10,"M_PL_059"
"794",14,"random",0.36281179138322,13,"Animal",10,"M_PL_059"
"795",15,"random",0.36281179138322,13,"Animal",10,"M_PL_059"
"796",16,"random",0.36281179138322,10,"Animal",10,"M_PL_059"
"797",17,"random",0.365079365079365,10,"Animal",10,"M_PL_059"
"798",18,"random",0.351473922902494,7,"Animal",10,"M_PL_059"
"799",19,"random",0.328798185941043,4,"Animal",10,"M_PL_059"
"800",20,"random",0.326530612244898,4,"Animal",10,"M_PL_059"
"801",21,"random",0.331065759637188,4,"Animal",10,"M_PL_059"
"802",22,"random",0.267573696145125,2,"Animal",10,"M_PL_059"
"803",23,"random",0.197278911564626,1,"Animal",10,"M_PL_059"
"804",24,"random",0.199546485260771,1,"Animal",10,"M_PL_059"
"805",25,"random",0.197278911564626,1,"Animal",10,"M_PL_059"
"806",26,"random",0.197278911564626,1,"Animal",10,"M_PL_059"
"807",1,"random",0.324263038548753,12,"Plant",11,"M_PL_059"
