"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"395",11,"kRegular",0.229024943310658,1,"Plant",4,"M_SD_027"
"396",12,"kRegular",0.213151927437642,1,"Plant",4,"M_SD_027"
"397",13,"kRegular",0.315192743764172,11,"Animal",4,"M_SD_027"
"398",14,"kRegular",0.317460317460317,8,"Animal",4,"M_SD_027"
"399",15,"kRegular",0.312925170068027,6,"Animal",4,"M_SD_027"
"400",16,"kRegular",0.312925170068027,6,"Animal",4,"M_SD_027"
"401",1,"kRegular",0.281179138321995,4,"Plant",5,"M_SD_027"
"402",2,"kRegular",0.281179138321995,4,"Plant",5,"M_SD_027"
"403",3,"kRegular",0.281179138321995,4,"Plant",5,"M_SD_027"
"404",4,"kRegular",0.281179138321995,4,"Plant",5,"M_SD_027"
"405",5,"kRegular",0.276643990929705,3,"Plant",5,"M_SD_027"
"406",6,"kRegular",0.27891156462585,3,"Plant",5,"M_SD_027"
"407",7,"kRegular",0.260770975056689,2,"Plant",5,"M_SD_027"
"408",8,"kRegular",0.260770975056689,2,"Plant",5,"M_SD_027"
"409",9,"kRegular",0.263038548752834,2,"Plant",5,"M_SD_027"
"410",10,"kRegular",0.204081632653061,1,"Plant",5,"M_SD_027"
"411",11,"kRegular",0.206349206349206,1,"Plant",5,"M_SD_027"
"412",12,"kRegular",0.19047619047619,1,"Plant",5,"M_SD_027"
"413",13,"kRegular",0.290249433106576,11,"Animal",5,"M_SD_027"
"414",14,"kRegular",0.290249433106576,8,"Animal",5,"M_SD_027"
"415",15,"kRegular",0.287981859410431,6,"Animal",5,"M_SD_027"
"416",16,"kRegular",0.287981859410431,6,"Animal",5,"M_SD_027"
"417",1,"kRegular",0.256235827664399,4,"Plant",6,"M_SD_027"
"418",2,"kRegular",0.253968253968254,4,"Plant",6,"M_SD_027"
"419",3,"kRegular",0.253968253968254,4,"Plant",6,"M_SD_027"
"420",4,"kRegular",0.256235827664399,4,"Plant",6,"M_SD_027"
"421",5,"kRegular",0.249433106575964,3,"Plant",6,"M_SD_027"
"422",6,"kRegular",0.249433106575964,3,"Plant",6,"M_SD_027"
"423",7,"kRegular",0.238095238095238,2,"Plant",6,"M_SD_027"
"424",8,"kRegular",0.238095238095238,2,"Plant",6,"M_SD_027"
"425",9,"kRegular",0.238095238095238,2,"Plant",6,"M_SD_027"
"426",10,"kRegular",0.188208616780045,1,"Plant",6,"M_SD_027"
"427",11,"kRegular",0.19047619047619,1,"Plant",6,"M_SD_027"
"428",12,"kRegular",0.17687074829932,1,"Plant",6,"M_SD_027"
"429",13,"kRegular",0.267573696145125,11,"Animal",6,"M_SD_027"
"430",14,"kRegular",0.267573696145125,8,"Animal",6,"M_SD_027"
"431",15,"kRegular",0.263038548752834,6,"Animal",6,"M_SD_027"
"432",16,"kRegular",0.260770975056689,6,"Animal",6,"M_SD_027"
"433",1,"kRegular",0.231292517006803,4,"Plant",7,"M_SD_027"
"434",2,"kRegular",0.231292517006803,4,"Plant",7,"M_SD_027"
"435",3,"kRegular",0.229024943310658,4,"Plant",7,"M_SD_027"
"436",4,"kRegular",0.231292517006803,4,"Plant",7,"M_SD_027"
"437",5,"kRegular",0.226757369614512,3,"Plant",7,"M_SD_027"
"438",6,"kRegular",0.226757369614512,3,"Plant",7,"M_SD_027"
"439",7,"kRegular",0.215419501133787,2,"Plant",7,"M_SD_027"
"440",8,"kRegular",0.217687074829932,2,"Plant",7,"M_SD_027"
"441",9,"kRegular",0.215419501133787,2,"Plant",7,"M_SD_027"
"442",10,"kRegular",0.174603174603175,1,"Plant",7,"M_SD_027"
"443",11,"kRegular",0.174603174603175,1,"Plant",7,"M_SD_027"
"444",12,"kRegular",0.158730158730159,1,"Plant",7,"M_SD_027"
"445",13,"kRegular",0.244897959183673,11,"Animal",7,"M_SD_027"
"446",14,"kRegular",0.240362811791383,8,"Animal",7,"M_SD_027"
"447",15,"kRegular",0.235827664399093,6,"Animal",7,"M_SD_027"
"448",16,"kRegular",0.235827664399093,6,"Animal",7,"M_SD_027"
"449",1,"kRegular",0.208616780045351,4,"Plant",8,"M_SD_027"
"450",2,"kRegular",0.208616780045351,4,"Plant",8,"M_SD_027"
"451",3,"kRegular",0.210884353741497,4,"Plant",8,"M_SD_027"
"452",4,"kRegular",0.210884353741497,4,"Plant",8,"M_SD_027"
"453",5,"kRegular",0.206349206349206,3,"Plant",8,"M_SD_027"
"454",6,"kRegular",0.206349206349206,3,"Plant",8,"M_SD_027"
"455",7,"kRegular",0.195011337868481,2,"Plant",8,"M_SD_027"
"456",8,"kRegular",0.197278911564626,2,"Plant",8,"M_SD_027"
"457",9,"kRegular",0.192743764172336,2,"Plant",8,"M_SD_027"
"458",10,"kRegular",0.156462585034014,1,"Plant",8,"M_SD_027"
"459",11,"kRegular",0.156462585034014,1,"Plant",8,"M_SD_027"
"460",12,"kRegular",0.147392290249433,1,"Plant",8,"M_SD_027"
"461",13,"kRegular",0.224489795918367,11,"Animal",8,"M_SD_027"
"462",14,"kRegular",0.219954648526077,8,"Animal",8,"M_SD_027"
"463",15,"kRegular",0.215419501133787,6,"Animal",8,"M_SD_027"
"464",16,"kRegular",0.215419501133787,6,"Animal",8,"M_SD_027"
"465",1,"kRegular",0.19047619047619,4,"Plant",9,"M_SD_027"
"466",2,"kRegular",0.19047619047619,4,"Plant",9,"M_SD_027"
"467",3,"kRegular",0.188208616780045,4,"Plant",9,"M_SD_027"
"468",4,"kRegular",0.19047619047619,4,"Plant",9,"M_SD_027"
"469",5,"kRegular",0.1859410430839,3,"Plant",9,"M_SD_027"
"470",6,"kRegular",0.1859410430839,3,"Plant",9,"M_SD_027"
"471",7,"kRegular",0.17687074829932,2,"Plant",9,"M_SD_027"
"472",8,"kRegular",0.174603174603175,2,"Plant",9,"M_SD_027"
"473",9,"kRegular",0.174603174603175,2,"Plant",9,"M_SD_027"
"474",10,"kRegular",0.140589569160998,1,"Plant",9,"M_SD_027"
"475",11,"kRegular",0.142857142857143,1,"Plant",9,"M_SD_027"
"476",12,"kRegular",0.131519274376417,1,"Plant",9,"M_SD_027"
"477",13,"kRegular",0.201814058956916,11,"Animal",9,"M_SD_027"
"478",14,"kRegular",0.199546485260771,8,"Animal",9,"M_SD_027"
"479",15,"kRegular",0.19047619047619,6,"Animal",9,"M_SD_027"
"480",16,"kRegular",0.195011337868481,6,"Animal",9,"M_SD_027"
"481",1,"kRegular",0.170068027210884,4,"Plant",10,"M_SD_027"
"482",2,"kRegular",0.170068027210884,4,"Plant",10,"M_SD_027"
"483",3,"kRegular",0.170068027210884,4,"Plant",10,"M_SD_027"
"484",4,"kRegular",0.170068027210884,4,"Plant",10,"M_SD_027"
"485",5,"kRegular",0.165532879818594,3,"Plant",10,"M_SD_027"
"486",6,"kRegular",0.167800453514739,3,"Plant",10,"M_SD_027"
"487",7,"kRegular",0.156462585034014,2,"Plant",10,"M_SD_027"
"488",8,"kRegular",0.156462585034014,2,"Plant",10,"M_SD_027"
"489",9,"kRegular",0.156462585034014,2,"Plant",10,"M_SD_027"
"490",10,"kRegular",0.122448979591837,1,"Plant",10,"M_SD_027"
"491",11,"kRegular",0.129251700680272,1,"Plant",10,"M_SD_027"
"492",12,"kRegular",0.120181405895692,1,"Plant",10,"M_SD_027"
"493",13,"kRegular",0.18140589569161,11,"Animal",10,"M_SD_027"
"494",14,"kRegular",0.179138321995465,8,"Animal",10,"M_SD_027"
"495",15,"kRegular",0.170068027210884,6,"Animal",10,"M_SD_027"
"496",16,"kRegular",0.174603174603175,6,"Animal",10,"M_SD_027"
"497",1,"kRegular",0.151927437641723,4,"Plant",11,"M_SD_027"
"498",2,"kRegular",0.151927437641723,4,"Plant",11,"M_SD_027"
"499",3,"kRegular",0.151927437641723,4,"Plant",11,"M_SD_027"
"500",4,"kRegular",0.151927437641723,4,"Plant",11,"M_SD_027"
"501",5,"kRegular",0.147392290249433,3,"Plant",11,"M_SD_027"
"502",6,"kRegular",0.149659863945578,3,"Plant",11,"M_SD_027"
"503",7,"kRegular",0.142857142857143,2,"Plant",11,"M_SD_027"
"504",8,"kRegular",0.142857142857143,2,"Plant",11,"M_SD_027"
"505",9,"kRegular",0.142857142857143,2,"Plant",11,"M_SD_027"
"506",10,"kRegular",0.113378684807256,1,"Plant",11,"M_SD_027"
"507",11,"kRegular",0.117913832199546,1,"Plant",11,"M_SD_027"
"508",12,"kRegular",0.108843537414966,1,"Plant",11,"M_SD_027"
"509",13,"kRegular",0.163265306122449,11,"Animal",11,"M_SD_027"
"510",14,"kRegular",0.160997732426304,8,"Animal",11,"M_SD_027"
"511",15,"kRegular",0.154195011337868,6,"Animal",11,"M_SD_027"
"512",16,"kRegular",0.156462585034014,6,"Animal",11,"M_SD_027"
"513",1,"kRegular",0.142857142857143,4,"Plant",12,"M_SD_027"
"514",2,"kRegular",0.140589569160998,4,"Plant",12,"M_SD_027"
"515",3,"kRegular",0.142857142857143,4,"Plant",12,"M_SD_027"
"516",4,"kRegular",0.140589569160998,4,"Plant",12,"M_SD_027"
"517",5,"kRegular",0.136054421768707,3,"Plant",12,"M_SD_027"
"518",6,"kRegular",0.138321995464853,3,"Plant",12,"M_SD_027"
"519",7,"kRegular",0.126984126984127,2,"Plant",12,"M_SD_027"
"520",8,"kRegular",0.129251700680272,2,"Plant",12,"M_SD_027"
"521",9,"kRegular",0.126984126984127,2,"Plant",12,"M_SD_027"
"522",10,"kRegular",0.104308390022676,1,"Plant",12,"M_SD_027"
"523",11,"kRegular",0.104308390022676,1,"Plant",12,"M_SD_027"
"524",12,"kRegular",0.0997732426303855,1,"Plant",12,"M_SD_027"
"525",13,"kRegular",0.149659863945578,11,"Animal",12,"M_SD_027"
"526",14,"kRegular",0.145124716553288,8,"Animal",12,"M_SD_027"
"527",15,"kRegular",0.145124716553288,6,"Animal",12,"M_SD_027"
"528",16,"kRegular",0.145124716553288,6,"Animal",12,"M_SD_027"
"529",1,"kRegular",0.122448979591837,4,"Plant",13,"M_SD_027"
"530",2,"kRegular",0.122448979591837,4,"Plant",13,"M_SD_027"
"531",3,"kRegular",0.122448979591837,4,"Plant",13,"M_SD_027"
"532",4,"kRegular",0.122448979591837,4,"Plant",13,"M_SD_027"
"533",5,"kRegular",0.120181405895692,3,"Plant",13,"M_SD_027"
"534",6,"kRegular",0.120181405895692,3,"Plant",13,"M_SD_027"
"535",7,"kRegular",0.113378684807256,2,"Plant",13,"M_SD_027"
"536",8,"kRegular",0.108843537414966,2,"Plant",13,"M_SD_027"
"537",9,"kRegular",0.113378684807256,2,"Plant",13,"M_SD_027"
"538",10,"kRegular",0.0929705215419501,1,"Plant",13,"M_SD_027"
"539",11,"kRegular",0.0952380952380952,1,"Plant",13,"M_SD_027"
"540",12,"kRegular",0.090702947845805,1,"Plant",13,"M_SD_027"
"541",13,"kRegular",0.129251700680272,11,"Animal",13,"M_SD_027"
"542",14,"kRegular",0.126984126984127,8,"Animal",13,"M_SD_027"
"543",15,"kRegular",0.122448979591837,6,"Animal",13,"M_SD_027"
"544",16,"kRegular",0.122448979591837,6,"Animal",13,"M_SD_027"
"545",1,"kRegular",0.111111111111111,4,"Plant",14,"M_SD_027"
"546",2,"kRegular",0.113378684807256,4,"Plant",14,"M_SD_027"
"547",3,"kRegular",0.111111111111111,4,"Plant",14,"M_SD_027"
"548",4,"kRegular",0.111111111111111,4,"Plant",14,"M_SD_027"
"549",5,"kRegular",0.108843537414966,3,"Plant",14,"M_SD_027"
"550",6,"kRegular",0.108843537414966,3,"Plant",14,"M_SD_027"
"551",7,"kRegular",0.0997732426303855,2,"Plant",14,"M_SD_027"
"552",8,"kRegular",0.0997732426303855,2,"Plant",14,"M_SD_027"
"553",9,"kRegular",0.102040816326531,2,"Plant",14,"M_SD_027"
"554",10,"kRegular",0.0816326530612245,1,"Plant",14,"M_SD_027"
"555",11,"kRegular",0.0816326530612245,1,"Plant",14,"M_SD_027"
"556",12,"kRegular",0.0816326530612245,1,"Plant",14,"M_SD_027"
"557",13,"kRegular",0.120181405895692,11,"Animal",14,"M_SD_027"
"558",14,"kRegular",0.115646258503401,8,"Animal",14,"M_SD_027"
"559",15,"kRegular",0.113378684807256,6,"Animal",14,"M_SD_027"
"560",16,"kRegular",0.115646258503401,6,"Animal",14,"M_SD_027"
"561",1,"kRegular",0.0929705215419501,4,"Plant",15,"M_SD_027"
"562",2,"kRegular",0.0952380952380952,4,"Plant",15,"M_SD_027"
"563",3,"kRegular",0.0952380952380952,4,"Plant",15,"M_SD_027"
"564",4,"kRegular",0.0952380952380952,4,"Plant",15,"M_SD_027"
"565",5,"kRegular",0.0929705215419501,3,"Plant",15,"M_SD_027"
"566",6,"kRegular",0.090702947845805,3,"Plant",15,"M_SD_027"
"567",7,"kRegular",0.0861678004535147,2,"Plant",15,"M_SD_027"
"568",8,"kRegular",0.0816326530612245,2,"Plant",15,"M_SD_027"
"569",9,"kRegular",0.0839002267573696,2,"Plant",15,"M_SD_027"
"570",10,"kRegular",0.072562358276644,1,"Plant",15,"M_SD_027"
"571",11,"kRegular",0.072562358276644,1,"Plant",15,"M_SD_027"
"572",12,"kRegular",0.0680272108843537,1,"Plant",15,"M_SD_027"
"573",13,"kRegular",0.0975056689342404,11,"Animal",15,"M_SD_027"
"574",14,"kRegular",0.0997732426303855,8,"Animal",15,"M_SD_027"
"575",15,"kRegular",0.0929705215419501,6,"Animal",15,"M_SD_027"
"576",16,"kRegular",0.0929705215419501,6,"Animal",15,"M_SD_027"
"577",1,"kRegular",0.0861678004535147,4,"Plant",16,"M_SD_027"
"578",2,"kRegular",0.0884353741496599,4,"Plant",16,"M_SD_027"
"579",3,"kRegular",0.0884353741496599,4,"Plant",16,"M_SD_027"
"580",4,"kRegular",0.090702947845805,4,"Plant",16,"M_SD_027"
"581",5,"kRegular",0.0861678004535147,3,"Plant",16,"M_SD_027"
"582",6,"kRegular",0.0816326530612245,3,"Plant",16,"M_SD_027"
"583",7,"kRegular",0.0770975056689342,2,"Plant",16,"M_SD_027"
"584",8,"kRegular",0.0770975056689342,2,"Plant",16,"M_SD_027"
"585",9,"kRegular",0.0793650793650794,2,"Plant",16,"M_SD_027"
"586",10,"kRegular",0.0680272108843537,1,"Plant",16,"M_SD_027"
"587",11,"kRegular",0.0657596371882086,1,"Plant",16,"M_SD_027"
"588",12,"kRegular",0.0634920634920635,1,"Plant",16,"M_SD_027"
"589",13,"kRegular",0.0929705215419501,11,"Animal",16,"M_SD_027"
"590",14,"kRegular",0.090702947845805,8,"Animal",16,"M_SD_027"
"591",15,"kRegular",0.0884353741496599,6,"Animal",16,"M_SD_027"
"592",16,"kRegular",0.0861678004535147,6,"Animal",16,"M_SD_027"
"593",1,"kRegular",0.0680272108843537,4,"Plant",17,"M_SD_027"
"594",2,"kRegular",0.0657596371882086,4,"Plant",17,"M_SD_027"
"595",3,"kRegular",0.0657596371882086,4,"Plant",17,"M_SD_027"
"596",4,"kRegular",0.0680272108843537,4,"Plant",17,"M_SD_027"
"597",5,"kRegular",0.0634920634920635,3,"Plant",17,"M_SD_027"
"598",6,"kRegular",0.0634920634920635,3,"Plant",17,"M_SD_027"
"599",7,"kRegular",0.0634920634920635,2,"Plant",17,"M_SD_027"
"600",8,"kRegular",0.0612244897959184,2,"Plant",17,"M_SD_027"
"601",9,"kRegular",0.0634920634920635,2,"Plant",17,"M_SD_027"
"602",10,"kRegular",0.0566893424036281,1,"Plant",17,"M_SD_027"
"603",11,"kRegular",0.0589569160997732,1,"Plant",17,"M_SD_027"
"604",12,"kRegular",0.0566893424036281,1,"Plant",17,"M_SD_027"
"605",13,"kRegular",0.0702947845804989,11,"Animal",17,"M_SD_027"
"606",14,"kRegular",0.0657596371882086,8,"Animal",17,"M_SD_027"
"607",15,"kRegular",0.0657596371882086,6,"Animal",17,"M_SD_027"
"608",16,"kRegular",0.0657596371882086,6,"Animal",17,"M_SD_027"
"609",1,"kRegular",0.0612244897959184,4,"Plant",18,"M_SD_027"
"610",2,"kRegular",0.0612244897959184,4,"Plant",18,"M_SD_027"
"611",3,"kRegular",0.0634920634920635,4,"Plant",18,"M_SD_027"
"612",4,"kRegular",0.0612244897959184,4,"Plant",18,"M_SD_027"
"613",5,"kRegular",0.0566893424036281,3,"Plant",18,"M_SD_027"
"614",6,"kRegular",0.0589569160997732,3,"Plant",18,"M_SD_027"
"615",7,"kRegular",0.0589569160997732,2,"Plant",18,"M_SD_027"
"616",8,"kRegular",0.0589569160997732,2,"Plant",18,"M_SD_027"
"617",9,"kRegular",0.0589569160997732,2,"Plant",18,"M_SD_027"
"618",10,"kRegular",0.054421768707483,1,"Plant",18,"M_SD_027"
"619",11,"kRegular",0.0521541950113379,1,"Plant",18,"M_SD_027"
"620",12,"kRegular",0.0521541950113379,1,"Plant",18,"M_SD_027"
"621",13,"kRegular",0.0634920634920635,11,"Animal",18,"M_SD_027"
"622",14,"kRegular",0.0634920634920635,8,"Animal",18,"M_SD_027"
"623",15,"kRegular",0.0612244897959184,6,"Animal",18,"M_SD_027"
"624",16,"kRegular",0.0634920634920635,6,"Animal",18,"M_SD_027"
"625",1,"kRegular",0.054421768707483,4,"Plant",19,"M_SD_027"
"626",2,"kRegular",0.054421768707483,4,"Plant",19,"M_SD_027"
"627",3,"kRegular",0.0521541950113379,4,"Plant",19,"M_SD_027"
"628",4,"kRegular",0.054421768707483,4,"Plant",19,"M_SD_027"
"629",5,"kRegular",0.0498866213151927,3,"Plant",19,"M_SD_027"
"630",6,"kRegular",0.0498866213151927,3,"Plant",19,"M_SD_027"
"631",7,"kRegular",0.054421768707483,2,"Plant",19,"M_SD_027"
"632",8,"kRegular",0.0521541950113379,2,"Plant",19,"M_SD_027"
"633",9,"kRegular",0.0498866213151927,2,"Plant",19,"M_SD_027"
"634",10,"kRegular",0.0476190476190476,1,"Plant",19,"M_SD_027"
"635",11,"kRegular",0.0498866213151927,1,"Plant",19,"M_SD_027"
"636",12,"kRegular",0.0498866213151927,1,"Plant",19,"M_SD_027"
"637",13,"kRegular",0.0566893424036281,11,"Animal",19,"M_SD_027"
"638",14,"kRegular",0.0566893424036281,8,"Animal",19,"M_SD_027"
"639",15,"kRegular",0.054421768707483,6,"Animal",19,"M_SD_027"
"640",16,"kRegular",0.0566893424036281,6,"Animal",19,"M_SD_027"
"641",1,"kRegular",0.0476190476190476,4,"Plant",20,"M_SD_027"
"642",2,"kRegular",0.0476190476190476,4,"Plant",20,"M_SD_027"
"643",3,"kRegular",0.0476190476190476,4,"Plant",20,"M_SD_027"
"644",4,"kRegular",0.0476190476190476,4,"Plant",20,"M_SD_027"
"645",5,"kRegular",0.0476190476190476,3,"Plant",20,"M_SD_027"
"646",6,"kRegular",0.0476190476190476,3,"Plant",20,"M_SD_027"
"647",7,"kRegular",0.0476190476190476,2,"Plant",20,"M_SD_027"
"648",8,"kRegular",0.0476190476190476,2,"Plant",20,"M_SD_027"
"649",9,"kRegular",0.0476190476190476,2,"Plant",20,"M_SD_027"
"650",10,"kRegular",0.0476190476190476,1,"Plant",20,"M_SD_027"
"651",11,"kRegular",0.0476190476190476,1,"Plant",20,"M_SD_027"
"652",12,"kRegular",0.0476190476190476,1,"Plant",20,"M_SD_027"
"653",13,"kRegular",0.0476190476190476,11,"Animal",20,"M_SD_027"
"654",14,"kRegular",0.0476190476190476,8,"Animal",20,"M_SD_027"
"655",15,"kRegular",0.0476190476190476,6,"Animal",20,"M_SD_027"
"656",16,"kRegular",0.0476190476190476,6,"Animal",20,"M_SD_027"
"657",1,"kRegular",0,4,"Plant",21,"M_SD_027"
"658",2,"kRegular",0,4,"Plant",21,"M_SD_027"
"659",3,"kRegular",0,4,"Plant",21,"M_SD_027"
"660",4,"kRegular",0,4,"Plant",21,"M_SD_027"
"661",5,"kRegular",0,3,"Plant",21,"M_SD_027"
"662",6,"kRegular",0,3,"Plant",21,"M_SD_027"
"663",7,"kRegular",0,2,"Plant",21,"M_SD_027"
"664",8,"kRegular",0,2,"Plant",21,"M_SD_027"
"665",9,"kRegular",0,2,"Plant",21,"M_SD_027"
"666",10,"kRegular",0,1,"Plant",21,"M_SD_027"
"667",11,"kRegular",0,1,"Plant",21,"M_SD_027"
"668",12,"kRegular",0,1,"Plant",21,"M_SD_027"
"669",13,"kRegular",0,11,"Animal",21,"M_SD_027"
"670",14,"kRegular",0,8,"Animal",21,"M_SD_027"
"671",15,"kRegular",0,6,"Animal",21,"M_SD_027"
"672",16,"kRegular",0,6,"Animal",21,"M_SD_027"
"673",1,"smallWorld",0.453514739229025,4,"Plant",1,"M_SD_027"
"674",2,"smallWorld",0.453514739229025,4,"Plant",1,"M_SD_027"
"675",3,"smallWorld",0.453514739229025,4,"Plant",1,"M_SD_027"
"676",4,"smallWorld",0.453514739229025,4,"Plant",1,"M_SD_027"
"677",5,"smallWorld",0.453514739229025,3,"Plant",1,"M_SD_027"
"678",6,"smallWorld",0.453514739229025,3,"Plant",1,"M_SD_027"
"679",7,"smallWorld",0.430839002267574,2,"Plant",1,"M_SD_027"
"680",8,"smallWorld",0.426303854875283,2,"Plant",1,"M_SD_027"
"681",9,"smallWorld",0.430839002267574,2,"Plant",1,"M_SD_027"
"682",10,"smallWorld",0.333333333333333,1,"Plant",1,"M_SD_027"
"683",11,"smallWorld",0.328798185941043,1,"Plant",1,"M_SD_027"
"684",12,"smallWorld",0.310657596371882,1,"Plant",1,"M_SD_027"
"685",13,"smallWorld",0.453514739229025,11,"Animal",1,"M_SD_027"
"686",14,"smallWorld",0.453514739229025,8,"Animal",1,"M_SD_027"
"687",15,"smallWorld",0.453514739229025,6,"Animal",1,"M_SD_027"
"688",16,"smallWorld",0.453514739229025,6,"Animal",1,"M_SD_027"
"689",1,"smallWorld",0.417233560090703,4,"Plant",2,"M_SD_027"
"690",2,"smallWorld",0.417233560090703,4,"Plant",2,"M_SD_027"
"691",3,"smallWorld",0.417233560090703,4,"Plant",2,"M_SD_027"
"692",4,"smallWorld",0.417233560090703,4,"Plant",2,"M_SD_027"
"693",5,"smallWorld",0.414965986394558,3,"Plant",2,"M_SD_027"
"694",6,"smallWorld",0.412698412698413,3,"Plant",2,"M_SD_027"
"695",7,"smallWorld",0.392290249433107,2,"Plant",2,"M_SD_027"
"696",8,"smallWorld",0.392290249433107,2,"Plant",2,"M_SD_027"
"697",9,"smallWorld",0.396825396825397,2,"Plant",2,"M_SD_027"
"698",10,"smallWorld",0.301587301587302,1,"Plant",2,"M_SD_027"
"699",11,"smallWorld",0.306122448979592,1,"Plant",2,"M_SD_027"
"700",12,"smallWorld",0.290249433106576,1,"Plant",2,"M_SD_027"
"701",13,"smallWorld",0.417233560090703,11,"Animal",2,"M_SD_027"
"702",14,"smallWorld",0.417233560090703,8,"Animal",2,"M_SD_027"
"703",15,"smallWorld",0.417233560090703,6,"Animal",2,"M_SD_027"
"704",16,"smallWorld",0.417233560090703,6,"Animal",2,"M_SD_027"
"705",1,"smallWorld",0.385487528344671,4,"Plant",3,"M_SD_027"
"706",2,"smallWorld",0.385487528344671,4,"Plant",3,"M_SD_027"
"707",3,"smallWorld",0.385487528344671,4,"Plant",3,"M_SD_027"
"708",4,"smallWorld",0.385487528344671,4,"Plant",3,"M_SD_027"
"709",5,"smallWorld",0.380952380952381,3,"Plant",3,"M_SD_027"
"710",6,"smallWorld",0.378684807256236,3,"Plant",3,"M_SD_027"
"711",7,"smallWorld",0.36281179138322,2,"Plant",3,"M_SD_027"
"712",8,"smallWorld",0.36281179138322,2,"Plant",3,"M_SD_027"
"713",9,"smallWorld",0.36281179138322,2,"Plant",3,"M_SD_027"
"714",10,"smallWorld",0.283446712018141,1,"Plant",3,"M_SD_027"
"715",11,"smallWorld",0.287981859410431,1,"Plant",3,"M_SD_027"
"716",12,"smallWorld",0.272108843537415,1,"Plant",3,"M_SD_027"
"717",13,"smallWorld",0.385487528344671,11,"Animal",3,"M_SD_027"
"718",14,"smallWorld",0.385487528344671,8,"Animal",3,"M_SD_027"
"719",15,"smallWorld",0.385487528344671,6,"Animal",3,"M_SD_027"
"720",16,"smallWorld",0.385487528344671,6,"Animal",3,"M_SD_027"
"721",1,"smallWorld",0.353741496598639,4,"Plant",4,"M_SD_027"
"722",2,"smallWorld",0.356009070294785,4,"Plant",4,"M_SD_027"
"723",3,"smallWorld",0.356009070294785,4,"Plant",4,"M_SD_027"
"724",4,"smallWorld",0.356009070294785,4,"Plant",4,"M_SD_027"
"725",5,"smallWorld",0.349206349206349,3,"Plant",4,"M_SD_027"
"726",6,"smallWorld",0.349206349206349,3,"Plant",4,"M_SD_027"
"727",7,"smallWorld",0.333333333333333,2,"Plant",4,"M_SD_027"
"728",8,"smallWorld",0.335600907029478,2,"Plant",4,"M_SD_027"
"729",9,"smallWorld",0.335600907029478,2,"Plant",4,"M_SD_027"
"730",10,"smallWorld",0.26984126984127,1,"Plant",4,"M_SD_027"
"731",11,"smallWorld",0.26530612244898,1,"Plant",4,"M_SD_027"
"732",12,"smallWorld",0.247165532879819,1,"Plant",4,"M_SD_027"
"733",13,"smallWorld",0.35827664399093,11,"Animal",4,"M_SD_027"
"734",14,"smallWorld",0.35827664399093,8,"Animal",4,"M_SD_027"
"735",15,"smallWorld",0.356009070294785,6,"Animal",4,"M_SD_027"
"736",16,"smallWorld",0.35827664399093,6,"Animal",4,"M_SD_027"
"737",1,"smallWorld",0.326530612244898,4,"Plant",5,"M_SD_027"
"738",2,"smallWorld",0.328798185941043,4,"Plant",5,"M_SD_027"
"739",3,"smallWorld",0.328798185941043,4,"Plant",5,"M_SD_027"
"740",4,"smallWorld",0.326530612244898,4,"Plant",5,"M_SD_027"
"741",5,"smallWorld",0.324263038548753,3,"Plant",5,"M_SD_027"
"742",6,"smallWorld",0.321995464852608,3,"Plant",5,"M_SD_027"
"743",7,"smallWorld",0.303854875283447,2,"Plant",5,"M_SD_027"
"744",8,"smallWorld",0.303854875283447,2,"Plant",5,"M_SD_027"
"745",9,"smallWorld",0.306122448979592,2,"Plant",5,"M_SD_027"
"746",10,"smallWorld",0.238095238095238,1,"Plant",5,"M_SD_027"
"747",11,"smallWorld",0.238095238095238,1,"Plant",5,"M_SD_027"
"748",12,"smallWorld",0.229024943310658,1,"Plant",5,"M_SD_027"
"749",13,"smallWorld",0.333333333333333,11,"Animal",5,"M_SD_027"
"750",14,"smallWorld",0.333333333333333,8,"Animal",5,"M_SD_027"
"751",15,"smallWorld",0.331065759637188,6,"Animal",5,"M_SD_027"
"752",16,"smallWorld",0.333333333333333,6,"Animal",5,"M_SD_027"
"753",1,"smallWorld",0.294784580498866,4,"Plant",6,"M_SD_027"
"754",2,"smallWorld",0.294784580498866,4,"Plant",6,"M_SD_027"
"755",3,"smallWorld",0.294784580498866,4,"Plant",6,"M_SD_027"
"756",4,"smallWorld",0.294784580498866,4,"Plant",6,"M_SD_027"
"757",5,"smallWorld",0.292517006802721,3,"Plant",6,"M_SD_027"
"758",6,"smallWorld",0.292517006802721,3,"Plant",6,"M_SD_027"
"759",7,"smallWorld",0.27891156462585,2,"Plant",6,"M_SD_027"
"760",8,"smallWorld",0.276643990929705,2,"Plant",6,"M_SD_027"
"761",9,"smallWorld",0.281179138321995,2,"Plant",6,"M_SD_027"
"762",10,"smallWorld",0.222222222222222,1,"Plant",6,"M_SD_027"
"763",11,"smallWorld",0.222222222222222,1,"Plant",6,"M_SD_027"
"764",12,"smallWorld",0.204081632653061,1,"Plant",6,"M_SD_027"
"765",13,"smallWorld",0.303854875283447,11,"Animal",6,"M_SD_027"
"766",14,"smallWorld",0.303854875283447,8,"Animal",6,"M_SD_027"
"767",15,"smallWorld",0.299319727891156,6,"Animal",6,"M_SD_027"
"768",16,"smallWorld",0.303854875283447,6,"Animal",6,"M_SD_027"
