"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"917",5,"kRegular",0.263038548752834,3,"Plant",4,"M_SD_005"
"918",6,"kRegular",0.263038548752834,3,"Plant",4,"M_SD_005"
"919",7,"kRegular",0.247165532879819,2,"Plant",4,"M_SD_005"
"920",8,"kRegular",0.251700680272109,2,"Plant",4,"M_SD_005"
"921",9,"kRegular",0.251700680272109,2,"Plant",4,"M_SD_005"
"922",10,"kRegular",0.215419501133787,2,"Plant",4,"M_SD_005"
"923",11,"kRegular",0.131519274376417,1,"Plant",4,"M_SD_005"
"924",12,"kRegular",0.113378684807256,1,"Plant",4,"M_SD_005"
"925",13,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"926",14,"kRegular",0.113378684807256,1,"Plant",4,"M_SD_005"
"927",15,"kRegular",0.131519274376417,1,"Plant",4,"M_SD_005"
"928",16,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"929",17,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"930",18,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"931",19,"kRegular",0.113378684807256,1,"Plant",4,"M_SD_005"
"932",20,"kRegular",0.208616780045351,1,"Plant",4,"M_SD_005"
"933",21,"kRegular",0.195011337868481,1,"Plant",4,"M_SD_005"
"934",22,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"935",23,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"936",24,"kRegular",0.204081632653061,1,"Plant",4,"M_SD_005"
"937",25,"kRegular",0.206349206349206,1,"Plant",4,"M_SD_005"
"938",26,"kRegular",0.27891156462585,11,"Animal",4,"M_SD_005"
"939",27,"kRegular",0.276643990929705,10,"Animal",4,"M_SD_005"
"940",28,"kRegular",0.27437641723356,7,"Animal",4,"M_SD_005"
"941",29,"kRegular",0.26530612244898,5,"Animal",4,"M_SD_005"
"942",30,"kRegular",0.158730158730159,3,"Animal",4,"M_SD_005"
"943",31,"kRegular",0.129251700680272,3,"Animal",4,"M_SD_005"
"944",32,"kRegular",0.233560090702948,2,"Animal",4,"M_SD_005"
"945",33,"kRegular",0.229024943310658,2,"Animal",4,"M_SD_005"
"946",34,"kRegular",0.233560090702948,2,"Animal",4,"M_SD_005"
"947",35,"kRegular",0.19047619047619,1,"Animal",4,"M_SD_005"
"948",36,"kRegular",0.183673469387755,1,"Animal",4,"M_SD_005"
"949",37,"kRegular",0.1859410430839,1,"Animal",4,"M_SD_005"
"950",38,"kRegular",0.183673469387755,1,"Animal",4,"M_SD_005"
"951",1,"kRegular",0.251700680272109,7,"Plant",5,"M_SD_005"
"952",2,"kRegular",0.249433106575964,6,"Plant",5,"M_SD_005"
"953",3,"kRegular",0.240362811791383,4,"Plant",5,"M_SD_005"
"954",4,"kRegular",0.233560090702948,3,"Plant",5,"M_SD_005"
"955",5,"kRegular",0.235827664399093,3,"Plant",5,"M_SD_005"
"956",6,"kRegular",0.235827664399093,3,"Plant",5,"M_SD_005"
"957",7,"kRegular",0.222222222222222,2,"Plant",5,"M_SD_005"
"958",8,"kRegular",0.226757369614512,2,"Plant",5,"M_SD_005"
"959",9,"kRegular",0.224489795918367,2,"Plant",5,"M_SD_005"
"960",10,"kRegular",0.199546485260771,2,"Plant",5,"M_SD_005"
"961",11,"kRegular",0.122448979591837,1,"Plant",5,"M_SD_005"
"962",12,"kRegular",0.106575963718821,1,"Plant",5,"M_SD_005"
"963",13,"kRegular",0.1859410430839,1,"Plant",5,"M_SD_005"
"964",14,"kRegular",0.106575963718821,1,"Plant",5,"M_SD_005"
"965",15,"kRegular",0.124716553287982,1,"Plant",5,"M_SD_005"
"966",16,"kRegular",0.188208616780045,1,"Plant",5,"M_SD_005"
"967",17,"kRegular",0.19047619047619,1,"Plant",5,"M_SD_005"
"968",18,"kRegular",0.19047619047619,1,"Plant",5,"M_SD_005"
"969",19,"kRegular",0.106575963718821,1,"Plant",5,"M_SD_005"
"970",20,"kRegular",0.188208616780045,1,"Plant",5,"M_SD_005"
"971",21,"kRegular",0.17687074829932,1,"Plant",5,"M_SD_005"
"972",22,"kRegular",0.188208616780045,1,"Plant",5,"M_SD_005"
"973",23,"kRegular",0.1859410430839,1,"Plant",5,"M_SD_005"
"974",24,"kRegular",0.1859410430839,1,"Plant",5,"M_SD_005"
"975",25,"kRegular",0.188208616780045,1,"Plant",5,"M_SD_005"
"976",26,"kRegular",0.251700680272109,11,"Animal",5,"M_SD_005"
"977",27,"kRegular",0.251700680272109,10,"Animal",5,"M_SD_005"
"978",28,"kRegular",0.251700680272109,7,"Animal",5,"M_SD_005"
"979",29,"kRegular",0.242630385487528,5,"Animal",5,"M_SD_005"
"980",30,"kRegular",0.149659863945578,3,"Animal",5,"M_SD_005"
"981",31,"kRegular",0.122448979591837,3,"Animal",5,"M_SD_005"
"982",32,"kRegular",0.213151927437642,2,"Animal",5,"M_SD_005"
"983",33,"kRegular",0.206349206349206,2,"Animal",5,"M_SD_005"
"984",34,"kRegular",0.213151927437642,2,"Animal",5,"M_SD_005"
"985",35,"kRegular",0.170068027210884,1,"Animal",5,"M_SD_005"
"986",36,"kRegular",0.172335600907029,1,"Animal",5,"M_SD_005"
"987",37,"kRegular",0.170068027210884,1,"Animal",5,"M_SD_005"
"988",38,"kRegular",0.170068027210884,1,"Animal",5,"M_SD_005"
"989",1,"kRegular",0.233560090702948,7,"Plant",6,"M_SD_005"
"990",2,"kRegular",0.233560090702948,6,"Plant",6,"M_SD_005"
"991",3,"kRegular",0.222222222222222,4,"Plant",6,"M_SD_005"
"992",4,"kRegular",0.219954648526077,3,"Plant",6,"M_SD_005"
"993",5,"kRegular",0.219954648526077,3,"Plant",6,"M_SD_005"
"994",6,"kRegular",0.217687074829932,3,"Plant",6,"M_SD_005"
"995",7,"kRegular",0.210884353741497,2,"Plant",6,"M_SD_005"
"996",8,"kRegular",0.210884353741497,2,"Plant",6,"M_SD_005"
"997",9,"kRegular",0.208616780045351,2,"Plant",6,"M_SD_005"
"998",10,"kRegular",0.183673469387755,2,"Plant",6,"M_SD_005"
"999",11,"kRegular",0.117913832199546,1,"Plant",6,"M_SD_005"
"1000",12,"kRegular",0.0997732426303855,1,"Plant",6,"M_SD_005"
"1001",13,"kRegular",0.172335600907029,1,"Plant",6,"M_SD_005"
"1002",14,"kRegular",0.0997732426303855,1,"Plant",6,"M_SD_005"
"1003",15,"kRegular",0.115646258503401,1,"Plant",6,"M_SD_005"
"1004",16,"kRegular",0.172335600907029,1,"Plant",6,"M_SD_005"
"1005",17,"kRegular",0.174603174603175,1,"Plant",6,"M_SD_005"
"1006",18,"kRegular",0.174603174603175,1,"Plant",6,"M_SD_005"
"1007",19,"kRegular",0.102040816326531,1,"Plant",6,"M_SD_005"
"1008",20,"kRegular",0.170068027210884,1,"Plant",6,"M_SD_005"
"1009",21,"kRegular",0.160997732426304,1,"Plant",6,"M_SD_005"
"1010",22,"kRegular",0.172335600907029,1,"Plant",6,"M_SD_005"
"1011",23,"kRegular",0.172335600907029,1,"Plant",6,"M_SD_005"
"1012",24,"kRegular",0.172335600907029,1,"Plant",6,"M_SD_005"
"1013",25,"kRegular",0.172335600907029,1,"Plant",6,"M_SD_005"
"1014",26,"kRegular",0.235827664399093,11,"Animal",6,"M_SD_005"
"1015",27,"kRegular",0.238095238095238,10,"Animal",6,"M_SD_005"
"1016",28,"kRegular",0.235827664399093,7,"Animal",6,"M_SD_005"
"1017",29,"kRegular",0.224489795918367,5,"Animal",6,"M_SD_005"
"1018",30,"kRegular",0.136054421768707,3,"Animal",6,"M_SD_005"
"1019",31,"kRegular",0.117913832199546,3,"Animal",6,"M_SD_005"
"1020",32,"kRegular",0.197278911564626,2,"Animal",6,"M_SD_005"
"1021",33,"kRegular",0.195011337868481,2,"Animal",6,"M_SD_005"
"1022",34,"kRegular",0.197278911564626,2,"Animal",6,"M_SD_005"
"1023",35,"kRegular",0.156462585034014,1,"Animal",6,"M_SD_005"
"1024",36,"kRegular",0.156462585034014,1,"Animal",6,"M_SD_005"
"1025",37,"kRegular",0.158730158730159,1,"Animal",6,"M_SD_005"
"1026",38,"kRegular",0.156462585034014,1,"Animal",6,"M_SD_005"
"1027",1,"kRegular",0.213151927437642,7,"Plant",7,"M_SD_005"
"1028",2,"kRegular",0.208616780045351,6,"Plant",7,"M_SD_005"
"1029",3,"kRegular",0.199546485260771,4,"Plant",7,"M_SD_005"
"1030",4,"kRegular",0.195011337868481,3,"Plant",7,"M_SD_005"
"1031",5,"kRegular",0.195011337868481,3,"Plant",7,"M_SD_005"
"1032",6,"kRegular",0.195011337868481,3,"Plant",7,"M_SD_005"
"1033",7,"kRegular",0.188208616780045,2,"Plant",7,"M_SD_005"
"1034",8,"kRegular",0.188208616780045,2,"Plant",7,"M_SD_005"
"1035",9,"kRegular",0.188208616780045,2,"Plant",7,"M_SD_005"
"1036",10,"kRegular",0.170068027210884,2,"Plant",7,"M_SD_005"
"1037",11,"kRegular",0.104308390022676,1,"Plant",7,"M_SD_005"
"1038",12,"kRegular",0.0929705215419501,1,"Plant",7,"M_SD_005"
"1039",13,"kRegular",0.158730158730159,1,"Plant",7,"M_SD_005"
"1040",14,"kRegular",0.0929705215419501,1,"Plant",7,"M_SD_005"
"1041",15,"kRegular",0.108843537414966,1,"Plant",7,"M_SD_005"
"1042",16,"kRegular",0.158730158730159,1,"Plant",7,"M_SD_005"
"1043",17,"kRegular",0.158730158730159,1,"Plant",7,"M_SD_005"
"1044",18,"kRegular",0.158730158730159,1,"Plant",7,"M_SD_005"
"1045",19,"kRegular",0.0929705215419501,1,"Plant",7,"M_SD_005"
"1046",20,"kRegular",0.160997732426304,1,"Plant",7,"M_SD_005"
"1047",21,"kRegular",0.147392290249433,1,"Plant",7,"M_SD_005"
"1048",22,"kRegular",0.156462585034014,1,"Plant",7,"M_SD_005"
"1049",23,"kRegular",0.156462585034014,1,"Plant",7,"M_SD_005"
"1050",24,"kRegular",0.158730158730159,1,"Plant",7,"M_SD_005"
"1051",25,"kRegular",0.156462585034014,1,"Plant",7,"M_SD_005"
"1052",26,"kRegular",0.217687074829932,11,"Animal",7,"M_SD_005"
"1053",27,"kRegular",0.215419501133787,10,"Animal",7,"M_SD_005"
"1054",28,"kRegular",0.208616780045351,7,"Animal",7,"M_SD_005"
"1055",29,"kRegular",0.201814058956916,5,"Animal",7,"M_SD_005"
"1056",30,"kRegular",0.129251700680272,3,"Animal",7,"M_SD_005"
"1057",31,"kRegular",0.106575963718821,3,"Animal",7,"M_SD_005"
"1058",32,"kRegular",0.179138321995465,2,"Animal",7,"M_SD_005"
"1059",33,"kRegular",0.174603174603175,2,"Animal",7,"M_SD_005"
"1060",34,"kRegular",0.17687074829932,2,"Animal",7,"M_SD_005"
"1061",35,"kRegular",0.145124716553288,1,"Animal",7,"M_SD_005"
"1062",36,"kRegular",0.142857142857143,1,"Animal",7,"M_SD_005"
"1063",37,"kRegular",0.142857142857143,1,"Animal",7,"M_SD_005"
"1064",38,"kRegular",0.142857142857143,1,"Animal",7,"M_SD_005"
"1065",1,"kRegular",0.188208616780045,7,"Plant",8,"M_SD_005"
"1066",2,"kRegular",0.1859410430839,6,"Plant",8,"M_SD_005"
"1067",3,"kRegular",0.179138321995465,4,"Plant",8,"M_SD_005"
"1068",4,"kRegular",0.174603174603175,3,"Plant",8,"M_SD_005"
"1069",5,"kRegular",0.174603174603175,3,"Plant",8,"M_SD_005"
"1070",6,"kRegular",0.174603174603175,3,"Plant",8,"M_SD_005"
"1071",7,"kRegular",0.165532879818594,2,"Plant",8,"M_SD_005"
"1072",8,"kRegular",0.167800453514739,2,"Plant",8,"M_SD_005"
"1073",9,"kRegular",0.165532879818594,2,"Plant",8,"M_SD_005"
"1074",10,"kRegular",0.151927437641723,2,"Plant",8,"M_SD_005"
"1075",11,"kRegular",0.102040816326531,1,"Plant",8,"M_SD_005"
"1076",12,"kRegular",0.090702947845805,1,"Plant",8,"M_SD_005"
"1077",13,"kRegular",0.140589569160998,1,"Plant",8,"M_SD_005"
"1078",14,"kRegular",0.090702947845805,1,"Plant",8,"M_SD_005"
"1079",15,"kRegular",0.102040816326531,1,"Plant",8,"M_SD_005"
"1080",16,"kRegular",0.142857142857143,1,"Plant",8,"M_SD_005"
"1081",17,"kRegular",0.142857142857143,1,"Plant",8,"M_SD_005"
"1082",18,"kRegular",0.145124716553288,1,"Plant",8,"M_SD_005"
"1083",19,"kRegular",0.090702947845805,1,"Plant",8,"M_SD_005"
"1084",20,"kRegular",0.145124716553288,1,"Plant",8,"M_SD_005"
"1085",21,"kRegular",0.136054421768707,1,"Plant",8,"M_SD_005"
"1086",22,"kRegular",0.142857142857143,1,"Plant",8,"M_SD_005"
"1087",23,"kRegular",0.145124716553288,1,"Plant",8,"M_SD_005"
"1088",24,"kRegular",0.142857142857143,1,"Plant",8,"M_SD_005"
"1089",25,"kRegular",0.142857142857143,1,"Plant",8,"M_SD_005"
"1090",26,"kRegular",0.195011337868481,11,"Animal",8,"M_SD_005"
"1091",27,"kRegular",0.195011337868481,10,"Animal",8,"M_SD_005"
"1092",28,"kRegular",0.188208616780045,7,"Animal",8,"M_SD_005"
"1093",29,"kRegular",0.179138321995465,5,"Animal",8,"M_SD_005"
"1094",30,"kRegular",0.122448979591837,3,"Animal",8,"M_SD_005"
"1095",31,"kRegular",0.102040816326531,3,"Animal",8,"M_SD_005"
"1096",32,"kRegular",0.158730158730159,2,"Animal",8,"M_SD_005"
"1097",33,"kRegular",0.154195011337868,2,"Animal",8,"M_SD_005"
"1098",34,"kRegular",0.156462585034014,2,"Animal",8,"M_SD_005"
"1099",35,"kRegular",0.133786848072562,1,"Animal",8,"M_SD_005"
"1100",36,"kRegular",0.129251700680272,1,"Animal",8,"M_SD_005"
"1101",37,"kRegular",0.129251700680272,1,"Animal",8,"M_SD_005"
"1102",38,"kRegular",0.133786848072562,1,"Animal",8,"M_SD_005"
"1103",1,"kRegular",0.174603174603175,7,"Plant",9,"M_SD_005"
"1104",2,"kRegular",0.170068027210884,6,"Plant",9,"M_SD_005"
"1105",3,"kRegular",0.165532879818594,4,"Plant",9,"M_SD_005"
"1106",4,"kRegular",0.160997732426304,3,"Plant",9,"M_SD_005"
"1107",5,"kRegular",0.160997732426304,3,"Plant",9,"M_SD_005"
"1108",6,"kRegular",0.160997732426304,3,"Plant",9,"M_SD_005"
"1109",7,"kRegular",0.154195011337868,2,"Plant",9,"M_SD_005"
"1110",8,"kRegular",0.154195011337868,2,"Plant",9,"M_SD_005"
"1111",9,"kRegular",0.154195011337868,2,"Plant",9,"M_SD_005"
"1112",10,"kRegular",0.138321995464853,2,"Plant",9,"M_SD_005"
"1113",11,"kRegular",0.0975056689342404,1,"Plant",9,"M_SD_005"
"1114",12,"kRegular",0.0839002267573696,1,"Plant",9,"M_SD_005"
"1115",13,"kRegular",0.126984126984127,1,"Plant",9,"M_SD_005"
"1116",14,"kRegular",0.0839002267573696,1,"Plant",9,"M_SD_005"
"1117",15,"kRegular",0.0975056689342404,1,"Plant",9,"M_SD_005"
"1118",16,"kRegular",0.126984126984127,1,"Plant",9,"M_SD_005"
"1119",17,"kRegular",0.129251700680272,1,"Plant",9,"M_SD_005"
"1120",18,"kRegular",0.129251700680272,1,"Plant",9,"M_SD_005"
"1121",19,"kRegular",0.0839002267573696,1,"Plant",9,"M_SD_005"
"1122",20,"kRegular",0.129251700680272,1,"Plant",9,"M_SD_005"
"1123",21,"kRegular",0.124716553287982,1,"Plant",9,"M_SD_005"
"1124",22,"kRegular",0.124716553287982,1,"Plant",9,"M_SD_005"
"1125",23,"kRegular",0.131519274376417,1,"Plant",9,"M_SD_005"
"1126",24,"kRegular",0.126984126984127,1,"Plant",9,"M_SD_005"
"1127",25,"kRegular",0.126984126984127,1,"Plant",9,"M_SD_005"
"1128",26,"kRegular",0.17687074829932,11,"Animal",9,"M_SD_005"
"1129",27,"kRegular",0.17687074829932,10,"Animal",9,"M_SD_005"
"1130",28,"kRegular",0.174603174603175,7,"Animal",9,"M_SD_005"
"1131",29,"kRegular",0.163265306122449,5,"Animal",9,"M_SD_005"
"1132",30,"kRegular",0.113378684807256,3,"Animal",9,"M_SD_005"
"1133",31,"kRegular",0.0952380952380952,3,"Animal",9,"M_SD_005"
"1134",32,"kRegular",0.149659863945578,2,"Animal",9,"M_SD_005"
"1135",33,"kRegular",0.147392290249433,2,"Animal",9,"M_SD_005"
"1136",34,"kRegular",0.149659863945578,2,"Animal",9,"M_SD_005"
"1137",35,"kRegular",0.122448979591837,1,"Animal",9,"M_SD_005"
"1138",36,"kRegular",0.120181405895692,1,"Animal",9,"M_SD_005"
"1139",37,"kRegular",0.122448979591837,1,"Animal",9,"M_SD_005"
"1140",38,"kRegular",0.115646258503401,1,"Animal",9,"M_SD_005"
"1141",1,"kRegular",0.154195011337868,7,"Plant",10,"M_SD_005"
"1142",2,"kRegular",0.154195011337868,6,"Plant",10,"M_SD_005"
"1143",3,"kRegular",0.145124716553288,4,"Plant",10,"M_SD_005"
"1144",4,"kRegular",0.140589569160998,3,"Plant",10,"M_SD_005"
"1145",5,"kRegular",0.140589569160998,3,"Plant",10,"M_SD_005"
"1146",6,"kRegular",0.142857142857143,3,"Plant",10,"M_SD_005"
"1147",7,"kRegular",0.136054421768707,2,"Plant",10,"M_SD_005"
"1148",8,"kRegular",0.138321995464853,2,"Plant",10,"M_SD_005"
"1149",9,"kRegular",0.138321995464853,2,"Plant",10,"M_SD_005"
"1150",10,"kRegular",0.124716553287982,2,"Plant",10,"M_SD_005"
"1151",11,"kRegular",0.090702947845805,1,"Plant",10,"M_SD_005"
"1152",12,"kRegular",0.0793650793650794,1,"Plant",10,"M_SD_005"
"1153",13,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1154",14,"kRegular",0.0793650793650794,1,"Plant",10,"M_SD_005"
"1155",15,"kRegular",0.090702947845805,1,"Plant",10,"M_SD_005"
"1156",16,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1157",17,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1158",18,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1159",19,"kRegular",0.0793650793650794,1,"Plant",10,"M_SD_005"
"1160",20,"kRegular",0.120181405895692,1,"Plant",10,"M_SD_005"
"1161",21,"kRegular",0.115646258503401,1,"Plant",10,"M_SD_005"
"1162",22,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1163",23,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1164",24,"kRegular",0.115646258503401,1,"Plant",10,"M_SD_005"
"1165",25,"kRegular",0.117913832199546,1,"Plant",10,"M_SD_005"
"1166",26,"kRegular",0.158730158730159,11,"Animal",10,"M_SD_005"
"1167",27,"kRegular",0.160997732426304,10,"Animal",10,"M_SD_005"
"1168",28,"kRegular",0.154195011337868,7,"Animal",10,"M_SD_005"
"1169",29,"kRegular",0.145124716553288,5,"Animal",10,"M_SD_005"
"1170",30,"kRegular",0.104308390022676,3,"Animal",10,"M_SD_005"
"1171",31,"kRegular",0.0884353741496599,3,"Animal",10,"M_SD_005"
"1172",32,"kRegular",0.133786848072562,2,"Animal",10,"M_SD_005"
"1173",33,"kRegular",0.129251700680272,2,"Animal",10,"M_SD_005"
"1174",34,"kRegular",0.131519274376417,2,"Animal",10,"M_SD_005"
"1175",35,"kRegular",0.111111111111111,1,"Animal",10,"M_SD_005"
"1176",36,"kRegular",0.108843537414966,1,"Animal",10,"M_SD_005"
"1177",37,"kRegular",0.108843537414966,1,"Animal",10,"M_SD_005"
"1178",38,"kRegular",0.108843537414966,1,"Animal",10,"M_SD_005"
"1179",1,"kRegular",0.142857142857143,7,"Plant",11,"M_SD_005"
"1180",2,"kRegular",0.145124716553288,6,"Plant",11,"M_SD_005"
"1181",3,"kRegular",0.140589569160998,4,"Plant",11,"M_SD_005"
"1182",4,"kRegular",0.138321995464853,3,"Plant",11,"M_SD_005"
"1183",5,"kRegular",0.138321995464853,3,"Plant",11,"M_SD_005"
"1184",6,"kRegular",0.136054421768707,3,"Plant",11,"M_SD_005"
"1185",7,"kRegular",0.124716553287982,2,"Plant",11,"M_SD_005"
"1186",8,"kRegular",0.126984126984127,2,"Plant",11,"M_SD_005"
"1187",9,"kRegular",0.129251700680272,2,"Plant",11,"M_SD_005"
"1188",10,"kRegular",0.115646258503401,2,"Plant",11,"M_SD_005"
"1189",11,"kRegular",0.0839002267573696,1,"Plant",11,"M_SD_005"
"1190",12,"kRegular",0.0748299319727891,1,"Plant",11,"M_SD_005"
"1191",13,"kRegular",0.106575963718821,1,"Plant",11,"M_SD_005"
"1192",14,"kRegular",0.0748299319727891,1,"Plant",11,"M_SD_005"
"1193",15,"kRegular",0.0839002267573696,1,"Plant",11,"M_SD_005"
"1194",16,"kRegular",0.111111111111111,1,"Plant",11,"M_SD_005"
"1195",17,"kRegular",0.106575963718821,1,"Plant",11,"M_SD_005"
"1196",18,"kRegular",0.106575963718821,1,"Plant",11,"M_SD_005"
"1197",19,"kRegular",0.0748299319727891,1,"Plant",11,"M_SD_005"
"1198",20,"kRegular",0.106575963718821,1,"Plant",11,"M_SD_005"
"1199",21,"kRegular",0.0997732426303855,1,"Plant",11,"M_SD_005"
"1200",22,"kRegular",0.104308390022676,1,"Plant",11,"M_SD_005"
"1201",23,"kRegular",0.106575963718821,1,"Plant",11,"M_SD_005"
"1202",24,"kRegular",0.104308390022676,1,"Plant",11,"M_SD_005"
"1203",25,"kRegular",0.108843537414966,1,"Plant",11,"M_SD_005"
"1204",26,"kRegular",0.151927437641723,11,"Animal",11,"M_SD_005"
"1205",27,"kRegular",0.149659863945578,10,"Animal",11,"M_SD_005"
"1206",28,"kRegular",0.145124716553288,7,"Animal",11,"M_SD_005"
"1207",29,"kRegular",0.136054421768707,5,"Animal",11,"M_SD_005"
"1208",30,"kRegular",0.0952380952380952,3,"Animal",11,"M_SD_005"
"1209",31,"kRegular",0.0839002267573696,3,"Animal",11,"M_SD_005"
"1210",32,"kRegular",0.120181405895692,2,"Animal",11,"M_SD_005"
"1211",33,"kRegular",0.120181405895692,2,"Animal",11,"M_SD_005"
"1212",34,"kRegular",0.122448979591837,2,"Animal",11,"M_SD_005"
"1213",35,"kRegular",0.104308390022676,1,"Animal",11,"M_SD_005"
"1214",36,"kRegular",0.0997732426303855,1,"Animal",11,"M_SD_005"
"1215",37,"kRegular",0.0952380952380952,1,"Animal",11,"M_SD_005"
"1216",38,"kRegular",0.0997732426303855,1,"Animal",11,"M_SD_005"
"1217",1,"kRegular",0.126984126984127,7,"Plant",12,"M_SD_005"
"1218",2,"kRegular",0.126984126984127,6,"Plant",12,"M_SD_005"
"1219",3,"kRegular",0.122448979591837,4,"Plant",12,"M_SD_005"
"1220",4,"kRegular",0.117913832199546,3,"Plant",12,"M_SD_005"
"1221",5,"kRegular",0.117913832199546,3,"Plant",12,"M_SD_005"
"1222",6,"kRegular",0.120181405895692,3,"Plant",12,"M_SD_005"
"1223",7,"kRegular",0.113378684807256,2,"Plant",12,"M_SD_005"
"1224",8,"kRegular",0.113378684807256,2,"Plant",12,"M_SD_005"
"1225",9,"kRegular",0.113378684807256,2,"Plant",12,"M_SD_005"
"1226",10,"kRegular",0.106575963718821,2,"Plant",12,"M_SD_005"
"1227",11,"kRegular",0.0793650793650794,1,"Plant",12,"M_SD_005"
"1228",12,"kRegular",0.072562358276644,1,"Plant",12,"M_SD_005"
"1229",13,"kRegular",0.0975056689342404,1,"Plant",12,"M_SD_005"
"1230",14,"kRegular",0.072562358276644,1,"Plant",12,"M_SD_005"
"1231",15,"kRegular",0.0793650793650794,1,"Plant",12,"M_SD_005"
"1232",16,"kRegular",0.0975056689342404,1,"Plant",12,"M_SD_005"
"1233",17,"kRegular",0.0952380952380952,1,"Plant",12,"M_SD_005"
"1234",18,"kRegular",0.0952380952380952,1,"Plant",12,"M_SD_005"
"1235",19,"kRegular",0.072562358276644,1,"Plant",12,"M_SD_005"
"1236",20,"kRegular",0.0975056689342404,1,"Plant",12,"M_SD_005"
"1237",21,"kRegular",0.0929705215419501,1,"Plant",12,"M_SD_005"
"1238",22,"kRegular",0.0975056689342404,1,"Plant",12,"M_SD_005"
"1239",23,"kRegular",0.0952380952380952,1,"Plant",12,"M_SD_005"
"1240",24,"kRegular",0.0952380952380952,1,"Plant",12,"M_SD_005"
"1241",25,"kRegular",0.0975056689342404,1,"Plant",12,"M_SD_005"
"1242",26,"kRegular",0.131519274376417,11,"Animal",12,"M_SD_005"
"1243",27,"kRegular",0.131519274376417,10,"Animal",12,"M_SD_005"
"1244",28,"kRegular",0.129251700680272,7,"Animal",12,"M_SD_005"
"1245",29,"kRegular",0.122448979591837,5,"Animal",12,"M_SD_005"
"1246",30,"kRegular",0.090702947845805,3,"Animal",12,"M_SD_005"
"1247",31,"kRegular",0.0793650793650794,3,"Animal",12,"M_SD_005"
"1248",32,"kRegular",0.108843537414966,2,"Animal",12,"M_SD_005"
"1249",33,"kRegular",0.106575963718821,2,"Animal",12,"M_SD_005"
"1250",34,"kRegular",0.111111111111111,2,"Animal",12,"M_SD_005"
"1251",35,"kRegular",0.090702947845805,1,"Animal",12,"M_SD_005"
"1252",36,"kRegular",0.090702947845805,1,"Animal",12,"M_SD_005"
"1253",37,"kRegular",0.090702947845805,1,"Animal",12,"M_SD_005"
"1254",38,"kRegular",0.090702947845805,1,"Animal",12,"M_SD_005"
"1255",1,"kRegular",0.120181405895692,7,"Plant",13,"M_SD_005"
"1256",2,"kRegular",0.117913832199546,6,"Plant",13,"M_SD_005"
"1257",3,"kRegular",0.113378684807256,4,"Plant",13,"M_SD_005"
"1258",4,"kRegular",0.108843537414966,3,"Plant",13,"M_SD_005"
"1259",5,"kRegular",0.108843537414966,3,"Plant",13,"M_SD_005"
"1260",6,"kRegular",0.111111111111111,3,"Plant",13,"M_SD_005"
"1261",7,"kRegular",0.102040816326531,2,"Plant",13,"M_SD_005"
"1262",8,"kRegular",0.104308390022676,2,"Plant",13,"M_SD_005"
"1263",9,"kRegular",0.104308390022676,2,"Plant",13,"M_SD_005"
"1264",10,"kRegular",0.0952380952380952,2,"Plant",13,"M_SD_005"
"1265",11,"kRegular",0.072562358276644,1,"Plant",13,"M_SD_005"
"1266",12,"kRegular",0.0680272108843537,1,"Plant",13,"M_SD_005"
"1267",13,"kRegular",0.0884353741496599,1,"Plant",13,"M_SD_005"
"1268",14,"kRegular",0.0702947845804989,1,"Plant",13,"M_SD_005"
"1269",15,"kRegular",0.0748299319727891,1,"Plant",13,"M_SD_005"
"1270",16,"kRegular",0.090702947845805,1,"Plant",13,"M_SD_005"
"1271",17,"kRegular",0.090702947845805,1,"Plant",13,"M_SD_005"
"1272",18,"kRegular",0.0884353741496599,1,"Plant",13,"M_SD_005"
"1273",19,"kRegular",0.0702947845804989,1,"Plant",13,"M_SD_005"
"1274",20,"kRegular",0.0884353741496599,1,"Plant",13,"M_SD_005"
"1275",21,"kRegular",0.0839002267573696,1,"Plant",13,"M_SD_005"
"1276",22,"kRegular",0.0884353741496599,1,"Plant",13,"M_SD_005"
"1277",23,"kRegular",0.090702947845805,1,"Plant",13,"M_SD_005"
"1278",24,"kRegular",0.0884353741496599,1,"Plant",13,"M_SD_005"
"1279",25,"kRegular",0.0884353741496599,1,"Plant",13,"M_SD_005"
"1280",26,"kRegular",0.117913832199546,11,"Animal",13,"M_SD_005"
"1281",27,"kRegular",0.117913832199546,10,"Animal",13,"M_SD_005"
"1282",28,"kRegular",0.117913832199546,7,"Animal",13,"M_SD_005"
"1283",29,"kRegular",0.115646258503401,5,"Animal",13,"M_SD_005"
"1284",30,"kRegular",0.0861678004535147,3,"Animal",13,"M_SD_005"
