"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"6707",43,"scalefree",0.315192743764172,1,"Animal",15,"M_PL_039"
"6708",44,"scalefree",0.324263038548753,1,"Animal",15,"M_PL_039"
"6709",45,"scalefree",0.333333333333333,1,"Animal",15,"M_PL_039"
"6710",46,"scalefree",0.317460317460317,1,"Animal",15,"M_PL_039"
"6711",47,"scalefree",0.315192743764172,1,"Animal",15,"M_PL_039"
"6712",48,"scalefree",0.310657596371882,1,"Animal",15,"M_PL_039"
"6713",49,"scalefree",0.324263038548753,1,"Animal",15,"M_PL_039"
"6714",50,"scalefree",0.335600907029478,1,"Animal",15,"M_PL_039"
"6715",51,"scalefree",0.317460317460317,1,"Animal",15,"M_PL_039"
"6716",52,"scalefree",0.215419501133787,1,"Animal",15,"M_PL_039"
"6717",53,"scalefree",0.213151927437642,1,"Animal",15,"M_PL_039"
"6718",54,"scalefree",0.213151927437642,1,"Animal",15,"M_PL_039"
"6719",55,"scalefree",0.328798185941043,1,"Animal",15,"M_PL_039"
"6720",56,"scalefree",0.335600907029478,1,"Animal",15,"M_PL_039"
"6721",57,"scalefree",0.324263038548753,1,"Animal",15,"M_PL_039"
"6722",58,"scalefree",0.226757369614512,1,"Animal",15,"M_PL_039"
"6723",59,"scalefree",0.319727891156463,1,"Animal",15,"M_PL_039"
"6724",60,"scalefree",0.324263038548753,1,"Animal",15,"M_PL_039"
"6725",61,"scalefree",0.317460317460317,1,"Animal",15,"M_PL_039"
"6726",62,"scalefree",0.319727891156463,1,"Animal",15,"M_PL_039"
"6727",63,"scalefree",0.281179138321995,1,"Animal",15,"M_PL_039"
"6728",64,"scalefree",0.328798185941043,1,"Animal",15,"M_PL_039"
"6729",65,"scalefree",0.317460317460317,1,"Animal",15,"M_PL_039"
"6730",66,"scalefree",0.315192743764172,1,"Animal",15,"M_PL_039"
"6731",67,"scalefree",0.315192743764172,1,"Animal",15,"M_PL_039"
"6732",68,"scalefree",0.335600907029478,1,"Animal",15,"M_PL_039"
"6733",1,"scalefree",0.471655328798186,17,"Plant",16,"M_PL_039"
"6734",2,"scalefree",0.471655328798186,14,"Plant",16,"M_PL_039"
"6735",3,"scalefree",0.469387755102041,12,"Plant",16,"M_PL_039"
"6736",4,"scalefree",0.448979591836735,12,"Plant",16,"M_PL_039"
"6737",5,"scalefree",0.469387755102041,12,"Plant",16,"M_PL_039"
"6738",6,"scalefree",0.469387755102041,10,"Plant",16,"M_PL_039"
"6739",7,"scalefree",0.46031746031746,9,"Plant",16,"M_PL_039"
"6740",8,"scalefree",0.45124716553288,6,"Plant",16,"M_PL_039"
"6741",9,"scalefree",0.46031746031746,6,"Plant",16,"M_PL_039"
"6742",10,"scalefree",0.45124716553288,5,"Plant",16,"M_PL_039"
"6743",11,"scalefree",0.444444444444444,5,"Plant",16,"M_PL_039"
"6744",12,"scalefree",0.424036281179138,5,"Plant",16,"M_PL_039"
"6745",13,"scalefree",0.247165532879819,4,"Plant",16,"M_PL_039"
"6746",14,"scalefree",0.424036281179138,4,"Plant",16,"M_PL_039"
"6747",15,"scalefree",0.344671201814059,3,"Plant",16,"M_PL_039"
"6748",16,"scalefree",0.401360544217687,3,"Plant",16,"M_PL_039"
"6749",17,"scalefree",0.328798185941043,2,"Plant",16,"M_PL_039"
"6750",18,"scalefree",0.473922902494331,13,"Animal",16,"M_PL_039"
"6751",19,"scalefree",0.473922902494331,13,"Animal",16,"M_PL_039"
"6752",20,"scalefree",0.471655328798186,8,"Animal",16,"M_PL_039"
"6753",21,"scalefree",0.45124716553288,6,"Animal",16,"M_PL_039"
"6754",22,"scalefree",0.458049886621315,6,"Animal",16,"M_PL_039"
"6755",23,"scalefree",0.44671201814059,5,"Animal",16,"M_PL_039"
"6756",24,"scalefree",0.442176870748299,5,"Animal",16,"M_PL_039"
"6757",25,"scalefree",0.437641723356009,5,"Animal",16,"M_PL_039"
"6758",26,"scalefree",0.396825396825397,4,"Animal",16,"M_PL_039"
"6759",27,"scalefree",0.414965986394558,4,"Animal",16,"M_PL_039"
"6760",28,"scalefree",0.378684807256236,3,"Animal",16,"M_PL_039"
"6761",29,"scalefree",0.385487528344671,3,"Animal",16,"M_PL_039"
"6762",30,"scalefree",0.383219954648526,3,"Animal",16,"M_PL_039"
"6763",31,"scalefree",0.385487528344671,3,"Animal",16,"M_PL_039"
"6764",32,"scalefree",0.383219954648526,3,"Animal",16,"M_PL_039"
"6765",33,"scalefree",0.351473922902494,2,"Animal",16,"M_PL_039"
"6766",34,"scalefree",0.351473922902494,2,"Animal",16,"M_PL_039"
"6767",35,"scalefree",0.356009070294785,2,"Animal",16,"M_PL_039"
"6768",36,"scalefree",0.353741496598639,2,"Animal",16,"M_PL_039"
"6769",37,"scalefree",0.35827664399093,2,"Animal",16,"M_PL_039"
"6770",38,"scalefree",0.353741496598639,2,"Animal",16,"M_PL_039"
"6771",39,"scalefree",0.349206349206349,2,"Animal",16,"M_PL_039"
"6772",40,"scalefree",0.351473922902494,2,"Animal",16,"M_PL_039"
"6773",41,"scalefree",0.353741496598639,2,"Animal",16,"M_PL_039"
"6774",42,"scalefree",0.249433106575964,1,"Animal",16,"M_PL_039"
"6775",43,"scalefree",0.249433106575964,1,"Animal",16,"M_PL_039"
"6776",44,"scalefree",0.253968253968254,1,"Animal",16,"M_PL_039"
"6777",45,"scalefree",0.247165532879819,1,"Animal",16,"M_PL_039"
"6778",46,"scalefree",0.247165532879819,1,"Animal",16,"M_PL_039"
"6779",47,"scalefree",0.256235827664399,1,"Animal",16,"M_PL_039"
"6780",48,"scalefree",0.238095238095238,1,"Animal",16,"M_PL_039"
"6781",49,"scalefree",0.260770975056689,1,"Animal",16,"M_PL_039"
"6782",50,"scalefree",0.256235827664399,1,"Animal",16,"M_PL_039"
"6783",51,"scalefree",0.244897959183673,1,"Animal",16,"M_PL_039"
"6784",52,"scalefree",0.167800453514739,1,"Animal",16,"M_PL_039"
"6785",53,"scalefree",0.165532879818594,1,"Animal",16,"M_PL_039"
"6786",54,"scalefree",0.165532879818594,1,"Animal",16,"M_PL_039"
"6787",55,"scalefree",0.26530612244898,1,"Animal",16,"M_PL_039"
"6788",56,"scalefree",0.242630385487528,1,"Animal",16,"M_PL_039"
"6789",57,"scalefree",0.249433106575964,1,"Animal",16,"M_PL_039"
"6790",58,"scalefree",0.1859410430839,1,"Animal",16,"M_PL_039"
"6791",59,"scalefree",0.251700680272109,1,"Animal",16,"M_PL_039"
"6792",60,"scalefree",0.256235827664399,1,"Animal",16,"M_PL_039"
"6793",61,"scalefree",0.247165532879819,1,"Animal",16,"M_PL_039"
"6794",62,"scalefree",0.238095238095238,1,"Animal",16,"M_PL_039"
"6795",63,"scalefree",0.208616780045351,1,"Animal",16,"M_PL_039"
"6796",64,"scalefree",0.247165532879819,1,"Animal",16,"M_PL_039"
"6797",65,"scalefree",0.253968253968254,1,"Animal",16,"M_PL_039"
"6798",66,"scalefree",0.253968253968254,1,"Animal",16,"M_PL_039"
"6799",67,"scalefree",0.242630385487528,1,"Animal",16,"M_PL_039"
"6800",68,"scalefree",0.258503401360544,1,"Animal",16,"M_PL_039"
"6801",1,"scalefree",0.337868480725624,17,"Plant",17,"M_PL_039"
"6802",2,"scalefree",0.335600907029478,14,"Plant",17,"M_PL_039"
"6803",3,"scalefree",0.331065759637188,12,"Plant",17,"M_PL_039"
"6804",4,"scalefree",0.319727891156463,12,"Plant",17,"M_PL_039"
"6805",5,"scalefree",0.328798185941043,12,"Plant",17,"M_PL_039"
"6806",6,"scalefree",0.328798185941043,10,"Plant",17,"M_PL_039"
"6807",7,"scalefree",0.326530612244898,9,"Plant",17,"M_PL_039"
"6808",8,"scalefree",0.308390022675737,6,"Plant",17,"M_PL_039"
"6809",9,"scalefree",0.319727891156463,6,"Plant",17,"M_PL_039"
"6810",10,"scalefree",0.303854875283447,5,"Plant",17,"M_PL_039"
"6811",11,"scalefree",0.301587301587302,5,"Plant",17,"M_PL_039"
"6812",12,"scalefree",0.283446712018141,5,"Plant",17,"M_PL_039"
"6813",13,"scalefree",0.195011337868481,4,"Plant",17,"M_PL_039"
"6814",14,"scalefree",0.287981859410431,4,"Plant",17,"M_PL_039"
"6815",15,"scalefree",0.242630385487528,3,"Plant",17,"M_PL_039"
"6816",16,"scalefree",0.281179138321995,3,"Plant",17,"M_PL_039"
"6817",17,"scalefree",0.235827664399093,2,"Plant",17,"M_PL_039"
"6818",18,"scalefree",0.337868480725624,13,"Animal",17,"M_PL_039"
"6819",19,"scalefree",0.337868480725624,13,"Animal",17,"M_PL_039"
"6820",20,"scalefree",0.326530612244898,8,"Animal",17,"M_PL_039"
"6821",21,"scalefree",0.312925170068027,6,"Animal",17,"M_PL_039"
"6822",22,"scalefree",0.321995464852608,6,"Animal",17,"M_PL_039"
"6823",23,"scalefree",0.303854875283447,5,"Animal",17,"M_PL_039"
"6824",24,"scalefree",0.294784580498866,5,"Animal",17,"M_PL_039"
"6825",25,"scalefree",0.301587301587302,5,"Animal",17,"M_PL_039"
"6826",26,"scalefree",0.292517006802721,4,"Animal",17,"M_PL_039"
"6827",27,"scalefree",0.299319727891156,4,"Animal",17,"M_PL_039"
"6828",28,"scalefree",0.281179138321995,3,"Animal",17,"M_PL_039"
"6829",29,"scalefree",0.283446712018141,3,"Animal",17,"M_PL_039"
"6830",30,"scalefree",0.27437641723356,3,"Animal",17,"M_PL_039"
"6831",31,"scalefree",0.283446712018141,3,"Animal",17,"M_PL_039"
"6832",32,"scalefree",0.27437641723356,3,"Animal",17,"M_PL_039"
"6833",33,"scalefree",0.251700680272109,2,"Animal",17,"M_PL_039"
"6834",34,"scalefree",0.260770975056689,2,"Animal",17,"M_PL_039"
"6835",35,"scalefree",0.263038548752834,2,"Animal",17,"M_PL_039"
"6836",36,"scalefree",0.263038548752834,2,"Animal",17,"M_PL_039"
"6837",37,"scalefree",0.256235827664399,2,"Animal",17,"M_PL_039"
"6838",38,"scalefree",0.256235827664399,2,"Animal",17,"M_PL_039"
"6839",39,"scalefree",0.251700680272109,2,"Animal",17,"M_PL_039"
"6840",40,"scalefree",0.253968253968254,2,"Animal",17,"M_PL_039"
"6841",41,"scalefree",0.260770975056689,2,"Animal",17,"M_PL_039"
"6842",42,"scalefree",0.17687074829932,1,"Animal",17,"M_PL_039"
"6843",43,"scalefree",0.18140589569161,1,"Animal",17,"M_PL_039"
"6844",44,"scalefree",0.179138321995465,1,"Animal",17,"M_PL_039"
"6845",45,"scalefree",0.188208616780045,1,"Animal",17,"M_PL_039"
"6846",46,"scalefree",0.18140589569161,1,"Animal",17,"M_PL_039"
"6847",47,"scalefree",0.183673469387755,1,"Animal",17,"M_PL_039"
"6848",48,"scalefree",0.179138321995465,1,"Animal",17,"M_PL_039"
"6849",49,"scalefree",0.188208616780045,1,"Animal",17,"M_PL_039"
"6850",50,"scalefree",0.188208616780045,1,"Animal",17,"M_PL_039"
"6851",51,"scalefree",0.18140589569161,1,"Animal",17,"M_PL_039"
"6852",52,"scalefree",0.133786848072562,1,"Animal",17,"M_PL_039"
"6853",53,"scalefree",0.138321995464853,1,"Animal",17,"M_PL_039"
"6854",54,"scalefree",0.136054421768707,1,"Animal",17,"M_PL_039"
"6855",55,"scalefree",0.192743764172336,1,"Animal",17,"M_PL_039"
"6856",56,"scalefree",0.179138321995465,1,"Animal",17,"M_PL_039"
"6857",57,"scalefree",0.188208616780045,1,"Animal",17,"M_PL_039"
"6858",58,"scalefree",0.140589569160998,1,"Animal",17,"M_PL_039"
"6859",59,"scalefree",0.183673469387755,1,"Animal",17,"M_PL_039"
"6860",60,"scalefree",0.19047619047619,1,"Animal",17,"M_PL_039"
"6861",61,"scalefree",0.18140589569161,1,"Animal",17,"M_PL_039"
"6862",62,"scalefree",0.17687074829932,1,"Animal",17,"M_PL_039"
"6863",63,"scalefree",0.156462585034014,1,"Animal",17,"M_PL_039"
"6864",64,"scalefree",0.188208616780045,1,"Animal",17,"M_PL_039"
"6865",65,"scalefree",0.19047619047619,1,"Animal",17,"M_PL_039"
"6866",66,"scalefree",0.179138321995465,1,"Animal",17,"M_PL_039"
"6867",67,"scalefree",0.179138321995465,1,"Animal",17,"M_PL_039"
"6868",68,"scalefree",0.19047619047619,1,"Animal",17,"M_PL_039"
"6869",1,"scalefree",0.217687074829932,17,"Plant",18,"M_PL_039"
"6870",2,"scalefree",0.210884353741497,14,"Plant",18,"M_PL_039"
"6871",3,"scalefree",0.210884353741497,12,"Plant",18,"M_PL_039"
"6872",4,"scalefree",0.201814058956916,12,"Plant",18,"M_PL_039"
"6873",5,"scalefree",0.213151927437642,12,"Plant",18,"M_PL_039"
"6874",6,"scalefree",0.210884353741497,10,"Plant",18,"M_PL_039"
"6875",7,"scalefree",0.208616780045351,9,"Plant",18,"M_PL_039"
"6876",8,"scalefree",0.208616780045351,6,"Plant",18,"M_PL_039"
"6877",9,"scalefree",0.208616780045351,6,"Plant",18,"M_PL_039"
"6878",10,"scalefree",0.201814058956916,5,"Plant",18,"M_PL_039"
"6879",11,"scalefree",0.201814058956916,5,"Plant",18,"M_PL_039"
"6880",12,"scalefree",0.188208616780045,5,"Plant",18,"M_PL_039"
"6881",13,"scalefree",0.122448979591837,4,"Plant",18,"M_PL_039"
"6882",14,"scalefree",0.1859410430839,4,"Plant",18,"M_PL_039"
"6883",15,"scalefree",0.165532879818594,3,"Plant",18,"M_PL_039"
"6884",16,"scalefree",0.179138321995465,3,"Plant",18,"M_PL_039"
"6885",17,"scalefree",0.170068027210884,2,"Plant",18,"M_PL_039"
"6886",18,"scalefree",0.222222222222222,13,"Animal",18,"M_PL_039"
"6887",19,"scalefree",0.219954648526077,13,"Animal",18,"M_PL_039"
"6888",20,"scalefree",0.204081632653061,8,"Animal",18,"M_PL_039"
"6889",21,"scalefree",0.201814058956916,6,"Animal",18,"M_PL_039"
"6890",22,"scalefree",0.206349206349206,6,"Animal",18,"M_PL_039"
"6891",23,"scalefree",0.197278911564626,5,"Animal",18,"M_PL_039"
"6892",24,"scalefree",0.188208616780045,5,"Animal",18,"M_PL_039"
"6893",25,"scalefree",0.197278911564626,5,"Animal",18,"M_PL_039"
"6894",26,"scalefree",0.17687074829932,4,"Animal",18,"M_PL_039"
"6895",27,"scalefree",0.179138321995465,4,"Animal",18,"M_PL_039"
"6896",28,"scalefree",0.172335600907029,3,"Animal",18,"M_PL_039"
"6897",29,"scalefree",0.174603174603175,3,"Animal",18,"M_PL_039"
"6898",30,"scalefree",0.174603174603175,3,"Animal",18,"M_PL_039"
"6899",31,"scalefree",0.174603174603175,3,"Animal",18,"M_PL_039"
"6900",32,"scalefree",0.172335600907029,3,"Animal",18,"M_PL_039"
"6901",33,"scalefree",0.158730158730159,2,"Animal",18,"M_PL_039"
"6902",34,"scalefree",0.156462585034014,2,"Animal",18,"M_PL_039"
"6903",35,"scalefree",0.154195011337868,2,"Animal",18,"M_PL_039"
"6904",36,"scalefree",0.156462585034014,2,"Animal",18,"M_PL_039"
"6905",37,"scalefree",0.154195011337868,2,"Animal",18,"M_PL_039"
"6906",38,"scalefree",0.151927437641723,2,"Animal",18,"M_PL_039"
"6907",39,"scalefree",0.149659863945578,2,"Animal",18,"M_PL_039"
"6908",40,"scalefree",0.158730158730159,2,"Animal",18,"M_PL_039"
"6909",41,"scalefree",0.158730158730159,2,"Animal",18,"M_PL_039"
"6910",42,"scalefree",0.120181405895692,1,"Animal",18,"M_PL_039"
"6911",43,"scalefree",0.117913832199546,1,"Animal",18,"M_PL_039"
"6912",44,"scalefree",0.122448979591837,1,"Animal",18,"M_PL_039"
"6913",45,"scalefree",0.120181405895692,1,"Animal",18,"M_PL_039"
"6914",46,"scalefree",0.115646258503401,1,"Animal",18,"M_PL_039"
"6915",47,"scalefree",0.120181405895692,1,"Animal",18,"M_PL_039"
"6916",48,"scalefree",0.113378684807256,1,"Animal",18,"M_PL_039"
"6917",49,"scalefree",0.122448979591837,1,"Animal",18,"M_PL_039"
"6918",50,"scalefree",0.124716553287982,1,"Animal",18,"M_PL_039"
"6919",51,"scalefree",0.117913832199546,1,"Animal",18,"M_PL_039"
"6920",52,"scalefree",0.0929705215419501,1,"Animal",18,"M_PL_039"
"6921",53,"scalefree",0.090702947845805,1,"Animal",18,"M_PL_039"
"6922",54,"scalefree",0.0884353741496599,1,"Animal",18,"M_PL_039"
"6923",55,"scalefree",0.122448979591837,1,"Animal",18,"M_PL_039"
"6924",56,"scalefree",0.117913832199546,1,"Animal",18,"M_PL_039"
"6925",57,"scalefree",0.126984126984127,1,"Animal",18,"M_PL_039"
"6926",58,"scalefree",0.0929705215419501,1,"Animal",18,"M_PL_039"
"6927",59,"scalefree",0.115646258503401,1,"Animal",18,"M_PL_039"
"6928",60,"scalefree",0.115646258503401,1,"Animal",18,"M_PL_039"
"6929",61,"scalefree",0.117913832199546,1,"Animal",18,"M_PL_039"
"6930",62,"scalefree",0.113378684807256,1,"Animal",18,"M_PL_039"
"6931",63,"scalefree",0.102040816326531,1,"Animal",18,"M_PL_039"
"6932",64,"scalefree",0.122448979591837,1,"Animal",18,"M_PL_039"
"6933",65,"scalefree",0.117913832199546,1,"Animal",18,"M_PL_039"
"6934",66,"scalefree",0.120181405895692,1,"Animal",18,"M_PL_039"
"6935",67,"scalefree",0.117913832199546,1,"Animal",18,"M_PL_039"
"6936",68,"scalefree",0.122448979591837,1,"Animal",18,"M_PL_039"
"6937",1,"scalefree",0.126984126984127,17,"Plant",19,"M_PL_039"
"6938",2,"scalefree",0.124716553287982,14,"Plant",19,"M_PL_039"
"6939",3,"scalefree",0.120181405895692,12,"Plant",19,"M_PL_039"
"6940",4,"scalefree",0.122448979591837,12,"Plant",19,"M_PL_039"
"6941",5,"scalefree",0.120181405895692,12,"Plant",19,"M_PL_039"
"6942",6,"scalefree",0.120181405895692,10,"Plant",19,"M_PL_039"
"6943",7,"scalefree",0.124716553287982,9,"Plant",19,"M_PL_039"
"6944",8,"scalefree",0.117913832199546,6,"Plant",19,"M_PL_039"
"6945",9,"scalefree",0.115646258503401,6,"Plant",19,"M_PL_039"
"6946",10,"scalefree",0.111111111111111,5,"Plant",19,"M_PL_039"
"6947",11,"scalefree",0.106575963718821,5,"Plant",19,"M_PL_039"
"6948",12,"scalefree",0.108843537414966,5,"Plant",19,"M_PL_039"
"6949",13,"scalefree",0.0770975056689342,4,"Plant",19,"M_PL_039"
"6950",14,"scalefree",0.106575963718821,4,"Plant",19,"M_PL_039"
"6951",15,"scalefree",0.0884353741496599,3,"Plant",19,"M_PL_039"
"6952",16,"scalefree",0.0975056689342404,3,"Plant",19,"M_PL_039"
"6953",17,"scalefree",0.0861678004535147,2,"Plant",19,"M_PL_039"
"6954",18,"scalefree",0.131519274376417,13,"Animal",19,"M_PL_039"
"6955",19,"scalefree",0.129251700680272,13,"Animal",19,"M_PL_039"
"6956",20,"scalefree",0.120181405895692,8,"Animal",19,"M_PL_039"
"6957",21,"scalefree",0.117913832199546,6,"Animal",19,"M_PL_039"
"6958",22,"scalefree",0.117913832199546,6,"Animal",19,"M_PL_039"
"6959",23,"scalefree",0.108843537414966,5,"Animal",19,"M_PL_039"
"6960",24,"scalefree",0.111111111111111,5,"Animal",19,"M_PL_039"
"6961",25,"scalefree",0.120181405895692,5,"Animal",19,"M_PL_039"
"6962",26,"scalefree",0.104308390022676,4,"Animal",19,"M_PL_039"
"6963",27,"scalefree",0.108843537414966,4,"Animal",19,"M_PL_039"
"6964",28,"scalefree",0.0975056689342404,3,"Animal",19,"M_PL_039"
"6965",29,"scalefree",0.106575963718821,3,"Animal",19,"M_PL_039"
"6966",30,"scalefree",0.0975056689342404,3,"Animal",19,"M_PL_039"
"6967",31,"scalefree",0.106575963718821,3,"Animal",19,"M_PL_039"
"6968",32,"scalefree",0.0952380952380952,3,"Animal",19,"M_PL_039"
"6969",33,"scalefree",0.0975056689342404,2,"Animal",19,"M_PL_039"
"6970",34,"scalefree",0.090702947845805,2,"Animal",19,"M_PL_039"
"6971",35,"scalefree",0.0929705215419501,2,"Animal",19,"M_PL_039"
"6972",36,"scalefree",0.0997732426303855,2,"Animal",19,"M_PL_039"
"6973",37,"scalefree",0.0884353741496599,2,"Animal",19,"M_PL_039"
"6974",38,"scalefree",0.0929705215419501,2,"Animal",19,"M_PL_039"
"6975",39,"scalefree",0.0952380952380952,2,"Animal",19,"M_PL_039"
"6976",40,"scalefree",0.0997732426303855,2,"Animal",19,"M_PL_039"
"6977",41,"scalefree",0.090702947845805,2,"Animal",19,"M_PL_039"
"6978",42,"scalefree",0.0770975056689342,1,"Animal",19,"M_PL_039"
"6979",43,"scalefree",0.0702947845804989,1,"Animal",19,"M_PL_039"
"6980",44,"scalefree",0.0770975056689342,1,"Animal",19,"M_PL_039"
"6981",45,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"6982",46,"scalefree",0.0702947845804989,1,"Animal",19,"M_PL_039"
"6983",47,"scalefree",0.0702947845804989,1,"Animal",19,"M_PL_039"
"6984",48,"scalefree",0.0702947845804989,1,"Animal",19,"M_PL_039"
"6985",49,"scalefree",0.0680272108843537,1,"Animal",19,"M_PL_039"
"6986",50,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"6987",51,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"6988",52,"scalefree",0.0634920634920635,1,"Animal",19,"M_PL_039"
"6989",53,"scalefree",0.0612244897959184,1,"Animal",19,"M_PL_039"
"6990",54,"scalefree",0.0612244897959184,1,"Animal",19,"M_PL_039"
"6991",55,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"6992",56,"scalefree",0.0680272108843537,1,"Animal",19,"M_PL_039"
"6993",57,"scalefree",0.0702947845804989,1,"Animal",19,"M_PL_039"
"6994",58,"scalefree",0.0634920634920635,1,"Animal",19,"M_PL_039"
"6995",59,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"6996",60,"scalefree",0.0770975056689342,1,"Animal",19,"M_PL_039"
"6997",61,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"6998",62,"scalefree",0.072562358276644,1,"Animal",19,"M_PL_039"
"6999",63,"scalefree",0.0612244897959184,1,"Animal",19,"M_PL_039"
"7000",64,"scalefree",0.0748299319727891,1,"Animal",19,"M_PL_039"
"7001",65,"scalefree",0.072562358276644,1,"Animal",19,"M_PL_039"
"7002",66,"scalefree",0.0680272108843537,1,"Animal",19,"M_PL_039"
"7003",67,"scalefree",0.0680272108843537,1,"Animal",19,"M_PL_039"
"7004",68,"scalefree",0.0770975056689342,1,"Animal",19,"M_PL_039"
"7005",1,"scalefree",0.0612244897959184,17,"Plant",20,"M_PL_039"
"7006",2,"scalefree",0.0566893424036281,14,"Plant",20,"M_PL_039"
"7007",3,"scalefree",0.0566893424036281,12,"Plant",20,"M_PL_039"
"7008",4,"scalefree",0.0589569160997732,12,"Plant",20,"M_PL_039"
"7009",5,"scalefree",0.0566893424036281,12,"Plant",20,"M_PL_039"
"7010",6,"scalefree",0.0612244897959184,10,"Plant",20,"M_PL_039"
"7011",7,"scalefree",0.0589569160997732,9,"Plant",20,"M_PL_039"
"7012",8,"scalefree",0.0566893424036281,6,"Plant",20,"M_PL_039"
"7013",9,"scalefree",0.0589569160997732,6,"Plant",20,"M_PL_039"
"7014",10,"scalefree",0.0566893424036281,5,"Plant",20,"M_PL_039"
"7015",11,"scalefree",0.0589569160997732,5,"Plant",20,"M_PL_039"
"7016",12,"scalefree",0.0566893424036281,5,"Plant",20,"M_PL_039"
"7017",13,"scalefree",0.0498866213151927,4,"Plant",20,"M_PL_039"
"7018",14,"scalefree",0.0589569160997732,4,"Plant",20,"M_PL_039"
"7019",15,"scalefree",0.054421768707483,3,"Plant",20,"M_PL_039"
"7020",16,"scalefree",0.0566893424036281,3,"Plant",20,"M_PL_039"
"7021",17,"scalefree",0.054421768707483,2,"Plant",20,"M_PL_039"
"7022",18,"scalefree",0.0589569160997732,13,"Animal",20,"M_PL_039"
"7023",19,"scalefree",0.0589569160997732,13,"Animal",20,"M_PL_039"
"7024",20,"scalefree",0.0589569160997732,8,"Animal",20,"M_PL_039"
"7025",21,"scalefree",0.0566893424036281,6,"Animal",20,"M_PL_039"
"7026",22,"scalefree",0.0566893424036281,6,"Animal",20,"M_PL_039"
"7027",23,"scalefree",0.054421768707483,5,"Animal",20,"M_PL_039"
"7028",24,"scalefree",0.0566893424036281,5,"Animal",20,"M_PL_039"
"7029",25,"scalefree",0.054421768707483,5,"Animal",20,"M_PL_039"
"7030",26,"scalefree",0.054421768707483,4,"Animal",20,"M_PL_039"
"7031",27,"scalefree",0.0566893424036281,4,"Animal",20,"M_PL_039"
"7032",28,"scalefree",0.054421768707483,3,"Animal",20,"M_PL_039"
"7033",29,"scalefree",0.054421768707483,3,"Animal",20,"M_PL_039"
"7034",30,"scalefree",0.054421768707483,3,"Animal",20,"M_PL_039"
"7035",31,"scalefree",0.054421768707483,3,"Animal",20,"M_PL_039"
"7036",32,"scalefree",0.054421768707483,3,"Animal",20,"M_PL_039"
"7037",33,"scalefree",0.0521541950113379,2,"Animal",20,"M_PL_039"
"7038",34,"scalefree",0.054421768707483,2,"Animal",20,"M_PL_039"
"7039",35,"scalefree",0.054421768707483,2,"Animal",20,"M_PL_039"
"7040",36,"scalefree",0.0521541950113379,2,"Animal",20,"M_PL_039"
"7041",37,"scalefree",0.0521541950113379,2,"Animal",20,"M_PL_039"
"7042",38,"scalefree",0.054421768707483,2,"Animal",20,"M_PL_039"
"7043",39,"scalefree",0.054421768707483,2,"Animal",20,"M_PL_039"
"7044",40,"scalefree",0.0521541950113379,2,"Animal",20,"M_PL_039"
"7045",41,"scalefree",0.0521541950113379,2,"Animal",20,"M_PL_039"
"7046",42,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7047",43,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7048",44,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7049",45,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7050",46,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7051",47,"scalefree",0.0521541950113379,1,"Animal",20,"M_PL_039"
"7052",48,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7053",49,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7054",50,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7055",51,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7056",52,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7057",53,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7058",54,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7059",55,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7060",56,"scalefree",0.0521541950113379,1,"Animal",20,"M_PL_039"
"7061",57,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7062",58,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7063",59,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7064",60,"scalefree",0.0521541950113379,1,"Animal",20,"M_PL_039"
"7065",61,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7066",62,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7067",63,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7068",64,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7069",65,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
"7070",66,"scalefree",0.0498866213151927,1,"Animal",20,"M_PL_039"
